#time,accel_x,accel_y,accel_z
322.198641,612.876398,296.082377,10140.821405
322.198950,766.095498,296.082377,9770.718434
322.199258,1072.533697,148.041188,9548.656652
322.199566,766.095498,370.102971,9622.677246
322.199874,689.485948,296.082377,9696.697840
322.200182,612.876398,296.082377,9696.697840
322.200490,689.485948,-0.000000,9548.656652
322.200798,995.924147,-444.123565,9622.677246
322.201107,306.438199,296.082377,9844.739029
322.201415,919.314598,-0.000000,9696.697840
322.201723,995.924147,-0.000000,9400.615463
322.202031,766.095498,222.061783,9326.594869
322.202339,612.876398,370.102971,9696.697840
322.202647,459.657299,370.102971,9622.677246
322.202956,383.047749,370.102971,9548.656652
322.203264,766.095498,-0.000000,9474.636058
322.203572,536.266849,222.061783,9696.697840
322.203880,995.924147,-0.000000,9770.718434
322.204188,766.095498,-0.000000,9548.656652
322.204496,842.705048,222.061783,9548.656652
322.204804,689.485948,148.041188,9622.677246
322.205113,536.266849,296.082377,9770.718434
322.205421,459.657299,296.082377,9696.697840
322.205729,0.000000,-74.020594,9548.656652
322.206037,383.047749,-74.020594,9474.636058
322.206345,842.705048,-74.020594,9622.677246
322.206653,383.047749,222.061783,9770.718434
322.206961,536.266849,-0.000000,9474.636058
322.207270,766.095498,222.061783,9400.615463
322.207578,995.924147,148.041188,9474.636058
322.207886,536.266849,296.082377,9622.677246
322.208194,842.705048,222.061783,9474.636058
322.208502,612.876398,-0.000000,9548.656652
322.208810,612.876398,222.061783,9770.718434
322.209119,76.609550,740.205942,10214.842000
322.209427,612.876398,222.061783,9548.656652
322.209735,689.485948,-0.000000,9474.636058
322.210043,459.657299,-0.000000,9474.636058
322.210351,842.705048,148.041188,9474.636058
322.210659,612.876398,444.123565,9770.718434
322.210967,842.705048,-0.000000,9696.697840
322.211276,459.657299,-222.061783,9992.780217
322.211584,919.314598,-444.123565,9844.739029
322.211892,766.095498,-518.144159,9992.780217
322.212200,766.095498,-518.144159,10066.800811
322.212508,536.266849,-518.144159,9918.759623
322.212816,1072.533697,-444.123565,10066.800811
322.213125,1455.581446,-444.123565,10066.800811
322.213433,1915.238745,-222.061783,9474.636058
322.213741,1455.581446,296.082377,8808.450710
322.214049,2221.676944,592.164754,8882.471304
322.214357,2528.115143,1110.308913,8808.450710
322.214665,2374.896044,814.226536,9252.574275
322.214973,1915.238745,518.144159,9326.594869
322.215282,1532.190996,518.144159,9400.615463
322.215590,1455.581446,-74.020594,9844.739029
322.215898,1685.410096,-222.061783,10362.883188
322.216206,1762.019645,-0.000000,10214.842000
322.216514,1762.019645,-370.102971,9992.780217
322.216822,1608.800546,-296.082377,10214.842000
322.217130,1838.629195,-74.020594,9992.780217
322.217439,2374.896044,-0.000000,9844.739029
322.217747,2451.505594,296.082377,9622.677246
322.218055,2604.724693,370.102971,9326.594869
322.218363,2911.162892,740.205942,9474.636058
322.218671,2757.943793,222.061783,9326.594869
322.218979,2834.553343,296.082377,9326.594869
322.219288,2604.724693,-0.000000,9474.636058
322.219596,2298.286494,-0.000000,9918.759623
322.219904,2451.505594,-0.000000,9918.759623
322.220212,2528.115143,296.082377,10140.821405
322.220520,2681.334243,222.061783,10214.842000
322.220828,2451.505594,-74.020594,9918.759623
322.221136,2757.943793,-148.041188,10214.842000
322.221445,3064.381992,-74.020594,10140.821405
322.221753,3064.381992,-148.041188,9770.718434
322.222061,3064.381992,-0.000000,9548.656652
322.222369,3294.210641,-74.020594,9622.677246
322.222677,3524.039291,-0.000000,9696.697840
322.222985,3600.648841,518.144159,9696.697840
322.223294,3524.039291,-0.000000,9030.512492
322.223602,4673.182538,-0.000000,9400.615463
322.223910,4290.134789,-0.000000,9104.533087
322.224218,4443.353888,370.102971,9178.553681
322.224526,4443.353888,518.144159,9104.533087
322.224834,4443.353888,444.123565,9104.533087
322.225142,3677.258390,592.164754,9326.594869
322.225451,4366.744339,-0.000000,9474.636058
322.225759,4519.963438,370.102971,9326.594869
322.226067,4519.963438,518.144159,9252.574275
322.226375,4366.744339,444.123565,8808.450710
322.226683,4519.963438,888.247130,9030.512492
322.226991,4749.792088,1036.288319,9104.533087
322.227299,4366.744339,1110.308913,8956.491898
322.227608,4596.572988,740.205942,9548.656652
322.227916,4596.572988,888.247130,8734.430116
322.228224,3677.258390,444.123565,8734.430116
322.228532,3600.648841,962.267725,10066.800811
322.228840,3753.867940,666.185348,10214.842000
322.229148,2757.943793,296.082377,10362.883188
322.229457,2834.553343,740.205942,9622.677246
322.229765,2681.334243,740.205942,9696.697840
322.230073,3370.820191,1036.288319,9992.780217
322.230381,2834.553343,518.144159,9622.677246
322.230689,2911.162892,444.123565,10362.883188
322.230997,2068.457845,-0.000000,9992.780217
322.231305,1915.238745,518.144159,10140.821405
322.231614,1608.800546,-0.000000,9992.780217
322.231922,1302.362347,-148.041188,10881.027347
322.232230,1302.362347,-592.164754,10732.986159
322.232538,1378.971896,-814.226536,10807.006753
322.232846,1532.190996,-1776.494261,11103.089130
322.233154,1991.848295,-1628.453072,10658.965565
322.233463,2221.676944,-2072.576638,10658.965565
322.233771,2987.772442,-1850.514855,10066.800811
322.234079,3447.429741,-1332.370696,9844.739029
322.234387,3753.867940,-1036.288319,9474.636058
322.234695,3907.087040,-518.144159,9474.636058
322.235003,4903.011187,-0.000000,9326.594869
322.235311,4749.792088,518.144159,8216.285956
322.235620,5056.230287,1036.288319,8290.306550
322.235928,5439.278036,962.267725,8290.306550
322.236236,4903.011187,592.164754,7846.182985
322.236544,4749.792088,592.164754,8364.327145
322.236852,4290.134789,222.061783,8512.368333
322.237160,3600.648841,-148.041188,9474.636058
322.237468,2834.553343,-370.102971,9770.718434
322.237777,3140.991542,-370.102971,10140.821405
322.238085,2604.724693,296.082377,9696.697840
322.238393,3677.258390,814.226536,9400.615463
322.238701,4136.915689,2146.597232,8734.430116
322.239009,4519.963438,2664.741391,8290.306550
322.239317,4749.792088,3034.844362,8290.306550
322.239626,4366.744339,2960.823768,8290.306550
322.239934,4136.915689,1554.432478,9400.615463
322.240242,2528.115143,370.102971,10140.821405
322.240550,1685.410096,-740.205942,11843.295072
