#time,accel_x,accel_y,accel_z
245.917536,2604.724693,-0.000000,9474.636058
245.917844,2757.943793,148.041188,9548.656652
245.918153,3064.381992,148.041188,9474.636058
245.918461,3140.991542,-0.000000,9548.656652
245.918769,3677.258390,222.061783,9400.615463
245.919077,3524.039291,222.061783,9474.636058
245.919385,3753.867940,222.061783,9918.759623
245.919693,3907.087040,-0.000000,9326.594869
245.920001,3524.039291,444.123565,9400.615463
245.920310,3524.039291,962.267725,9104.533087
245.920618,3677.258390,1332.370696,8882.471304
245.920926,3907.087040,1258.350101,9400.615463
245.921234,3140.991542,1184.329507,9252.574275
245.921542,3447.429741,1184.329507,8882.471304
245.921850,3140.991542,666.185348,9474.636058
245.922158,2987.772442,-148.041188,10362.883188
245.922467,2451.505594,-444.123565,10732.986159
245.922775,2068.457845,-814.226536,10955.047942
245.923083,1838.629195,-962.267725,11325.150913
245.923391,1991.848295,-1332.370696,11251.130318
245.923699,2451.505594,-1110.308913,10807.006753
245.924007,2681.334243,-814.226536,10288.862594
245.924315,3677.258390,-518.144159,9918.759623
245.924623,4290.134789,-370.102971,9400.615463
245.924932,4136.915689,-74.020594,9104.533087
245.925240,4136.915689,-148.041188,9178.553681
245.925548,4136.915689,-0.000000,9400.615463
245.925856,4596.572988,148.041188,9030.512492
245.926164,4060.306139,-74.020594,8956.491898
245.926472,4366.744339,-370.102971,9400.615463
245.926780,4443.353888,-148.041188,9178.553681
245.927089,4749.792088,-148.041188,9252.574275
245.927397,4673.182538,-0.000000,9178.553681
245.927705,4826.401637,222.061783,9178.553681
245.928013,5056.230287,666.185348,8882.471304
245.928321,5439.278036,962.267725,8512.368333
245.928629,5745.716235,666.185348,8364.327145
245.928937,5975.544884,1258.350101,8364.327145
245.929245,5439.278036,1628.453072,8364.327145
245.929554,5515.887586,1702.473667,8216.285956
245.929862,5362.668486,1702.473667,8512.368333
245.930170,4903.011187,1850.514855,8734.430116
245.930478,4903.011187,1628.453072,9104.533087
245.930786,4443.353888,1406.391290,9548.656652
245.931094,3830.477490,444.123565,10066.800811
245.931402,3370.820191,296.082377,10214.842000
245.931711,2834.553343,-0.000000,11251.130318
245.932019,2451.505594,-666.185348,11103.089130
245.932327,2298.286494,-592.164754,11251.130318
245.932635,2221.676944,-740.205942,11399.171507
245.932943,2221.676944,-962.267725,11473.192101
245.933251,2604.724693,-888.247130,11029.068536
245.933559,3140.991542,-740.205942,10955.047942
245.933867,3600.648841,-666.185348,10584.944971
245.934176,3830.477490,-370.102971,10140.821405
245.934484,4673.182538,-296.082377,9844.739029
245.934792,4673.182538,-0.000000,9622.677246
245.935100,4596.572988,-296.082377,9474.636058
245.935408,4749.792088,-370.102971,9178.553681
245.935716,4673.182538,-296.082377,9252.574275
245.936024,4596.572988,-888.247130,9326.594869
245.936333,4826.401637,-148.041188,9252.574275
245.936641,4903.011187,-370.102971,9104.533087
245.936949,4903.011187,-296.082377,8660.409521
245.937257,4903.011187,-0.000000,9326.594869
245.937565,4826.401637,-222.061783,9326.594869
245.937873,4596.572988,-0.000000,8808.450710
245.938181,4749.792088,370.102971,8882.471304
245.938489,4749.792088,592.164754,8364.327145
245.938798,5286.058936,1702.473667,8068.244768
245.939106,5439.278036,2738.761985,7402.059420
245.939414,5056.230287,3330.926739,7254.018232
245.939722,4903.011187,3775.050304,7105.977043
245.940030,4749.792088,3997.112087,7402.059420
245.940338,3907.087040,2886.803174,8512.368333
245.940646,2681.334243,1554.432478,9770.718434
245.940955,1838.629195,-444.123565,11029.068536
245.941263,229.828649,-1776.494261,11843.295072
245.941571,-612.876398,-3256.906145,13693.809927
245.941879,-995.924147,-4293.194464,14952.160028
245.942187,-1378.971896,-4367.215058,14656.077652
245.942495,-306.438199,-3997.112087,13767.830521
245.942803,995.924147,-3182.885551,12805.562797
245.943112,2604.724693,-2146.597232,11103.089130
245.943420,4366.744339,222.061783,9400.615463
245.943728,5515.887586,1776.494261,7254.018232
245.944036,7354.516781,3256.906145,6809.894666
245.944344,7277.907231,4441.235652,5329.482782
245.944652,7048.078582,4737.318029,4811.338623
245.944960,5669.106685,4515.256246,4811.338623
245.945268,4519.963438,4071.132681,5995.668130
245.945577,2834.553343,3627.009116,6439.791695
245.945885,1608.800546,2368.659014,7920.203579
245.946193,766.095498,1480.411884,9770.718434
245.946501,-229.828649,-0.000000,10955.047942
245.946809,-1149.143247,-888.247130,11177.109724
245.947117,-2221.676944,-1406.391290,11251.130318
245.947425,-1225.752797,-3034.844362,14063.912898
245.947734,-1991.848295,-3330.926739,13915.871710
245.948042,-2528.115143,-4441.235652,13841.851115
245.948350,-689.485948,-4441.235652,13915.871710
245.948658,-612.876398,-4367.215058,13175.665768
245.948966,-842.705048,-3849.070898,12731.542202
245.949274,1072.533697,-2960.823768,10510.924376
