#time,accel_x,accel_y,accel_z
354.149292,536.266849,222.061783,9474.636058
354.149600,459.657299,-0.000000,9548.656652
354.149908,536.266849,148.041188,9770.718434
354.150216,612.876398,592.164754,9696.697840
354.150524,536.266849,-0.000000,9770.718434
354.150832,842.705048,-0.000000,9474.636058
354.151140,689.485948,370.102971,9474.636058
354.151449,689.485948,222.061783,9474.636058
354.151757,919.314598,148.041188,9548.656652
354.152065,766.095498,-0.000000,9918.759623
354.152373,689.485948,-0.000000,9770.718434
354.152681,383.047749,222.061783,9696.697840
354.152989,842.705048,370.102971,9696.697840
354.153297,612.876398,296.082377,9548.656652
354.153605,766.095498,370.102971,9696.697840
354.153913,612.876398,148.041188,9622.677246
354.154221,459.657299,148.041188,9696.697840
354.154529,1149.143247,370.102971,9696.697840
354.154837,689.485948,222.061783,9696.697840
354.155146,459.657299,-296.082377,9548.656652
354.155454,459.657299,-148.041188,9992.780217
354.155762,306.438199,148.041188,9548.656652
354.156070,459.657299,296.082377,9622.677246
354.156378,536.266849,296.082377,9696.697840
354.156686,536.266849,222.061783,9622.677246
354.156994,459.657299,-0.000000,9326.594869
354.157302,1072.533697,296.082377,9918.759623
354.157610,612.876398,-0.000000,9696.697840
354.157918,383.047749,-0.000000,9770.718434
354.158226,383.047749,370.102971,9622.677246
354.158534,536.266849,222.061783,9548.656652
354.158843,842.705048,296.082377,9548.656652
354.159151,536.266849,296.082377,9696.697840
354.159459,1072.533697,-0.000000,9622.677246
354.159767,842.705048,-74.020594,9400.615463
354.160075,536.266849,-0.000000,9622.677246
354.160383,459.657299,222.061783,9696.697840
354.160691,842.705048,148.041188,9548.656652
354.160999,689.485948,444.123565,9548.656652
354.161307,306.438199,296.082377,9474.636058
354.161615,612.876398,148.041188,9548.656652
354.161923,766.095498,-444.123565,10066.800811
354.162231,383.047749,-518.144159,9770.718434
354.162540,919.314598,-740.205942,9548.656652
354.162848,842.705048,-666.185348,9918.759623
354.163156,612.876398,-370.102971,9844.739029
354.163464,919.314598,-0.000000,10140.821405
354.163772,1302.362347,-74.020594,9770.718434
354.164080,2145.067394,296.082377,9104.533087
354.164388,2374.896044,666.185348,8586.388927
354.164696,2145.067394,518.144159,8660.409521
354.165004,2681.334243,740.205942,9178.553681
354.165312,1685.410096,370.102971,9178.553681
354.165620,1685.410096,148.041188,9474.636058
354.165929,1532.190996,-0.000000,9474.636058
354.166237,1378.971896,-0.000000,9696.697840
354.166545,1378.971896,-0.000000,10362.883188
354.166853,1838.629195,-296.082377,9992.780217
354.167161,1532.190996,-222.061783,9548.656652
354.167469,1915.238745,-518.144159,9918.759623
