#time,accel_x,accel_y,accel_z
765.000754,-133.998066,-803.988394,-9705.288466
765.002915,-76.570323,-918.843878,-9628.718142
765.005076,-57.427742,-842.273555,-9513.862658
765.007237,-133.998066,-899.701298,-9743.573627
765.009398,-57.427742,-880.558717,-9686.145885
765.011559,-76.570323,-880.558717,-9667.003304
765.013720,-57.427742,-937.986459,-9628.718142
765.015880,-57.427742,-899.701298,-9628.718142
765.018041,-38.285162,-861.416136,-9686.145885
765.020202,-172.283227,-937.986459,-9647.860723
765.022363,-0.000000,-918.843878,-9705.288466
765.024524,-57.427742,-937.986459,-9686.145885
765.026685,-76.570323,-861.416136,-9552.147819
765.028846,19.142581,-1091.127106,-9265.009107
765.031007,-57.427742,-1397.408398,-9552.147819
765.033168,38.285162,-1569.691626,-9667.003304
765.035329,-210.568389,-3005.385186,-8863.014910
765.037490,-631.705166,-5302.494882,-10164.710405
765.039651,-38.285162,-9762.716208,-9284.151688
765.041811,-957.129040,-9245.866526,-12366.107197
765.043972,2105.683888,-9647.860723,-6642.475538
765.046133,-401.994197,-4173.082614,-4517.649069
765.048294,76.570323,-229.710970,-16328.621422
765.050455,363.709035,1033.699363,-6125.625856
765.052616,-1971.685822,2009.970984,-7676.174901
765.055045,1397.408398,-5704.489078,-12806.386555
765.057474,306.281293,-5761.916821,-7637.889739
765.059903,-784.845813,-8039.883936,-10375.278794
765.062333,2220.539373,-11389.835576,-8346.165229
765.064762,-2986.242605,842.273555,-12825.529136
765.067191,-708.275490,5111.069074,-9456.434915
765.069620,1741.974853,2622.533570,-8805.587168
765.072049,-1110.269686,4249.652938,-5972.485210
765.074479,1071.984525,4919.643266,-13074.382686
765.076908,-689.132909,-459.421939,-12519.247843
765.079337,-516.849682,-9571.290400,-3120.240670
765.081766,1129.412267,-6565.905214,-12882.956878
765.084195,-516.849682,-708.275490,-17381.463366
765.086625,-1091.127106,593.420005,-7121.040058
765.089054,612.562586,-1186.840010,-5627.918755
765.091483,-363.709035,5742.774240,-13323.236237
765.093912,-325.423874,8193.024582,-11026.126541
765.096341,267.996131,-2029.113565,-5819.344563
765.098771,114.855485,-7886.743290,-8786.444587
765.101200,1550.549045,-3751.945837,-12270.394293
765.103629,-2641.676150,-3349.951640,-11370.692995
765.106058,-880.558717,-6278.766502,-5742.774240
765.108487,4211.367776,516.849682,-9686.145885
765.110917,-4728.217458,9667.003304,-14452.648504
765.113346,1818.545176,-823.130974,-8537.591037
765.115775,1359.123237,-1684.547110,-937.986459
765.118204,-2009.970984,4153.940034,-16022.340130
765.120634,229.710970,-535.992262,-13227.523333
