#time,accel_x,accel_y,accel_z
865.158378,-172.283227,-880.558717,-9571.290400
865.160530,-76.570323,-861.416136,-9743.573627
865.162681,-95.712904,-899.701298,-9667.003304
865.164833,-114.855485,-899.701298,-9628.718142
865.166985,-57.427742,-918.843878,-9686.145885
865.169136,-172.283227,-918.843878,-9628.718142
865.171288,-38.285162,-918.843878,-9609.575562
865.173439,-57.427742,-880.558717,-9628.718142
865.175591,-57.427742,-880.558717,-9647.860723
865.177743,-133.998066,-842.273555,-9571.290400
865.179894,-95.712904,-918.843878,-9667.003304
865.182046,95.712904,-1148.554848,-9322.436850
865.184198,-172.283227,-1014.556782,-9647.860723
865.186349,344.566454,-1665.404530,-9456.434915
865.188501,-172.283227,-2928.814862,-8882.157491
865.190652,-459.421939,-5015.356170,-10107.282662
865.192804,210.568389,-9303.294269,-8805.587168
865.194956,-727.418070,-10260.423309,-10566.704602
865.197107,-38.285162,-10183.852986,-9150.153622
865.199259,248.853550,-4096.512291,-8882.157491
865.201411,-861.416136,1167.697429,-11944.970419
865.203562,842.273555,1225.125171,-7714.460062
865.205714,-1282.552914,1454.836141,-10088.140082
865.208144,727.418070,-3656.232933,-8652.446522
865.210567,-95.712904,-4019.941968,-10451.849117
865.212990,-937.986459,-9226.723946,-10183.852986
865.215414,803.988394,-11217.552349,-7025.327154
865.217837,-0.000000,-4728.217458,-11753.544611
865.220260,-1091.127106,-1990.828403,-11849.257515
865.222684,631.705166,-2469.392923,-5838.487144
865.225107,-535.992262,1186.840010,-9590.432981
865.227531,918.843878,1225.125171,-12423.534939
865.229954,803.988394,-4709.074877,-6183.053598
865.232377,-1722.832272,-7312.465866,-7082.754896
865.234801,1875.972918,-9418.149754,-13686.945272
865.237224,1933.400661,-7178.467800,-6929.614250
865.239647,-4613.361973,2335.394858,-14701.502054
865.242071,3349.951640,306.281293,-4479.363907
865.244494,-1320.838075,6661.618118,-9781.858789
865.246917,-459.421939,6010.770371,-13342.378818
865.249341,1378.265818,172.283227,-7618.747158
865.251764,-574.277424,-3349.951640,-6049.055533
865.254187,-38.285162,-6967.899411,-15046.068509
865.256611,1205.982590,-6776.473603,-7599.604578
865.259034,-4460.221326,-2813.959378,-4096.512291
865.261457,4115.654872,-5302.494882,-21765.114370
865.263881,-1225.125171,4211.367776,-6049.055533
865.266304,-4307.080680,9954.142016,-3885.943902
865.268728,5283.352301,95.712904,-15964.912387
865.271151,-2450.250342,3483.949706,-5819.344563
865.273574,1780.260014,-3273.381317,-11657.831707
865.275998,-153.140646,-7274.180704,-13591.232368
865.278421,-3158.525832,-3483.949706,-6278.766502
865.280844,3139.383251,-5245.067139,-8939.585234
865.283268,-2067.398726,2239.681954,-14337.793019
865.285691,440.279358,4287.938099,-7159.325219
865.288114,-1799.402595,5398.207786,-6317.051664
865.290538,823.130974,1588.834206,-16003.197549
865.292961,3598.805190,-4479.363907,-842.273555
865.295384,-5321.637462,-2143.969050,-15907.484645
865.297808,6374.479406,-11562.118803,-6163.911018
865.300231,-6412.764568,0.000000,-14548.361408
865.302654,-2335.394858,650.847747,-4000.799387
865.305189,5015.356170,-1665.404530,-19200.008542
865.307723,-440.279358,4632.504554,-1129.412267
865.310257,-1205.982590,3732.803256,-11313.265253
865.312791,3101.098090,-2737.389054,-17075.182074
865.315325,-3809.373579,669.990328,2220.539373
865.317859,-344.566454,-4517.649069,-16386.049165
865.320393,5895.914886,-9073.583299,-11562.118803
865.322927,-5838.487144,172.283227,-3503.092286
865.325461,2450.250342,-2660.818731,-12825.529136
865.327995,1569.691626,-1091.127106,-13361.521398
865.330529,-4594.219392,6068.198114,-4402.793584
865.333063,3426.521963,-516.849682,-10470.991698
865.335598,1473.978722,535.992262,-17381.463366
865.338132,-8843.872330,5340.780043,10624.132344
865.340666,7312.465866,-9552.147819,-26263.620858
865.343200,-4632.504554,-440.279358,-9494.720077
865.345734,1435.693560,-4996.213589,7465.606512
865.348268,-3541.377448,-823.130974,-21726.829208
865.350802,-1512.263883,1339.980656,-3809.373579
