#time,accel_x,accel_y,accel_z
110.576944,1838.629195,-518.144159,9770.718434
110.577251,1455.581446,-444.123565,9918.759623
110.577559,995.924147,-444.123565,10066.800811
110.577867,1532.190996,-592.164754,10066.800811
110.578175,1685.410096,-296.082377,9992.780217
110.578483,1915.238745,-370.102971,9844.739029
110.578791,1608.800546,-296.082377,9770.718434
110.579099,1532.190996,-148.041188,10066.800811
110.579407,1685.410096,-444.123565,9992.780217
110.579715,2298.286494,-666.185348,10214.842000
110.580022,1838.629195,-444.123565,10140.821405
110.580330,1685.410096,-444.123565,9622.677246
110.580638,2068.457845,-222.061783,9474.636058
110.580946,1991.848295,296.082377,9548.656652
110.581254,2145.067394,222.061783,9400.615463
110.581562,2528.115143,740.205942,9474.636058
110.581870,2528.115143,592.164754,9178.553681
110.582178,2298.286494,222.061783,8808.450710
110.582485,2834.553343,518.144159,8808.450710
110.582793,1991.848295,666.185348,9030.512492
110.583101,1608.800546,444.123565,9326.594869
110.583409,1455.581446,888.247130,9696.697840
110.583717,1225.752797,592.164754,9474.636058
110.584025,1685.410096,518.144159,9622.677246
110.584333,995.924147,148.041188,9622.677246
110.584641,842.705048,-444.123565,9844.739029
110.584949,0.000000,-666.185348,10807.006753
110.585256,153.219100,-1036.288319,10732.986159
110.585564,0.000000,-1184.329507,10881.027347
110.585872,383.047749,-814.226536,10510.924376
110.586180,1225.752797,-518.144159,9918.759623
110.586488,1532.190996,-74.020594,9474.636058
110.586796,2145.067394,296.082377,9178.553681
110.587104,2221.676944,-0.000000,8734.430116
110.587412,1991.848295,740.205942,8734.430116
110.587720,2451.505594,740.205942,8586.388927
110.588027,2374.896044,740.205942,8364.327145
110.588335,2834.553343,888.247130,8068.244768
110.588643,2374.896044,740.205942,8586.388927
110.588951,1838.629195,370.102971,9326.594869
110.589259,1762.019645,296.082377,9474.636058
110.589567,1072.533697,-148.041188,9474.636058
110.589875,1302.362347,-296.082377,9918.759623
110.590183,995.924147,-296.082377,9992.780217
110.590491,1149.143247,-74.020594,9992.780217
110.590798,1302.362347,148.041188,9992.780217
110.591106,1455.581446,-0.000000,10066.800811
110.591414,1685.410096,-0.000000,9992.780217
110.591722,1915.238745,-0.000000,10066.800811
110.592030,1608.800546,444.123565,9770.718434
110.592338,1378.971896,-0.000000,9622.677246
110.592646,1685.410096,148.041188,9474.636058
110.592954,1302.362347,-0.000000,10066.800811
110.593261,1455.581446,-222.061783,9992.780217
110.593569,1378.971896,-296.082377,10362.883188
110.593877,1302.362347,-74.020594,10214.842000
110.594185,2068.457845,-0.000000,10066.800811
110.594493,1685.410096,-0.000000,9770.718434
110.594801,2451.505594,962.267725,9474.636058
110.595109,2451.505594,1036.288319,9252.574275
110.595417,2451.505594,1036.288319,8956.491898
110.595725,2604.724693,1184.329507,8808.450710
110.596032,2681.334243,1258.350101,8734.430116
110.596340,2757.943793,1480.411884,8956.491898
110.596648,2528.115143,1332.370696,9030.512492
110.596956,2145.067394,1258.350101,9104.533087
110.597264,1608.800546,1036.288319,9474.636058
110.597572,1072.533697,592.164754,9918.759623
110.597880,919.314598,222.061783,9992.780217
110.598188,612.876398,370.102971,10436.903782
110.598496,1072.533697,-0.000000,10066.800811
110.598803,689.485948,-0.000000,10066.800811
110.599111,459.657299,-296.082377,10584.944971
110.599419,383.047749,-74.020594,10510.924376
110.599727,0.000000,222.061783,10510.924376
110.600035,76.609550,296.082377,10436.903782
110.600343,-306.438199,-74.020594,10214.842000
110.600651,-383.047749,-0.000000,10214.842000
110.600959,-306.438199,-296.082377,9992.780217
110.601267,-229.828649,-222.061783,9844.739029
110.601574,-995.924147,-0.000000,9696.697840
110.601882,-459.657299,-0.000000,9844.739029
110.602190,-306.438199,-0.000000,9252.574275
110.602498,0.000000,296.082377,9252.574275
110.602806,76.609550,370.102971,9104.533087
110.603114,229.828649,222.061783,8882.471304
110.603422,153.219100,666.185348,9104.533087
110.603730,0.000000,-0.000000,9104.533087
110.604037,383.047749,-148.041188,8882.471304
110.604345,-689.485948,-222.061783,9104.533087
110.604653,-459.657299,-222.061783,9252.574275
110.604961,-766.095498,-518.144159,9326.594869
110.605269,-842.705048,-592.164754,9474.636058
110.605577,-766.095498,-962.267725,9548.656652
110.605885,-536.266849,-1036.288319,9622.677246
110.606193,-689.485948,-1110.308913,9770.718434
110.606501,0.000000,-666.185348,9770.718434
110.606808,-229.828649,-222.061783,10066.800811
110.607116,0.000000,-814.226536,9548.656652
110.607424,-153.219100,-222.061783,9474.636058
110.607732,306.438199,-0.000000,9326.594869
110.608040,459.657299,296.082377,9178.553681
110.608348,689.485948,-0.000000,9400.615463
110.608660,919.314598,148.041188,9178.553681
110.608968,842.705048,222.061783,8956.491898
110.609276,995.924147,296.082377,9178.553681
110.609583,689.485948,296.082377,9400.615463
110.609891,766.095498,296.082377,9548.656652
110.610199,766.095498,296.082377,9474.636058
110.610507,919.314598,370.102971,9622.677246
110.610815,1532.190996,296.082377,9696.697840
110.611123,1532.190996,444.123565,9992.780217
110.611430,1378.971896,518.144159,9622.677246
110.611738,1072.533697,740.205942,9770.718434
110.612046,842.705048,814.226536,9918.759623
110.612354,1149.143247,666.185348,9770.718434
110.612662,1072.533697,518.144159,9918.759623
110.612969,919.314598,666.185348,9992.780217
110.613277,459.657299,740.205942,10140.821405
110.613585,766.095498,-0.000000,10140.821405
110.613893,995.924147,444.123565,10066.800811
110.614201,842.705048,370.102971,10140.821405
110.614509,1378.971896,962.267725,9844.739029
110.614816,1455.581446,592.164754,9474.636058
110.615124,1608.800546,814.226536,9474.636058
110.615432,1762.019645,814.226536,9474.636058
110.615740,1991.848295,888.247130,9400.615463
110.616048,2145.067394,740.205942,9104.533087
110.616356,1378.971896,518.144159,9400.615463
110.616663,1608.800546,296.082377,9326.594869
110.616971,1455.581446,222.061783,9400.615463
110.617279,1378.971896,296.082377,9474.636058
110.617587,1302.362347,370.102971,9622.677246
110.617895,1225.752797,-0.000000,9622.677246
110.618203,689.485948,-0.000000,9474.636058
110.618510,1149.143247,-0.000000,9548.656652
110.618818,1225.752797,-0.000000,10214.842000
110.619126,995.924147,592.164754,9918.759623
110.619434,919.314598,-74.020594,9326.594869
110.619742,1072.533697,-0.000000,9474.636058
110.620050,766.095498,148.041188,9252.574275
110.620357,1149.143247,296.082377,9548.656652
110.620665,919.314598,148.041188,9474.636058
110.620973,842.705048,370.102971,9400.615463
110.621281,842.705048,-0.000000,9918.759623
110.621589,689.485948,-0.000000,9844.739029
110.621896,612.876398,-148.041188,9770.718434
110.622204,153.219100,-222.061783,9770.718434
110.622512,459.657299,-296.082377,9548.656652
110.622820,306.438199,-0.000000,9474.636058
110.623128,383.047749,296.082377,9474.636058
110.623436,383.047749,296.082377,9400.615463
110.623743,842.705048,518.144159,9178.553681
110.624051,612.876398,370.102971,9178.553681
110.624359,229.828649,370.102971,9178.553681
110.624667,229.828649,444.123565,9474.636058
110.624975,-153.219100,-0.000000,9474.636058
110.625283,-153.219100,-0.000000,9474.636058
110.625590,-229.828649,-74.020594,9696.697840
110.625898,-306.438199,-370.102971,9696.697840
110.626206,-612.876398,-444.123565,10140.821405
110.626514,-229.828649,-518.144159,10066.800811
110.626822,-536.266849,-74.020594,9992.780217
110.627130,-459.657299,-0.000000,9770.718434
110.627437,-306.438199,-0.000000,9770.718434
110.627745,-153.219100,-0.000000,9548.656652
110.628053,-536.266849,222.061783,9622.677246
110.628361,306.438199,222.061783,9474.636058
110.628669,-383.047749,-0.000000,9400.615463
110.628976,0.000000,148.041188,9844.739029
110.629284,0.000000,-148.041188,9548.656652
110.629592,76.609550,-148.041188,9622.677246
110.629900,0.000000,-0.000000,9474.636058
110.630208,229.828649,-74.020594,9696.697840
110.630516,229.828649,-0.000000,9474.636058
110.630823,689.485948,-0.000000,9770.718434
110.631131,919.314598,-0.000000,9548.656652
110.631439,1149.143247,592.164754,9474.636058
110.631747,842.705048,370.102971,9400.615463
110.632055,1072.533697,592.164754,9548.656652
110.632363,919.314598,740.205942,9622.677246
110.632670,842.705048,444.123565,9622.677246
110.632978,459.657299,592.164754,9844.739029
110.633286,766.095498,222.061783,9474.636058
110.633594,1378.971896,370.102971,9844.739029
110.633902,612.876398,296.082377,10066.800811
110.634210,766.095498,444.123565,9992.780217
110.634517,919.314598,-0.000000,9696.697840
110.634825,1225.752797,-0.000000,9844.739029
110.635133,919.314598,370.102971,9770.718434
110.635441,1455.581446,370.102971,9770.718434
110.635749,1302.362347,518.144159,9622.677246
110.636057,1608.800546,666.185348,9474.636058
110.636364,1532.190996,518.144159,8882.471304
110.636672,1685.410096,814.226536,9326.594869
110.636980,1532.190996,666.185348,9326.594869
110.637288,1302.362347,518.144159,9474.636058
110.637596,1378.971896,370.102971,9622.677246
110.637903,919.314598,-0.000000,9770.718434
110.638211,1225.752797,-222.061783,9992.780217
110.638519,766.095498,-74.020594,9844.739029
110.638827,1072.533697,-0.000000,9918.759623
110.639135,995.924147,-0.000000,9474.636058
110.639443,995.924147,296.082377,9400.615463
110.639750,1302.362347,444.123565,9326.594869
110.640058,1225.752797,370.102971,9326.594869
110.640366,1149.143247,-74.020594,9326.594869
110.640674,842.705048,148.041188,9474.636058
110.640982,1072.533697,-0.000000,9326.594869
110.641290,1149.143247,-0.000000,9474.636058
110.641597,842.705048,-74.020594,9474.636058
110.641905,306.438199,-0.000000,9548.656652
110.642213,459.657299,-0.000000,9548.656652
110.642521,536.266849,-148.041188,9474.636058
110.642829,306.438199,-222.061783,9622.677246
110.643137,383.047749,-296.082377,9622.677246
110.643444,612.876398,296.082377,9474.636058
110.643752,383.047749,-148.041188,9326.594869
110.644060,612.876398,-74.020594,9474.636058
110.644368,229.828649,-148.041188,9548.656652
