#time,accel_x,accel_y,accel_z
281.118601,612.876398,222.061783,9770.718434
281.118909,842.705048,-0.000000,9770.718434
281.119217,689.485948,-0.000000,9622.677246
281.119525,383.047749,370.102971,9474.636058
281.119833,612.876398,-0.000000,9548.656652
281.120141,689.485948,148.041188,9474.636058
281.120449,536.266849,222.061783,9474.636058
281.120757,919.314598,-0.000000,9622.677246
281.121065,536.266849,-0.000000,9474.636058
281.121373,919.314598,-0.000000,9548.656652
281.121681,689.485948,-0.000000,9474.636058
281.121990,612.876398,-0.000000,9770.718434
281.122298,383.047749,-0.000000,9474.636058
281.122606,536.266849,222.061783,9548.656652
281.122914,612.876398,370.102971,9474.636058
281.123222,689.485948,-0.000000,9548.656652
281.123530,383.047749,-0.000000,9696.697840
281.123838,1149.143247,-74.020594,9548.656652
281.124146,842.705048,-0.000000,9770.718434
281.124454,689.485948,518.144159,9622.677246
281.124762,689.485948,148.041188,9622.677246
281.125070,536.266849,296.082377,9696.697840
281.125378,612.876398,148.041188,9548.656652
281.125686,766.095498,-0.000000,9474.636058
281.125994,536.266849,-0.000000,9548.656652
281.126302,536.266849,-148.041188,9548.656652
281.126610,76.609550,148.041188,9696.697840
281.126918,766.095498,-0.000000,9696.697840
281.127226,766.095498,148.041188,9474.636058
281.127534,612.876398,296.082377,9548.656652
281.127842,766.095498,222.061783,9622.677246
281.128150,383.047749,-148.041188,9548.656652
281.128458,689.485948,-0.000000,9622.677246
281.128766,1072.533697,-74.020594,9622.677246
281.129074,689.485948,-0.000000,9770.718434
281.129382,612.876398,-0.000000,9548.656652
281.129690,459.657299,222.061783,9474.636058
281.129998,689.485948,296.082377,9696.697840
281.130307,689.485948,370.102971,9474.636058
281.130615,919.314598,-0.000000,9696.697840
281.130923,1225.752797,-222.061783,9992.780217
281.131231,459.657299,-592.164754,10066.800811
281.131539,1072.533697,-666.185348,10436.903782
281.131847,536.266849,-666.185348,9992.780217
281.132155,689.485948,-518.144159,9696.697840
281.132463,689.485948,-222.061783,9992.780217
281.132771,1455.581446,-0.000000,9844.739029
281.133079,1838.629195,-0.000000,9400.615463
281.133387,1991.848295,592.164754,8734.430116
281.133695,2451.505594,888.247130,8808.450710
281.134003,2451.505594,740.205942,9104.533087
281.134311,2068.457845,666.185348,9178.553681
281.134619,1685.410096,296.082377,9326.594869
281.134927,1608.800546,-0.000000,9474.636058
281.135235,1532.190996,148.041188,9844.739029
281.135543,1762.019645,-74.020594,10362.883188
281.135851,1685.410096,-444.123565,9844.739029
281.136159,1838.629195,-370.102971,9770.718434
281.136467,2068.457845,-296.082377,10140.821405
281.136775,1915.238745,-0.000000,9992.780217
281.137083,2374.896044,-0.000000,9696.697840
281.137391,2451.505594,370.102971,9474.636058
281.137699,2681.334243,296.082377,9326.594869
281.138007,2451.505594,296.082377,9548.656652
281.138316,3370.820191,148.041188,9548.656652
281.138624,2911.162892,444.123565,9548.656652
281.138932,2528.115143,222.061783,9474.636058
281.139240,2528.115143,370.102971,9622.677246
281.139548,2757.943793,296.082377,9696.697840
281.139856,2911.162892,296.082377,9696.697840
281.140164,2451.505594,222.061783,9770.718434
281.140472,2681.334243,-74.020594,9548.656652
281.140780,3217.601092,-148.041188,10362.883188
281.141088,2681.334243,-296.082377,9918.759623
281.141396,3064.381992,-0.000000,9992.780217
281.141704,2987.772442,222.061783,9770.718434
281.142012,3294.210641,222.061783,9770.718434
281.142320,3753.867940,370.102971,9548.656652
281.142628,4673.182538,740.205942,9474.636058
281.142936,4290.134789,962.267725,9326.594869
281.143244,4443.353888,518.144159,8956.491898
281.143552,4366.744339,444.123565,9400.615463
281.143860,4213.525239,296.082377,9548.656652
281.144168,4213.525239,148.041188,9548.656652
281.144476,4136.915689,296.082377,9474.636058
281.144784,3983.696590,-0.000000,9548.656652
281.145092,4443.353888,444.123565,9474.636058
281.145400,4443.353888,148.041188,9548.656652
281.145708,4443.353888,148.041188,9104.533087
281.146016,4596.572988,444.123565,9326.594869
281.146324,4596.572988,1258.350101,9474.636058
281.146633,4290.134789,1110.308913,9030.512492
281.146941,4213.525239,1406.391290,8734.430116
281.147249,4290.134789,1184.329507,8734.430116
281.147557,4903.011187,962.267725,9178.553681
281.147865,3830.477490,444.123565,9400.615463
281.148173,4136.915689,814.226536,9326.594869
281.148481,2987.772442,592.164754,9918.759623
281.148789,3217.601092,592.164754,9474.636058
281.149097,2757.943793,962.267725,9400.615463
281.149405,2757.943793,444.123565,9844.739029
281.149713,2911.162892,592.164754,10288.862594
281.150021,2681.334243,518.144159,9548.656652
281.150329,1762.019645,296.082377,9918.759623
281.150637,2221.676944,370.102971,9992.780217
281.150945,1991.848295,222.061783,10066.800811
281.151253,1455.581446,148.041188,10140.821405
281.151561,1378.971896,-518.144159,10362.883188
281.151869,1302.362347,-666.185348,10510.924376
281.152177,1455.581446,-1184.329507,10955.047942
281.152485,1378.971896,-1850.514855,11029.068536
281.152793,1915.238745,-2072.576638,10584.944971
281.153101,3217.601092,-1998.556043,10362.883188
281.153409,2604.724693,-2220.617826,9918.759623
281.153717,3447.429741,-1480.411884,9844.739029
281.154025,3370.820191,-888.247130,9474.636058
281.154333,4136.915689,-370.102971,9178.553681
281.154641,4903.011187,-0.000000,8808.450710
281.154950,4443.353888,740.205942,8216.285956
281.155258,5132.839837,666.185348,8438.347739
281.155566,5286.058936,740.205942,8290.306550
281.155874,4673.182538,296.082377,8216.285956
281.156182,3983.696590,296.082377,8438.347739
281.156490,3677.258390,-0.000000,9030.512492
281.156798,3140.991542,-148.041188,9622.677246
281.157106,3064.381992,-0.000000,9548.656652
281.157414,2987.772442,148.041188,9474.636058
281.157722,2911.162892,592.164754,9400.615463
281.158030,3753.867940,1554.432478,9326.594869
281.158338,3983.696590,2368.659014,8438.347739
281.158646,4443.353888,2738.761985,8216.285956
281.158954,4596.572988,3034.844362,8364.327145
281.159262,3907.087040,2886.803174,8216.285956
281.159570,4060.306139,1628.453072,9622.677246
281.159878,2604.724693,148.041188,10436.903782
281.160186,2145.067394,-1406.391290,11991.336260
281.160494,766.095498,-2812.782580,13101.645173
281.160802,229.828649,-3997.112087,13471.748144
281.161110,612.876398,-3701.029710,13841.851115
281.161418,1532.190996,-3108.864956,13027.624579
281.161726,2911.162892,-2220.617826,11473.192101
281.162034,4596.572988,-592.164754,9400.615463
281.162342,7354.516781,148.041188,8808.450710
281.162650,6588.421283,2442.679609,5995.668130
281.162959,8273.831378,3627.009116,6587.832884
281.163267,8503.660028,3775.050304,6143.709319
