#time,accel_x,accel_y,accel_z
217.531511,2987.772442,148.041188,9696.697840
217.531819,2834.553343,-296.082377,9696.697840
217.532127,3140.991542,-222.061783,9548.656652
217.532435,2834.553343,-0.000000,9474.636058
217.532743,2834.553343,518.144159,9104.533087
217.533051,3064.381992,962.267725,9474.636058
217.533358,3370.820191,1258.350101,9474.636058
217.533666,3447.429741,1258.350101,9400.615463
217.533974,3600.648841,1332.370696,9104.533087
217.534282,2528.115143,962.267725,8290.306550
217.534590,2298.286494,740.205942,9400.615463
217.534898,1838.629195,814.226536,9992.780217
217.535206,1302.362347,444.123565,10288.862594
217.535514,919.314598,-0.000000,10732.986159
217.535822,919.314598,-518.144159,10881.027347
217.536129,842.705048,-1110.308913,11177.109724
217.536437,995.924147,-1184.329507,11917.315666
217.536745,689.485948,-1924.535449,11695.253884
217.537053,766.095498,-2146.597232,11695.253884
217.537361,1838.629195,-2146.597232,11547.212695
217.537669,2451.505594,-1480.411884,10436.903782
217.537977,2528.115143,-296.082377,9474.636058
217.538285,4366.744339,-296.082377,9918.759623
217.538593,4290.134789,-74.020594,9104.533087
217.538900,4673.182538,222.061783,9252.574275
217.539208,4596.572988,-592.164754,8882.471304
217.539516,4213.525239,-518.144159,8882.471304
217.539824,4519.963438,-74.020594,8660.409521
217.540132,4979.620737,518.144159,8364.327145
217.540440,5362.668486,592.164754,8512.368333
217.540748,5592.497135,296.082377,8364.327145
217.541056,6205.373534,1036.288319,8290.306550
217.541364,5822.325785,740.205942,8216.285956
217.541671,6281.983084,370.102971,8290.306550
217.541979,6435.202183,740.205942,8660.409521
217.542287,6588.421283,1184.329507,8290.306550
217.542595,6741.640382,1110.308913,8364.327145
217.542903,6665.030833,1628.453072,8290.306550
217.543211,6741.640382,1702.473667,8438.347739
217.543519,6511.811733,1480.411884,8142.265362
217.543827,6128.763984,1332.370696,8956.491898
217.544135,6281.983084,1332.370696,9474.636058
217.544442,5898.935335,1924.535449,9104.533087
217.544750,5362.668486,1184.329507,9474.636058
217.545058,5515.887586,1258.350101,9992.780217
217.545366,4443.353888,888.247130,10362.883188
217.545674,4290.134789,666.185348,10732.986159
217.545982,3983.696590,-0.000000,11843.295072
217.546290,3370.820191,-0.000000,11325.150913
217.546598,3447.429741,-370.102971,11473.192101
217.546906,2757.943793,-370.102971,11103.089130
217.547213,2681.334243,-74.020594,11473.192101
217.547521,2757.943793,-0.000000,10881.027347
217.547829,3140.991542,-0.000000,10732.986159
217.548137,3753.867940,222.061783,10436.903782
217.548445,3677.258390,148.041188,10362.883188
217.548753,4673.182538,-0.000000,9918.759623
217.549061,4213.525239,-74.020594,9844.739029
217.549369,4213.525239,-296.082377,9548.656652
217.549677,4060.306139,-222.061783,9474.636058
217.549984,3983.696590,-222.061783,9326.594869
217.550292,4366.744339,-0.000000,8882.471304
217.550600,4903.011187,296.082377,8660.409521
217.550908,5132.839837,814.226536,8068.244768
217.551216,4903.011187,518.144159,7994.224174
217.551524,4826.401637,740.205942,7624.121203
217.551832,4366.744339,1332.370696,7698.141797
217.552140,3830.477490,1332.370696,7476.080014
217.552448,3677.258390,1628.453072,7402.059420
217.552755,2834.553343,1480.411884,7772.162391
217.553063,2298.286494,1406.391290,8142.265362
217.553371,2451.505594,1406.391290,8882.471304
217.553679,1608.800546,962.267725,9104.533087
217.553987,995.924147,1332.370696,9326.594869
217.554295,1225.752797,666.185348,9918.759623
217.554603,766.095498,-0.000000,9918.759623
217.554911,-229.828649,-740.205942,10881.027347
217.555219,-689.485948,-1702.473667,11843.295072
217.555526,-1762.019645,-2960.823768,12213.398043
217.555834,-2757.943793,-4145.153275,13619.789333
217.556142,-2604.724693,-4663.297435,13841.851115
217.556450,-1838.629195,-5181.441594,14063.912898
217.556758,-2298.286494,-4367.215058,13249.686362
217.557066,-919.314598,-3256.906145,12287.418637
217.557374,766.095498,-1998.556043,11103.089130
217.557682,2221.676944,-370.102971,9474.636058
217.557990,4366.744339,1036.288319,8290.306550
217.558297,4596.572988,2220.617826,6661.853478
217.558605,5669.106685,2516.700203,6365.771101
217.558913,5362.668486,3256.906145,5773.606348
217.559221,4443.353888,3256.906145,5625.565159
217.559529,3294.210641,3256.906145,6069.688724
217.559837,2298.286494,3404.947333,6291.750507
217.560145,1455.581446,3997.112087,6661.853478
217.560453,1302.362347,3330.926739,6883.915261
217.560761,536.266849,3330.926739,8216.285956
217.561068,1072.533697,1924.535449,9622.677246
217.561376,-459.657299,1258.350101,9474.636058
217.561684,-1532.190996,-74.020594,10955.047942
217.561992,-1608.800546,-2294.638420,13471.748144
217.562300,-3753.867940,-3108.864956,13841.851115
217.562608,-4136.915689,-3997.112087,15100.201217
217.562916,-4136.915689,-4589.276840,15396.283594
217.563224,-3983.696590,-5033.400406,16136.489536
217.563532,-3524.039291,-4515.256246,14211.954086
217.563840,-1225.752797,-3256.906145,12583.501014
217.564148,612.876398,-1924.535449,11029.068536
217.564456,1302.362347,-148.041188,8216.285956
217.564764,3677.258390,1036.288319,8734.430116
217.565072,4366.744339,2072.576638,6809.894666
217.565380,4366.744339,2960.823768,5847.626942
217.565687,4596.572988,3404.947333,5181.441594
217.565995,3907.087040,4441.235652,4293.194464
217.566303,4826.401637,4589.276840,4737.318029
217.566611,3907.087040,5181.441594,4145.153275
217.566919,3600.648841,4515.256246,5847.626942
217.567227,2145.067394,2960.823768,6513.812290
217.567535,383.047749,1332.370696,8512.368333
217.567843,-1225.752797,-962.267725,11177.109724
217.568151,-2374.896044,-2960.823768,12879.583391
217.568459,-3370.820191,-4145.153275,14359.995275
217.568767,-3907.087040,-5033.400406,13619.789333
217.569075,-3140.991542,-4663.297435,14137.933492
217.569383,-1762.019645,-3775.050304,13471.748144
217.569691,-383.047749,-2294.638420,11473.192101
217.569999,1532.190996,-1258.350101,10881.027347
217.570307,2068.457845,-814.226536,9696.697840
217.570615,3447.429741,518.144159,8882.471304
217.570923,3217.601092,1776.494261,7624.121203
217.571231,3983.696590,2294.638420,6365.771101
217.571539,3907.087040,3108.864956,6217.729913
217.571847,4213.525239,3256.906145,6143.709319
217.572155,3753.867940,2886.803174,6069.688724
217.572463,2681.334243,2368.659014,6735.874072
217.572771,2528.115143,1406.391290,8290.306550
217.573079,1378.971896,-148.041188,9400.615463
217.573387,-306.438199,-1036.288319,10584.944971
217.573695,-536.266849,-2146.597232,12657.521608
217.574003,-766.095498,-2294.638420,12435.459826
217.574311,-612.876398,-2294.638420,12435.459826
217.574618,-306.438199,-1776.494261,12509.480420
217.574926,459.657299,-1702.473667,12139.377449
217.575234,1072.533697,-814.226536,10732.986159
217.575542,766.095498,-666.185348,9474.636058
217.575850,1608.800546,962.267725,8586.388927
217.576158,2068.457845,1850.514855,8290.306550
217.576466,2298.286494,2368.659014,7994.224174
217.576774,2834.553343,2886.803174,7105.977043
217.577082,2451.505594,3404.947333,6735.874072
217.577390,2374.896044,3701.029710,7105.977043
217.577698,2298.286494,2886.803174,8068.244768
217.578006,1149.143247,1998.556043,8512.368333
217.578314,0.000000,-0.000000,10436.903782
217.578622,-1302.362347,-814.226536,11547.212695
217.578930,-1991.848295,-1850.514855,12583.501014
217.579238,-2221.676944,-2294.638420,13471.748144
217.579546,-2145.067394,-2294.638420,13101.645173
217.579854,-1685.410096,-1924.535449,12657.521608
217.580162,0.000000,-1554.432478,11547.212695
217.580470,1149.143247,-962.267725,10140.821405
217.580778,2757.943793,-222.061783,9400.615463
217.581086,2987.772442,-0.000000,7772.162391
217.581394,3370.820191,1258.350101,7254.018232
217.581702,3447.429741,1850.514855,7105.977043
217.582010,3217.601092,2738.761985,6957.935855
217.582318,2757.943793,3108.864956,6661.853478
217.582626,2374.896044,3330.926739,7254.018232
217.582934,1838.629195,2664.741391,7994.224174
217.583242,536.266849,1554.432478,9622.677246
217.583550,-306.438199,296.082377,9992.780217
217.583857,-2221.676944,-1406.391290,12139.377449
217.584165,-2757.943793,-2442.679609,13767.830521
217.584473,-3983.696590,-4071.132681,14137.933492
217.584781,-3677.258390,-3775.050304,15026.180623
217.585089,-3217.601092,-4145.153275,13471.748144
217.585397,-2757.943793,-2960.823768,13027.624579
217.585705,-842.705048,-1998.556043,11769.274478
217.586013,536.266849,-1258.350101,10732.986159
217.586321,1532.190996,296.082377,8438.347739
217.586629,2528.115143,1924.535449,6513.812290
217.586937,3753.867940,2812.782580,6069.688724
217.587245,4213.525239,3775.050304,5551.544565
217.587553,4826.401637,4441.235652,5403.503377
217.587861,3677.258390,4885.359217,4293.194464
217.588169,3447.429741,4589.276840,5773.606348
217.588477,2604.724693,3108.864956,6957.935855
217.588785,995.924147,2516.700203,7698.141797
217.589093,-229.828649,444.123565,9992.780217
217.589401,-1915.238745,-1110.308913,10807.006753
217.589709,-3294.210641,-2368.659014,12731.542202
217.590017,-3907.087040,-3627.009116,13841.851115
217.590325,-4366.744339,-3775.050304,13693.809927
217.590633,-3294.210641,-3997.112087,14285.974681
217.590941,-2221.676944,-3108.864956,12953.603985
217.591249,-995.924147,-1998.556043,11399.171507
217.591557,383.047749,-814.226536,9918.759623
217.591865,1915.238745,-74.020594,8734.430116
217.592173,2374.896044,666.185348,7328.038826
217.592481,3217.601092,1998.556043,6883.915261
217.592788,2987.772442,2442.679609,6217.729913
217.593096,2987.772442,3256.906145,5847.626942
217.593404,3294.210641,3701.029710,5921.647536
217.593712,2834.553343,3330.926739,6365.771101
217.594020,2221.676944,2368.659014,7402.059420
217.594328,689.485948,740.205942,8808.450710
217.594636,-229.828649,-518.144159,10658.965565
217.594944,-2374.896044,-2368.659014,12657.521608
217.595252,-3140.991542,-3552.988522,13989.892304
217.595560,-3677.258390,-4145.153275,14359.995275
217.595868,-3677.258390,-4219.173869,14285.974681
217.596176,-2681.334243,-3552.988522,13619.789333
217.596484,-1532.190996,-2368.659014,12287.418637
217.596792,0.000000,-888.247130,10510.924376
217.597100,1838.629195,518.144159,8290.306550
217.597408,3064.381992,2072.576638,7550.100608
217.597716,3524.039291,2812.782580,6957.935855
217.598024,3983.696590,3552.988522,5403.503377
217.598332,3677.258390,4367.215058,5625.565159
217.598640,3600.648841,3775.050304,5995.668130
217.598948,2757.943793,4071.132681,6069.688724
217.599256,2221.676944,3404.947333,7624.121203
217.599564,1225.752797,1554.432478,8364.327145
217.599872,306.438199,962.267725,10140.821405
217.600180,-1685.410096,-666.185348,11251.130318
217.600488,-2374.896044,-2294.638420,12287.418637
217.600796,-2834.553343,-3034.844362,13693.809927
217.601104,-2451.505594,-3034.844362,14063.912898
217.601412,-1838.629195,-3108.864956,13841.851115
217.601720,-1072.533697,-2368.659014,11991.336260
217.602027,1149.143247,-1850.514855,11325.150913
217.602335,1762.019645,-666.185348,10066.800811
217.602643,2298.286494,-0.000000,8216.285956
217.602951,2757.943793,1036.288319,7624.121203
217.603259,3447.429741,1998.556043,7698.141797
217.603567,3907.087040,2220.617826,7772.162391
217.603875,3370.820191,2886.803174,6143.709319
217.604183,3370.820191,3849.070898,6069.688724
217.604491,4136.915689,3108.864956,7254.018232
217.604799,2528.115143,2590.720797,7328.038826
217.605107,1532.190996,1702.473667,8882.471304
217.605415,995.924147,-74.020594,10807.006753
217.605723,-1072.533697,-1332.370696,11547.212695
217.606031,-2145.067394,-2812.782580,13175.665768
217.606339,-2451.505594,-3775.050304,14434.015869
217.606647,-2681.334243,-3997.112087,14211.954086
217.606955,-1762.019645,-3923.091493,13471.748144
217.607263,-689.485948,-3256.906145,12435.459826
217.607571,689.485948,-1554.432478,10881.027347
