#time,accel_x,accel_y,accel_z
837.172254,-133.998066,-957.129040,-9628.718142
837.174924,-95.712904,-861.416136,-9552.147819
837.177593,-95.712904,-957.129040,-9552.147819
837.180263,-133.998066,-880.558717,-9628.718142
837.182933,-153.140646,-899.701298,-9571.290400
837.185603,-153.140646,-823.130974,-9667.003304
837.188273,-133.998066,-880.558717,-9647.860723
837.190943,-114.855485,-937.986459,-9571.290400
837.193613,-114.855485,-880.558717,-9628.718142
837.196283,-172.283227,-823.130974,-9628.718142
837.198953,-76.570323,-880.558717,-9571.290400
837.201623,-133.998066,-957.129040,-9552.147819
837.204292,-172.283227,-899.701298,-9628.718142
837.206962,-38.285162,-861.416136,-9552.147819
837.209632,-57.427742,-880.558717,-9341.579430
837.212302,-0.000000,-1454.836141,-9513.862658
837.214972,248.853550,-1569.691626,-9647.860723
837.217642,-57.427742,-2660.818731,-8939.585234
837.220312,-535.992262,-4575.076811,-10049.854920
837.222982,-0.000000,-9437.292334,-9016.155557
837.225652,-248.853550,-11313.265253,-10490.134278
837.228322,-287.138712,-8843.872330,-9781.858789
837.230991,823.130974,-5800.201982,-6738.188442
837.233661,-1091.127106,2411.965181,-12634.103328
837.236331,497.707101,3273.381317,-8843.872330
837.239001,-267.996131,1435.693560,-6738.188442
837.241631,-478.564520,-3139.383251,-11140.982026
837.244256,593.420005,-4383.651003,-11447.263318
837.246882,-114.855485,-10681.560086,-6336.194245
837.249508,-478.564520,-11849.257515,-8652.446522
837.252134,1971.685822,-7676.174901,-12385.249778
837.254760,-4900.500685,57.427742,-14395.220762
837.257386,3445.664544,-2565.105827,-2660.818731
837.260012,-401.994197,2009.970984,-10088.140082
837.262638,-650.847747,3579.662610,-14108.082050
837.265263,803.988394,-3771.088418,-6565.905214
837.267889,-612.562586,-5570.491013,-9781.858789
837.270515,937.986459,-7848.458128,-12461.820101
837.273141,976.271621,-2756.531635,-6355.336826
837.275767,-3522.234867,3617.947771,-11121.839445
837.278393,3388.236802,-153.140646,-13304.093656
837.281019,765.703232,2909.672282,-1588.834206
837.283645,-2813.959378,5149.354235,-17611.174336
837.286270,440.279358,287.138712,-9628.718142
837.288896,325.423874,-2660.818731,-2947.957443
837.291522,-1780.260014,-3675.375514,-14165.509792
837.294148,708.275490,-4153.940034,-10490.134278
837.296774,-1052.841944,-1971.685822,-2909.672282
837.299400,-95.712904,-957.129040,-16768.900781
837.302026,-344.566454,1818.545176,-7121.040058
837.304652,-1914.258080,2258.824534,-7733.602643
837.307278,191.425808,631.705166,-15448.062706
837.309903,-689.132909,-1378.265818,-3637.090352
837.312529,4173.082614,-4785.645200,-7350.751027
837.315155,-6470.192310,1033.699363,-16558.332392
837.317781,4115.654872,-4709.074877,-4498.506488
837.320407,363.709035,-2679.961312,-9781.858789
837.323033,-1129.412267,210.568389,-14452.648504
837.325659,-459.421939,803.988394,-4977.071008
837.328285,4287.938099,-842.273555,-11179.267187
837.330910,-2354.537438,1473.978722,-11944.970419
837.333536,-669.990328,210.568389,-4460.221326
837.336162,2373.680019,-4804.787781,-11734.402030
837.338788,-2679.961312,-1875.972918,-12251.251712
837.341414,4249.652938,-7350.751027,-3062.812928
837.344040,-1205.982590,-363.709035,-20673.987264
837.346631,-3598.805190,4460.221326,-9609.575562
837.349223,7714.460062,-3273.381317,-2986.242605
837.351814,-4785.645200,4689.932296,-10777.272990
837.354406,-2450.250342,1301.695494,-17745.172402
837.356997,4747.360038,-5245.067139,1359.123237
837.359589,-3483.949706,-1473.978722,-12423.534939
837.362181,-1818.545176,-2392.822600,-17304.893043
837.364772,-1780.260014,746.560651,-3081.955509
837.367364,4115.654872,-5283.352301,-4709.074877
837.369955,-287.138712,-2890.529701,-20673.987264
837.372547,-708.275490,2545.963246,-4843.072942
837.375138,3005.385186,631.705166,-2871.387120
837.377730,-4862.215523,3905.086483,-18683.158861
837.380321,2469.392923,-2871.387120,-12940.384621
837.382913,-937.986459,-1416.550979,-1186.840010
837.385504,-861.416136,-3637.090352,-23411.376318
837.388096,1244.267752,-3215.953574,-3694.518094
837.390687,-708.275490,-1301.695494,-4115.654872
837.393279,-4709.074877,3081.955509,-20999.411138
837.395871,4594.219392,-3062.812928,-3139.383251
837.398462,306.281293,382.851616,-6585.047795
837.401054,-2029.113565,995.414202,-18223.736922
837.403645,3139.383251,-1646.261949,-5072.783912
837.406237,-1531.406464,287.138712,-5493.920690
837.408828,287.138712,-2335.394858,-21209.979526
837.411420,57.427742,-784.845813,-3139.383251
837.414011,1129.412267,-1895.115499,-8863.014910
837.416603,-1014.556782,-1378.265818,-17974.883371
837.419194,-287.138712,153.140646,-4823.930362
837.421786,-2833.101958,2603.390989,-12882.956878
837.424378,3866.801322,-4326.223261,-10413.563955
837.426969,-3120.240670,861.416136,-9360.722011
837.429307,1454.836141,-1473.978722,-10528.419440
837.431645,708.275490,-1148.554848,-8997.012976
837.433983,-1990.828403,191.425808,-5742.774240
837.436321,1186.840010,-2871.387120,-16979.469170
837.438660,-19.142581,-1282.552914,-4077.369710
837.440998,-842.273555,-746.560651,-9954.142016
837.443336,1359.123237,-2335.394858,-13935.798822
837.445674,-1378.265818,746.560651,-5225.924558
837.448012,19.142581,-440.279358,-10260.423309
837.450350,248.853550,-1454.836141,-13514.662045
837.452688,3196.810994,-3292.523898,-1914.258080
837.455026,-5359.922624,2450.250342,-14797.214958
837.457364,3809.373579,-3464.807125,-10049.854920
837.459703,-1244.267752,-57.427742,-5091.926493
837.462041,-478.564520,-1761.117434,-15792.629160
837.464379,746.560651,-1282.552914,-9188.438784
837.466717,3005.385186,-1971.685822,-4575.076811
837.469055,-4460.221326,2756.531635,-12385.249778
837.471393,1799.402595,-1301.695494,-10758.130410
837.473731,-1110.269686,535.992262,-9379.864592
837.476069,-306.281293,-172.283227,-9284.151688
837.478407,-803.988394,-478.564520,-11102.696864
837.480746,287.138712,-823.130974,-4517.649069
837.483084,-2392.822600,-344.566454,-14854.642701
837.485422,1531.406464,-2201.396792,-5742.774240
837.487760,-2009.970984,-172.283227,-7810.172966
837.490098,-1110.269686,-459.421939,-12136.396227
837.492436,1512.263883,-2009.970984,-9360.722011
837.494774,-191.425808,287.138712,-8422.735552
837.497112,-2201.396792,765.703232,-8595.018779
837.499450,2009.970984,-2718.246474,-15582.060771
837.501789,-1071.984525,-631.705166,-2986.242605
837.504127,-784.845813,-229.710970,-12366.107197
837.506465,4115.654872,-5072.783912,-9131.011042
837.508803,-4613.361973,1454.836141,-8786.444587
837.511141,2565.105827,-3407.379382,-8863.014910
837.513479,-1416.550979,-746.560651,-13131.810429
837.515817,38.285162,-918.843878,-3043.670347
837.518155,2431.107762,-2890.529701,-17687.744659
837.520493,-2105.683888,1473.978722,-3981.656806
837.522923,1378.265818,-803.988394,-10815.558152
837.525353,-1914.258080,-421.136778,-11715.259450
837.527783,1416.550979,-229.710970,-6317.051664
837.530213,-1607.976787,650.847747,-12117.253646
837.532643,1225.125171,-3656.232933,-6221.338760
837.535073,-2182.254211,-1339.980656,-9341.579430
837.537503,-2239.681954,-287.138712,-13897.513661
837.539933,2699.103893,-2699.103893,-2967.100024
837.542363,-1627.119368,421.136778,-12098.111066
837.544793,-57.427742,57.427742,-9667.003304
837.547222,191.425808,593.420005,-5206.781978
837.549652,-497.707101,-421.136778,-14146.367211
837.552082,-133.998066,-823.130974,-7465.606512
837.554512,172.283227,-1282.552914,-7178.467800
837.556942,-1301.695494,-918.843878,-14490.933666
837.559372,1148.554848,-2737.389054,-7312.465866
837.561802,-899.701298,-2009.970984,-7925.028451
837.564232,-3905.086483,1359.123237,-14050.654307
837.566662,5053.641331,-3330.809059,-8920.442653
837.569092,-2105.683888,2029.113565,-5455.635528
837.571522,-172.283227,38.285162,-16826.328523
837.573952,1837.687757,-1244.267752,-7178.467800
837.576381,-803.988394,-76.570323,-6029.912952
837.578811,421.136778,-1895.115499,-16290.336261
837.581241,-95.712904,-1359.123237,-8346.165229
837.583671,995.414202,-1569.691626,-4977.071008
837.586101,-1014.556782,-1473.978722,-17036.896912
837.588531,1971.685822,-2009.970984,-7714.460062
837.590961,-2239.681954,401.994197,-5876.772306
837.593391,2316.252277,-803.988394,-23641.087288
837.595821,1339.980656,612.562586,1167.697429
837.598251,-746.560651,-57.427742,-13457.234302
837.600681,76.570323,-2488.535504,-18070.596275
837.603111,-976.271621,-823.130974,3464.807125
837.605540,1837.687757,-3426.521963,-14490.933666
837.607970,-1703.689691,-1665.404530,-17132.609816
837.610400,-650.847747,133.998066,2450.250342
837.612830,1990.828403,-2507.678085,-14222.937534
837.615260,-2335.394858,861.416136,-17285.750462
837.617690,3407.379382,-1071.984525,4977.071008
837.620172,-3809.373579,1895.115499,-17400.605947
837.622655,1990.828403,-3369.094221,-12882.956878
837.625137,76.570323,-2239.681954,-765.703232
837.627620,2411.965181,-3445.664544,-14816.357539
837.630102,-4307.080680,1110.269686,-9188.438784
837.632584,2335.394858,-3713.660675,-3445.664544
837.635067,-1990.828403,-76.570323,-16864.613685
837.637549,1129.412267,114.855485,-6317.051664
837.640032,516.849682,-248.853550,-7771.887805
837.642514,-497.707101,-306.281293,-15620.345933
837.644996,2507.678085,-1990.828403,-4709.074877
837.647479,-3847.658741,1703.689691,-12557.533005
837.649961,1627.119368,-1933.400661,-11485.548480
837.652443,57.427742,-918.843878,-6049.055533
837.654926,-1761.117434,650.847747,-10528.419440
837.657408,1378.265818,-2335.394858,-12940.384621
837.659891,-842.273555,-229.710970,-5168.496816
837.662373,-459.421939,-708.275490,-10738.987829
837.664855,-1607.976787,746.560651,-10528.419440
837.667338,574.277424,-1397.408398,-6776.473603
837.669820,-1359.123237,-1110.269686,-11619.546546
837.672303,1397.408398,-3483.949706,-9016.155557
837.674785,-1359.123237,-803.988394,-7025.327154
837.677267,-2603.390989,1301.695494,-13380.663979
837.679750,5666.203917,-4383.651003,-7427.321350
837.682232,-4517.649069,3081.955509,-6163.911018
837.684714,2182.254211,-1971.685822,-13897.513661
837.687197,210.568389,-497.707101,-6719.045861
837.689679,-2009.970984,535.992262,-6872.186507
837.692162,2373.680019,-4096.512291,-15428.920125
837.694644,-2507.678085,191.425808,-5953.342629
837.697126,976.271621,-2239.681954,-9858.429112
837.699609,3215.953574,-5493.920690,-9322.436850
837.702091,-2143.969050,-76.570323,-7523.034254
837.704574,19.142581,-708.275490,-18242.879502
837.707056,803.988394,1569.691626,-1550.549045
837.709538,-1167.697429,1722.832272,-11944.970419
837.712021,401.994197,-287.138712,-12940.384621
837.714503,-995.414202,0.000000,-4555.934230
837.716985,612.562586,-3043.670347,-9801.001370
837.719358,-1875.972918,-1875.972918,-13897.513661
837.721730,957.129040,-2718.246474,-5589.633594
837.724102,-1722.832272,-76.570323,-10183.852986
837.726474,-976.271621,-497.707101,-7867.600709
837.728846,4153.940034,-4613.361973,-12040.683323
837.731218,-4881.358104,3503.092286,-9418.149754
837.733590,-2124.826469,2833.101958,-8824.729749
837.735962,5513.063270,-4077.369710,-9839.286531
837.738334,-5915.057467,2967.100024,-7446.463931
837.740706,3330.809059,-4766.502619,-12289.536874
837.743078,-1799.402595,-3024.527766,-5627.918755
837.745450,-842.273555,-2086.541307,-12385.249778
837.747823,2048.256146,-2239.681954,-9647.860723
837.750195,-2526.820666,1588.834206,-7465.606512
837.752567,995.414202,172.283227,-13036.097525
837.754939,1627.119368,-823.130974,-6278.766502
837.757311,-2277.967115,1416.550979,-11657.831707
837.759683,2871.387120,-3215.953574,-10356.136213
837.762055,-3005.385186,363.709035,-9552.147819
837.764427,2392.822600,-3369.094221,-9111.868461
837.766799,-1531.406464,-1186.840010,-12940.384621
837.769171,401.994197,-669.990328,-7408.178770
837.771543,574.277424,-957.129040,-10088.140082
837.773916,-95.712904,516.849682,-12327.822035
837.776288,497.707101,593.420005,-5991.627790
837.778660,-1225.125171,1378.265818,-12997.812363
837.781032,1933.400661,-2833.101958,-8269.594906
837.783404,-1971.685822,-229.710970,-7561.319416
837.785776,440.279358,-3177.668413,-12653.245909
837.788148,880.558717,-3369.094221,-9954.142016
837.790520,-1244.267752,-1493.121302,-8384.450390
837.792892,861.416136,-1665.404530,-10298.708470
837.795264,-1225.125171,-114.855485,-8767.302006
837.797636,1359.123237,-306.281293,-11313.265253
837.800008,1531.406464,-555.134843,-7905.885870
837.802381,-1971.685822,1473.978722,-8633.303941
837.804753,210.568389,-669.990328,-14012.369146
837.807125,2660.818731,-861.416136,-3483.949706
837.809497,-3694.518094,4192.225195,-13016.954944
837.811869,2986.242605,650.847747,-11734.402030
837.814313,-2641.676150,5034.498750,-2947.957443
837.816756,1129.412267,3426.521963,-15180.066574
837.819200,95.712904,4153.940034,-11428.120738
837.821644,-1225.125171,1703.689691,-3388.236802
837.824088,1512.263883,-2048.256146,-11389.835576
837.826532,-1397.408398,3235.096155,-17285.750462
837.828975,1110.269686,478.564520,-2143.969050
837.831419,689.132909,382.851616,-9839.286531
837.833863,-2086.541307,4115.654872,-13610.374949
837.836307,2048.256146,3828.516160,-8020.741355
837.838751,-0.000000,2565.105827,-8327.022648
837.841194,-1320.838075,2718.246474,-12385.249778
837.843638,1282.552914,535.992262,-9379.864592
837.846082,-689.132909,2852.244539,-7063.612315
837.848526,-0.000000,1129.412267,-13801.800757
837.850969,-344.566454,1033.699363,-8346.165229
837.853413,459.421939,937.986459,-8135.596840
837.855857,-689.132909,1646.261949,-13265.808494
837.858301,210.568389,-440.279358,-6987.041992
837.860745,-172.283227,-535.992262,-10662.417506
837.863188,-669.990328,-229.710970,-11006.983960
837.865632,593.420005,229.710970,-7944.171032
837.868076,-172.283227,4555.934230,-10968.698798
837.870520,-95.712904,7101.897477,-10126.425243
837.872964,-19.142581,9839.286531,-9226.723946
837.875407,440.279358,6451.049730,-8116.454259
837.877851,-153.140646,3158.525832,-10375.278794
837.880295,-248.853550,918.843878,-11370.692995
837.882739,-401.994197,-4000.799387,-7025.327154
837.885183,1033.699363,-5149.354235,-10183.852986
837.887626,-1856.830338,1129.412267,-10011.569758
837.890070,1320.838075,1990.828403,-10930.413637
837.892514,-1110.269686,8173.882002,-8920.442653
837.894958,191.425808,7905.885870,-10375.278794
837.897401,1129.412267,3043.670347,-7446.463931
837.899845,-2411.965181,5379.065205,-10298.708470
837.902289,2679.961312,-861.416136,-11083.554283
837.904733,-3503.092286,-1014.556782,-9475.577496
837.907177,3426.521963,-5627.918755,-10700.702667
837.909620,-2143.969050,535.992262,-7542.176835
837.912110,-1761.117434,3062.812928,-12021.540742
837.914600,3235.096155,-1339.980656,-11102.696864
837.917091,-3273.381317,4230.510357,-5666.203917
837.919581,2220.539373,-229.710970,-11868.400096
837.922071,-1282.552914,-2220.539373,-8518.448456
837.924561,612.562586,-4823.930362,-5321.637462
837.927051,172.283227,-4192.225195,-14165.509792
837.929541,-2507.678085,-593.420005,-10279.565890
837.932031,3732.803256,-3464.807125,-5072.783912
837.934521,-2258.824534,1186.840010,-14356.935600
837.937011,2201.396792,995.414202,-9973.284597
837.939501,-1205.982590,1512.263883,-6049.055533
837.941991,746.560651,-669.990328,-13935.798822
837.944481,535.992262,-2105.683888,-8671.589102
837.946971,229.710970,-1895.115499,-7197.610381
837.949461,229.710970,-3924.229064,-13859.228499
837.951951,-19.142581,-1588.834206,-9647.860723
837.954441,1167.697429,-1741.974853,-7676.174901
837.956931,-1148.554848,1225.125171,-12021.540742
837.959421,191.425808,191.425808,-7657.032320
837.961911,727.418070,842.273555,-8863.014910
