#time,accel_x,accel_y,accel_z
878.637640,-38.285162,-899.701298,-9743.573627
878.640295,-172.283227,-823.130974,-9609.575562
878.642949,-114.855485,-937.986459,-9571.290400
878.645603,-114.855485,-880.558717,-9628.718142
878.648257,-76.570323,-880.558717,-9628.718142
878.650911,-76.570323,-880.558717,-9686.145885
878.653565,-153.140646,-823.130974,-9705.288466
878.656220,-0.000000,-880.558717,-9609.575562
878.658874,-38.285162,-861.416136,-9571.290400
878.661528,-0.000000,-899.701298,-9647.860723
878.664182,-95.712904,-937.986459,-9571.290400
878.666836,-172.283227,-880.558717,-9571.290400
878.669491,-114.855485,-899.701298,-9628.718142
878.672145,-114.855485,-823.130974,-9686.145885
878.674799,-57.427742,-918.843878,-9647.860723
878.677453,38.285162,-1301.695494,-9188.438784
878.680107,57.427742,-1378.265818,-9513.862658
878.682762,153.140646,-1837.687757,-9513.862658
878.685416,-401.994197,-3962.514226,-9437.292334
878.688070,-57.427742,-6891.329088,-9552.147819
878.690724,19.142581,-11064.411702,-8939.585234
878.693378,-459.421939,-9513.862658,-10949.556218
878.696033,95.712904,-5264.209720,-9724.431046
878.698687,-344.566454,-4728.217458,-8001.598774
878.701341,248.853550,765.703232,-11772.687192
878.703995,-76.570323,2201.396792,-7523.034254
878.706601,-153.140646,325.423874,-9667.003304
878.709207,-267.996131,-4632.504554,-10585.847182
878.711812,-114.855485,-4804.787781,-7599.604578
878.714418,650.847747,-9590.432981,-10547.562021
878.717024,-497.707101,-11657.831707,-10681.560086
878.719629,287.138712,-6585.047795,-5761.916821
878.722235,-976.271621,-842.273555,-15467.205286
878.724841,-861.416136,4019.941968,-11791.829773
878.727446,1301.695494,957.129040,-937.986459
878.730052,-1435.693560,-650.847747,-15620.345933
878.732658,267.996131,-3962.514226,-11045.269122
878.735263,-1225.125171,-6183.053598,-2813.959378
878.737869,76.570323,-11715.259450,-16634.902715
878.740475,861.416136,-7867.600709,-8154.739421
878.743080,-3885.943902,2354.537438,-8250.452325
878.745686,4747.360038,-2718.246474,-12366.107197
878.748292,-765.703232,4421.936165,-9954.142016
878.750898,-765.703232,8365.307810,-5800.201982
878.753503,1052.841944,2105.683888,-12653.245909
878.756109,-1531.406464,-976.271621,-10566.704602
878.758715,1205.982590,-6029.912952,-2986.242605
878.761320,-1320.838075,-6183.053598,-17649.459498
878.763926,57.427742,-4249.652938,-6144.768437
878.766532,325.423874,-3369.094221,-8307.880067
878.769137,-1359.123237,2450.250342,-14069.796888
878.771743,1359.123237,3713.660675,-5627.918755
878.774349,-937.986459,4747.360038,-11083.554283
878.776954,1052.841944,-172.283227,-8997.012976
878.779560,1627.119368,-3943.371645,-4843.072942
878.782166,-5685.346498,-114.855485,-16003.197549
878.784771,4785.645200,-7867.600709,-7944.171032
878.787377,-1684.547110,-1741.974853,-9303.294269
878.789983,-2163.111630,1033.699363,-10356.136213
878.792588,2469.392923,-1244.267752,-9399.007173
878.795194,-1493.121302,2986.242605,-7159.325219
878.797800,-2067.398726,1990.828403,-15103.496251
878.800405,2794.816797,-2603.390989,-5359.922624
878.803011,-5359.922624,937.986459,-10317.851051
878.805617,3024.527766,-6451.049730,-11294.122672
878.808222,-2009.970984,-3139.383251,-8135.596840
878.810807,5532.205851,-5781.059402,-10987.841379
878.813392,-6948.756830,6489.334891,-10930.413637
878.815976,2450.250342,2086.541307,-5379.065205
878.818561,4173.082614,-1531.406464,-12461.820101
878.821145,-6451.049730,4019.941968,-8422.735552
878.823730,2794.816797,-4594.219392,-11140.982026
878.826314,1895.115499,-4268.795518,-9513.862658
878.828899,-6891.329088,2297.109696,-10126.425243
878.831483,5666.203917,-6431.907149,-9896.714274
878.834068,937.986459,-2086.541307,-5570.491013
878.836652,-2507.678085,2641.676150,-13265.808494
878.839237,4460.221326,-1512.263883,-9992.427178
878.841821,-3522.234867,3847.658741,-4555.934230
878.844406,5991.627790,-3617.947771,-18606.588538
878.846990,-7523.034254,5398.207786,2143.969050
878.849575,3981.656806,-7025.327154,-17860.027886
878.852159,-976.271621,-4307.080680,-16500.904650
878.854744,-5991.627790,1359.123237,6872.186507
878.857328,9207.581365,-9399.007173,-23392.233738
878.859913,-6355.336826,4345.365842,-10317.851051
878.862497,612.562586,880.558717,4134.797453
878.865082,2239.681954,-899.701298,-24081.366646
878.867667,-2258.824534,4479.363907,-5283.352301
878.870251,2852.244539,-861.416136,-3196.810994
878.872836,-3005.385186,-1339.980656,-14950.355605
878.875420,-957.129040,-4249.652938,-5608.776174
878.878005,-535.992262,-842.273555,-7637.889739
878.880589,689.132909,-2316.252277,-15428.920125
878.883174,1320.838075,-1148.554848,-1971.685822
878.885758,-2565.105827,1512.263883,-13686.945272
878.888343,1473.978722,-593.420005,-11294.122672
878.890927,1301.695494,574.277424,-6489.334891
878.893492,-1550.549045,1339.980656,-10624.132344
878.896056,1722.832272,-1933.400661,-13399.806560
878.898620,-229.710970,-1473.978722,-5666.203917
878.901185,114.855485,-3292.523898,-5953.342629
878.903749,-2431.107762,382.851616,-22856.241475
878.906314,1550.549045,-1837.687757,2220.539373
878.908878,1435.693560,-3349.951640,-12902.099459
878.911442,-2986.242605,650.847747,-16711.473038
878.914007,2335.394858,-2009.970984,287.138712
878.916571,-2507.678085,765.703232,-19066.010477
878.919136,2316.252277,-1722.832272,-10719.845248
878.921700,-38.285162,861.416136,-765.703232
878.924264,-2871.387120,1684.547110,-14452.648504
878.926829,4096.512291,-5015.356170,-10987.841379
878.929393,-5149.354235,2545.963246,-4211.367776
878.931958,3579.662610,-4670.789715,-14127.224630
878.934522,-4421.936165,2143.969050,-13265.808494
878.937086,3828.516160,-3024.527766,459.421939
878.939651,-1761.117434,-1550.549045,-19372.291770
878.942215,803.988394,-957.129040,-7905.885870
878.944780,535.992262,-1052.841944,-3579.662610
878.947344,344.566454,574.277424,-18300.307245
878.949908,-1722.832272,593.420005,-8767.302006
878.952473,1990.828403,-2967.100024,-7140.182638
878.955037,-4709.074877,1722.832272,-20559.131779
878.957601,4039.084549,-3196.810994,-440.279358
878.960166,-3483.949706,957.129040,-11332.407834
878.962730,2086.541307,-3924.229064,-14663.216893
878.965295,229.710970,-1416.550979,-3483.949706
878.967859,-535.992262,-133.998066,-8269.594906
878.970423,-689.132909,-1282.552914,-16673.187877
878.972988,153.140646,1052.841944,-4651.647134
878.975552,669.990328,-574.277424,-7484.749093
878.978117,1110.269686,-2737.389054,-13897.513661
878.980681,-3713.660675,1416.550979,-8403.592971
878.983245,2105.683888,-3311.666478,-4555.934230
878.985810,-2775.674216,-421.136778,-18510.875634
878.988374,2105.683888,-2545.963246,-1167.697429
878.990939,-1397.408398,-57.427742,-6144.768437
878.993503,-2239.681954,937.986459,-19046.867896
878.995862,2641.676150,-2163.111630,-5072.783912
878.998222,-1454.836141,1282.552914,-5761.916821
879.000581,-133.998066,-1646.261949,-17496.318851
879.002941,5359.922624,-3598.805190,-2143.969050
879.005300,-7867.600709,3675.375514,-6374.479406
879.007660,3369.094221,-5149.354235,-18070.596275
879.010019,325.423874,-1588.834206,-9379.864592
879.012379,-1703.689691,1799.402595,708.275490
879.014738,1799.402595,-2967.100024,-24234.507293
879.017098,-3273.381317,3177.668413,-3388.236802
879.019457,2450.250342,-2392.822600,-2794.816797
879.021817,1225.125171,-3579.662610,-17764.314982
879.024176,-2143.969050,1454.836141,-1646.261949
879.026536,4173.082614,-4977.071008,-5838.487144
879.028895,-6910.471669,3062.812928,-23200.807930
879.031255,7752.745224,-5340.780043,-4613.361973
879.033614,-2756.531635,1990.828403,-995.414202
879.035974,-2411.965181,1512.263883,-22492.532440
879.038333,3637.090352,-2660.818731,-5742.774240
879.040693,-2105.683888,1435.693560,1952.543242
879.043052,880.558717,-3981.656806,-22358.534374
879.045412,-3158.525832,631.705166,-9762.716208
879.047771,3732.803256,-3005.385186,784.845813
879.050131,1799.402595,-3541.377448,-21133.409203
879.052490,-6546.762634,4632.504554,-12059.825904
879.054850,6585.047795,-3024.527766,4230.510357
879.057209,-1799.402595,248.853550,-20999.411138
879.059569,-421.136778,-172.283227,-10643.274925
879.061928,5321.637462,-4268.795518,210.568389
879.064288,-4077.369710,957.129040,-16386.049165
879.066647,-746.560651,-2852.244539,-11753.544611
879.069007,3369.094221,-3464.807125,-2565.105827
879.071366,-5972.485210,1282.552914,-10068.997501
879.073726,2182.254211,-2316.252277,-19831.713709
879.076085,2469.392923,382.851616,-1933.400661
879.078445,-2067.398726,3081.955509,-2277.967115
879.080804,-478.564520,-918.843878,-24540.788586
879.083164,-1875.972918,172.283227,-6508.477472
879.085523,5991.627790,-5034.498750,-1167.697429
879.087883,-2373.680019,-2316.252277,-21382.262754
879.090315,-3675.375514,-267.996131,-6987.041992
879.092747,4728.217458,-4441.078746,-1837.687757
879.095179,-3828.516160,765.703232,-17477.176270
