#time,accel_x,accel_y,accel_z
851.278036,-95.712904,-899.701298,-9743.573627
851.280749,-114.855485,-880.558717,-9647.860723
851.283463,-133.998066,-823.130974,-9628.718142
851.286176,-114.855485,-880.558717,-9686.145885
851.288889,-133.998066,-842.273555,-9571.290400
851.291602,-114.855485,-880.558717,-9571.290400
851.294316,-95.712904,-899.701298,-9571.290400
851.297029,-57.427742,-899.701298,-9647.860723
851.299742,-114.855485,-995.414202,-9609.575562
851.302455,-95.712904,-880.558717,-9686.145885
851.305168,-76.570323,-880.558717,-9686.145885
851.307882,-76.570323,-823.130974,-9628.718142
851.310595,-95.712904,-899.701298,-9609.575562
851.313308,-114.855485,-918.843878,-9686.145885
851.316021,-76.570323,-899.701298,-9571.290400
851.318735,-172.283227,-823.130974,-9686.145885
851.321448,-114.855485,-880.558717,-9647.860723
851.324161,-76.570323,-995.414202,-9667.003304
851.326874,-76.570323,-861.416136,-9399.007173
851.329587,421.136778,-1684.547110,-9475.577496
851.332301,-76.570323,-2124.826469,-9418.149754
851.335014,-593.420005,-4039.084549,-9954.142016
851.337727,-38.285162,-8767.302006,-8690.731683
851.340440,-421.136778,-10815.558152,-10049.854920
851.343154,-95.712904,-10547.562021,-9226.723946
851.345867,-114.855485,-3713.660675,-9820.143950
851.348580,-669.990328,287.138712,-10758.130410
851.351293,287.138712,1703.689691,-8212.167163
851.354007,229.710970,1014.556782,-8250.452325
851.356265,229.710970,-746.560651,-11868.400096
851.358524,-1014.556782,-4077.369710,-8346.165229
851.360783,421.136778,-11274.980091,-6738.188442
851.363042,-459.421939,-7580.461997,-13380.663979
851.365301,-421.136778,-6355.336826,-9705.288466
851.367560,421.136778,-7274.180704,-4919.643266
851.369819,-1933.400661,1435.693560,-14548.361408
851.372077,3751.945837,976.271621,-5321.637462
851.374336,-3101.098090,1761.117434,-14548.361408
851.376595,3196.810994,-7944.171032,-5819.344563
851.378854,-2603.390989,-5953.342629,-11179.267187
851.381113,-1818.545176,-5455.635528,-9054.440718
851.383372,937.986459,-5072.783912,-14567.503989
851.385631,2297.109696,-2507.678085,-6527.620053
851.387890,-1110.269686,4670.789715,-7293.323285
851.390148,440.279358,5608.776174,-14567.503989
851.392407,689.132909,3024.527766,-8059.026517
851.394666,-1741.974853,459.421939,-5436.492947
851.396925,1091.127106,-4766.502619,-15486.347867
851.399184,-1665.404530,-4115.654872,-9092.725880
851.401443,4192.225195,-8518.448456,-2775.674216
851.403702,-6049.055533,344.566454,-21535.403400
851.405960,3675.375514,-631.705166,-19.142581
851.408219,-1550.549045,5379.065205,-11370.692995
851.410478,-1780.260014,3866.801322,-16424.334326
851.412737,5819.344563,-2756.531635,153.140646
851.414996,-4938.785846,1091.127106,-11562.118803
851.417255,1818.545176,-5436.492947,-16041.482710
851.419514,535.992262,-4785.645200,-3962.514226
851.421773,-2488.535504,-1416.550979,-8633.303941
851.424031,2297.109696,-3483.949706,-16673.187877
851.426290,727.418070,1339.980656,382.851616
851.428549,-4977.071008,6317.051664,-16405.191746
851.430808,3943.371645,-880.558717,-10892.128475
851.433067,-516.849682,1167.697429,-3694.518094
851.435326,-1665.404530,-2163.111630,-12787.243974
851.437585,1646.261949,-6125.625856,-13112.667848
851.439843,-976.271621,-3981.656806,-5091.926493
851.442102,-3445.664544,-535.992262,-14395.220762
851.444361,3943.371645,-2009.970984,-14127.224630
851.446790,3177.668413,650.847747,5264.209720
851.449218,-6642.475538,6240.481341,-21669.401466
851.451647,4364.508422,-1895.115499,-11657.831707
851.454076,-708.275490,191.425808,4555.934230
851.456504,-2124.826469,-2316.252277,-19678.573062
851.458933,2488.535504,-6087.340694,-13514.662045
851.461361,-1627.119368,-2373.680019,3235.096155
851.463790,1339.980656,-3790.230998,-16060.625291
851.466218,-516.849682,-401.994197,-17955.740790
851.468647,-5206.781978,6068.198114,5857.629725
851.471076,3751.945837,-2411.965181,-18721.444022
851.473504,3617.947771,-2622.533570,-17726.029821
851.475933,-3866.801322,3579.662610,7905.885870
851.478361,4517.649069,-5283.352301,-22990.239541
851.480790,-2852.244539,-593.420005,-11179.267187
851.483219,-497.707101,-2182.254211,3273.381317
851.485647,11542.976222,-8575.876198,-22722.243410
851.488076,-7867.600709,4709.074877,-4230.510357
851.490504,-2086.541307,2009.970984,1512.263883
851.492933,2335.394858,-4307.080680,-27144.179574
851.495361,-3158.525832,3598.805190,-3981.656806
851.497790,4766.502619,-2584.248408,2507.678085
851.500219,-3771.088418,-995.414202,-21458.833077
851.502647,-669.990328,-669.990328,-4249.652938
851.505076,2335.394858,-2354.537438,-497.707101
851.507504,-3330.809059,38.285162,-26799.613120
851.509933,2277.967115,-1569.691626,2584.248408
851.512362,-3713.660675,3369.094221,-8595.018779
851.514790,-38.285162,-842.273555,-18434.305310
851.517219,3981.656806,-4173.082614,-363.709035
851.519647,-5149.354235,1627.119368,-15467.205286
851.522076,1493.121302,-2718.246474,-14146.367211
851.524579,1493.121302,-1875.972918,287.138712
851.527082,-3885.943902,1282.552914,-14203.794954
851.529585,1741.974853,-2986.242605,-15160.923994
851.532089,-2431.107762,1167.697429,3656.232933
851.534592,861.416136,-1091.127106,-19678.573062
851.537095,2220.539373,-2201.396792,-9743.573627
851.539598,-3847.658741,3120.240670,3943.371645
851.542101,2928.814862,-4843.072942,-22511.675021
851.544604,-1397.408398,-1359.123237,-7369.893608
851.547107,-918.843878,-1225.125171,-11313.265253
851.549611,-229.710970,-1933.400661,-18721.444022
851.552114,-2182.254211,1435.693560,-1933.400661
851.554617,4077.369710,-3215.953574,-9226.723946
851.557120,-3369.094221,1091.127106,-19736.000805
851.559623,497.707101,-669.990328,3617.947771
851.562126,899.701298,-2909.672282,-17151.752397
851.564629,-1378.265818,-1071.984525,-12729.816232
851.567133,2813.959378,-1741.974853,-631.705166
851.569636,-1818.545176,631.705166,-13361.521398
851.572139,-459.421939,-957.129040,-13954.941403
851.574642,1052.841944,-1569.691626,-3637.090352
851.577145,1665.404530,-2105.683888,-9169.296203
851.579648,-3637.090352,2048.256146,-20252.850486
851.582152,1320.838075,287.138712,4115.654872
851.584655,-4957.928427,459.421939,-16405.191746
851.587158,3215.953574,-4173.082614,-12442.677520
851.589661,1091.127106,-2641.676150,-995.414202
851.592164,-3426.521963,-133.998066,-14778.072378
851.594667,2545.963246,-3101.098090,-13495.519464
851.597170,19.142581,727.418070,-784.845813
851.599674,-803.988394,669.990328,-16118.053034
851.602177,2392.822600,-669.990328,-11676.974288
851.604680,-2354.537438,1914.258080,631.705166
851.607183,2182.254211,-4039.084549,-17458.033690
851.609686,-4862.215523,-267.996131,-9245.866526
851.612189,689.132909,-1378.265818,-5742.774240
851.614693,2871.387120,-3445.664544,-13227.523333
851.617196,-5493.920690,4460.221326,-10796.415571
851.619699,4268.795518,-3349.951640,-7331.608446
851.622202,133.998066,-612.562586,-10202.995566
851.624746,-1110.269686,535.992262,-14548.361408
851.627291,2967.100024,-2756.531635,-4823.930362
851.629836,-2737.389054,-133.998066,-10585.847182
851.632380,1205.982590,-3005.385186,-12729.816232
851.634925,287.138712,-2813.959378,-1588.834206
851.637469,-995.414202,-899.701298,-18510.875634
851.640014,-114.855485,497.707101,-5972.485210
851.642558,1282.552914,746.560651,-6833.901346
851.645103,-3349.951640,3177.668413,-15084.353670
851.647647,2526.820666,-2431.107762,-7542.176835
851.650192,459.421939,-2124.826469,-4153.940034
851.652736,-1607.976787,-2737.389054,-15620.345933
851.655281,382.851616,-3158.525832,-8748.159426
851.657825,325.423874,-2909.672282,-3330.809059
851.660370,-2756.531635,19.142581,-18242.879502
851.662914,7369.893608,-3081.955509,-6355.336826
851.665459,-2660.818731,4173.082614,172.283227
851.668003,-2852.244539,3464.807125,-17400.605947
851.670548,3503.092286,-2603.390989,-14567.503989
851.673092,-1990.828403,689.132909,5532.205851
851.675637,-153.140646,-4192.225195,-17611.174336
851.678181,497.707101,-4957.928427,-15543.775610
851.680726,-2871.387120,-363.709035,2947.957443
851.683270,5034.498750,-4479.363907,-14797.214958
851.685815,-2852.244539,1627.119368,-16654.045296
851.688359,-57.427742,2029.113565,-19.142581
851.690904,2794.816797,-516.849682,-12174.681389
851.693448,-4326.223261,3349.951640,-15218.351736
851.695993,1263.410333,-497.707101,-2813.959378
851.698538,-593.420005,-2603.390989,-11619.546546
851.701082,-2143.969050,-2201.396792,-13170.095590
851.703627,1971.685822,-4479.363907,-6144.768437
851.706171,38.285162,-1914.258080,-9092.725880
851.708716,-918.843878,478.564520,-14510.076246
851.711260,918.843878,1014.556782,-7235.895542
851.713805,-133.998066,1627.119368,-7312.465866
851.716349,-248.853550,-38.285162,-15160.923994
851.718894,325.423874,-267.996131,-5417.350366
851.721438,-1148.554848,-1091.127106,-10030.712339
851.723983,-976.271621,-1837.687757,-11236.694930
851.726544,172.283227,-3464.807125,-9954.142016
851.729106,593.420005,-1856.830338,-6412.764568
851.731667,-2986.242605,-38.285162,-15428.920125
851.734228,7331.608446,-4555.934230,-6029.912952
851.736790,-10164.710405,6202.196179,-7408.178770
851.739351,2603.390989,-191.425808,-10432.706536
851.741913,1684.547110,-2813.959378,-16883.756266
851.744474,-4460.221326,1186.840010,650.847747
851.747036,5895.914886,-6699.903280,-12423.534939
851.749597,-7446.463931,1837.687757,-17994.025952
851.752158,2833.101958,-1933.400661,2258.824534
851.754720,1435.693560,-2986.242605,-16979.469170
851.757281,-4326.223261,3560.520029,-8729.016845
851.759843,1129.412267,-2163.111630,-2584.248408
851.762404,-1359.123237,-191.425808,-17917.455629
851.764966,5934.200048,-3369.094221,-8901.300072
851.767527,-6910.471669,4938.785846,3235.096155
851.770089,3330.809059,-4823.930362,-24406.790520
851.772650,-765.703232,-2067.398726,-6163.911018
851.775211,2488.535504,-2852.244539,-631.705166
851.777773,-3943.371645,-401.994197,-26493.331827
851.780334,1933.400661,-19.142581,3866.801322
851.782896,1225.125171,-1091.127106,-11676.974288
851.785457,-1799.402595,995.414202,-19276.578866
851.788019,727.418070,-650.847747,-1607.976787
851.790580,1378.265818,-1454.836141,-7886.743290
851.793141,-95.712904,-1129.412267,-19161.723381
851.795703,-2986.242605,1531.406464,-1263.410333
851.798264,4900.500685,-5283.352301,-8939.585234
851.800826,-4479.363907,-650.847747,-23698.515030
851.803387,7101.897477,-4938.785846,5168.496816
851.805949,-7293.323285,3177.668413,-17343.178205
851.808510,1741.974853,-440.279358,-14950.355605
