#time,accel_x,accel_y,accel_z
283.821593,459.657299,296.082377,9696.697840
283.821901,689.485948,370.102971,9770.718434
283.822210,1225.752797,-0.000000,9400.615463
283.822518,842.705048,222.061783,9696.697840
283.822826,842.705048,296.082377,9918.759623
283.823134,612.876398,222.061783,9696.697840
283.823442,612.876398,-0.000000,9696.697840
283.823750,383.047749,370.102971,9622.677246
283.824058,689.485948,296.082377,9474.636058
283.824366,459.657299,296.082377,9622.677246
283.824674,766.095498,-0.000000,9770.718434
283.824982,842.705048,148.041188,9696.697840
283.825291,842.705048,-0.000000,9474.636058
283.825599,766.095498,370.102971,9770.718434
283.825907,459.657299,222.061783,9474.636058
283.826215,383.047749,296.082377,9770.718434
283.826523,229.828649,-0.000000,9548.656652
283.826831,459.657299,296.082377,9622.677246
283.827139,766.095498,296.082377,9696.697840
283.827447,612.876398,-0.000000,9696.697840
283.827755,766.095498,-0.000000,9548.656652
283.828063,919.314598,-296.082377,9622.677246
283.828371,536.266849,296.082377,9548.656652
283.828680,612.876398,370.102971,9474.636058
283.828988,766.095498,296.082377,9622.677246
283.829296,459.657299,148.041188,9548.656652
283.829604,689.485948,-0.000000,9548.656652
283.829912,842.705048,222.061783,9696.697840
283.830220,383.047749,148.041188,9474.636058
283.830528,0.000000,-0.000000,9844.739029
283.830836,766.095498,296.082377,9622.677246
283.831144,689.485948,-0.000000,9696.697840
283.831452,689.485948,-0.000000,9474.636058
283.831761,306.438199,222.061783,9622.677246
283.832069,842.705048,-0.000000,9548.656652
283.832377,1149.143247,-148.041188,9548.656652
283.832685,842.705048,-740.205942,9844.739029
283.832993,612.876398,-888.247130,9992.780217
283.833301,612.876398,-592.164754,9844.739029
283.833609,536.266849,-370.102971,9992.780217
283.833917,612.876398,-518.144159,10214.842000
283.834225,1149.143247,-222.061783,9918.759623
283.834533,1685.410096,-0.000000,9844.739029
283.834841,1762.019645,592.164754,8882.471304
283.835150,2145.067394,888.247130,8808.450710
283.835458,2451.505594,518.144159,8882.471304
283.835766,2221.676944,518.144159,9178.553681
283.836074,1762.019645,518.144159,9474.636058
283.836382,1532.190996,444.123565,9474.636058
283.836690,1532.190996,-0.000000,9622.677246
283.836998,1455.581446,-0.000000,10140.821405
283.837306,1455.581446,296.082377,9770.718434
283.837614,1762.019645,148.041188,10214.842000
283.837922,1608.800546,-370.102971,10140.821405
283.838231,1991.848295,-0.000000,10288.862594
283.838539,2068.457845,-0.000000,9770.718434
283.838847,2221.676944,222.061783,9622.677246
283.839155,2604.724693,444.123565,9326.594869
283.839463,2681.334243,518.144159,9696.697840
283.839771,3217.601092,370.102971,9474.636058
283.840079,2681.334243,592.164754,9474.636058
283.840387,2681.334243,296.082377,9474.636058
283.840695,2451.505594,-0.000000,9770.718434
283.841003,2604.724693,-0.000000,9844.739029
283.841311,2681.334243,-0.000000,9770.718434
283.841620,2757.943793,148.041188,9992.780217
283.841928,2604.724693,-74.020594,10140.821405
283.842236,3217.601092,-222.061783,10362.883188
283.842544,2834.553343,-0.000000,9992.780217
283.842852,3370.820191,222.061783,10066.800811
283.843160,3217.601092,222.061783,9548.656652
283.843468,3600.648841,296.082377,9548.656652
283.843776,3677.258390,222.061783,9400.615463
283.844084,4290.134789,222.061783,9400.615463
283.844392,4060.306139,666.185348,9252.574275
283.844701,4596.572988,888.247130,9178.553681
283.845009,4443.353888,444.123565,9178.553681
283.845317,4443.353888,518.144159,9474.636058
283.845625,4060.306139,-0.000000,9474.636058
283.845933,3983.696590,-0.000000,9474.636058
283.846241,4060.306139,-0.000000,9622.677246
283.846549,4443.353888,-0.000000,9474.636058
283.846857,4366.744339,74.020594,9696.697840
283.847165,4443.353888,444.123565,9400.615463
283.847473,4366.744339,592.164754,9178.553681
283.847781,4749.792088,888.247130,8956.491898
283.848090,4903.011187,1332.370696,8808.450710
283.848398,4673.182538,1480.411884,8364.327145
283.848706,4290.134789,1036.288319,8512.368333
283.849014,4749.792088,666.185348,9178.553681
283.849322,3294.210641,-0.000000,9622.677246
283.849630,3677.258390,740.205942,9474.636058
283.849938,2911.162892,592.164754,9770.718434
283.850246,2681.334243,296.082377,9992.780217
283.850554,2604.724693,296.082377,10140.821405
283.850862,2451.505594,592.164754,10362.883188
283.851171,2528.115143,518.144159,10436.903782
283.851479,2911.162892,370.102971,9918.759623
283.851787,2757.943793,592.164754,9918.759623
283.852095,2451.505594,592.164754,9548.656652
283.852403,2604.724693,592.164754,9770.718434
283.852711,1991.848295,296.082377,9844.739029
283.853019,1762.019645,-370.102971,10362.883188
283.853327,1378.971896,-592.164754,10436.903782
283.853635,1455.581446,-1110.308913,10658.965565
283.853943,1608.800546,-1628.453072,10732.986159
283.854252,2145.067394,-1924.535449,10807.006753
283.854560,2451.505594,-2072.576638,10288.862594
283.854868,2604.724693,-1924.535449,10510.924376
283.855176,3294.210641,-1924.535449,9696.697840
283.855484,3217.601092,-1184.329507,9326.594869
283.855792,3830.477490,-592.164754,9104.533087
283.856100,4903.011187,-222.061783,9252.574275
283.856408,4826.401637,370.102971,8290.306550
283.856716,5132.839837,740.205942,8142.265362
283.857024,4826.401637,740.205942,7994.224174
283.857332,5056.230287,518.144159,8734.430116
283.857641,4443.353888,740.205942,8512.368333
283.857949,4290.134789,592.164754,8512.368333
283.858257,3677.258390,-74.020594,9474.636058
283.858565,3294.210641,-370.102971,9548.656652
283.858873,3217.601092,-518.144159,9844.739029
283.859181,2987.772442,-296.082377,9992.780217
283.859489,3294.210641,1110.308913,9326.594869
283.859797,3600.648841,1702.473667,9104.533087
283.860105,4136.915689,2368.659014,8660.409521
283.860413,4673.182538,2960.823768,8438.347739
283.860722,4673.182538,2886.803174,8142.265362
