#time,accel_x,accel_y,accel_z
286.516940,536.266849,296.082377,9548.656652
286.517248,842.705048,296.082377,9918.759623
286.517556,612.876398,-0.000000,9548.656652
286.517864,306.438199,-0.000000,9548.656652
286.518172,842.705048,-74.020594,9622.677246
286.518479,536.266849,-0.000000,9548.656652
286.518787,383.047749,296.082377,9622.677246
286.519095,689.485948,222.061783,9622.677246
286.519403,689.485948,222.061783,9622.677246
286.519711,612.876398,-0.000000,9696.697840
286.520019,536.266849,296.082377,9696.697840
286.520327,459.657299,1036.288319,9844.739029
286.520635,612.876398,-0.000000,9622.677246
286.520943,689.485948,222.061783,9548.656652
286.521250,612.876398,370.102971,9696.697840
286.521558,536.266849,296.082377,9548.656652
286.521866,536.266849,222.061783,9622.677246
286.522174,766.095498,666.185348,9918.759623
286.522482,1149.143247,-74.020594,9696.697840
286.522790,459.657299,-0.000000,9622.677246
286.523098,995.924147,-0.000000,9474.636058
286.523406,536.266849,148.041188,9622.677246
286.523713,766.095498,148.041188,9622.677246
286.524021,229.828649,296.082377,9548.656652
286.524329,842.705048,296.082377,9548.656652
286.524637,383.047749,-0.000000,9326.594869
286.524945,536.266849,370.102971,9474.636058
286.525253,459.657299,666.185348,9992.780217
286.525561,536.266849,148.041188,9622.677246
286.525869,612.876398,148.041188,9548.656652
286.526177,536.266849,-0.000000,9622.677246
286.526484,459.657299,148.041188,9548.656652
286.526792,842.705048,-74.020594,9622.677246
286.527100,612.876398,-0.000000,9548.656652
286.527408,612.876398,-0.000000,9326.594869
286.527716,1072.533697,222.061783,9696.697840
286.528024,842.705048,222.061783,9474.636058
286.528332,689.485948,296.082377,9548.656652
286.528640,612.876398,148.041188,9622.677246
286.528947,689.485948,148.041188,9696.697840
286.529255,842.705048,-0.000000,9696.697840
286.529563,536.266849,-0.000000,9548.656652
286.529871,306.438199,370.102971,9474.636058
286.530179,766.095498,444.123565,9992.780217
286.530487,229.828649,148.041188,9844.739029
286.530795,536.266849,-296.082377,9918.759623
286.531103,766.095498,-222.061783,10066.800811
286.531411,995.924147,-962.267725,9918.759623
286.531718,766.095498,-74.020594,10066.800811
286.532026,1225.752797,-666.185348,10066.800811
286.532334,1302.362347,-148.041188,10214.842000
286.532642,1302.362347,-0.000000,9696.697840
286.532950,1838.629195,-0.000000,8808.450710
286.533258,2451.505594,740.205942,8512.368333
286.533566,2451.505594,962.267725,8808.450710
286.533874,2451.505594,592.164754,8808.450710
286.534182,1915.238745,444.123565,9030.512492
286.534489,1991.848295,370.102971,9252.574275
286.534797,1991.848295,370.102971,9770.718434
286.535105,1608.800546,-0.000000,9992.780217
286.535413,1685.410096,-0.000000,10214.842000
286.535721,1455.581446,-222.061783,10066.800811
286.536029,1762.019645,-74.020594,9992.780217
286.536337,1608.800546,-148.041188,10140.821405
286.536645,2145.067394,-148.041188,9918.759623
286.536952,2757.943793,370.102971,9770.718434
286.537260,2528.115143,-0.000000,9326.594869
286.537568,3140.991542,444.123565,9326.594869
286.537876,2834.553343,370.102971,9400.615463
286.538184,2757.943793,444.123565,9548.656652
286.538492,2528.115143,148.041188,9474.636058
286.538800,2451.505594,148.041188,9622.677246
286.539108,2757.943793,-148.041188,9770.718434
286.539416,2987.772442,-222.061783,9696.697840
286.539723,3370.820191,296.082377,9622.677246
286.540031,2757.943793,-74.020594,9696.697840
286.540339,2911.162892,-74.020594,9918.759623
286.540647,3140.991542,-74.020594,9992.780217
286.540955,2987.772442,-0.000000,9992.780217
286.541263,3294.210641,148.041188,9770.718434
286.541571,3524.039291,296.082377,10140.821405
286.541879,3524.039291,444.123565,9622.677246
286.542186,3907.087040,-0.000000,9474.636058
286.542494,3677.258390,518.144159,9400.615463
286.542802,4213.525239,666.185348,9030.512492
286.543110,4673.182538,370.102971,9104.533087
286.543418,4519.963438,-0.000000,9326.594869
286.543726,4366.744339,-0.000000,9252.574275
286.544034,4290.134789,-0.000000,9474.636058
286.544342,4213.525239,-222.061783,9622.677246
286.544650,4136.915689,-0.000000,9622.677246
286.544957,3983.696590,-74.020594,9622.677246
286.545265,4290.134789,592.164754,9252.574275
286.545573,4366.744339,962.267725,9326.594869
286.545881,4673.182538,962.267725,8808.450710
286.546189,4749.792088,1184.329507,8808.450710
286.546497,4519.963438,1110.308913,8512.368333
286.546805,4213.525239,1332.370696,8956.491898
286.547113,4213.525239,1036.288319,9844.739029
286.547420,3677.258390,592.164754,9400.615463
286.547728,3753.867940,740.205942,9548.656652
286.548036,2911.162892,-0.000000,9918.759623
286.548344,3370.820191,962.267725,9696.697840
286.548652,2681.334243,666.185348,9326.594869
286.548960,2834.553343,518.144159,10066.800811
286.549268,2604.724693,814.226536,10510.924376
286.549576,2451.505594,1184.329507,9696.697840
286.549884,2604.724693,-0.000000,9770.718434
286.550191,2298.286494,518.144159,10066.800811
286.550499,2145.067394,518.144159,9844.739029
286.550807,1532.190996,-0.000000,9770.718434
286.551115,1455.581446,-444.123565,10214.842000
286.551423,919.314598,-814.226536,10658.965565
286.551731,1302.362347,-1480.411884,10807.006753
286.552039,919.314598,-1184.329507,11029.068536
286.552347,2068.457845,-1998.556043,10881.027347
286.552655,2451.505594,-1776.494261,10362.883188
286.552962,2834.553343,-1776.494261,10066.800811
286.553270,3524.039291,-1776.494261,10066.800811
286.553578,3677.258390,-1184.329507,9844.739029
286.553886,3830.477490,-962.267725,9178.553681
286.554194,4213.525239,-370.102971,9252.574275
286.554502,4443.353888,-0.000000,8956.491898
286.554810,4519.963438,518.144159,8290.306550
286.555118,4903.011187,666.185348,8364.327145
286.555425,5056.230287,740.205942,8142.265362
286.555733,4826.401637,370.102971,8438.347739
286.556041,4290.134789,370.102971,8438.347739
286.556349,4443.353888,-0.000000,9252.574275
286.556657,3600.648841,-296.082377,9474.636058
286.556965,3524.039291,-0.000000,9474.636058
286.557273,3294.210641,-0.000000,9474.636058
286.557581,3370.820191,962.267725,9252.574275
286.557889,3907.087040,1776.494261,8882.471304
286.558196,4290.134789,2442.679609,8438.347739
286.558504,4673.182538,2960.823768,8290.306550
286.558812,4596.572988,3108.864956,7846.182985
286.559120,4060.306139,2220.617826,8734.430116
286.559428,3524.039291,888.247130,9622.677246
286.559736,1838.629195,-74.020594,10955.047942
286.560044,1225.752797,-1628.453072,12065.356855
286.560352,689.485948,-2664.741391,13249.686362
286.560659,536.266849,-3627.009116,13545.768739
286.560967,919.314598,-3627.009116,13693.809927
286.561275,1838.629195,-3404.947333,12509.480420
286.561583,3677.258390,-2294.638420,10807.006753
286.561891,4903.011187,-222.061783,9400.615463
286.562199,7048.078582,962.267725,8586.388927
286.562507,6894.859482,2368.659014,6143.709319
286.562815,7660.954980,3923.091493,5995.668130
286.563123,8427.050478,4589.276840,5699.585753
286.563430,7431.126331,5181.441594,4663.297435
286.563738,6435.202183,4367.215058,5847.626942
286.564046,4979.620737,3330.926739,6957.935855
286.564354,3447.429741,2368.659014,8290.306550
286.564662,1915.238745,814.226536,9622.677246
286.564970,919.314598,-666.185348,11103.089130
286.565278,-229.828649,-2590.720797,12583.501014
286.565586,-306.438199,-4071.132681,13693.809927
286.565893,306.438199,-4589.276840,14063.912898
286.566201,612.876398,-4367.215058,13619.789333
286.566509,1455.581446,-4145.153275,13471.748144
286.566817,3217.601092,-2590.720797,11843.295072
286.567125,4596.572988,-1628.453072,11177.109724
286.567433,4826.401637,444.123565,8512.368333
286.567741,5898.935335,1924.535449,6957.935855
286.568049,6588.421283,2886.803174,6957.935855
286.568357,6205.373534,3849.070898,5921.647536
286.568664,6128.763984,4145.153275,5773.606348
286.568972,5515.887586,3256.906145,5995.668130
286.569280,3830.477490,1924.535449,7624.121203
286.569588,2604.724693,592.164754,8290.306550
286.569896,1762.019645,-1554.432478,10658.965565
286.570204,306.438199,-2738.761985,11843.295072
286.570512,-612.876398,-3923.091493,13101.645173
286.570820,536.266849,-3404.947333,13323.706956
286.571127,1378.971896,-2442.679609,12287.418637
286.571435,3140.991542,-518.144159,10362.883188
286.571743,4596.572988,1480.411884,8290.306550
286.572051,5898.935335,3849.070898,5995.668130
286.572359,6205.373534,5329.482782,4737.318029
286.572667,6741.640382,5847.626942,4663.297435
286.572975,5898.935335,5847.626942,5403.503377
286.573283,4519.963438,3330.926739,7402.059420
286.573591,1608.800546,148.041188,9326.594869
286.573898,-995.924147,-1628.453072,11103.089130
286.574206,-3217.601092,-3923.091493,14285.974681
286.574514,-4213.525239,-5921.647536,16802.674883
286.574822,-4903.011187,-6883.915261,17616.901420
286.575130,-3907.087040,-6217.729913,16506.592507
