#time,accel_x,accel_y,accel_z
207.998458,2298.286494,-814.226536,9770.718434
207.998766,2374.896044,-370.102971,9844.739029
207.999073,2911.162892,-444.123565,9844.739029
207.999381,3140.991542,-296.082377,9104.533087
207.999689,3217.601092,-74.020594,9474.636058
207.999997,3064.381992,222.061783,9326.594869
208.000305,3524.039291,370.102971,9622.677246
208.000612,3907.087040,222.061783,9400.615463
208.000920,3907.087040,148.041188,9474.636058
208.001228,3600.648841,518.144159,8586.388927
208.001536,3677.258390,962.267725,8586.388927
208.001844,3830.477490,1184.329507,9178.553681
208.002152,3677.258390,1184.329507,9178.553681
208.002459,3524.039291,1258.350101,9252.574275
208.002767,2987.772442,1036.288319,9178.553681
208.003075,2834.553343,-0.000000,9992.780217
208.003383,2451.505594,-74.020594,10807.006753
208.003691,1838.629195,-444.123565,11251.130318
208.003999,1685.410096,-962.267725,11695.253884
208.004306,1455.581446,-1258.350101,11399.171507
208.004614,2374.896044,-814.226536,11251.130318
208.004922,2911.162892,-222.061783,10510.924376
208.005230,3524.039291,-222.061783,9696.697840
208.005538,4060.306139,-0.000000,9770.718434
208.005846,4213.525239,148.041188,9474.636058
208.006153,3907.087040,296.082377,9400.615463
208.006461,3830.477490,-0.000000,9104.533087
208.006769,4366.744339,-0.000000,9178.553681
208.007077,4596.572988,296.082377,9178.553681
208.007385,4596.572988,-0.000000,8808.450710
208.007693,4596.572988,370.102971,9104.533087
208.008000,4979.620737,296.082377,9104.533087
208.008308,5592.497135,-0.000000,8808.450710
208.008616,5362.668486,-0.000000,8956.491898
208.008924,5286.058936,518.144159,8586.388927
208.009232,5822.325785,592.164754,8512.368333
208.009540,5669.106685,888.247130,8586.388927
208.009847,6052.154434,1036.288319,8734.430116
208.010155,5745.716235,1332.370696,8586.388927
208.010463,5362.668486,1628.453072,8586.388927
208.010771,5362.668486,1628.453072,8586.388927
208.011079,5439.278036,1702.473667,9178.553681
208.011387,5209.449386,1406.391290,8956.491898
208.011694,4596.572988,1554.432478,9548.656652
208.012002,4213.525239,962.267725,9918.759623
208.012310,3600.648841,666.185348,10288.862594
208.012618,3217.601092,-0.000000,10881.027347
208.012926,2451.505594,-370.102971,11325.150913
208.013234,2374.896044,-370.102971,11399.171507
208.013541,2068.457845,-444.123565,11325.150913
208.013849,2298.286494,-222.061783,11325.150913
208.014157,1915.238745,-0.000000,11029.068536
208.014465,2374.896044,222.061783,10436.903782
208.014773,2911.162892,-0.000000,10066.800811
208.015081,2987.772442,370.102971,9992.780217
208.015388,3217.601092,-0.000000,9474.636058
208.015696,3447.429741,222.061783,9696.697840
208.016004,3294.210641,-148.041188,9474.636058
208.016312,3677.258390,-0.000000,9770.718434
208.016620,3524.039291,-518.144159,9548.656652
208.016928,3370.820191,-444.123565,9252.574275
208.017235,3447.429741,-444.123565,9104.533087
208.017543,3753.867940,-370.102971,9030.512492
208.017851,4519.963438,-0.000000,8586.388927
208.018159,3677.258390,-148.041188,8734.430116
208.018467,3983.696590,-74.020594,8660.409521
208.018775,3600.648841,-0.000000,8586.388927
208.019082,3217.601092,-0.000000,8734.430116
208.019390,2834.553343,-0.000000,8956.491898
208.019698,2451.505594,-0.000000,9030.512492
208.020006,2068.457845,-0.000000,9326.594869
208.020314,1915.238745,296.082377,9474.636058
208.020622,1455.581446,1036.288319,8660.409521
208.020929,2528.115143,1850.514855,8808.450710
208.021237,2451.505594,2220.617826,8364.327145
208.021545,2068.457845,2442.679609,8512.368333
208.021853,1762.019645,1924.535449,9030.512492
208.022161,1149.143247,1258.350101,9400.615463
208.022469,229.828649,148.041188,10584.944971
208.022776,-842.705048,-962.267725,11769.274478
208.023084,-1225.752797,-1850.514855,12065.356855
208.023392,-1532.190996,-2590.720797,13101.645173
208.023700,-1762.019645,-3256.906145,13027.624579
208.024008,-1685.410096,-3182.885551,13101.645173
208.024316,-459.657299,-2812.782580,12879.583391
208.024623,536.266849,-1776.494261,11029.068536
208.024931,2374.896044,-888.247130,9696.697840
208.025239,4060.306139,444.123565,8882.471304
208.025547,4673.182538,1924.535449,7402.059420
208.025855,4903.011187,2072.576638,7254.018232
208.026163,5745.716235,3182.885551,6587.832884
208.026470,4903.011187,3108.864956,5995.668130
208.026778,3753.867940,2886.803174,5995.668130
208.027086,3217.601092,3108.864956,6735.874072
208.027394,2451.505594,2812.782580,6883.915261
208.027702,1378.971896,2368.659014,7105.977043
208.028010,1149.143247,2294.638420,9104.533087
208.028317,459.657299,1332.370696,9622.677246
208.028625,306.438199,518.144159,10510.924376
208.028933,-919.314598,518.144159,9548.656652
208.029241,-1685.410096,-740.205942,11325.150913
208.029549,-2374.896044,-2294.638420,13767.830521
208.029857,-3217.601092,-2590.720797,13619.789333
208.030164,-3907.087040,-3404.947333,14211.954086
208.030472,-4443.353888,-4515.256246,14211.954086
208.030780,-4519.963438,-4663.297435,15026.180623
208.031088,-3217.601092,-3923.091493,13101.645173
208.031396,-1378.971896,-2812.782580,11991.336260
208.031703,383.047749,-1554.432478,10436.903782
208.032011,1532.190996,222.061783,7994.224174
208.032319,3217.601092,1628.453072,7846.182985
208.032627,4826.401637,1924.535449,6809.894666
208.032935,4519.963438,3108.864956,6217.729913
208.033243,5132.839837,3478.967927,5255.462188
208.033550,4366.744339,3923.091493,4959.379811
208.033858,3524.039291,3997.112087,5033.400406
208.034166,2987.772442,4811.338623,4811.338623
208.034474,3294.210641,4515.256246,6439.791695
208.034782,2451.505594,3034.844362,6735.874072
208.035090,76.609550,1850.514855,8142.265362
208.035397,-842.705048,-592.164754,10362.883188
208.035705,-1149.143247,-2146.597232,12361.439231
208.036013,-3294.210641,-3923.091493,13397.727550
208.036321,-3830.477490,-4737.318029,13841.851115
208.036629,-3524.039291,-5255.462188,14656.077652
208.036936,-3370.820191,-4441.235652,13841.851115
208.037244,-1762.019645,-3108.864956,13175.665768
208.037552,229.828649,-2146.597232,12657.521608
208.037860,1455.581446,-1702.473667,10658.965565
208.038168,2528.115143,-0.000000,8956.491898
208.038476,2528.115143,1258.350101,7624.121203
