#time,accel_x,accel_y,accel_z
891.715424,-57.427742,-937.986459,-9628.718142
891.718121,-57.427742,-880.558717,-9686.145885
891.720817,-133.998066,-880.558717,-9628.718142
891.723514,-76.570323,-880.558717,-9628.718142
891.726211,-114.855485,-880.558717,-9667.003304
891.728907,-76.570323,-937.986459,-9667.003304
891.731604,-114.855485,-880.558717,-9667.003304
891.734300,-38.285162,-957.129040,-9743.573627
891.736997,-76.570323,-823.130974,-9647.860723
891.739694,-76.570323,-880.558717,-9628.718142
891.742390,-114.855485,-899.701298,-9686.145885
891.745087,-133.998066,-899.701298,-9743.573627
891.747783,-114.855485,-899.701298,-9628.718142
891.750480,-133.998066,-861.416136,-9513.862658
891.753177,-76.570323,-899.701298,-9686.145885
891.755873,-38.285162,-918.843878,-9571.290400
891.758570,76.570323,-1205.982590,-9245.866526
891.761266,95.712904,-1454.836141,-9437.292334
891.763963,19.142581,-1588.834206,-9571.290400
891.766660,-19.142581,-3120.240670,-8958.727814
891.769356,-535.992262,-5321.637462,-10088.140082
891.772053,631.705166,-10470.991698,-8537.591037
891.774750,-650.847747,-9513.862658,-10834.700733
891.777446,-823.130974,-7867.600709,-9226.723946
891.780143,1263.410333,-6355.336826,-8135.596840
891.782839,-1359.123237,1856.830338,-12078.968485
891.785536,-19.142581,2086.541307,-8193.024582
891.788233,-38.285162,-191.425808,-9016.155557
891.790872,-114.855485,-3311.666478,-9609.575562
891.793511,-535.992262,-3732.803256,-10585.847182
891.796150,-114.855485,-9781.858789,-8863.014910
891.798790,-1148.554848,-8652.446522,-7848.458128
891.801429,2469.392923,-7771.887805,-5819.344563
891.804068,-2163.111630,-172.283227,-16788.043362
891.806708,-784.845813,-153.140646,-7944.171032
891.809347,1473.978722,-2086.541307,-5225.924558
891.811986,-842.273555,1378.265818,-13974.083984
891.814626,440.279358,-2603.390989,-9494.720077
891.817265,3751.945837,-8480.163294,-7101.897477
891.819904,-3541.377448,-5723.631659,-11255.837510
891.822543,-899.701298,-4747.360038,-8575.876198
891.825183,1722.832272,-7274.180704,-11313.265253
891.827822,-4555.934230,-19.142581,-9379.864592
891.830461,3981.656806,-440.279358,-9762.716208
891.833101,-3292.523898,5838.487144,-7446.463931
891.835740,4153.940034,248.853550,-11849.257515
891.838379,-2105.683888,3617.947771,2545.963246
891.841019,-650.847747,-1129.412267,-16232.908518
891.843658,3828.516160,-6489.334891,-12538.390424
891.846297,-6604.190376,382.851616,19.142581
891.848936,5532.205851,-8997.012976,-17362.320786
891.851576,-1531.406464,363.709035,-14797.214958
891.854215,-2584.248408,3101.098090,287.138712
891.856854,6412.764568,-3024.527766,-14739.787216
891.859494,-7503.891674,6680.760699,-9131.011042
891.862133,4364.508422,-1780.260014,-6010.770371
891.864772,-803.988394,-1435.693560,-14471.791085
891.867412,-1014.556782,-2967.100024,-6278.766502
891.870051,172.283227,-3292.523898,-6967.899411
891.872690,-5474.778109,2163.111630,-16386.049165
891.875330,5206.781978,-7561.319416,-5225.924558
891.877969,-6833.901346,3962.514226,-10815.558152
891.880608,4307.080680,-3598.805190,-14720.644635
891.883247,-976.271621,1033.699363,-3579.662610
891.885887,-1627.119368,918.843878,-13055.240106
891.888526,1933.400661,-2335.394858,-9188.438784
891.891165,-708.275490,-1435.693560,-7101.897477
891.893805,-708.275490,-1033.699363,-10336.993632
891.896405,4747.360038,-6719.045861,-11983.255581
891.899004,-9111.868461,6144.768437,-6183.053598
891.901604,3062.812928,-2584.248408,-12480.962682
891.904204,3522.234867,-4326.223261,-9801.001370
891.906804,-7025.327154,5685.346498,-6546.762634
891.909404,5972.485210,-4498.506488,-17151.752397
891.912004,-2545.963246,1320.838075,1684.547110
891.914604,-440.279358,-1167.697429,-19372.291770
891.917204,440.279358,-1895.115499,-7025.327154
891.919804,-2813.959378,363.709035,-5321.637462
891.922403,2488.535504,-3005.385186,-17840.885306
891.925003,-95.712904,-842.273555,-3771.088418
891.927603,1071.984525,-1225.125171,-9035.298138
891.930203,-1473.978722,1244.267752,-15696.916256
891.932803,-1895.115499,937.986459,-937.986459
891.935403,3215.953574,-3694.518094,-13954.941403
891.938003,-4115.654872,631.705166,-15122.638832
891.940603,2488.535504,-2316.252277,1665.404530
891.943203,-784.845813,-1856.830338,-15773.486579
891.945802,-344.566454,-803.988394,-12346.964616
891.948402,2928.814862,-1282.552914,-1856.830338
891.951002,-5206.781978,3617.947771,-15869.199483
891.953602,7082.754896,-3254.238736,-6317.051664
891.956202,-4019.941968,1741.974853,-6049.055533
891.958802,689.132909,-1646.261949,-16941.184008
891.961402,4058.227130,-5091.926493,-5072.783912
891.964002,-6451.049730,3215.953574,-8805.587168
891.966602,4785.645200,-5723.631659,-17075.182074
891.969201,-191.425808,401.994197,-5417.350366
891.971801,-2392.822600,2641.676150,-6087.340694
891.974401,1052.841944,-325.423874,-19774.285966
891.977001,-478.564520,1282.552914,-1646.261949
891.979601,1665.404530,-2258.824534,-9724.431046
891.982201,-1952.543242,-1627.119368,-18338.592406
891.984801,1071.984525,-3024.527766,-1914.258080
891.987401,976.271621,-4957.928427,-9379.864592
891.990001,-3445.664544,746.560651,-18472.590472
891.992600,3196.810994,-727.418070,-631.705166
891.995200,-210.568389,1033.699363,-9647.860723
891.997800,1148.554848,2163.111630,-18472.590472
892.000372,-1952.543242,2986.242605,2488.535504
892.002944,1799.402595,-2431.107762,-13189.238171
892.005515,-2411.965181,-3445.664544,-21841.684693
892.008087,133.998066,-3943.371645,11887.542677
892.010659,1091.127106,-4862.215523,-20176.280163
892.013231,2737.389054,-3981.656806,-18013.168533
892.015802,-3694.518094,4153.940034,5608.776174
892.018374,3905.086483,-19.142581,-15256.636898
892.020946,-2411.965181,3101.098090,-15026.925928
892.023518,-631.705166,4498.506488,1282.552914
892.026089,2143.969050,-3560.520029,-13284.951075
892.028661,-2201.396792,-2871.387120,-14758.929797
892.031233,325.423874,-4479.363907,1091.127106
892.033804,-746.560651,-4326.223261,-21497.118238
892.036376,1741.974853,-3273.381317,-6719.045861
892.038948,-2584.248408,4651.647134,-2335.394858
892.041520,210.568389,2584.248408,-18912.869830
892.044091,1339.980656,2622.533570,-8173.882002
892.046663,248.853550,2660.818731,-2890.529701
892.049235,-899.701298,-3120.240670,-18989.440154
892.051807,-918.843878,-3981.656806,-4287.938099
892.054378,-1091.127106,-5149.354235,-6948.756830
892.056950,1454.836141,-4919.643266,-18491.733053
892.059522,-918.843878,-574.277424,-5072.783912
892.062094,2967.100024,-2756.531635,-6029.912952
892.064665,-3675.375514,5264.209720,-21765.114370
892.067237,421.136778,3809.373579,-172.283227
892.069809,803.988394,-823.130974,-17381.463366
892.072380,-4919.643266,2737.389054,-12729.816232
892.074952,6374.479406,-8307.880067,1071.984525
892.077524,-5436.492947,-2852.244539,-20922.840814
892.080096,478.564520,-5398.207786,-6010.770371
892.082646,3962.514226,-5283.352301,-4479.363907
892.085196,-2699.103893,3292.523898,-12614.960747
892.087747,478.564520,2986.242605,-10624.132344
892.090297,-2373.680019,6125.625856,-6546.762634
892.092848,2967.100024,-248.853550,-11294.122672
892.095398,-2488.535504,95.712904,-11925.827838
892.097949,2373.680019,-3924.229064,-6125.625856
892.100499,-5340.780043,-2641.676150,-8537.591037
892.103049,1129.412267,-7714.460062,-9934.999435
892.105600,5819.344563,-6987.041992,-10987.841379
892.108150,-4881.358104,5685.346498,-995.414202
892.110701,5359.922624,-1071.984525,-18089.738856
892.113251,-3694.518094,6355.336826,-10490.134278
892.115801,287.138712,3962.514226,421.136778
892.118352,3024.527766,-4249.652938,-21382.262754
892.120902,-4843.072942,76.570323,-5302.494882
892.123453,19.142581,-5168.496816,-6029.912952
892.126003,4153.940034,-7695.317482,-16309.478842
892.128554,-2603.390989,-2143.969050,-7006.184573
892.131104,-478.564520,191.425808,-5053.641331
892.133654,2163.111630,1129.412267,-17458.033690
892.136205,-1167.697429,3101.098090,-1588.834206
892.138755,-1531.406464,3598.805190,-12825.529136
892.141306,2009.970984,-1148.554848,-12021.540742
892.143856,-1473.978722,-1875.972918,-3713.660675
892.146407,267.996131,-4000.799387,-14261.222696
892.148957,516.849682,-4115.654872,-10911.271056
892.151507,-1033.699363,-1914.258080,-6814.758765
892.154058,-1014.556782,516.849682,-11810.972354
892.156608,1550.549045,-803.988394,-9341.579430
892.159159,2813.959378,-555.134843,-6106.483275
892.161709,-5130.211654,4153.940034,-14356.935600
892.164259,1780.260014,-1052.841944,-8920.442653
892.166810,1875.972918,-2086.541307,-7427.321350
892.169360,-4153.940034,-19.142581,-9131.011042
892.171911,3062.812928,-5417.350366,-17190.037558
892.174461,-535.992262,-1148.554848,-2967.100024
892.177012,-1110.269686,-1339.980656,-11849.257515
892.179562,689.132909,-842.273555,-12729.816232
892.182112,-708.275490,1301.695494,-3388.236802
892.184653,3177.668413,-2526.820666,-12672.388490
892.187194,-5666.203917,4192.225195,-13055.240106
892.189735,2928.814862,-1244.267752,-4039.084549
892.192275,325.423874,-2163.111630,-12710.673651
892.194816,-842.273555,-1320.838075,-7331.608446
892.197357,-210.568389,-3847.658741,-9877.571693
892.199897,-95.712904,-1607.976787,-10183.852986
892.202438,-3062.812928,-689.132909,-10088.140082
892.204979,5953.342629,-3637.090352,-10968.698798
892.207520,478.564520,995.414202,-3426.521963
892.210060,-3617.947771,2909.672282,-13438.091722
892.212601,-631.705166,899.701298,-16673.187877
892.215142,976.271621,574.277424,-2431.107762
892.217682,957.129040,-2067.398726,-5398.207786
892.220223,-899.701298,-3464.807125,-16692.330458
892.222764,6795.616184,-4919.643266,-5245.067139
892.225305,-12251.251712,7140.182638,1378.265818
892.227845,4670.789715,-6202.196179,-33480.373819
892.230386,899.701298,-1416.550979,3043.670347
892.232927,2813.959378,-2335.394858,2354.537438
892.235467,-4460.221326,1627.119368,-37289.747398
892.238008,-1914.258080,3273.381317,-1359.123237
892.240549,3120.240670,-459.421939,344.566454
892.243090,-3254.238736,0.000000,-28139.593776
892.245630,1225.125171,-2526.820666,-5627.918755
892.248171,-823.130974,-1359.123237,3637.090352
892.250712,3101.098090,-6259.623922,-29383.861528
892.253252,-5819.344563,2775.674216,-937.986459
892.255793,3158.525832,-3503.092286,-5781.059402
892.258334,-3062.812928,-114.855485,-15390.634963
892.260875,-421.136778,2622.533570,1454.836141
892.263415,2660.818731,-2105.683888,-14988.640766
892.265956,-4613.361973,3292.523898,-13189.238171
892.268497,6393.621987,-4421.936165,535.992262
892.271037,-5034.498750,-497.707101,-13744.373014
892.273578,2029.113565,-2794.816797,-14912.070443
892.276119,-1167.697429,-1588.834206,1607.976787
892.278660,-918.843878,-114.855485,-14242.080115
892.281200,1646.261949,287.138712,-16079.767872
892.283741,-2373.680019,5876.772306,3330.809059
892.286273,2431.107762,2890.529701,-19066.010477
892.288805,-2833.101958,7523.034254,-11447.263318
892.291337,1148.554848,4651.647134,1627.119368
892.293869,1167.697429,-1320.838075,-14414.363342
892.296401,-708.275490,-1684.547110,-5685.346498
892.298933,3847.658741,-3905.086483,-2411.965181
892.301465,-6565.905214,4249.652938,-23794.227934
892.303997,4823.930362,1339.980656,-5474.778109
892.306529,-2009.970984,4785.645200,-3483.949706
892.309061,-1186.840010,5130.211654,-12557.533005
892.311593,1205.982590,5761.916821,-14644.074312
892.314125,-1684.547110,3713.660675,-1091.127106
892.316657,1320.838075,-1741.974853,-15792.629160
892.319189,-1416.550979,574.277424,-9533.005238
892.321721,535.992262,746.560651,-5608.776174
892.324253,57.427742,-593.420005,-15677.773675
892.326785,-1052.841944,2488.535504,-8863.014910
892.329318,842.273555,2431.107762,-6508.477472
892.331850,-784.845813,4843.072942,-14452.648504
892.334382,363.709035,4307.080680,-5264.209720
892.336914,-0.000000,2411.965181,-10260.423309
892.339446,-325.423874,-842.273555,-12825.529136
892.341978,-95.712904,-918.843878,-6144.768437
892.344510,-38.285162,-1186.840010,-10088.140082
892.347042,-114.855485,-1033.699363,-13533.804626
892.349574,-306.281293,401.994197,-5685.346498
892.352106,-287.138712,-191.425808,-10700.702667
892.354638,133.998066,1933.400661,-13170.095590
892.357170,210.568389,5876.772306,-5264.209720
892.359702,-114.855485,10949.556218,-12404.392358
892.362234,535.992262,9035.298138,-9513.862658
892.364766,-267.996131,7101.897477,-6163.911018
892.367298,-95.712904,2756.531635,-13093.525267
892.369830,-727.418070,-4766.502619,-9035.298138
892.372362,-306.281293,-7580.461997,-6049.055533
892.374894,708.275490,-3885.943902,-15543.775610
892.377426,-363.709035,2048.256146,-6719.045861
892.379958,995.414202,7140.182638,-6297.909083
892.382490,248.853550,8250.452325,-15716.058837
892.385022,-497.707101,6106.483275,-7580.461997
892.387547,267.996131,5647.061336,-3369.094221
892.390072,746.560651,669.990328,-18013.168533
892.392597,-1110.269686,-1588.834206,-7044.469734
892.395122,631.705166,-4977.071008,-5206.781978
892.397647,-1148.554848,-2105.683888,-17362.320786
892.400172,95.712904,976.271621,-9016.155557
892.402697,-497.707101,4632.504554,-2737.389054
892.405222,421.136778,6010.770371,-15984.054968
892.407747,1722.832272,6795.616184,-12251.251712
892.410272,-306.281293,3943.371645,-440.279358
892.412797,880.558717,-3215.953574,-16864.613685
892.415322,-1435.693560,-6891.329088,-10068.997501
892.417848,3005.385186,-8556.733618,-2813.959378
892.420373,-4575.076811,-4536.791650,-15850.056902
892.422898,1607.976787,-4919.643266,-12040.683323
892.425423,1033.699363,2431.107762,-2775.674216
892.427948,-1397.408398,5742.774240,-14816.357539
892.430473,1129.412267,4785.645200,-12768.101394
892.432998,-3369.094221,5570.491013,-2641.676150
892.435523,2833.101958,-2048.256146,-8633.303941
892.438048,2182.254211,-6833.901346,-18530.018214
892.440573,-4536.791650,-4689.932296,-5149.354235
892.443098,6374.479406,-10643.274925,-7618.747158
892.445623,-6202.196179,382.851616,-14490.933666
892.448148,4575.076811,-1416.550979,-7771.887805
892.450673,-1741.974853,5340.780043,-5149.354235
892.453198,-899.701298,4881.358104,-14873.785282
892.455723,3445.664544,-287.138712,-8097.311678
892.458248,-4307.080680,3407.379382,-9590.432981
892.460773,-4632.504554,114.855485,-15237.494317
892.463298,13189.238171,-14414.363342,6776.473603
892.465823,-2947.957443,-5742.774240,-15792.629160
892.468348,-9035.298138,1033.699363,-17553.746594
892.470873,8422.735552,-5647.061336,-4134.797453
892.473398,-1875.972918,3790.230998,401.994197
892.475923,-6355.336826,6795.616184,-20539.989198
892.478448,7178.467800,-95.712904,-11638.689126
892.480973,2239.681954,-248.853550,5647.061336
892.483498,-4594.219392,-19.142581,-25880.769242
892.486023,3885.943902,-6068.198114,-12078.968485
892.488547,-210.568389,-5091.926493,2794.816797
892.491070,-2239.681954,-3273.381317,-15735.201418
892.493593,1761.117434,-5034.498750,-20827.127910
892.496116,-3292.523898,3081.955509,6508.477472
892.498639,2086.541307,1550.549045,-8575.876198
892.501162,-1186.840010,2009.970984,-17860.027886
892.503685,2124.826469,1837.687757,-5206.781978
892.506208,57.427742,172.283227,574.277424
892.508732,5589.633594,-9111.868461,-11217.552349
892.511255,-9513.862658,1033.699363,-32925.238976
892.513778,1646.261949,-1473.978722,14299.507858
892.516301,7025.327154,-6948.756830,-13131.810429
892.518824,-9360.722011,6585.047795,-21688.544046
892.521347,7676.174901,-2890.529701,5704.489078
892.523870,-4938.785846,3330.809059,-9590.432981
892.526394,1665.404530,-2258.824534,-27029.324090
892.528917,995.414202,-842.273555,8537.591037
892.531440,1225.125171,-2986.242605,-9609.575562
892.533963,-382.851616,-6010.770371,-24674.786651
892.536486,-2794.816797,746.560651,1071.984525
892.539009,5647.061336,-3062.812928,-7465.606512
892.541532,-4996.213589,976.271621,-21611.973723
892.544055,1205.982590,2679.961312,191.425808
892.546579,478.564520,-976.271621,-8307.880067
892.549102,-363.709035,-1129.412267,-21363.120173
892.551625,765.703232,-133.998066,1301.695494
892.554148,363.709035,-2277.967115,-9571.290400
892.556671,574.277424,-3751.945837,-17917.455629
892.559194,-76.570323,210.568389,-382.851616
892.561717,-57.427742,-2124.826469,-14299.507858
892.564241,-669.990328,-172.283227,-14395.220762
892.566764,-287.138712,612.562586,2679.961312
892.569287,-727.418070,-880.558717,-16883.756266
892.571810,1091.127106,-1569.691626,-17649.459498
892.574333,612.562586,-1014.556782,7771.887805
892.576856,-1167.697429,-172.283227,-18683.158861
892.579379,-191.425808,-708.275490,-13342.378818
892.581902,-133.998066,-229.710970,4287.938099
892.584426,1607.976787,-2029.113565,-17017.754331
892.586949,-3617.947771,-76.570323,-18089.738856
892.589468,4345.365842,-3694.518094,6202.196179
892.591988,-3637.090352,1473.978722,-14222.937534
892.594508,765.703232,-1665.404530,-10126.425243
892.597028,3196.810994,-2354.537438,1378.265818
892.599547,-4249.652938,3101.098090,-14261.222696
892.602067,2143.969050,-2258.824534,-16175.480776
892.604587,-1550.549045,2967.100024,2813.959378
892.607107,3062.812928,-3885.943902,-14797.214958
892.609626,-784.845813,-2641.676150,-16692.330458
892.612146,-2833.101958,918.843878,2718.246474
892.614666,2660.818731,-4364.508422,-15141.781413
892.617186,-3809.373579,-76.570323,-17190.037558
892.619705,2258.824534,-1512.263883,363.709035
892.622225,1052.841944,-1359.123237,-9418.149754
892.624745,-4134.797453,3349.951640,-21343.977592
892.627265,3943.371645,-497.707101,1473.978722
892.629784,-3675.375514,3177.668413,-8059.026517
892.632304,3254.238736,-4268.795518,-22071.395662
892.634824,-2603.390989,-1531.406464,650.847747
892.637344,1741.974853,-3885.943902,-9073.583299
892.639863,-1339.980656,-1627.119368,-18855.442088
892.642383,-2239.681954,-95.712904,-1033.699363
892.644903,2584.248408,38.285162,-11581.261384
892.647423,-1607.976787,2086.541307,-12691.531070
892.649942,574.277424,1454.836141,-6853.043926
892.652462,-1110.269686,1875.972918,-7580.461997
892.654982,3560.520029,-5245.067139,-10317.851051
892.657502,-3464.807125,-899.701298,-12442.677520
892.660021,1741.974853,-5053.641331,-8461.020714
892.662541,-746.560651,-3196.810994,-5723.631659
892.665061,-765.703232,-612.562586,-15333.207221
892.667581,727.418070,-1359.123237,-4900.500685
892.670100,-899.701298,3177.668413,-7255.038123
892.672620,459.421939,1512.263883,-15007.783347
892.675140,-784.845813,1014.556782,-6642.475538
892.677660,57.427742,1397.408398,-8365.307810
892.680179,1684.547110,-4517.649069,-8901.300072
892.682699,5379.065205,-11313.265253,-6412.764568
892.685219,-4575.076811,-2679.961312,-25670.200853
892.687739,-2124.826469,-267.996131,-38.285162
892.690256,823.130974,-727.418070,-3139.383251
892.692773,-593.420005,2718.246474,-23985.653742
892.695290,669.990328,4689.932296,172.283227
892.697807,1110.269686,2890.529701,-10853.843314
892.700324,-3503.092286,1397.408398,-17668.602078
892.702841,4307.080680,-4747.360038,842.273555
892.705358,-3311.666478,-3751.945837,-11887.542677
892.707875,2947.957443,-9188.438784,-11925.827838
892.710393,382.851616,-3407.379382,2603.390989
892.712910,-1837.687757,1722.832272,-18912.869830
892.715427,784.845813,1282.552914,-11734.402030
892.717944,1607.976787,6833.901346,880.558717
892.720461,248.853550,2009.970984,-16730.615619
892.722978,-5972.485210,5264.209720,-13246.665914
892.725495,3273.381317,-1971.685822,5130.211654
892.728012,382.851616,-8097.311678,-17687.744659
892.730529,-4096.512291,-4230.510357,-13323.236237
