#time,accel_x,accel_y,accel_z
364.765220,689.485948,518.144159,9770.718434
364.765528,459.657299,370.102971,9696.697840
364.765836,536.266849,370.102971,9474.636058
364.766144,612.876398,222.061783,9548.656652
364.766451,536.266849,222.061783,9548.656652
364.766759,536.266849,222.061783,9622.677246
364.767067,919.314598,-0.000000,9474.636058
364.767375,1072.533697,-0.000000,9474.636058
364.767682,766.095498,-74.020594,9770.718434
364.767990,842.705048,296.082377,9770.718434
364.768298,306.438199,-0.000000,9918.759623
364.768606,306.438199,222.061783,9622.677246
364.768914,612.876398,-0.000000,9474.636058
364.769221,612.876398,296.082377,9474.636058
364.769529,689.485948,148.041188,9474.636058
364.769837,919.314598,74.020594,9474.636058
364.770145,306.438199,-0.000000,9696.697840
364.770452,766.095498,148.041188,10140.821405
364.770760,459.657299,222.061783,9918.759623
364.771068,536.266849,148.041188,9622.677246
364.771376,612.876398,296.082377,9474.636058
364.771683,612.876398,-0.000000,9548.656652
364.771991,612.876398,-222.061783,9326.594869
364.772299,1072.533697,-0.000000,9622.677246
364.772607,842.705048,-0.000000,9696.697840
364.772914,306.438199,370.102971,9622.677246
364.773222,689.485948,222.061783,9548.656652
364.773530,689.485948,222.061783,9548.656652
364.773838,459.657299,222.061783,9548.656652
364.774145,459.657299,222.061783,9474.636058
364.774453,612.876398,-0.000000,9474.636058
364.774761,689.485948,-74.020594,9696.697840
364.775069,459.657299,148.041188,9844.739029
364.775376,995.924147,148.041188,9696.697840
364.775684,459.657299,296.082377,9622.677246
364.775992,536.266849,296.082377,9548.656652
364.776300,536.266849,222.061783,9770.718434
364.776607,536.266849,222.061783,9622.677246
364.776915,766.095498,-0.000000,9844.739029
364.777223,995.924147,-0.000000,9622.677246
364.777531,-229.828649,-370.102971,9474.636058
364.777838,919.314598,148.041188,9770.718434
364.778146,919.314598,-0.000000,9844.739029
364.778454,919.314598,-74.020594,9992.780217
364.778762,995.924147,-592.164754,9918.759623
364.779069,689.485948,-518.144159,9992.780217
364.779377,995.924147,-666.185348,9992.780217
364.779685,1225.752797,-222.061783,10288.862594
364.779993,1532.190996,-74.020594,9844.739029
364.780300,1532.190996,-0.000000,9548.656652
364.780608,1762.019645,518.144159,9030.512492
364.780916,2298.286494,592.164754,8882.471304
364.781224,2221.676944,518.144159,9104.533087
364.781532,2221.676944,444.123565,9400.615463
364.781839,1991.848295,148.041188,9400.615463
364.782147,1455.581446,222.061783,9696.697840
364.782455,2221.676944,-148.041188,9622.677246
364.782763,1762.019645,-296.082377,9622.677246
364.783070,1685.410096,-0.000000,9696.697840
364.783378,1991.848295,-0.000000,9696.697840
364.783686,1838.629195,-0.000000,9992.780217
364.783994,2221.676944,-148.041188,9844.739029
