#time,accel_x,accel_y,accel_z
808.742430,-114.855485,-899.701298,-9571.290400
808.744560,-114.855485,-918.843878,-9628.718142
808.746691,-133.998066,-880.558717,-9628.718142
808.748822,-95.712904,-880.558717,-9647.860723
808.750952,-38.285162,-861.416136,-9552.147819
808.753083,-133.998066,-995.414202,-9667.003304
808.755214,-114.855485,-880.558717,-9609.575562
808.757344,-76.570323,-918.843878,-9686.145885
808.759475,-114.855485,-880.558717,-9686.145885
808.761606,-133.998066,-861.416136,-9571.290400
808.763737,-114.855485,-880.558717,-9686.145885
808.765867,-95.712904,-823.130974,-9590.432981
808.767998,57.427742,-1129.412267,-9360.722011
808.770129,-38.285162,-1339.980656,-9494.720077
808.772259,57.427742,-1397.408398,-9513.862658
808.774390,153.140646,-2756.531635,-8977.870395
808.776521,-708.275490,-4268.795518,-10030.712339
808.778651,459.421939,-10088.140082,-8480.163294
808.780782,-708.275490,-10815.558152,-11198.409768
808.782913,-248.853550,-10068.997501,-9686.145885
808.785043,57.427742,-5359.922624,-6374.479406
808.787174,325.423874,880.558717,-13954.941403
808.789305,-995.414202,3885.943902,-7484.749093
808.791435,-1263.410333,2718.246474,-8537.591037
808.793840,1665.404530,-5283.352301,-9973.284597
808.796244,-1244.267752,-5953.342629,-9092.725880
808.798648,574.277424,-11600.403965,-10872.985894
808.801052,-478.564520,-11849.257515,-6661.618118
808.803456,191.425808,-5379.065205,-8939.585234
808.805860,-1856.830338,1703.689691,-14146.367211
808.808264,612.562586,1129.412267,-5876.772306
808.810668,-612.562586,2813.959378,-9418.149754
808.813073,708.275490,2009.970984,-12978.669782
808.815477,-1416.550979,-133.998066,-6795.616184
808.817881,823.130974,-5340.780043,-11064.411702
808.820285,2947.957443,-7561.319416,-6144.768437
808.822689,-4613.361973,248.853550,-14165.509792
808.825093,1875.972918,-689.132909,-8039.883936
808.827497,-114.855485,-172.283227,-7140.182638
808.829901,1378.265818,-535.992262,-11734.402030
808.832305,-1722.832272,2335.394858,-8671.589102
808.834710,1397.408398,-344.566454,-9839.286531
808.837114,-1320.838075,-1148.554848,-8441.878133
808.839518,-1052.841944,-2526.820666,-12461.820101
808.841922,823.130974,-2928.814862,-7044.469734
808.844326,-861.416136,-1091.127106,-12825.529136
808.846730,-401.994197,-976.271621,-10241.280728
808.849134,2220.539373,-1818.545176,-7848.458128
808.851538,-1914.258080,1837.687757,-10624.132344
808.853943,-1205.982590,1627.119368,-10222.138147
808.856347,1761.117434,-2316.252277,-4651.647134
808.858751,-2507.678085,-57.427742,-14720.644635
808.861155,3101.098090,-4479.363907,-4651.647134
808.863559,-957.129040,-1148.554848,-6872.186507
808.865963,267.996131,-3177.668413,-16309.478842
808.868367,248.853550,-1435.693560,-6125.625856
808.870885,593.420005,-344.566454,-6183.053598
808.873402,-1493.121302,880.558717,-16156.338195
808.875919,1320.838075,-153.140646,-6853.043926
808.878436,-803.988394,57.427742,-6297.909083
808.880954,2928.814862,-3751.945837,-12251.251712
808.883471,-5838.487144,2143.969050,-15026.925928
808.885988,1550.549045,-1205.982590,-2488.535504
808.888506,421.136778,-2813.959378,-12921.242040
808.891023,-4096.512291,1244.267752,-10336.993632
808.893540,4287.938099,-4402.793584,-14663.216893
808.896057,-918.843878,1205.982590,-2833.101958
808.898575,-4019.941968,2756.531635,-13284.951075
808.901092,3656.232933,-2928.814862,-14203.794954
808.903609,-1359.123237,-76.570323,1071.984525
808.906127,-784.845813,-1588.834206,-13323.236237
808.908644,1607.976787,-4096.512291,-15677.773675
808.911161,-2335.394858,-382.851616,-2986.242605
808.913678,2603.390989,-2526.820666,-5704.489078
808.916196,-2699.103893,1033.699363,-17936.598210
808.918713,-306.281293,899.701298,-5857.629725
808.921230,3196.810994,-1684.547110,-7159.325219
808.923747,-3062.812928,1167.697429,-16175.480776
808.926265,-1014.556782,593.420005,-9092.725880
808.928782,3101.098090,-3120.240670,-5206.781978
808.931299,-2603.390989,-784.845813,-15543.775610
808.933817,842.273555,-1627.119368,-8709.874264
808.936334,708.275490,-746.560651,-4555.934230
808.938851,-1971.685822,401.994197,-14127.224630
808.941368,-114.855485,-842.273555,-10279.565890
808.943886,401.994197,-325.423874,-4689.932296
808.946403,2105.683888,-3177.668413,-9839.286531
808.948920,-1933.400661,-1110.269686,-15696.916256
808.951438,823.130974,-2067.398726,-2086.541307
808.953955,880.558717,-1856.830338,-10777.272990
808.956472,-2105.683888,95.712904,-14318.650438
808.958989,7140.182638,-2545.963246,-9437.292334
808.961507,-7274.180704,6393.621987,957.129040
808.964024,1895.115499,-2029.113565,-19161.723381
808.966541,-708.275490,-2488.535504,-16500.904650
808.969059,-937.986459,-631.705166,2679.961312
808.971576,1225.125171,-3943.371645,-27565.316352
808.974093,-4153.940034,3196.810994,-5283.352301
808.976610,5149.354235,-3254.238736,-803.988394
808.979128,-2526.820666,191.425808,-22722.243410
808.981645,-1186.840010,1493.121302,-5876.772306
808.984162,4345.365842,-3522.234867,-2909.672282
808.986680,-4039.084549,516.849682,-19391.434350
808.989197,1799.402595,-3483.949706,-5436.492947
808.991763,-1148.554848,-1205.982590,-4364.508422
808.994329,1148.554848,-2277.967115,-21994.825339
808.996895,325.423874,650.847747,210.568389
808.999461,-459.421939,-459.421939,-9494.720077
809.002027,-76.570323,-1416.550979,-20922.840814
809.004593,-2163.111630,2297.109696,478.564520
809.007159,1627.119368,-2009.970984,-19353.149189
809.009725,-2775.674216,842.273555,-11830.114934
809.012292,95.712904,172.283227,-2048.256146
809.014858,3062.812928,-3273.381317,-14318.650438
809.017424,-3713.660675,669.990328,-14931.213024
809.019990,2316.252277,-1799.402595,2354.537438
809.022556,-746.560651,-1990.828403,-18262.022083
809.025122,689.132909,-937.986459,-11906.685258
809.027688,746.560651,-842.273555,5225.924558
809.030254,-1359.123237,-1607.976787,-22205.393728
809.032820,2316.252277,-4077.369710,-8441.878133
809.035386,-2392.822600,650.847747,-153.140646
809.037952,-344.566454,-287.138712,-22224.536309
809.040518,76.570323,133.998066,-5781.059402
809.043084,-2220.539373,3139.383251,-3062.812928
809.045650,2009.970984,-3503.092286,-18319.449826
809.048216,-1933.400661,-287.138712,-1454.836141
809.050783,-650.847747,-1971.685822,-8384.450390
809.053349,2048.256146,-3369.094221,-24961.925363
809.055915,-1933.400661,2201.396792,3847.658741
809.058481,593.420005,306.281293,-9360.722011
809.061047,-497.707101,-1167.697429,-24502.503424
809.063613,-287.138712,133.998066,1971.685822
809.066179,3905.086483,-4173.082614,-5666.203917
809.068745,-5245.067139,1052.841944,-26493.331827
809.071311,4153.940034,-3522.234867,7503.891674
809.073900,-765.703232,-746.560651,-13935.798822
809.076489,-2622.533570,1091.127106,-20233.707906
809.079079,3062.812928,-1167.697429,2756.531635
809.081669,191.425808,-1799.402595,-8441.878133
809.084258,-1244.267752,-708.275490,-16481.762069
809.086848,2258.824534,-2182.254211,3866.801322
809.089438,-1933.400661,803.988394,-15467.205286
809.092027,421.136778,-995.414202,-16462.619488
809.094617,38.285162,727.418070,1665.404530
809.097206,1320.838075,-2201.396792,-16539.189811
809.099796,-2603.390989,1225.125171,-12423.534939
809.102386,1531.406464,95.712904,-2967.100024
809.104975,880.558717,-2220.539373,-11657.831707
809.107565,-4153.940034,1493.121302,-11906.685258
809.110155,3292.523898,-4823.930362,-7695.317482
809.112744,880.558717,-3254.238736,-7484.749093
809.115334,-1397.408398,-1014.556782,-14318.650438
809.117923,1569.691626,-1875.972918,-5359.922624
809.120513,-1320.838075,803.988394,-10892.128475
809.123103,1339.980656,-363.709035,-9686.145885
809.125692,-555.134843,38.285162,-7121.040058
809.128282,-153.140646,-612.562586,-11408.978157
809.130871,2699.103893,-4345.365842,-8958.727814
809.133461,-4823.930362,1282.552914,-12117.253646
809.136051,1875.972918,-2258.824534,-9513.862658
809.138640,-765.703232,-995.414202,-9226.723946
809.141230,-497.707101,478.564520,-10260.423309
809.143820,-363.709035,401.994197,-11026.126541
809.146409,880.558717,153.140646,-5168.496816
809.148999,593.420005,-1952.543242,-14299.507858
809.151588,-1741.974853,-344.566454,-6278.766502
809.154178,1512.263883,-3483.949706,-10719.845248
809.156768,-708.275490,-1339.980656,-9686.145885
809.159357,-555.134843,-1435.693560,-9762.716208
809.161947,612.562586,-2335.394858,-8595.018779
809.164536,535.992262,-1378.265818,-7503.891674
809.167126,-4517.649069,2833.101958,-13457.234302
809.169716,3388.236802,-1416.550979,-7082.754896
809.172305,-76.570323,708.275490,-9073.583299
809.174895,-2756.531635,2737.389054,-10432.706536
809.177490,2641.676150,-2488.535504,-13246.665914
809.180086,-593.420005,-2143.969050,-4096.512291
809.182681,-1397.408398,-2220.539373,-15218.351736
809.185277,1588.834206,-2871.387120,-10643.274925
809.187872,-1014.556782,-19.142581,-2220.539373
809.190467,401.994197,-1205.982590,-16271.193680
809.193063,76.570323,-535.992262,-8384.450390
809.195658,-287.138712,-287.138712,-5781.059402
809.198254,1741.974853,-2277.967115,-15065.211090
809.200849,38.285162,-765.703232,-10834.700733
809.203445,-95.712904,-287.138712,-631.705166
809.206040,421.136778,-1282.552914,-16347.764003
809.208635,-1301.695494,248.853550,-11638.689126
809.211231,1933.400661,-1952.543242,1110.269686
809.213826,-1435.693560,-1703.689691,-16711.473038
809.216422,-650.847747,-1148.554848,-11332.407834
809.219017,1244.267752,-1359.123237,-2507.678085
809.221612,-2009.970984,535.992262,-15180.066574
809.224208,19.142581,-267.996131,-11887.542677
809.226803,19.142581,-306.281293,-2679.961312
809.229399,-555.134843,-210.568389,-13476.376883
809.231994,-2545.963246,-1282.552914,-7867.600709
809.234589,-1014.556782,-2507.678085,-16213.765938
809.237185,5800.201982,-4326.223261,-669.990328
809.239780,-2335.394858,2105.683888,-4785.645200
809.242376,-1378.265818,210.568389,-18147.166598
809.244971,3101.098090,-2660.818731,-10164.710405
809.247567,1014.556782,-1301.695494,440.279358
809.250162,-2354.537438,-650.847747,-15964.912387
809.252757,-2622.533570,-784.845813,-14510.076246
809.255353,3292.523898,-2813.959378,2316.252277
809.257948,5838.487144,-3866.801322,-17170.894978
809.260544,-7925.028451,5302.494882,-15371.492382
809.263139,57.427742,2775.674216,9092.725880
809.265734,5340.780043,-6374.479406,-25115.066010
809.268330,-9035.298138,3254.238736,-18587.445957
809.270925,4919.643266,-4651.647134,12232.109131
809.273521,2277.967115,-4575.076811,-19372.291770
809.276116,-3751.945837,1684.547110,-7982.456194
809.278711,5608.776174,-3081.955509,2488.535504
809.281306,-2507.678085,459.421939,-16615.760134
809.283900,-2029.113565,880.558717,-14758.929797
809.286494,3866.801322,-2622.533570,3330.809059
809.289088,-2048.256146,-267.996131,-15716.058837
809.291682,-842.273555,-1627.119368,-14873.785282
809.294276,2105.683888,-2507.678085,3560.520029
809.296870,2488.535504,-3369.094221,-16386.049165
809.299464,-4230.510357,2526.820666,-11255.837510
809.302058,38.285162,1780.260014,-2871.387120
809.304652,1761.117434,-1722.832272,-15658.631094
