#time,accel_x,accel_y,accel_z
164.340688,2298.286494,-148.041188,9696.697840
164.340996,2528.115143,-296.082377,9474.636058
164.341304,2681.334243,-444.123565,9696.697840
164.341613,2604.724693,-222.061783,9474.636058
164.341921,2987.772442,-74.020594,9400.615463
164.342229,3217.601092,-222.061783,9326.594869
164.342537,3140.991542,-74.020594,9400.615463
164.342845,4290.134789,-0.000000,9474.636058
164.343153,3907.087040,222.061783,9474.636058
164.343461,3600.648841,814.226536,8882.471304
164.343770,3600.648841,962.267725,8808.450710
164.344078,3600.648841,1110.308913,8956.491898
164.344386,3600.648841,1184.329507,8882.471304
164.344694,3524.039291,1036.288319,9178.553681
164.345002,3294.210641,740.205942,9622.677246
164.345310,2911.162892,-148.041188,10362.883188
164.345618,2604.724693,-592.164754,10510.924376
164.345927,2298.286494,-888.247130,10807.006753
164.346235,2068.457845,-962.267725,11029.068536
164.346543,1991.848295,-962.267725,11251.130318
164.346851,2451.505594,-888.247130,11103.089130
164.347159,3294.210641,-370.102971,10436.903782
164.347467,4136.915689,-0.000000,9844.739029
164.347775,4213.525239,222.061783,9104.533087
164.348083,4136.915689,740.205942,9326.594869
164.348392,4366.744339,666.185348,9104.533087
164.348700,4290.134789,592.164754,8586.388927
164.349008,4136.915689,222.061783,8586.388927
164.349316,3983.696590,370.102971,8956.491898
164.349624,4443.353888,222.061783,8882.471304
164.349932,4366.744339,148.041188,9252.574275
164.350240,4136.915689,444.123565,9178.553681
164.350549,4443.353888,-0.000000,9178.553681
164.350857,4213.525239,444.123565,8808.450710
164.351165,4443.353888,592.164754,8808.450710
164.351473,4213.525239,962.267725,8586.388927
164.351781,4213.525239,1110.308913,8734.430116
164.352089,4136.915689,1184.329507,8882.471304
164.352397,3753.867940,740.205942,8956.491898
164.352706,3907.087040,740.205942,9696.697840
164.353014,2911.162892,444.123565,9770.718434
164.353322,2681.334243,296.082377,9844.739029
164.353630,2451.505594,-0.000000,10214.842000
164.353938,2298.286494,-0.000000,10214.842000
164.354246,2451.505594,-0.000000,10436.903782
164.354554,2068.457845,518.144159,10658.965565
164.354863,2757.943793,-0.000000,10362.883188
164.355171,2604.724693,592.164754,9918.759623
164.355479,2604.724693,740.205942,9992.780217
164.355787,1915.238745,888.247130,9918.759623
164.356095,1762.019645,592.164754,9696.697840
164.356403,1378.971896,666.185348,9992.780217
164.356711,1149.143247,444.123565,10140.821405
164.357020,1532.190996,222.061783,10214.842000
164.357328,383.047749,-296.082377,9844.739029
164.357636,459.657299,-296.082377,10732.986159
164.357944,536.266849,-888.247130,10881.027347
164.358252,612.876398,-814.226536,10140.821405
164.358560,766.095498,-888.247130,10066.800811
164.358868,1378.971896,-370.102971,9696.697840
164.359177,1455.581446,-370.102971,9326.594869
164.359485,1762.019645,-444.123565,8808.450710
164.359793,2068.457845,-0.000000,8882.471304
164.360101,2528.115143,-222.061783,8586.388927
164.360409,1685.410096,-0.000000,8734.430116
164.360717,1762.019645,-0.000000,8882.471304
164.361025,1455.581446,-296.082377,9030.512492
164.361334,995.924147,-296.082377,9474.636058
164.361642,1072.533697,-592.164754,9696.697840
164.361950,842.705048,-666.185348,9770.718434
164.362258,1225.752797,-518.144159,10288.862594
164.362566,1072.533697,-296.082377,9696.697840
164.362874,1302.362347,-0.000000,9992.780217
164.363182,995.924147,-370.102971,9770.718434
164.363491,995.924147,-148.041188,9548.656652
164.363799,842.705048,-0.000000,9548.656652
164.364107,612.876398,-296.082377,9548.656652
164.364415,842.705048,74.020594,9918.759623
164.364723,995.924147,370.102971,9548.656652
164.365031,1072.533697,1036.288319,9252.574275
164.365339,1608.800546,1258.350101,8882.471304
164.365648,1915.238745,1998.556043,8364.327145
164.365956,2068.457845,2146.597232,8512.368333
164.366264,2145.067394,2368.659014,8734.430116
164.366572,2374.896044,2368.659014,8734.430116
164.366880,1915.238745,1924.535449,8882.471304
164.367188,1378.971896,1776.494261,9178.553681
164.367496,689.485948,1406.391290,9474.636058
164.367805,-229.828649,370.102971,9992.780217
164.368113,-689.485948,-296.082377,10362.883188
164.368421,-1225.752797,-1184.329507,11103.089130
164.368729,-1762.019645,-1702.473667,11473.192101
164.369037,-1991.848295,-1924.535449,11843.295072
164.369345,-1838.629195,-2590.720797,11621.233289
164.369653,-1762.019645,-1998.556043,11917.315666
164.369961,-842.705048,-1702.473667,11029.068536
164.370270,0.000000,-1258.350101,10584.944971
164.370578,842.705048,-592.164754,9474.636058
164.370886,1532.190996,-74.020594,8808.450710
164.371194,2221.676944,370.102971,8068.244768
164.371502,2221.676944,666.185348,7772.162391
164.371810,2757.943793,740.205942,7994.224174
164.372119,2681.334243,814.226536,7476.080014
164.372427,2911.162892,666.185348,7698.141797
164.372735,2451.505594,370.102971,7328.038826
164.373043,2451.505594,296.082377,8142.265362
164.373352,1838.629195,222.061783,8364.327145
164.373660,1532.190996,296.082377,8512.368333
164.373968,842.705048,296.082377,9178.553681
164.374276,766.095498,1184.329507,9326.594869
164.374585,766.095498,1258.350101,9474.636058
164.374893,76.609550,1850.514855,9474.636058
164.375201,229.828649,1924.535449,9770.718434
164.375510,306.438199,1776.494261,10066.800811
164.375818,0.000000,1776.494261,10066.800811
164.376126,-536.266849,1702.473667,9992.780217
164.376434,-995.924147,1110.308913,11177.109724
164.376743,-689.485948,296.082377,11325.150913
164.377051,-1762.019645,-0.000000,11695.253884
164.377359,-1685.410096,-888.247130,11843.295072
164.377667,-2834.553343,-1628.453072,11843.295072
164.377976,-2911.162892,-2072.576638,11917.315666
164.378284,-2451.505594,-1628.453072,11473.192101
164.378592,-1762.019645,-1258.350101,11547.212695
164.378901,-536.266849,-1406.391290,10807.006753
164.379209,-229.828649,-444.123565,9696.697840
164.379517,1149.143247,-0.000000,9104.533087
164.379825,1762.019645,222.061783,8882.471304
164.380134,1608.800546,740.205942,8290.306550
164.380442,1532.190996,1036.288319,8660.409521
164.380750,1685.410096,296.082377,8438.347739
164.381058,995.924147,296.082377,7994.224174
164.381367,1302.362347,-444.123565,8734.430116
164.381675,1225.752797,-888.247130,9474.636058
164.381983,612.876398,-444.123565,8586.388927
164.382292,919.314598,-1110.308913,9104.533087
164.382600,1225.752797,-1036.288319,9104.533087
164.382908,1225.752797,-962.267725,9326.594869
164.383216,1225.752797,-888.247130,9178.553681
164.383525,1378.971896,-518.144159,9178.553681
164.383833,1072.533697,-222.061783,9400.615463
164.384141,1149.143247,518.144159,9326.594869
164.384449,1685.410096,1332.370696,9178.553681
164.384758,1762.019645,1776.494261,9400.615463
164.385066,1991.848295,2368.659014,9030.512492
164.385374,2068.457845,2664.741391,8734.430116
164.385682,2145.067394,2516.700203,9178.553681
164.385991,2145.067394,2368.659014,9400.615463
164.386299,842.705048,1480.411884,9474.636058
164.386607,612.876398,1332.370696,10066.800811
164.386916,0.000000,666.185348,10732.986159
164.387224,0.000000,-0.000000,10510.924376
164.387532,-612.876398,-666.185348,11177.109724
164.387840,-1072.533697,-1110.308913,11473.192101
164.388149,-1225.752797,-1258.350101,11695.253884
164.388457,-919.314598,-1332.370696,11843.295072
164.388765,-689.485948,-1406.391290,11399.171507
164.389073,-383.047749,-1184.329507,10955.047942
164.389382,995.924147,-148.041188,10584.944971
164.389690,1378.971896,-0.000000,9770.718434
164.389998,1838.629195,222.061783,8586.388927
164.390307,2221.676944,444.123565,8956.491898
164.390615,3064.381992,370.102971,8734.430116
164.390923,2451.505594,962.267725,7624.121203
164.391231,2911.162892,666.185348,7698.141797
164.391540,3294.210641,592.164754,7402.059420
164.391848,3294.210641,370.102971,7254.018232
164.392156,3217.601092,1036.288319,7624.121203
164.392464,2834.553343,666.185348,7624.121203
164.392773,2451.505594,296.082377,8142.265362
164.393081,1532.190996,444.123565,8290.306550
164.393389,1915.238745,592.164754,9030.512492
164.393697,1302.362347,370.102971,9326.594869
164.394006,612.876398,592.164754,9622.677246
164.394314,995.924147,1110.308913,9992.780217
164.394622,229.828649,1258.350101,10362.883188
164.394931,-306.438199,1110.308913,10732.986159
164.395239,-306.438199,962.267725,10658.965565
164.395547,-766.095498,1036.288319,10436.903782
164.395855,-536.266849,666.185348,10436.903782
164.396164,-995.924147,-0.000000,11177.109724
164.396472,-1378.971896,-222.061783,11399.171507
164.396780,-2145.067394,-814.226536,11251.130318
164.397088,-2374.896044,-888.247130,11399.171507
164.397397,-2298.286494,-1110.308913,11547.212695
164.397705,-2145.067394,-962.267725,11177.109724
164.398013,-1915.238745,-592.164754,11029.068536
164.398322,-383.047749,-296.082377,10955.047942
164.398630,0.000000,-444.123565,10214.842000
164.398938,-229.828649,222.061783,9696.697840
164.399246,229.828649,296.082377,9400.615463
164.399555,689.485948,74.020594,9030.512492
164.399863,919.314598,592.164754,8438.347739
164.400171,1149.143247,518.144159,8364.327145
164.400479,1302.362347,444.123565,8734.430116
164.400788,1378.971896,148.041188,8290.306550
164.401096,1455.581446,-296.082377,8586.388927
164.401404,1072.533697,-592.164754,7920.203579
164.401713,1149.143247,-888.247130,8364.327145
164.402021,1149.143247,-592.164754,9030.512492
164.402329,919.314598,-814.226536,8882.471304
164.402637,689.485948,-370.102971,9104.533087
164.402946,689.485948,-444.123565,9104.533087
164.403254,842.705048,148.041188,9104.533087
164.403562,612.876398,814.226536,9252.574275
164.403870,1149.143247,962.267725,9178.553681
164.404179,995.924147,1924.535449,9104.533087
164.404487,842.705048,2146.597232,9030.512492
164.404795,842.705048,2146.597232,9252.574275
164.405103,842.705048,1998.556043,9474.636058
164.405412,536.266849,1554.432478,9696.697840
164.405720,0.000000,814.226536,10066.800811
164.406028,76.609550,-0.000000,10214.842000
164.406337,-612.876398,-962.267725,11103.089130
164.406645,-1455.581446,-1332.370696,11621.233289
164.406953,-1149.143247,-1776.494261,11251.130318
164.407261,-1455.581446,-1702.473667,11843.295072
164.407570,-842.705048,-1702.473667,11769.274478
164.407878,-306.438199,-1406.391290,11251.130318
164.408186,612.876398,-888.247130,10214.842000
164.408494,1302.362347,-814.226536,10288.862594
164.408803,1225.752797,-0.000000,9844.739029
164.409111,1685.410096,518.144159,9326.594869
164.409419,2604.724693,740.205942,9474.636058
164.409728,2834.553343,1184.329507,8290.306550
164.410036,2834.553343,1406.391290,7846.182985
164.410344,3217.601092,1406.391290,7772.162391
164.410652,3064.381992,1258.350101,7179.997637
164.410961,3370.820191,888.247130,7550.100608
164.411269,2987.772442,814.226536,7105.977043
164.411577,3294.210641,222.061783,8438.347739
164.411885,2451.505594,222.061783,8290.306550
164.412194,1838.629195,148.041188,8956.491898
164.412502,1532.190996,222.061783,9474.636058
164.412810,919.314598,222.061783,9770.718434
164.413119,1072.533697,592.164754,10436.903782
164.413427,1378.971896,962.267725,10214.842000
164.413735,1072.533697,1110.308913,10066.800811
164.414043,383.047749,1554.432478,10214.842000
164.414352,383.047749,1702.473667,10362.883188
164.414660,229.828649,1184.329507,10510.924376
164.414968,0.000000,888.247130,10362.883188
164.415276,-383.047749,592.164754,10510.924376
164.415585,0.000000,-222.061783,10732.986159
164.415893,-842.705048,-370.102971,11103.089130
164.416201,-1225.752797,-1332.370696,11103.089130
164.416509,-1608.800546,-1184.329507,11473.192101
164.416818,-1302.362347,-962.267725,11251.130318
164.417126,-995.924147,-740.205942,10732.986159
164.417434,-459.657299,-444.123565,10807.006753
164.417743,0.000000,-148.041188,10214.842000
164.418051,153.219100,-0.000000,10214.842000
164.418359,1302.362347,222.061783,9252.574275
164.418667,1685.410096,592.164754,9474.636058
164.418976,1762.019645,666.185348,8808.450710
164.419284,1915.238745,444.123565,8660.409521
164.419592,1838.629195,-0.000000,8290.306550
164.419900,1455.581446,-74.020594,8290.306550
164.420209,1455.581446,-296.082377,8068.244768
164.420517,1608.800546,-444.123565,8290.306550
164.420825,1072.533697,-518.144159,8438.347739
164.421134,1608.800546,-592.164754,9178.553681
164.421442,689.485948,-444.123565,9030.512492
164.421750,612.876398,-296.082377,9178.553681
164.422058,459.657299,-0.000000,9178.553681
164.422367,383.047749,222.061783,9252.574275
164.422675,306.438199,888.247130,9474.636058
164.422983,459.657299,1258.350101,9548.656652
164.423291,842.705048,1554.432478,9474.636058
164.423600,689.485948,2072.576638,9326.594869
164.423908,536.266849,1850.514855,9252.574275
164.424216,536.266849,1924.535449,9400.615463
164.424524,229.828649,1332.370696,9622.677246
164.424833,0.000000,666.185348,9992.780217
164.425141,-459.657299,-74.020594,10214.842000
164.425449,-995.924147,-518.144159,10881.027347
164.425758,-1532.190996,-1332.370696,11177.109724
164.426066,-1378.971896,-1628.453072,11325.150913
164.426374,-1685.410096,-1924.535449,11399.171507
164.426682,-1378.971896,-1628.453072,11399.171507
164.426991,-612.876398,-1184.329507,11103.089130
164.427299,0.000000,-962.267725,10807.006753
164.427607,766.095498,-444.123565,10214.842000
164.427915,1532.190996,444.123565,9770.718434
164.428224,2374.896044,814.226536,8882.471304
164.428532,2374.896044,1110.308913,8364.327145
164.428840,2451.505594,1110.308913,7994.224174
164.429149,2911.162892,1332.370696,7772.162391
164.429457,2681.334243,962.267725,7254.018232
164.429765,2911.162892,888.247130,7476.080014
164.430073,2528.115143,444.123565,7698.141797
164.430382,2298.286494,-518.144159,8142.265362
164.430690,1838.629195,-296.082377,8882.471304
164.430998,1608.800546,-0.000000,9474.636058
164.431306,1378.971896,-666.185348,9474.636058
164.431615,689.485948,-74.020594,9696.697840
164.431923,842.705048,222.061783,10140.821405
164.432231,612.876398,888.247130,10288.862594
164.432540,1072.533697,1258.350101,10140.821405
164.432848,842.705048,1628.453072,9844.739029
164.433156,995.924147,1998.556043,9622.677246
164.433464,919.314598,1776.494261,9252.574275
164.433773,689.485948,2368.659014,9474.636058
164.434081,383.047749,1850.514855,9992.780217
164.434389,0.000000,814.226536,9918.759623
164.434697,-536.266849,222.061783,10658.965565
164.435006,-995.924147,-370.102971,11251.130318
164.435314,-1072.533697,-1110.308913,11621.233289
164.435622,-1455.581446,-1554.432478,11547.212695
164.435930,-1532.190996,-1258.350101,11769.274478
164.436239,-1685.410096,-1258.350101,11325.150913
164.436547,-766.095498,-740.205942,10881.027347
164.436855,-153.219100,-222.061783,10732.986159
164.437164,459.657299,-74.020594,9918.759623
164.437472,1149.143247,148.041188,9696.697840
164.437780,1378.971896,518.144159,9178.553681
164.438088,1608.800546,-0.000000,8660.409521
164.438397,2298.286494,666.185348,8068.244768
164.438705,2374.896044,666.185348,8068.244768
164.439013,2068.457845,518.144159,7994.224174
164.439321,2145.067394,-0.000000,7994.224174
164.439630,1991.848295,-74.020594,7994.224174
164.439938,1762.019645,-518.144159,7994.224174
164.440246,1532.190996,-1110.308913,8586.388927
