#time,accel_x,accel_y,accel_z
120.439509,2374.896044,296.082377,9844.739029
120.439817,2528.115143,-0.000000,10140.821405
120.440125,1532.190996,-370.102971,10066.800811
120.440433,1685.410096,-370.102971,10066.800811
120.440741,2221.676944,-444.123565,10140.821405
120.441049,2221.676944,-592.164754,10066.800811
120.441357,2451.505594,-0.000000,10214.842000
120.441665,2221.676944,-222.061783,9844.739029
120.441973,2604.724693,-370.102971,10288.862594
120.442281,2604.724693,-0.000000,10214.842000
120.442589,2757.943793,-0.000000,9474.636058
120.442897,2604.724693,444.123565,9178.553681
120.443206,2374.896044,296.082377,9252.574275
120.443514,2221.676944,-0.000000,9548.656652
120.443822,2298.286494,444.123565,9770.718434
120.444130,2145.067394,296.082377,9474.636058
120.444438,1991.848295,444.123565,9104.533087
120.444746,2298.286494,740.205942,8882.471304
120.445054,2451.505594,1258.350101,9104.533087
120.445362,2145.067394,1036.288319,9178.553681
120.445670,1915.238745,370.102971,9474.636058
120.445978,1225.752797,-0.000000,10066.800811
120.446286,459.657299,-518.144159,10807.006753
120.446594,76.609550,-1036.288319,10807.006753
120.446902,229.828649,-1110.308913,10288.862594
120.447210,306.438199,-1258.350101,10732.986159
120.447518,76.609550,-1036.288319,10658.965565
120.447826,536.266849,-814.226536,10436.903782
120.448134,995.924147,-370.102971,9844.739029
120.448442,1838.629195,222.061783,9326.594869
120.448751,2757.943793,444.123565,8660.409521
120.449059,3140.991542,518.144159,8364.327145
120.449367,2681.334243,296.082377,7920.203579
120.449675,3064.381992,296.082377,8512.368333
120.449983,2681.334243,444.123565,8512.368333
120.450291,2298.286494,-0.000000,8956.491898
120.450599,2298.286494,148.041188,9104.533087
120.450907,2145.067394,-0.000000,9030.512492
120.451215,2374.896044,148.041188,8956.491898
120.451523,1991.848295,222.061783,9104.533087
120.451831,2145.067394,-222.061783,9030.512492
120.452139,1838.629195,444.123565,9178.553681
120.452447,2298.286494,370.102971,9474.636058
120.452755,2068.457845,370.102971,9696.697840
120.453063,1838.629195,444.123565,9696.697840
120.453371,1838.629195,444.123565,9992.780217
120.453679,1225.752797,148.041188,10140.821405
120.453988,1378.971896,-74.020594,10140.821405
120.454296,1302.362347,-0.000000,10881.027347
120.454604,995.924147,-518.144159,10362.883188
120.454912,1149.143247,-444.123565,10510.924376
120.455220,1532.190996,-222.061783,10436.903782
120.455528,1762.019645,-0.000000,10140.821405
120.455836,1838.629195,222.061783,9770.718434
120.456144,2221.676944,814.226536,9474.636058
120.456452,2528.115143,1258.350101,9474.636058
120.456760,2451.505594,1258.350101,9178.553681
120.457068,2451.505594,1480.411884,9104.533087
120.457376,2451.505594,1554.432478,8882.471304
120.457684,2374.896044,1702.473667,8882.471304
120.457992,2145.067394,1406.391290,8956.491898
120.458300,1915.238745,1480.411884,9252.574275
120.458608,1685.410096,1036.288319,9326.594869
120.458916,1302.362347,518.144159,9548.656652
120.459224,995.924147,-0.000000,10140.821405
120.459533,383.047749,-0.000000,10140.821405
120.459841,76.609550,-222.061783,10436.903782
120.460149,153.219100,-222.061783,10436.903782
120.460457,0.000000,-148.041188,10584.944971
120.460765,0.000000,-444.123565,10362.883188
120.461073,0.000000,-222.061783,10214.842000
120.461381,306.438199,-74.020594,10066.800811
120.461689,383.047749,-0.000000,9696.697840
120.461997,153.219100,370.102971,9696.697840
120.462305,76.609550,444.123565,9474.636058
120.462613,306.438199,222.061783,9474.636058
120.462921,76.609550,-0.000000,9326.594869
120.463229,229.828649,-148.041188,9400.615463
120.463537,-536.266849,-222.061783,9770.718434
120.463845,-689.485948,-296.082377,9844.739029
120.464153,-459.657299,-370.102971,9992.780217
120.464461,0.000000,-592.164754,9548.656652
120.464770,76.609550,-444.123565,9548.656652
120.465078,0.000000,-148.041188,9252.574275
120.465386,0.000000,-0.000000,9400.615463
120.465694,153.219100,-0.000000,9252.574275
120.466002,0.000000,-0.000000,9178.553681
120.466310,153.219100,-296.082377,9030.512492
120.466618,-689.485948,296.082377,9474.636058
120.466926,0.000000,-0.000000,9474.636058
120.467234,0.000000,-370.102971,9548.656652
120.467542,0.000000,-592.164754,9770.718434
120.467850,0.000000,-518.144159,9992.780217
120.468158,76.609550,-296.082377,9992.780217
120.468466,0.000000,-370.102971,10436.903782
120.468774,76.609550,-222.061783,9696.697840
120.469082,459.657299,-148.041188,9474.636058
120.469390,612.876398,-74.020594,9178.553681
120.469698,842.705048,370.102971,9400.615463
120.470006,842.705048,370.102971,9400.615463
120.470315,995.924147,518.144159,9326.594869
120.470623,1072.533697,296.082377,9474.636058
120.470931,995.924147,-0.000000,8956.491898
120.471239,1532.190996,370.102971,9326.594869
120.471547,842.705048,370.102971,9474.636058
120.471855,919.314598,592.164754,9474.636058
120.472163,995.924147,666.185348,9474.636058
120.472471,995.924147,296.082377,9548.656652
120.472779,766.095498,370.102971,9474.636058
120.473087,919.314598,592.164754,9474.636058
120.473395,689.485948,-0.000000,9548.656652
120.473703,536.266849,592.164754,9992.780217
120.474011,842.705048,370.102971,9992.780217
120.474319,842.705048,222.061783,9548.656652
120.474627,612.876398,518.144159,9696.697840
120.474935,689.485948,296.082377,9622.677246
120.475243,842.705048,296.082377,9696.697840
120.475552,1225.752797,444.123565,9474.636058
120.475860,1685.410096,-0.000000,9474.636058
120.476168,919.314598,1110.308913,9178.553681
120.476476,1302.362347,518.144159,9548.656652
120.476784,1378.971896,666.185348,9548.656652
120.477092,1225.752797,518.144159,9252.574275
120.477400,1378.971896,666.185348,9252.574275
120.477708,1378.971896,740.205942,9474.636058
120.478017,1991.848295,592.164754,9474.636058
120.478325,842.705048,592.164754,9696.697840
120.478633,1072.533697,370.102971,9548.656652
120.478941,1072.533697,370.102971,9548.656652
120.479249,919.314598,296.082377,9474.636058
120.479557,459.657299,148.041188,9992.780217
120.479865,459.657299,-0.000000,9844.739029
120.480173,0.000000,-0.000000,10140.821405
120.480482,-306.438199,-222.061783,10288.862594
120.480790,-383.047749,-370.102971,10436.903782
120.481098,-536.266849,-0.000000,10140.821405
120.481406,0.000000,-296.082377,10288.862594
120.481714,-383.047749,-0.000000,9844.739029
120.482022,-306.438199,-0.000000,9918.759623
120.482330,0.000000,-0.000000,9844.739029
120.482638,0.000000,-148.041188,9474.636058
120.482947,-229.828649,-0.000000,9474.636058
120.483255,-153.219100,-0.000000,9548.656652
120.483563,0.000000,-74.020594,9474.636058
120.483871,-229.828649,-148.041188,9474.636058
120.484179,0.000000,-444.123565,9252.574275
120.484487,76.609550,-0.000000,9178.553681
120.484795,229.828649,-0.000000,9252.574275
120.485103,153.219100,-0.000000,9178.553681
120.485412,306.438199,-222.061783,9104.533087
120.485720,229.828649,-370.102971,9104.533087
120.486028,766.095498,-0.000000,9548.656652
120.486336,919.314598,-148.041188,9326.594869
120.486644,612.876398,-222.061783,9474.636058
120.486952,689.485948,-74.020594,9474.636058
120.487260,536.266849,-148.041188,9696.697840
120.487568,612.876398,-74.020594,9770.718434
120.487877,766.095498,-222.061783,9622.677246
120.488185,689.485948,-0.000000,9992.780217
120.488493,1149.143247,-222.061783,9696.697840
