#time,accel_x,accel_y,accel_z
806.389049,-95.712904,-918.843878,-9686.145885
806.391734,-57.427742,-823.130974,-9686.145885
806.394420,-114.855485,-861.416136,-9552.147819
806.397105,-133.998066,-918.843878,-9667.003304
806.399790,-76.570323,-880.558717,-9686.145885
806.402476,-95.712904,-937.986459,-9552.147819
806.405161,-114.855485,-918.843878,-9762.716208
806.407847,-57.427742,-880.558717,-9628.718142
806.410532,-76.570323,-880.558717,-9571.290400
806.413218,-95.712904,-823.130974,-9705.288466
806.415903,-133.998066,-899.701298,-9571.290400
806.418589,-57.427742,-918.843878,-9571.290400
806.421274,-114.855485,-880.558717,-9686.145885
806.423959,-114.855485,-937.986459,-9667.003304
806.426645,-172.283227,-899.701298,-9667.003304
806.429330,-57.427742,-918.843878,-9686.145885
806.432016,172.283227,-1167.697429,-9322.436850
806.434701,-229.710970,-937.986459,-9647.860723
806.437387,248.853550,-1588.834206,-9590.432981
806.440072,38.285162,-2488.535504,-8863.014910
806.442758,-650.847747,-4919.643266,-10011.569758
806.445443,535.992262,-10413.563955,-8575.876198
806.448128,-995.414202,-9762.716208,-11504.691061
806.450814,-133.998066,-8920.442653,-9628.718142
806.453499,899.701298,-6757.331022,-6757.331022
806.456185,-1473.978722,1703.689691,-13418.949141
806.458870,-363.709035,3388.236802,-9111.868461
806.461556,631.705166,267.996131,-4709.074877
806.464190,-478.564520,-4211.367776,-13055.240106
806.466825,19.142581,-5015.356170,-9839.286531
806.469459,229.710970,-9762.716208,-8231.309744
806.472093,-1129.412267,-9035.298138,-7867.600709
806.474728,708.275490,-4287.938099,-11925.827838
806.477362,-1512.263883,-1952.543242,-11083.554283
806.479997,306.281293,-2679.961312,-7389.036189
806.482631,210.568389,306.281293,-7829.315547
806.485266,229.710970,1799.402595,-11849.257515
806.487900,823.130974,-957.129040,-8575.876198
806.490535,-555.134843,-2622.533570,-7810.172966
806.493169,-1244.267752,-3426.521963,-12442.677520
806.495804,2986.242605,-2009.970984,-8116.454259
806.498438,-3273.381317,1205.982590,-7542.176835
806.501073,2833.101958,-4077.369710,-13878.371080
806.503707,-1378.265818,861.416136,-4996.213589
806.506342,-708.275490,1665.404530,-12921.242040
806.508976,1033.699363,-229.710970,-12653.245909
806.511610,-1933.400661,995.414202,-4670.789715
