#time,accel_x,accel_y,accel_z
735.515820,-114.855485,-823.130974,-9667.003304
735.518514,-306.281293,210.568389,-10202.995566
735.521207,38.285162,2354.537438,-10126.425243
735.523901,-153.140646,4823.930362,-9169.296203
735.526595,229.710970,5053.641331,-9322.436850
735.529289,-861.416136,5532.205851,-11121.839445
735.531982,421.136778,363.709035,-7178.467800
735.534676,-76.570323,-803.988394,-12308.679454
735.537370,267.996131,-5551.348432,-7350.751027
735.540064,-440.279358,-8824.729749,-9265.009107
735.542758,172.283227,-9896.714274,-11523.833642
735.545451,478.564520,-5340.780043,-8977.870395
735.548145,-2029.113565,2201.396792,-8901.300072
735.550839,1703.689691,-2239.681954,-9667.003304
735.553533,-516.849682,-574.277424,-10298.708470
735.556226,191.425808,-1722.832272,-8365.307810
735.558920,57.427742,-3809.373579,-11236.694930
735.561169,-823.130974,-5493.920690,-8863.014910
735.563418,38.285162,-8652.446522,-8480.163294
735.565667,-95.712904,-10624.132344,-10145.567824
735.567916,-57.427742,-8403.592971,-10336.993632
735.570165,-19.142581,-1588.834206,-8786.444587
735.572414,-1799.402595,1780.260014,-11944.970419
735.574663,1014.556782,612.562586,-6680.760699
735.576912,555.134843,-1110.269686,-8939.585234
735.579160,-1091.127106,-593.420005,-12634.103328
735.581409,669.990328,-5991.627790,-7771.887805
735.583658,-325.423874,-6412.764568,-7657.032320
735.585907,-325.423874,-3598.805190,-13055.240106
735.588156,-229.710970,-1990.828403,-9877.571693
735.590405,-95.712904,3617.947771,-6527.620053
735.592654,153.140646,4575.076811,-14644.074312
735.594903,-1665.404530,3503.092286,-5551.348432
735.597152,880.558717,574.277424,-10547.562021
735.599401,-325.423874,-5647.061336,-11313.265253
735.601650,-363.709035,-5838.487144,-9207.581365
735.603898,1990.828403,-5627.918755,-8595.018779
735.606147,-2258.824534,-1512.263883,-9169.296203
735.608396,382.851616,210.568389,-15103.496251
735.610645,1397.408398,1952.543242,-3196.810994
735.612894,-2239.681954,5895.914886,-12289.536874
735.615143,2699.103893,-114.855485,-13495.519464
735.617392,114.855485,-765.703232,-3522.234867
735.619641,-2239.681954,-2009.970984,-12232.109131
735.621890,1263.410333,-6719.045861,-8595.018779
735.624139,-1512.263883,-2450.250342,-10202.995566
735.626388,401.994197,-1971.685822,-13093.525267
735.628637,19.142581,248.853550,-4460.221326
735.630885,-631.705166,3771.088418,-12346.964616
735.633134,363.709035,1225.125171,-10643.274925
735.635383,-401.994197,2220.539373,-6929.614250
735.637632,631.705166,-2220.539373,-10049.854920
735.639881,-727.418070,-3388.236802,-10509.276859
735.642130,76.570323,-3598.805190,-8480.163294
735.644379,-57.427742,-4862.215523,-8556.733618
735.646628,-899.701298,-421.136778,-13878.371080
735.648877,555.134843,76.570323,-7197.610381
735.651300,-95.712904,2871.387120,-8403.592971
735.653724,-57.427742,2411.965181,-12882.956878
735.656147,95.712904,-823.130974,-5647.061336
735.658571,-631.705166,-1033.699363,-10968.698798
735.660994,1933.400661,-5283.352301,-10930.413637
735.663418,401.994197,-3828.516160,-5876.772306
735.665841,-2488.535504,650.847747,-14567.503989
735.668264,803.988394,-1359.123237,-5608.776174
735.670688,-631.705166,1761.117434,-12557.533005
735.673111,-153.140646,1378.265818,-9858.429112
735.675535,650.847747,669.990328,-7714.460062
735.677958,-708.275490,-267.996131,-10834.700733
735.680382,267.996131,-3866.801322,-7829.315547
735.682805,-823.130974,-2163.111630,-11045.269122
735.685229,-95.712904,-3579.662610,-8977.870395
735.687652,-172.283227,-1129.412267,-10815.558152
735.690076,57.427742,229.710970,-9437.292334
735.692499,344.566454,153.140646,-7752.745224
735.694923,-803.988394,1378.265818,-11140.982026
735.697346,-803.988394,1052.841944,-9724.431046
735.699770,784.845813,-1167.697429,-7637.889739
735.702193,593.420005,-4019.941968,-9399.007173
735.704616,-1550.549045,-4957.928427,-9245.866526
735.707040,1301.695494,-2775.674216,-13744.373014
735.709463,-803.988394,-784.845813,-7140.182638
735.711887,1933.400661,880.558717,-6872.186507
735.714310,-5034.498750,6240.481341,-17017.754331
735.716734,3330.809059,-363.709035,-3426.521963
735.719157,-191.425808,153.140646,-9360.722011
735.721581,-1588.834206,-3349.951640,-13342.378818
735.724004,976.271621,-4096.512291,-8920.442653
735.726428,-497.707101,-4173.082614,-6470.192310
735.728851,-0.000000,-2182.254211,-12634.103328
735.731275,-38.285162,1856.830338,-8518.448456
735.733698,210.568389,1148.554848,-7829.315547
735.736122,-306.281293,1761.117434,-14261.222696
735.738545,19.142581,1416.550979,-6661.618118
735.740968,363.709035,-2201.396792,-6546.762634
735.743392,-1033.699363,-2545.963246,-15984.054968
735.745815,-1110.269686,-2354.537438,-5953.342629
735.748321,1493.121302,-2928.814862,-8786.444587
735.750827,-555.134843,-3349.951640,-14031.511726
735.753333,191.425808,-1071.984525,-5570.491013
735.755839,-229.710970,1550.549045,-10298.708470
735.758345,-153.140646,918.843878,-10509.276859
735.760851,-172.283227,2354.537438,-8690.731683
735.763357,-172.283227,-172.283227,-8652.446522
735.765863,689.132909,-1895.115499,-9360.722011
735.768369,-842.273555,-2469.392923,-8690.731683
735.770875,-76.570323,-4728.217458,-9820.143950
735.773381,-363.709035,-1244.267752,-12212.966550
735.775887,38.285162,-612.562586,-7446.463931
735.778393,401.994197,325.423874,-9111.868461
735.780899,-267.996131,2469.392923,-12595.818166
735.783405,-57.427742,-287.138712,-4862.215523
735.785911,-535.992262,-382.851616,-12940.384621
735.788417,-344.566454,-2431.107762,-9781.858789
735.790923,363.709035,-2852.244539,-8269.594906
735.793429,-0.000000,-1416.550979,-11274.980091
735.795935,555.134843,-1378.265818,-6604.190376
735.798441,-1933.400661,1933.400661,-13036.097525
735.800947,1110.269686,-2220.539373,-8709.874264
735.803453,-344.566454,-612.562586,-6106.483275
735.805959,-421.136778,-401.994197,-12710.673651
735.808465,746.560651,-2833.101958,-7063.612315
735.810971,-957.129040,-19.142581,-11715.259450
735.813477,-421.136778,-555.134843,-9647.860723
735.815983,1378.265818,-1244.267752,-8231.309744
735.818489,-248.853550,459.421939,-11887.542677
735.820995,-2335.394858,-478.564520,-6412.764568
735.823501,2258.824534,-2469.392923,-10643.274925
735.826007,-2239.681954,-1569.691626,-10356.136213
735.828513,1052.841944,-2067.398726,-10068.997501
735.831019,-516.849682,-114.855485,-8805.587168
735.833525,-76.570323,-803.988394,-8212.167163
735.836031,-516.849682,823.130974,-14510.076246
735.838537,727.418070,-325.423874,-5034.498750
735.841043,-172.283227,-574.277424,-10164.710405
735.843549,593.420005,-2220.539373,-11600.403965
735.846055,-76.570323,-2775.674216,-4900.500685
735.848598,-3407.379382,2526.820666,-15237.494317
735.851140,3139.383251,-3981.656806,-6987.041992
735.853683,-478.564520,-1378.265818,-8078.169098
735.856225,-1091.127106,191.425808,-14318.650438
735.858768,1895.115499,-1761.117434,-4249.652938
735.861310,-1856.830338,1512.263883,-12212.966550
735.863853,497.707101,-995.414202,-10930.413637
735.866395,-0.000000,57.427742,-7025.327154
735.868938,-191.425808,-1761.117434,-11485.548480
735.871480,-76.570323,-2392.822600,-9762.716208
735.874023,-38.285162,-746.560651,-8843.872330
735.876565,-133.998066,-1761.117434,-11083.554283
735.879108,-421.136778,38.285162,-9188.438784
735.881650,-210.568389,478.564520,-8097.311678
735.884193,497.707101,-1033.699363,-9820.143950
735.886735,-957.129040,421.136778,-12825.529136
735.889278,842.273555,-2277.967115,-4919.643266
735.891820,-459.421939,-401.994197,-12691.531070
735.894363,976.271621,-2718.246474,-10987.841379
735.896905,19.142581,-1971.685822,-4364.508422
735.899448,-4000.799387,3426.521963,-16462.619488
735.901990,4115.654872,-3790.230998,-4230.510357
735.904533,-1741.974853,708.275490,-10987.841379
735.907076,-459.421939,-1569.691626,-13150.953010
735.909618,1359.123237,-2048.256146,-5302.494882
735.912161,-1454.836141,-229.710970,-10815.558152
735.914703,727.418070,-2833.101958,-10126.425243
735.917246,-861.416136,612.562586,-5819.344563
735.919788,344.566454,-593.420005,-12729.816232
735.922331,210.568389,-957.129040,-8805.587168
735.924873,-382.851616,880.558717,-8001.598774
735.927416,-57.427742,-1952.543242,-10068.997501
735.929812,-918.843878,-995.414202,-11408.978157
735.932208,382.851616,-2794.816797,-8231.309744
735.934604,803.988394,-1167.697429,-10049.854920
735.937000,-76.570323,287.138712,-9379.864592
735.939397,-669.990328,-899.701298,-8461.020714
735.941793,440.279358,421.136778,-12806.386555
735.944189,803.988394,-2029.113565,-6891.329088
