#time,accel_x,accel_y,accel_z
854.752106,-172.283227,-880.558717,-9628.718142
854.754784,-133.998066,-803.988394,-9647.860723
854.757461,-95.712904,-880.558717,-9743.573627
854.760138,-114.855485,-899.701298,-9667.003304
854.762816,-38.285162,-861.416136,-9571.290400
854.765493,-133.998066,-880.558717,-9667.003304
854.768170,-57.427742,-880.558717,-9667.003304
854.770848,-95.712904,-918.843878,-9743.573627
854.773525,-95.712904,-823.130974,-9571.290400
854.776202,-76.570323,-880.558717,-9628.718142
854.778880,-114.855485,-918.843878,-9628.718142
854.781557,-95.712904,-957.129040,-9686.145885
854.784234,-133.998066,-918.843878,-9628.718142
854.786912,-57.427742,-918.843878,-9628.718142
854.789589,-114.855485,-918.843878,-9743.573627
854.792267,-133.998066,-899.701298,-9494.720077
854.794944,-57.427742,-995.414202,-9265.009107
854.797621,153.140646,-1473.978722,-9571.290400
854.800299,76.570323,-1569.691626,-9456.434915
854.802976,-95.712904,-3349.951640,-8805.587168
854.805653,-516.849682,-5513.063270,-10030.712339
854.808331,-0.000000,-10183.852986,-8441.878133
854.811008,-574.277424,-10030.712339,-11428.120738
854.813685,-153.140646,-8901.300072,-9820.143950
854.816363,612.562586,-5206.781978,-6010.770371
854.819040,-727.418070,1741.974853,-13304.093656
854.821717,-746.560651,3866.801322,-9820.143950
854.824395,-153.140646,1110.269686,-5666.203917
854.827016,1435.693560,-5474.778109,-10547.562021
854.829637,-1607.976787,-4938.785846,-12653.245909
854.832259,153.140646,-11294.122672,-8193.024582
854.834880,-19.142581,-11313.265253,-8805.587168
854.837501,803.988394,-5034.498750,-10872.985894
854.840123,-1378.265818,2526.820666,-11026.126541
854.842744,-516.849682,1895.115499,-9226.723946
854.845365,899.701298,-1473.978722,-9169.296203
854.847987,-0.000000,-363.709035,-10011.569758
854.850608,-95.712904,-4364.508422,-11083.554283
854.853229,-19.142581,-7867.600709,-7867.600709
854.855850,2986.242605,-10662.417506,-8977.870395
854.858472,-5264.209720,2048.256146,-15696.916256
854.861093,2507.678085,-382.851616,-4345.365842
854.863714,1263.410333,1205.982590,-8843.872330
854.866336,-3981.656806,7963.313613,-12117.253646
854.868957,4326.223261,823.130974,-9667.003304
