#time,accel_x,accel_y,accel_z
811.113200,-76.570323,-937.986459,-9571.290400
811.115883,-76.570323,-880.558717,-9571.290400
811.118566,-114.855485,-899.701298,-9686.145885
811.121248,-57.427742,-899.701298,-9667.003304
811.123931,-114.855485,-899.701298,-9686.145885
811.126613,-153.140646,-957.129040,-9533.005238
811.129296,-76.570323,-842.273555,-9667.003304
811.131979,-114.855485,-823.130974,-9686.145885
811.134661,-114.855485,-880.558717,-9686.145885
811.137344,-38.285162,-1014.556782,-9322.436850
811.140026,-114.855485,-995.414202,-9533.005238
811.142709,344.566454,-1646.261949,-9475.577496
811.145392,-0.000000,-2220.539373,-9207.581365
811.148074,-612.562586,-3713.660675,-10011.569758
811.150757,325.423874,-8518.448456,-8422.735552
811.153439,38.285162,-11485.548480,-9915.856854
811.156122,-306.281293,-10183.852986,-10011.569758
811.158805,-421.136778,-4977.071008,-7637.889739
811.161487,-363.709035,1359.123237,-12748.958813
811.164170,-0.000000,2354.537438,-8518.448456
811.166852,-325.423874,1186.840010,-7446.463931
811.169535,-210.568389,-1512.263883,-12232.109131
811.172218,19.142581,-4000.799387,-7944.171032
811.174900,172.283227,-11925.827838,-8863.014910
811.177583,-248.853550,-10413.563955,-9934.999435
811.180265,-421.136778,-4862.215523,-11504.691061
811.182948,-287.138712,-4383.651003,-7523.034254
811.185631,1205.982590,-2679.961312,-11562.118803
811.188313,-555.134843,3522.234867,-5723.631659
811.190996,516.849682,3024.527766,-13840.085918
811.193678,-784.845813,-593.420005,-8384.450390
811.196361,2852.244539,-6565.905214,-4938.785846
811.199043,-2258.824534,-3771.088418,-14931.213024
811.201726,-325.423874,-1588.834206,-7905.885870
811.204409,1339.980656,-2143.969050,-8288.737486
811.207091,-3139.383251,2239.681954,-11504.691061
811.209774,3828.516160,-2201.396792,-8748.159426
811.212456,-3579.662610,3407.379382,-10068.997501
811.215139,1397.408398,-1473.978722,-11274.980091
811.217822,-1359.123237,-287.138712,-7331.608446
811.220504,153.140646,-1033.699363,-12653.245909
811.223187,-497.707101,-1550.549045,-7006.184573
811.225869,-2450.250342,-1110.269686,-14510.076246
811.228552,6297.909083,-5072.783912,-7561.319416
811.231235,-2086.541307,2143.969050,-3388.236802
811.233917,-3617.947771,2258.824534,-19334.006608
811.236600,3024.527766,-880.558717,-1033.699363
811.239282,-3541.377448,1244.267752,-9494.720077
811.241965,2067.398726,-3675.375514,-16711.473038
811.244648,-191.425808,-2143.969050,-76.570323
811.247330,-229.710970,-2756.531635,-12978.669782
811.250013,937.986459,-3713.660675,-13246.665914
811.252695,-1914.258080,153.140646,-4383.651003
811.255344,-593.420005,-421.136778,-7427.321350
811.257993,-1550.549045,-497.707101,-22396.819536
811.260642,3943.371645,19.142581,2928.814862
811.263290,-38.285162,1435.693560,-5608.776174
811.265939,-3062.812928,1071.984525,-24540.788586
811.268588,4938.785846,-4804.787781,-1588.834206
811.271236,-3579.662610,593.420005,-6891.329088
811.273885,-3043.670347,-344.566454,-19448.862093
811.276534,3139.383251,-3120.240670,-5111.069074
811.279182,-3292.523898,2201.396792,-2737.389054
811.281831,-153.140646,-76.570323,-22837.098894
811.284480,1378.265818,363.709035,-6431.907149
811.287128,-1339.980656,2009.970984,459.421939
811.289777,-2813.959378,325.423874,-21516.260819
811.292426,4173.082614,-4689.932296,-2679.961312
811.295074,-1052.841944,-2718.246474,-4153.940034
811.297723,-1378.265818,-2163.111630,-18013.168533
811.300372,3139.383251,-5072.783912,-9016.155557
811.303020,344.566454,401.994197,1397.408398
811.305669,-5915.057467,3943.371645,-21037.696299
811.308318,4153.940034,-2316.252277,-9686.145885
811.310966,1454.836141,-382.851616,2220.539373
811.313615,-4115.654872,1205.982590,-23909.083419
811.316264,2277.967115,-3924.229064,-5589.633594
811.318912,76.570323,-2124.826469,-1799.402595
811.321561,-1512.263883,-1416.550979,-16271.193680
811.324210,5455.635528,-3043.670347,-16558.332392
811.326858,-5781.059402,5991.627790,9571.290400
811.329507,1033.699363,-995.414202,-22071.395662
811.332156,-2679.961312,-19.142581,-27239.892478
811.334804,2641.676150,-2163.111630,19831.713709
811.337453,1646.261949,-4153.940034,-15543.775610
811.340102,-3043.670347,-1914.258080,-33174.092526
811.342750,3962.514226,-2450.250342,12519.247843
811.345399,-631.705166,-248.853550,-19812.571128
811.348048,-1875.972918,1550.549045,-17228.322720
811.350697,4039.084549,-1607.976787,3273.381317
811.353345,-2354.537438,937.986459,-22071.395662
811.355994,1416.550979,-3445.664544,-12500.105262
811.358643,2775.674216,-2947.957443,3196.810994
811.361270,-3081.955509,-1703.689691,-20061.424678
811.363897,-3407.379382,880.558717,-9131.011042
811.366524,4326.223261,-4211.367776,-3790.230998
811.369151,-880.558717,-765.703232,-14931.213024
811.371778,-1703.689691,363.709035,-7733.602643
811.374405,2775.674216,-2488.535504,-7829.315547
811.377032,-2660.818731,555.134843,-12787.243974
811.379659,497.707101,-421.136778,-9303.294269
811.382286,593.420005,76.570323,-7082.754896
811.384913,-1378.265818,38.285162,-14624.931731
811.387540,133.998066,-593.420005,-6527.620053
811.390167,2239.681954,-3598.805190,-8958.727814
811.392794,-3905.086483,1148.554848,-16634.902715
811.395421,2737.389054,-1646.261949,-2488.535504
811.398049,-1895.115499,1320.838075,-14797.214958
811.400676,-1205.982590,1110.269686,-11657.831707
811.403303,2909.672282,-2622.533570,-1588.834206
811.405930,-478.564520,-1435.693560,-16768.900781
811.408557,-1205.982590,-210.568389,-5991.627790
811.411184,1071.984525,-2526.820666,-6068.198114
811.413811,-823.130974,-2124.826469,-18644.873699
811.416438,516.849682,-2048.256146,-3407.379382
811.419065,650.847747,-1397.408398,-8786.444587
811.421692,-995.414202,-612.562586,-15294.922059
811.424319,1569.691626,-421.136778,-2163.111630
811.426946,-3311.666478,2258.824534,-13418.949141
