#time,accel_x,accel_y,accel_z
343.264472,383.047749,296.082377,9548.656652
343.264780,536.266849,370.102971,9548.656652
343.265088,842.705048,148.041188,9474.636058
343.265396,842.705048,444.123565,9400.615463
343.265704,612.876398,-74.020594,9844.739029
343.266013,612.876398,-0.000000,9696.697840
343.266321,459.657299,-0.000000,9548.656652
343.266629,612.876398,296.082377,9696.697840
343.266937,612.876398,296.082377,9622.677246
343.267245,536.266849,370.102971,9622.677246
343.267553,536.266849,148.041188,9622.677246
343.267861,383.047749,-0.000000,9326.594869
343.268170,612.876398,-148.041188,9622.677246
343.268478,306.438199,296.082377,9474.636058
343.268786,766.095498,-222.061783,9474.636058
343.269094,612.876398,148.041188,9548.656652
343.269402,612.876398,-0.000000,9474.636058
343.269710,459.657299,296.082377,9770.718434
343.270018,766.095498,296.082377,9548.656652
343.270327,689.485948,296.082377,9474.636058
343.270635,766.095498,666.185348,9918.759623
343.270943,766.095498,-0.000000,9844.739029
343.271251,766.095498,-0.000000,9474.636058
343.271559,766.095498,370.102971,9474.636058
343.271867,612.876398,296.082377,9548.656652
343.272175,612.876398,222.061783,9696.697840
343.272484,689.485948,296.082377,9770.718434
343.272792,229.828649,-0.000000,9474.636058
343.273100,1225.752797,296.082377,9548.656652
343.273408,689.485948,370.102971,9696.697840
343.273716,766.095498,296.082377,9622.677246
343.274024,612.876398,296.082377,9474.636058
343.274332,689.485948,296.082377,9548.656652
343.274641,536.266849,148.041188,9622.677246
343.274949,766.095498,-0.000000,9548.656652
343.275257,766.095498,-0.000000,9474.636058
343.275565,689.485948,222.061783,10288.862594
343.275873,919.314598,-0.000000,9474.636058
343.276181,842.705048,222.061783,9696.697840
343.276490,842.705048,296.082377,9696.697840
343.276798,612.876398,148.041188,9548.656652
343.277106,689.485948,444.123565,9696.697840
343.277414,919.314598,148.041188,9474.636058
343.277722,459.657299,-0.000000,9918.759623
343.278030,1225.752797,-74.020594,9844.739029
343.278338,1072.533697,-296.082377,9622.677246
343.278647,1149.143247,-666.185348,9918.759623
343.278955,842.705048,-592.164754,9992.780217
343.279263,612.876398,-666.185348,9992.780217
343.279571,995.924147,-296.082377,10140.821405
343.279879,1532.190996,-222.061783,9844.739029
343.280187,1455.581446,-0.000000,9400.615463
343.280495,2068.457845,370.102971,8956.491898
343.280804,2298.286494,814.226536,8734.430116
343.281112,2298.286494,444.123565,9178.553681
343.281420,2221.676944,518.144159,9178.553681
343.281728,1762.019645,296.082377,9326.594869
343.282036,1455.581446,296.082377,9474.636058
343.282344,1378.971896,-0.000000,9844.739029
343.282652,1838.629195,222.061783,10214.842000
343.282961,1608.800546,-0.000000,9770.718434
343.283269,1455.581446,222.061783,10140.821405
343.283577,1838.629195,-148.041188,9992.780217
343.283885,1915.238745,-0.000000,9918.759623
343.284193,2374.896044,-0.000000,9696.697840
343.284501,2528.115143,370.102971,9622.677246
343.284809,2604.724693,296.082377,9548.656652
343.285118,2681.334243,-0.000000,9548.656652
343.285426,2757.943793,-0.000000,9474.636058
343.285734,2681.334243,222.061783,9696.697840
343.286042,2451.505594,-0.000000,9770.718434
343.286350,2374.896044,370.102971,9918.759623
343.286658,2604.724693,222.061783,9844.739029
343.286966,2681.334243,148.041188,9548.656652
343.287275,2834.553343,222.061783,9696.697840
343.287583,3294.210641,296.082377,10066.800811
343.287891,3064.381992,296.082377,10362.883188
343.288199,2604.724693,-370.102971,10362.883188
343.288507,2987.772442,-0.000000,9992.780217
343.288815,3064.381992,-0.000000,9918.759623
343.289123,3370.820191,-0.000000,9844.739029
343.289432,3600.648841,148.041188,9474.636058
343.289740,3830.477490,444.123565,9178.553681
343.290048,4060.306139,888.247130,9252.574275
343.290356,4673.182538,666.185348,9104.533087
343.290664,4673.182538,444.123565,9252.574275
343.290972,4443.353888,222.061783,9104.533087
343.291280,4060.306139,-0.000000,9252.574275
343.291589,3830.477490,-0.000000,9474.636058
343.291897,3983.696590,-148.041188,9548.656652
343.292205,4060.306139,-0.000000,9548.656652
343.292513,4060.306139,296.082377,9622.677246
343.292821,4443.353888,444.123565,9104.533087
343.293129,4596.572988,444.123565,8734.430116
343.293437,4749.792088,1258.350101,8882.471304
343.293746,4903.011187,1258.350101,9104.533087
343.294054,4596.572988,1406.391290,9030.512492
343.294362,4366.744339,1554.432478,8882.471304
343.294670,3830.477490,1036.288319,9030.512492
