#time,accel_x,accel_y,accel_z
818.750874,-57.427742,-861.416136,-9647.860723
818.753584,-76.570323,-899.701298,-9686.145885
818.756294,-57.427742,-880.558717,-9667.003304
818.759005,-95.712904,-784.845813,-9762.716208
818.761715,-114.855485,-880.558717,-9571.290400
818.764425,-95.712904,-880.558717,-9647.860723
818.767135,-57.427742,-899.701298,-9571.290400
818.769845,-57.427742,-899.701298,-9628.718142
818.772556,-38.285162,-937.986459,-9705.288466
818.775266,-76.570323,-957.129040,-9647.860723
818.777976,-114.855485,-880.558717,-9686.145885
818.780686,-38.285162,-861.416136,-9571.290400
818.783396,-76.570323,-937.986459,-9628.718142
818.786106,-114.855485,-899.701298,-9571.290400
818.788817,-114.855485,-880.558717,-9571.290400
818.791527,-133.998066,-823.130974,-9609.575562
818.794237,-57.427742,-823.130974,-9628.718142
818.796947,-0.000000,-1129.412267,-9265.009107
818.799657,-57.427742,-1320.838075,-9533.005238
818.802368,95.712904,-1588.834206,-9513.862658
818.805078,-38.285162,-2890.529701,-8920.442653
818.807788,-593.420005,-4881.358104,-10030.712339
818.810498,248.853550,-10222.138147,-8480.163294
818.813208,-248.853550,-10356.136213,-10719.845248
818.815919,-191.425808,-9667.003304,-9379.864592
818.818629,229.710970,-4843.072942,-8595.018779
818.821339,-344.566454,2239.681954,-11983.255581
818.824049,612.562586,1205.982590,-6833.901346
818.826759,-1990.828403,1014.556782,-11045.269122
818.829408,1550.549045,-5876.772306,-8288.737486
818.832057,-535.992262,-4843.072942,-9992.427178
818.834706,-440.279358,-8461.020714,-11887.542677
818.837355,306.281293,-10930.413637,-4555.934230
818.840004,-401.994197,-5149.354235,-11734.402030
818.842653,-727.418070,287.138712,-13744.373014
818.845302,-325.423874,210.568389,-6948.756830
818.847951,325.423874,-1110.269686,-7676.174901
818.850600,210.568389,1071.984525,-12940.384621
818.853249,-267.996131,-612.562586,-7963.313613
818.855898,401.994197,-3962.514226,-8633.303941
818.858547,-918.843878,-3790.230998,-11887.542677
818.861196,3196.810994,-3407.379382,-6144.768437
818.863844,-3139.383251,-210.568389,-13208.380752
818.866493,382.851616,-1244.267752,-8212.167163
818.869142,114.855485,-306.281293,-7905.885870
818.871791,-957.129040,1531.406464,-12768.101394
818.874440,1856.830338,-1875.972918,-8403.592971
818.877089,-1895.115499,-784.845813,-7637.889739
818.879738,2316.252277,-4977.071008,-10681.560086
818.882387,-3273.381317,-1110.269686,-9418.149754
818.885036,2679.961312,-4268.795518,-8671.589102
818.887685,765.703232,-1416.550979,-12863.814298
818.890334,-325.423874,1129.412267,-4766.502619
818.892983,1895.115499,-1225.125171,-11217.552349
818.895632,-1856.830338,899.701298,-9781.858789
818.898281,-3273.381317,2335.394858,-8575.876198
818.900930,5187.639397,-4326.223261,-9073.583299
818.903579,-4441.078746,1148.554848,-11504.691061
818.906228,1052.841944,-3005.385186,-9092.725880
818.908877,-382.851616,-1607.976787,-7829.315547
818.911525,-1627.119368,-229.710970,-12634.103328
818.914174,2277.967115,-976.271621,-8135.596840
818.916823,-1895.115499,1818.545176,-9150.153622
818.919472,1225.125171,-497.707101,-10949.556218
818.922121,-535.992262,114.855485,-7178.467800
818.924770,382.851616,-2813.959378,-11236.694930
818.927419,3120.240670,-4632.504554,-5857.629725
818.930068,-10681.560086,5857.629725,-17458.033690
818.932717,7389.036189,-4517.649069,-9188.438784
818.935321,3617.947771,-803.988394,-5895.914886
818.937925,-9513.862658,8461.020714,-8269.594906
818.940529,4230.510357,-3349.951640,-21592.831142
818.943133,1895.115499,-2603.390989,2392.822600
818.945737,-3905.086483,-478.564520,-14395.220762
818.948341,1033.699363,-4670.789715,-20023.139517
818.950944,-1263.410333,-114.855485,4766.502619
818.953548,-4268.795518,3407.379382,-16864.613685
818.956152,5072.783912,-4441.078746,-14490.933666
818.958756,-2392.822600,880.558717,2526.820666
818.961360,-2297.109696,765.703232,-16654.045296
818.963964,7044.469734,-5398.207786,-17381.463366
818.966568,-1320.838075,2986.242605,10088.140082
818.969172,-2679.961312,2105.683888,-16558.332392
818.971776,3579.662610,-4632.504554,-20654.844683
818.974380,-1741.974853,133.998066,2909.672282
