#time,accel_x,accel_y,accel_z
616.995509,267.996131,-3426.521963,-8901.300072
616.997656,-689.132909,-6623.332957,-10049.854920
616.999803,153.140646,-10030.712339,-10509.276859
617.001949,-497.707101,-9762.716208,-8078.169098
617.004096,689.132909,-995.414202,-11351.550414
617.006243,-153.140646,248.853550,-7752.745224
617.008390,114.855485,-957.129040,-11045.269122
617.010537,-114.855485,-976.271621,-8882.157491
617.012683,497.707101,-2488.535504,-8499.305875
617.014830,-363.709035,-2737.389054,-10853.843314
617.017244,-478.564520,-3483.949706,-8767.302006
617.019658,-38.285162,-4613.361973,-9839.286531
617.022071,-344.566454,-4383.651003,-9954.142016
617.024485,-172.283227,-2794.816797,-9533.005238
617.026899,172.283227,650.847747,-10394.421374
617.029313,248.853550,3790.230998,-9169.296203
617.031726,-497.707101,4249.652938,-9437.292334
617.034140,191.425808,1301.695494,-9494.720077
617.036554,-95.712904,-1703.689691,-9839.286531
617.038968,-76.570323,-4977.071008,-8690.731683
617.041381,-172.283227,-5800.201982,-11045.269122
617.043795,-191.425808,-3847.658741,-9647.860723
617.046209,-114.855485,-1167.697429,-8786.444587
617.048623,-38.285162,1454.836141,-11294.122672
617.051036,-57.427742,3311.666478,-8480.163294
617.053450,-0.000000,2622.533570,-8863.014910
617.055864,-95.712904,-918.843878,-11083.554283
617.058278,-114.855485,-2584.248408,-8365.307810
617.060691,-114.855485,-3751.945837,-9820.143950
617.063105,-210.568389,-3828.516160,-10604.989763
617.065519,-229.710970,-1856.830338,-8767.302006
617.067933,57.427742,-114.855485,-10011.569758
617.070346,-153.140646,344.566454,-9992.427178
617.072760,-57.427742,1071.984525,-9341.579430
617.075174,-95.712904,918.843878,-9590.432981
617.077588,-38.285162,-306.281293,-9533.005238
617.080002,-172.283227,-1493.121302,-9647.860723
617.082415,-153.140646,-2182.254211,-9456.434915
617.084829,-57.427742,-2488.535504,-9801.001370
617.087243,-38.285162,-2928.814862,-9533.005238
617.089657,-210.568389,-1531.406464,-10451.849117
617.092070,-19.142581,267.996131,-8939.585234
617.094329,-153.140646,899.701298,-9801.001370
617.096587,-0.000000,1110.269686,-9820.143950
617.098846,-57.427742,555.134843,-8575.876198
617.101104,-19.142581,-1646.261949,-9801.001370
617.103363,-172.283227,-3081.955509,-10183.852986
617.105621,-153.140646,-3005.385186,-9169.296203
617.107879,133.998066,-2756.531635,-9781.858789
617.110138,-421.136778,-1148.554848,-10451.849117
617.112396,306.281293,133.998066,-8901.300072
617.114655,57.427742,1263.410333,-9743.573627
617.116913,-555.134843,1282.552914,-9839.286531
617.119172,114.855485,-153.140646,-9399.007173
617.121430,-0.000000,-823.130974,-9322.436850
617.123689,-133.998066,-1971.685822,-10068.997501
617.125947,-363.709035,-2009.970984,-9762.716208
617.128205,38.285162,-1914.258080,-9494.720077
617.130464,-153.140646,-1665.404530,-9705.288466
617.132722,-114.855485,-1225.125171,-9973.284597
617.134981,-95.712904,-95.712904,-9667.003304
617.137239,-114.855485,746.560651,-9169.296203
617.139498,-57.427742,401.994197,-9954.142016
617.141756,-38.285162,0.000000,-9360.722011
617.144014,-133.998066,-899.701298,-9360.722011
617.146273,-19.142581,-3158.525832,-9801.001370
617.148531,-153.140646,-3177.668413,-10126.425243
617.150790,-114.855485,-1971.685822,-9379.864592
617.153048,-210.568389,-880.558717,-9628.718142
617.155307,-76.570323,593.420005,-10183.852986
617.157565,-133.998066,1454.836141,-9245.866526
617.159824,-153.140646,401.994197,-9590.432981
617.162082,-0.000000,-1301.695494,-10011.569758
617.164340,-172.283227,-1818.545176,-9379.864592
617.166599,-57.427742,-2373.680019,-9494.720077
617.168857,-172.283227,-2392.822600,-9954.142016
617.171116,-38.285162,-918.843878,-9628.718142
617.173374,-114.855485,-191.425808,-9207.581365
617.175633,-57.427742,-784.845813,-9437.292334
617.177891,-287.138712,-574.277424,-10222.138147
617.180150,76.570323,-95.712904,-9341.579430
617.182408,-114.855485,-114.855485,-9494.720077
617.184839,-133.998066,-306.281293,-10490.134278
617.187270,-76.570323,-650.847747,-8843.872330
617.189700,-153.140646,-1148.554848,-9418.149754
617.192131,-153.140646,-2833.101958,-10241.280728
617.194562,-287.138712,-1741.974853,-9686.145885
617.196993,210.568389,-1033.699363,-8997.012976
617.199423,-153.140646,-689.132909,-9801.001370
617.201854,-38.285162,248.853550,-9973.284597
617.204285,76.570323,631.705166,-9150.153622
617.206716,-267.996131,-535.992262,-9399.007173
617.209146,-76.570323,-1607.976787,-10394.421374
617.211577,-172.283227,-1550.549045,-9360.722011
