#time,accel_x,accel_y,accel_z
717.163053,-842.273555,-3962.514226,-7580.461997
717.165641,153.140646,-7369.893608,-9399.007173
717.168229,-133.998066,-10662.417506,-9973.284597
717.170817,-880.558717,-7369.893608,-10585.847182
717.173405,440.279358,-3349.951640,-9877.571693
717.175994,-191.425808,-4153.940034,-7235.895542
717.178582,784.845813,-1473.978722,-11408.978157
717.181170,-248.853550,133.998066,-7867.600709
717.183758,-1052.841944,937.986459,-11983.255581
717.186346,957.129040,-2679.961312,-8039.883936
717.188935,-325.423874,-267.996131,-8097.311678
717.191523,574.277424,-2277.967115,-12672.388490
717.194111,-1091.127106,-1014.556782,-8690.731683
717.196699,38.285162,-3158.525832,-7503.891674
717.199287,555.134843,-1148.554848,-13514.662045
717.201876,-708.275490,1550.549045,-6891.329088
717.204464,899.701298,401.994197,-9092.725880
717.207052,-937.986459,440.279358,-10413.563955
717.209640,612.562586,-1186.840010,-9322.436850
717.212229,-401.994197,-1550.549045,-8001.598774
717.214817,-363.709035,-2699.103893,-12902.099459
717.217405,-57.427742,-2335.394858,-7503.891674
717.219993,363.709035,-1378.265818,-8059.026517
717.222581,-38.285162,287.138712,-11887.542677
717.225170,-2526.820666,2660.818731,-11313.265253
717.227758,899.701298,1186.840010,-4307.080680
717.230346,-803.988394,574.277424,-14529.218827
717.232934,-382.851616,-133.998066,-6374.479406
717.235522,421.136778,-4307.080680,-9705.288466
717.238111,-363.709035,-3254.238736,-12423.534939
717.240699,210.568389,-3713.660675,-6259.623922
717.243287,-19.142581,-248.853550,-12500.105262
717.245875,-267.996131,765.703232,-8920.442653
717.248463,459.421939,2756.531635,-9016.155557
717.251052,38.285162,306.281293,-8997.012976
717.253640,459.421939,-957.129040,-12672.388490
717.256228,153.140646,-3024.527766,-6451.049730
717.258816,382.851616,-2947.957443,-12748.958813
717.261405,-57.427742,-4192.225195,-9533.005238
717.263993,191.425808,-1722.832272,-9360.722011
717.266628,267.996131,-1052.841944,-10758.130410
717.269264,-133.998066,2143.969050,-9896.714274
717.271899,76.570323,1244.267752,-7982.456194
717.274534,-19.142581,-133.998066,-12136.396227
717.277170,-574.277424,-784.845813,-6412.764568
717.279805,-57.427742,-2833.101958,-10662.417506
717.282441,-1071.984525,-2622.533570,-9781.858789
717.285076,306.281293,-2909.672282,-9437.292334
717.287712,-516.849682,-459.421939,-8193.024582
717.290347,-497.707101,19.142581,-11045.269122
717.292982,-708.275490,1914.258080,-7484.749093
717.295618,325.423874,191.425808,-10700.702667
717.298253,-1186.840010,1378.265818,-10126.425243
717.300889,746.560651,-1129.412267,-6661.618118
717.303524,-861.416136,-1167.697429,-10317.851051
717.306159,401.994197,-4326.223261,-10298.708470
717.308795,-421.136778,-2699.103893,-7829.315547
717.311430,325.423874,-3522.234867,-9954.142016
717.314066,-153.140646,114.855485,-10968.698798
717.316701,650.847747,631.705166,-8250.452325
717.319337,-114.855485,1895.115499,-11830.114934
717.321972,535.992262,-478.564520,-8422.735552
717.324607,803.988394,-1550.549045,-9743.573627
717.327243,-1167.697429,-1588.834206,-11772.687192
717.329878,574.277424,-1416.550979,-9016.155557
717.332514,38.285162,-2450.250342,-7905.885870
717.335149,-803.988394,-1301.695494,-13399.806560
717.337785,727.418070,-1339.980656,-7484.749093
717.340420,95.712904,689.132909,-9877.571693
717.343055,-957.129040,1512.263883,-10911.271056
717.345691,76.570323,842.273555,-9341.579430
717.348326,-267.996131,-248.853550,-7044.469734
717.350962,-38.285162,-1952.543242,-11064.411702
717.353597,-1071.984525,-2622.533570,-7676.174901
717.356232,-229.710970,-3924.229064,-9437.292334
717.358868,-95.712904,-823.130974,-11868.400096
717.361503,-1665.404530,1952.543242,-9743.573627
717.364139,3254.238736,937.986459,-5627.918755
717.366774,-1167.697429,1148.554848,-11562.118803
717.369410,-1225.125171,746.560651,-10145.567824
717.372052,2143.969050,-4996.213589,-6431.907149
717.374694,-1473.978722,-2603.390989,-11906.685258
717.377337,172.283227,-4345.365842,-10413.563955
717.379979,612.562586,-2009.970984,-7599.604578
717.382622,-76.570323,-2411.965181,-9858.429112
717.385264,918.843878,248.853550,-11657.831707
717.387906,-2105.683888,3369.094221,-8173.882002
717.390549,2009.970984,1186.840010,-9820.143950
717.393191,-1493.121302,306.281293,-9207.581365
717.395834,-191.425808,-1837.687757,-10356.136213
717.398476,535.992262,-3828.516160,-8365.307810
717.401119,-861.416136,-1875.972918,-12098.111066
717.403761,-133.998066,-2431.107762,-7235.895542
717.406403,-57.427742,-1071.984525,-12059.825904
717.409046,-727.418070,1493.121302,-8518.448456
717.411688,421.136778,1071.984525,-8997.012976
717.414331,-1167.697429,1646.261949,-9839.286531
717.416973,-842.273555,-823.130974,-9360.722011
717.419615,-1416.550979,-363.709035,-7542.176835
717.422258,957.129040,-3598.805190,-12844.671717
717.424900,-1397.408398,-2967.100024,-11217.552349
717.427543,421.136778,-1933.400661,-7963.313613
717.430185,2354.537438,-1263.410333,-7523.034254
717.432827,-2852.244539,1588.834206,-13954.941403
717.435470,1646.261949,689.132909,-9284.151688
717.438112,746.560651,95.712904,-4192.225195
717.440755,-1761.117434,669.990328,-14299.507858
717.443397,1550.549045,-4689.932296,-9628.718142
717.446040,153.140646,-2833.101958,-6412.764568
717.448682,-1799.402595,-2201.396792,-12193.823970
717.451324,1512.263883,-1607.976787,-12653.245909
717.453967,-191.425808,-325.423874,-4173.082614
717.456609,-19.142581,133.998066,-12748.958813
717.459252,-478.564520,344.566454,-11370.692995
717.461894,1454.836141,19.142581,-6948.756830
717.464536,-57.427742,-995.414202,-7905.885870
717.467179,-937.986459,-899.701298,-15792.629160
717.469821,440.279358,-2450.250342,-4517.649069
717.472464,-306.281293,-2143.969050,-9609.575562
717.475106,-937.986459,-995.414202,-13993.226565
717.477748,229.710970,-746.560651,-7484.749093
717.480389,-593.420005,1129.412267,-6738.188442
717.483031,-19.142581,-765.703232,-13131.810429
717.485672,-535.992262,344.566454,-9188.438784
717.488314,-344.566454,-1052.841944,-5934.200048
717.490955,153.140646,-1225.125171,-12098.111066
