#time,accel_x,accel_y,accel_z
704.694979,-19.142581,535.992262,-9609.575562
704.697656,-210.568389,4039.084549,-9954.142016
704.700333,-76.570323,5225.924558,-9418.149754
704.703010,-631.705166,4709.074877,-9475.577496
704.705687,880.558717,3005.385186,-9915.856854
704.708363,-0.000000,-210.568389,-8518.448456
704.711040,-363.709035,-2354.537438,-9341.579430
704.713717,57.427742,-8097.311678,-8633.303941
704.716394,-440.279358,-9590.432981,-11638.689126
704.719071,-76.570323,-8039.883936,-8671.589102
704.721747,-1397.408398,1301.695494,-9896.714274
704.724424,1397.408398,-1684.547110,-8556.733618
704.727101,-382.851616,-287.138712,-11638.689126
704.729778,57.427742,-1263.410333,-8212.167163
704.732455,287.138712,-2718.246474,-9284.151688
704.735080,-574.277424,-3598.805190,-10470.991698
704.737704,-76.570323,-6106.483275,-8078.169098
704.740329,19.142581,-9781.858789,-8977.870395
704.742954,-708.275490,-9111.868461,-12423.534939
704.745579,-0.000000,-8652.446522,-8307.880067
704.748203,3771.088418,-6814.758765,-7427.321350
704.750828,-3694.518094,5666.203917,-13131.810429
704.753453,2947.957443,3177.668413,-6240.481341
704.756078,-2009.970984,4479.363907,-10260.423309
704.758702,95.712904,-937.986459,-11140.982026
704.761327,669.990328,-3751.945837,-7752.745224
704.763952,-880.558717,-3713.660675,-11160.124606
704.766577,-382.851616,-5608.776174,-10451.849117
704.769201,76.570323,-3196.810994,-7714.460062
704.771826,114.855485,153.140646,-10892.128475
704.774451,-459.421939,4517.649069,-10528.419440
704.777076,210.568389,2660.818731,-6757.331022
704.779700,153.140646,1607.976787,-12538.390424
704.782325,95.712904,-1186.840010,-6872.186507
704.784950,57.427742,-3062.812928,-10738.987829
704.787575,-76.570323,-5723.631659,-8365.307810
704.790199,-1071.984525,-3426.521963,-9801.001370
704.792824,650.847747,-2067.398726,-10126.425243
704.795449,114.855485,1397.408398,-8269.594906
704.798074,172.283227,153.140646,-9896.714274
704.800699,-803.988394,1684.547110,-9552.147819
704.803323,440.279358,57.427742,-10260.423309
704.805948,-1110.269686,-210.568389,-10758.130410
704.808573,1244.267752,-1493.121302,-8384.450390
704.811198,-401.994197,-1684.547110,-9188.438784
704.813822,-899.701298,-1320.838075,-12193.823970
704.816447,669.990328,-3598.805190,-7561.319416
704.819035,-669.990328,-133.998066,-10068.997501
704.821622,459.421939,-1378.265818,-10049.854920
704.824210,-38.285162,19.142581,-8901.300072
704.826797,-0.000000,-727.418070,-7369.893608
704.829385,114.855485,-38.285162,-12557.533005
704.831972,-38.285162,-1531.406464,-6010.770371
704.834560,95.712904,-1914.258080,-11045.269122
704.837147,-57.427742,-2622.533570,-10183.852986
704.839735,-708.275490,-593.420005,-9092.725880
704.842322,267.996131,-1722.832272,-9552.147819
704.844910,-593.420005,0.000000,-10777.272990
704.847497,-38.285162,497.707101,-8671.589102
704.850085,-401.994197,0.000000,-10011.569758
704.852672,650.847747,-2048.256146,-9801.001370
704.855260,-631.705166,-95.712904,-9207.581365
704.857847,-1320.838075,2009.970984,-12098.111066
704.860435,1033.699363,-2660.818731,-4096.512291
704.863022,-1071.984525,-2431.107762,-13150.953010
704.865610,823.130974,-4670.789715,-10432.706536
704.868197,-1071.984525,-842.273555,-9743.573627
704.870785,2469.392923,-689.132909,-6317.051664
704.873372,191.425808,3139.383251,-8441.878133
704.875960,-1933.400661,1971.685822,-12193.823970
704.878547,1856.830338,-1397.408398,-8422.735552
704.881135,-976.271621,-2086.541307,-6987.041992
704.883722,-440.279358,-3101.098090,-14242.080115
704.886310,344.566454,-3675.375514,-7695.317482
704.888897,-1186.840010,-1339.980656,-8958.727814
704.891485,497.707101,-153.140646,-12787.243974
704.894072,-765.703232,1952.543242,-7925.028451
704.896660,-38.285162,2699.103893,-8059.026517
704.899247,344.566454,114.855485,-11619.546546
704.901835,-861.416136,-440.279358,-9265.009107
704.904422,784.845813,-4670.789715,-9360.722011
704.907010,-478.564520,-3139.383251,-12193.823970
704.909597,-38.285162,-3158.525832,-7006.184573
704.912185,153.140646,-1091.127106,-10509.276859
704.914772,19.142581,-382.851616,-9877.571693
704.917360,-229.710970,2277.967115,-8595.018779
704.919947,-325.423874,1818.545176,-8843.872330
704.922281,-38.285162,-19.142581,-11083.554283
704.924615,-287.138712,-3062.812928,-8767.302006
704.926949,-861.416136,-3790.230998,-12289.536874
704.929283,2833.101958,-5206.781978,-8001.598774
704.931617,-765.703232,-1167.697429,-6240.481341
704.933950,-2565.105827,2488.535504,-15677.773675
704.936284,2297.109696,248.853550,-8824.729749
704.938618,-631.705166,2967.100024,-4632.504554
704.940952,-478.564520,210.568389,-15065.211090
704.943286,957.129040,-2048.256146,-9724.431046
704.945619,-1033.699363,-2928.814862,-3771.088418
704.947953,172.283227,-3828.516160,-14644.074312
704.950287,114.855485,-3885.943902,-9915.856854
704.952621,-1301.695494,-114.855485,-5589.633594
704.954955,1569.691626,-1627.119368,-10930.413637
704.957289,-153.140646,2182.254211,-13514.662045
704.959622,-708.275490,2067.398726,-3407.379382
704.961956,880.558717,-306.281293,-11408.978157
704.964290,-459.421939,-1646.261949,-12882.956878
704.966624,-937.986459,-1435.693560,-7791.030386
704.968958,631.705166,-3081.955509,-9092.725880
704.971291,-842.273555,-2469.392923,-12653.245909
704.973625,-267.996131,-574.277424,-8977.870395
704.975959,459.421939,-421.136778,-9322.436850
704.978293,-650.847747,1454.836141,-11791.829773
704.980627,-76.570323,459.421939,-7695.317482
704.982960,344.566454,-803.988394,-9686.145885
704.985294,-229.710970,-2469.392923,-10298.708470
704.987628,-19.142581,-2048.256146,-9475.577496
704.989962,899.701298,-3426.521963,-6872.186507
704.992296,-1684.547110,-689.132909,-13150.953010
704.994630,-325.423874,-995.414202,-7714.460062
704.996963,1512.263883,-172.283227,-9820.143950
704.999297,-880.558717,746.560651,-9590.432981
705.001631,-918.843878,574.277424,-10604.989763
705.003965,976.271621,-1397.408398,-8614.161360
705.006299,-650.847747,-1110.269686,-9284.151688
705.008632,-861.416136,-1512.263883,-11887.542677
705.010966,-229.710970,-1741.974853,-8690.731683
705.013300,229.710970,-784.845813,-10872.985894
705.015723,401.994197,229.710970,-11160.124606
705.018147,-708.275490,1646.261949,-7791.030386
705.020571,325.423874,-535.992262,-9399.007173
705.022996,-114.855485,-880.558717,-11753.544611
705.025420,-382.851616,-1971.685822,-7465.606512
705.027844,535.992262,-1799.402595,-10164.710405
705.030268,-267.996131,-2239.681954,-8843.872330
705.032693,-650.847747,-708.275490,-10222.138147
705.035117,1091.127106,-1780.260014,-8422.735552
705.037541,-765.703232,1091.127106,-10719.845248
705.039966,-1722.832272,1071.984525,-10509.276859
705.042390,1837.687757,-1607.976787,-8135.596840
705.044814,172.283227,-1550.549045,-10145.567824
705.047239,-765.703232,-976.271621,-11868.400096
705.049663,1722.832272,-2756.531635,-7618.747158
705.052087,-1186.840010,-19.142581,-11370.692995
705.054512,-1761.117434,1837.687757,-10968.698798
705.056936,2335.394858,-631.705166,-8537.591037
705.059360,229.710970,497.707101,-8059.026517
705.061784,-2679.961312,0.000000,-11619.546546
705.064209,1416.550979,-3292.523898,-10490.134278
705.066633,765.703232,-3809.373579,-5474.778109
705.069057,1684.547110,-784.845813,-14969.498186
705.071482,-3464.807125,1856.830338,-6393.621987
705.073906,2086.541307,-2086.541307,-6508.477472
705.076330,210.568389,-2392.822600,-10719.845248
705.078755,-2890.529701,708.275490,-13055.240106
705.081179,1684.547110,-2833.101958,-7235.895542
705.083603,-1397.408398,-363.709035,-11160.124606
705.086028,401.994197,-823.130974,-10624.132344
705.088452,-19.142581,746.560651,-7599.604578
705.090876,-478.564520,784.845813,-11887.542677
705.093301,363.709035,-421.136778,-9915.856854
705.095725,-459.421939,0.000000,-8690.731683
705.098149,-574.277424,-1225.125171,-10892.128475
705.100573,-421.136778,-612.562586,-10815.558152
705.102998,1282.552914,-3349.951640,-5264.209720
705.105422,-535.992262,-2622.533570,-13840.085918
705.107846,287.138712,-2756.531635,-7771.887805
705.110271,19.142581,95.712904,-8231.309744
705.112746,287.138712,-1531.406464,-11696.116869
705.115222,-210.568389,248.853550,-8920.442653
705.117698,-727.418070,1665.404530,-8786.444587
705.120174,344.566454,535.992262,-11332.407834
705.122650,-76.570323,-1627.119368,-7886.743290
705.125125,-631.705166,-1990.828403,-10432.706536
705.127601,76.570323,-2718.246474,-10336.993632
705.130077,478.564520,-2277.967115,-10068.997501
705.132553,-574.277424,114.855485,-8958.727814
705.135029,-689.132909,555.134843,-10509.276859
705.137504,937.986459,669.990328,-8307.880067
705.139980,-1550.549045,-57.427742,-9934.999435
705.142456,593.420005,-1129.412267,-11849.257515
705.144932,153.140646,-2182.254211,-6068.198114
705.147408,-478.564520,-1607.976787,-11619.546546
705.149883,650.847747,-3235.096155,-8499.305875
705.152359,-516.849682,-689.132909,-9265.009107
705.154835,325.423874,-1320.838075,-9667.003304
705.157311,-401.994197,267.996131,-9533.005238
705.159787,-516.849682,478.564520,-8575.876198
705.162262,1071.984525,133.998066,-10815.558152
705.164738,-574.277424,-1320.838075,-8499.305875
705.167214,-344.566454,-2679.961312,-10107.282662
705.169690,76.570323,-2488.535504,-10777.272990
705.172166,-535.992262,-899.701298,-8441.878133
705.174641,899.701298,-1282.552914,-11179.267187
705.177117,153.140646,478.564520,-8097.311678
705.179593,-1569.691626,2967.100024,-12021.540742
705.182069,1167.697429,-803.988394,-7178.467800
705.184545,-497.707101,-95.712904,-11083.554283
705.187020,363.709035,-2756.531635,-8939.585234
705.189496,248.853550,-2220.539373,-9705.288466
705.191972,-325.423874,-3771.088418,-8709.874264
705.194448,918.843878,-2488.535504,-10222.138147
705.196924,-1129.412267,-478.564520,-8212.167163
705.199399,689.132909,19.142581,-11887.542677
705.201875,-248.853550,612.562586,-7810.172966
705.204351,-574.277424,1646.261949,-9437.292334
705.206827,516.849682,-1512.263883,-10700.702667
705.209302,-957.129040,-1531.406464,-9035.298138
705.211812,459.421939,-2182.254211,-10011.569758
705.214321,-899.701298,-1129.412267,-10375.278794
705.216830,306.281293,-440.279358,-9265.009107
705.219339,229.710970,-1071.984525,-9762.716208
705.221848,-803.988394,612.562586,-10566.704602
705.224357,593.420005,-1263.410333,-7848.458128
705.226866,-1071.984525,842.273555,-11274.980091
705.229375,1244.267752,-3196.810994,-7771.887805
705.231884,-1129.412267,-1665.404530,-11179.267187
705.234393,669.990328,-3866.801322,-7389.036189
705.236902,-382.851616,-2297.109696,-9284.151688
705.239411,2048.256146,-3196.810994,-10490.134278
705.241920,-2545.963246,3579.662610,-11408.978157
705.244429,765.703232,2143.969050,-5685.346498
705.246938,153.140646,1435.693560,-12040.683323
705.249447,-1129.412267,497.707101,-10700.702667
705.251957,612.562586,-2718.246474,-7235.895542
705.254466,-76.570323,-2794.816797,-11428.120738
705.256975,-421.136778,-3196.810994,-10968.698798
705.259484,-363.709035,-574.277424,-6508.477472
705.261993,842.273555,-2507.678085,-10815.558152
705.264502,-1110.269686,593.420005,-10796.415571
705.267011,555.134843,306.281293,-7063.612315
705.269520,-287.138712,1607.976787,-11849.257515
705.272029,114.855485,-1110.269686,-8193.024582
705.274538,95.712904,-2048.256146,-9494.720077
705.277047,76.570323,-3349.951640,-9399.007173
705.279556,-593.420005,-1588.834206,-9915.856854
705.282065,631.705166,-2622.533570,-8518.448456
705.284574,-1033.699363,0.000000,-10930.413637
705.287083,-612.562586,1148.554848,-9877.571693
705.289592,38.285162,784.845813,-9360.722011
705.292102,401.994197,-344.566454,-9092.725880
705.294611,-880.558717,-1722.832272,-9858.429112
705.297120,765.703232,-2411.965181,-11313.265253
705.299629,-918.843878,-1627.119368,-8671.589102
705.302138,1301.695494,-555.134843,-9820.143950
705.304647,-1129.412267,746.560651,-10394.421374
705.307156,248.853550,-76.570323,-10738.987829
705.309665,-76.570323,-1091.127106,-7810.172966
705.312196,497.707101,-708.275490,-11217.552349
705.314727,-19.142581,-2545.963246,-8307.880067
705.317258,-382.851616,-2048.256146,-9150.153622
