#time,accel_x,accel_y,accel_z
149.670074,2451.505594,-666.185348,9400.615463
149.670382,2911.162892,-592.164754,9474.636058
149.670690,2681.334243,-592.164754,9474.636058
149.670998,2757.943793,-222.061783,9548.656652
149.671306,3140.991542,-148.041188,9474.636058
149.671614,3294.210641,-0.000000,9104.533087
149.671922,3677.258390,296.082377,9326.594869
149.672230,3600.648841,-0.000000,9400.615463
149.672539,3600.648841,518.144159,9474.636058
149.672847,3753.867940,518.144159,8956.491898
149.673155,3907.087040,1110.308913,8734.430116
149.673463,3447.429741,1406.391290,8882.471304
149.673771,3524.039291,1406.391290,9030.512492
149.674079,3370.820191,1554.432478,8882.471304
149.674387,2911.162892,962.267725,9030.512492
149.674695,2451.505594,814.226536,9474.636058
149.675003,2528.115143,370.102971,10436.903782
149.675311,1838.629195,-222.061783,11029.068536
149.675619,1455.581446,-666.185348,10881.027347
149.675927,1072.533697,-1036.288319,11103.089130
149.676235,1072.533697,-962.267725,11695.253884
149.676543,1685.410096,-814.226536,11251.130318
149.676851,1838.629195,-370.102971,10584.944971
149.677159,2298.286494,-148.041188,10140.821405
149.677467,2451.505594,-222.061783,9770.718434
149.677775,2911.162892,296.082377,9474.636058
149.678083,3294.210641,518.144159,9104.533087
149.678391,3370.820191,222.061783,8734.430116
149.678699,3370.820191,370.102971,8586.388927
149.679007,3370.820191,296.082377,8882.471304
149.679315,3524.039291,-0.000000,9030.512492
149.679623,3064.381992,222.061783,9178.553681
149.679931,3447.429741,-0.000000,9030.512492
149.680240,2911.162892,-296.082377,9030.512492
149.680548,2987.772442,-74.020594,9326.594869
149.680856,3140.991542,296.082377,9030.512492
149.681164,3140.991542,370.102971,9104.533087
149.681472,3600.648841,518.144159,9104.533087
149.681780,3370.820191,296.082377,9400.615463
149.682088,3983.696590,-0.000000,9474.636058
149.682396,3217.601092,370.102971,9696.697840
149.682704,3677.258390,-148.041188,9400.615463
149.683012,3294.210641,222.061783,9548.656652
149.683320,2911.162892,296.082377,9770.718434
149.683628,2987.772442,222.061783,9622.677246
149.683936,3217.601092,296.082377,9548.656652
149.684244,2987.772442,666.185348,9548.656652
149.684552,3140.991542,444.123565,9474.636058
149.684860,3600.648841,1184.329507,9548.656652
149.685168,3140.991542,1184.329507,9252.574275
149.685476,2681.334243,1554.432478,9474.636058
149.685784,2604.724693,1480.411884,9622.677246
149.686092,2068.457845,1406.391290,9474.636058
149.686400,1762.019645,1258.350101,9844.739029
149.686708,612.876398,1184.329507,10066.800811
149.687016,1455.581446,518.144159,10436.903782
149.687324,842.705048,740.205942,10140.821405
149.687632,383.047749,740.205942,10140.821405
149.687940,76.609550,296.082377,10362.883188
149.688249,0.000000,-0.000000,10510.924376
149.688557,-306.438199,-0.000000,10436.903782
149.688865,-306.438199,-0.000000,10288.862594
149.689173,-459.657299,-444.123565,10658.965565
149.689481,-306.438199,-296.082377,10362.883188
149.689789,-153.219100,-296.082377,10140.821405
149.690097,0.000000,-1258.350101,9918.759623
149.690405,0.000000,-814.226536,9696.697840
149.690713,-229.828649,-888.247130,9770.718434
149.691021,229.828649,-1036.288319,9548.656652
149.691329,459.657299,-962.267725,9178.553681
149.691637,842.705048,-1110.308913,9178.553681
149.691945,919.314598,-148.041188,8956.491898
149.692253,995.924147,-1184.329507,8660.409521
149.692561,1762.019645,-666.185348,9178.553681
149.692869,1532.190996,-518.144159,9178.553681
149.693177,1762.019645,-518.144159,9030.512492
149.693485,1608.800546,-370.102971,9178.553681
149.693793,2451.505594,-444.123565,9178.553681
149.694101,1991.848295,-666.185348,9326.594869
149.694409,1455.581446,-296.082377,9474.636058
149.694717,1838.629195,-370.102971,9474.636058
149.695025,766.095498,-148.041188,9326.594869
149.695333,995.924147,-0.000000,9770.718434
149.695641,842.705048,-0.000000,9696.697840
149.695950,1149.143247,296.082377,9844.739029
149.696258,1149.143247,518.144159,9696.697840
149.696566,1378.971896,1332.370696,9326.594869
149.696874,1762.019645,1776.494261,9474.636058
149.697182,1991.848295,1924.535449,8956.491898
149.697490,1838.629195,2590.720797,8956.491898
149.697798,1915.238745,2738.761985,8734.430116
149.698106,1685.410096,2886.803174,8808.450710
149.698414,1532.190996,2812.782580,8882.471304
149.698722,1302.362347,2368.659014,9178.553681
149.699030,842.705048,1776.494261,9770.718434
149.699338,612.876398,1036.288319,9844.739029
149.699646,-153.219100,518.144159,9696.697840
149.699954,-689.485948,-0.000000,10807.006753
149.700262,-1225.752797,-592.164754,10807.006753
149.700570,-1532.190996,-740.205942,11103.089130
149.700878,-1608.800546,-1184.329507,11103.089130
149.701186,-1378.971896,-1406.391290,11029.068536
149.701494,-1455.581446,-1332.370696,11399.171507
149.701802,-1378.971896,-1628.453072,11029.068536
149.702110,-995.924147,-1258.350101,11029.068536
149.702418,-919.314598,-1702.473667,10436.903782
149.702726,-229.828649,-1258.350101,9622.677246
149.703034,153.219100,-1184.329507,9400.615463
149.703342,383.047749,-962.267725,8956.491898
149.703651,689.485948,-1258.350101,8512.368333
149.703959,1608.800546,-666.185348,8142.265362
149.704267,1762.019645,-592.164754,7920.203579
149.704575,2145.067394,-370.102971,8068.244768
149.704883,2221.676944,-0.000000,7846.182985
149.705191,2374.896044,592.164754,7772.162391
149.705499,2298.286494,740.205942,8068.244768
149.705807,2068.457845,740.205942,8216.285956
149.706115,1915.238745,1184.329507,8956.491898
149.706423,1455.581446,518.144159,8882.471304
149.706731,766.095498,148.041188,9770.718434
149.707039,153.219100,-0.000000,9992.780217
149.707347,-229.828649,-74.020594,10584.944971
149.707655,-766.095498,-0.000000,11251.130318
149.707963,-766.095498,-0.000000,11547.212695
149.708271,-612.876398,-0.000000,11103.089130
149.708579,-536.266849,-0.000000,10732.986159
149.708887,229.828649,814.226536,10807.006753
149.709195,842.705048,1184.329507,10584.944971
149.709503,919.314598,1258.350101,9844.739029
149.709811,842.705048,1776.494261,9474.636058
149.710119,1225.752797,1998.556043,9178.553681
149.710427,1225.752797,2146.597232,9030.512492
149.710735,1302.362347,1702.473667,9178.553681
149.711043,1455.581446,1554.432478,9252.574275
149.711352,536.266849,1110.308913,9178.553681
149.711660,383.047749,888.247130,9326.594869
149.711968,-306.438199,296.082377,9696.697840
149.712276,-459.657299,-222.061783,9992.780217
149.712584,-306.438199,-444.123565,10140.821405
149.712892,-383.047749,-740.205942,9992.780217
149.713200,-536.266849,-1184.329507,10140.821405
149.713508,-1072.533697,-1406.391290,10288.862594
149.713816,-612.876398,-1702.473667,10362.883188
149.714124,-459.657299,-1702.473667,10436.903782
149.714432,229.828649,-1406.391290,10362.883188
149.714740,153.219100,-2146.597232,9770.718434
149.715048,383.047749,-1628.453072,9992.780217
149.715356,842.705048,-1480.411884,9696.697840
149.715664,1072.533697,-1184.329507,9548.656652
149.715972,1685.410096,-814.226536,9104.533087
149.716280,2068.457845,-814.226536,8660.409521
149.716588,2528.115143,-74.020594,9400.615463
149.716896,2681.334243,-0.000000,8808.450710
149.717204,2757.943793,592.164754,8586.388927
149.717512,2987.772442,1554.432478,8216.285956
149.717820,2911.162892,1628.453072,8290.306550
149.718128,2911.162892,1850.514855,8438.347739
149.718436,3140.991542,1628.453072,9178.553681
149.718744,2221.676944,1406.391290,9326.594869
149.719053,1378.971896,1184.329507,9474.636058
149.719361,919.314598,740.205942,9992.780217
149.719669,689.485948,962.267725,10288.862594
149.719977,459.657299,1036.288319,10362.883188
149.720285,689.485948,1036.288319,10214.842000
149.720593,766.095498,1480.411884,10066.800811
149.720901,1225.752797,1184.329507,10288.862594
149.721209,1302.362347,1480.411884,9992.780217
149.721517,2068.457845,2072.576638,9918.759623
149.721825,1455.581446,1702.473667,9770.718434
149.722133,1685.410096,1924.535449,9400.615463
149.722441,1225.752797,1924.535449,9548.656652
149.722749,1072.533697,1628.453072,9326.594869
149.723057,536.266849,1036.288319,9474.636058
149.723365,536.266849,222.061783,9622.677246
149.723673,0.000000,-370.102971,9992.780217
149.723981,-766.095498,-962.267725,10066.800811
149.724289,-766.095498,-1554.432478,10732.986159
149.724597,-1072.533697,-1406.391290,10362.883188
149.724905,-1455.581446,-1850.514855,10140.821405
149.725213,-766.095498,-1628.453072,10066.800811
149.725521,-689.485948,-1480.411884,9844.739029
