#time,accel_x,accel_y,accel_z
201.522019,2681.334243,-370.102971,9770.718434
201.522327,2604.724693,-296.082377,9474.636058
201.522635,2757.943793,-296.082377,9474.636058
201.522943,2987.772442,-222.061783,9622.677246
201.523251,2604.724693,-222.061783,9696.697840
201.523560,2757.943793,222.061783,8956.491898
201.523868,3217.601092,444.123565,9252.574275
201.524176,4290.134789,666.185348,9918.759623
201.524484,3524.039291,814.226536,8808.450710
201.524792,3524.039291,814.226536,8586.388927
201.525100,3677.258390,962.267725,8808.450710
201.525408,2987.772442,1184.329507,9326.594869
201.525716,2681.334243,1036.288319,9696.697840
201.526025,2834.553343,666.185348,9696.697840
201.526333,2298.286494,296.082377,9992.780217
201.526641,2298.286494,-222.061783,10214.842000
201.526949,1991.848295,-592.164754,10955.047942
201.527257,1991.848295,-1184.329507,11325.150913
201.527565,1608.800546,-1850.514855,11473.192101
201.527873,1608.800546,-1554.432478,11547.212695
201.528182,2145.067394,-1480.411884,11177.109724
201.528490,2834.553343,-888.247130,9992.780217
201.528798,3677.258390,-370.102971,10214.842000
201.529106,4596.572988,-222.061783,9918.759623
201.529414,4213.525239,222.061783,9252.574275
201.529722,4519.963438,-0.000000,9326.594869
201.530030,4519.963438,148.041188,8956.491898
201.530339,4749.792088,222.061783,9178.553681
201.530647,4903.011187,296.082377,8438.347739
201.530955,4749.792088,148.041188,8734.430116
201.531263,5592.497135,-0.000000,8882.471304
201.531571,5515.887586,-0.000000,8512.368333
201.531879,5592.497135,666.185348,8364.327145
201.532187,5975.544884,592.164754,8290.306550
201.532495,5975.544884,740.205942,8586.388927
201.532804,6358.592633,888.247130,8364.327145
201.533112,6205.373534,1184.329507,8142.265362
201.533420,6435.202183,1480.411884,8512.368333
201.533728,6128.763984,1406.391290,8290.306550
201.534036,6588.421283,1406.391290,8956.491898
201.534344,5822.325785,1628.453072,8808.450710
201.534652,5439.278036,1554.432478,9178.553681
201.534961,4903.011187,1184.329507,9622.677246
201.535269,4519.963438,1184.329507,9918.759623
201.535577,4060.306139,888.247130,10214.842000
201.535885,3677.258390,444.123565,10436.903782
201.536193,3907.087040,296.082377,11029.068536
201.536501,3064.381992,148.041188,10881.027347
201.536809,2451.505594,370.102971,10881.027347
201.537117,2374.896044,296.082377,10732.986159
201.537426,2298.286494,370.102971,10658.965565
201.537734,2451.505594,444.123565,10510.924376
201.538042,2451.505594,444.123565,10362.883188
201.538350,2374.896044,-0.000000,10140.821405
201.538658,2528.115143,-0.000000,10288.862594
201.538966,2528.115143,-0.000000,10140.821405
201.539274,2604.724693,-0.000000,10362.883188
201.539583,2451.505594,-222.061783,10140.821405
201.539891,2451.505594,-666.185348,10140.821405
201.540199,2911.162892,-888.247130,10066.800811
201.540507,3064.381992,-1184.329507,9474.636058
201.540815,3140.991542,-740.205942,9474.636058
201.541123,3524.039291,-962.267725,9178.553681
201.541431,3983.696590,-296.082377,8882.471304
201.541740,4136.915689,-74.020594,8808.450710
201.542048,3830.477490,-0.000000,8216.285956
201.542356,3907.087040,222.061783,7624.121203
201.542664,3677.258390,-0.000000,8438.347739
201.542972,2987.772442,222.061783,7846.182985
201.543280,2987.772442,-0.000000,8364.327145
201.543588,2145.067394,-74.020594,9178.553681
201.543896,1991.848295,-0.000000,8734.430116
201.544205,1608.800546,370.102971,9400.615463
201.544513,1915.238745,1554.432478,8882.471304
201.544821,1991.848295,1406.391290,8956.491898
201.545129,1685.410096,1776.494261,8882.471304
201.545437,1608.800546,1776.494261,9252.574275
201.545745,842.705048,1406.391290,9844.739029
201.546053,459.657299,592.164754,9844.739029
201.546362,0.000000,-0.000000,11103.089130
201.546670,-612.876398,-888.247130,11399.171507
201.546978,-1532.190996,-1924.535449,12287.418637
201.547286,-1838.629195,-2220.617826,12509.480420
201.547594,-1915.238745,-2664.741391,12879.583391
201.547902,-1532.190996,-2590.720797,12953.603985
201.548210,0.000000,-2146.597232,12213.398043
201.548518,612.876398,-1184.329507,11251.130318
201.548827,2451.505594,-0.000000,9622.677246
201.549135,3217.601092,1258.350101,9030.512492
201.549443,3983.696590,2294.638420,7476.080014
201.549751,4443.353888,2368.659014,6957.935855
201.550059,4290.134789,2886.803174,6661.853478
201.550367,3907.087040,2664.741391,6735.874072
201.550675,2911.162892,2072.576638,7031.956449
201.550984,1302.362347,2220.617826,6883.915261
201.551292,1762.019645,1110.308913,8142.265362
201.551600,612.876398,2146.597232,8512.368333
201.551908,0.000000,1554.432478,9030.512492
201.552216,153.219100,1554.432478,9104.533087
201.552524,-306.438199,1184.329507,9844.739029
201.552832,0.000000,370.102971,10510.924376
201.553140,-1762.019645,-0.000000,9918.759623
201.553449,-1378.971896,-1184.329507,12731.542202
201.553757,-2374.896044,-2738.761985,13027.624579
201.554065,-4213.525239,-3478.967927,13249.686362
201.554373,-4136.915689,-4219.173869,14211.954086
201.554681,-4596.572988,-4885.359217,14063.912898
201.554989,-3907.087040,-4737.318029,13767.830521
201.555297,-2145.067394,-3627.009116,12509.480420
201.555605,-766.095498,-2294.638420,11695.253884
201.555913,842.705048,-370.102971,8956.491898
201.556221,3830.477490,888.247130,8290.306550
201.556529,4903.011187,2294.638420,7476.080014
201.556837,4979.620737,3330.926739,5255.462188
201.557145,5669.106685,3923.091493,4959.379811
201.557454,5515.887586,3627.009116,4959.379811
201.557762,4903.011187,3849.070898,5699.585753
201.558070,3600.648841,3108.864956,5107.421000
201.558378,2911.162892,3330.926739,6217.729913
201.558686,2145.067394,2516.700203,6957.935855
201.558994,689.485948,2960.823768,7031.956449
201.559302,842.705048,2294.638420,8882.471304
201.559610,459.657299,296.082377,10214.842000
201.559918,-689.485948,-444.123565,10510.924376
201.560226,-1762.019645,-1332.370696,10510.924376
201.560534,-1378.971896,-3330.926739,12805.562797
201.560842,-2757.943793,-3330.926739,13767.830521
201.561150,-2987.772442,-3182.885551,14359.995275
201.561458,-3064.381992,-3478.967927,14656.077652
201.561766,-2528.115143,-3775.050304,14434.015869
201.562074,-2221.676944,-3034.844362,13693.809927
