#time,accel_x,accel_y,accel_z
309.976785,766.095498,296.082377,9770.718434
309.977093,842.705048,370.102971,9622.677246
309.977401,766.095498,296.082377,9548.656652
309.977709,766.095498,296.082377,9548.656652
309.978017,229.828649,-0.000000,9622.677246
309.978325,842.705048,444.123565,9770.718434
309.978633,1378.971896,148.041188,9622.677246
309.978941,612.876398,518.144159,9548.656652
309.979249,689.485948,-0.000000,9548.656652
309.979557,612.876398,296.082377,9548.656652
309.979865,612.876398,370.102971,9622.677246
309.980173,919.314598,370.102971,9844.739029
309.980481,766.095498,222.061783,9770.718434
309.980789,689.485948,-0.000000,9696.697840
309.981097,766.095498,-0.000000,9696.697840
309.981405,689.485948,148.041188,9474.636058
309.981712,689.485948,74.020594,9622.677246
309.982020,459.657299,222.061783,9696.697840
309.982328,229.828649,296.082377,9696.697840
309.982636,766.095498,148.041188,9622.677246
309.982944,919.314598,148.041188,9696.697840
309.983252,306.438199,-148.041188,9548.656652
309.983560,459.657299,-0.000000,9844.739029
309.983868,306.438199,-0.000000,9696.697840
309.984176,229.828649,-0.000000,9770.718434
309.984484,229.828649,148.041188,9770.718434
309.984792,536.266849,222.061783,9622.677246
309.985100,229.828649,222.061783,9918.759623
309.985408,612.876398,-148.041188,9474.636058
309.985716,459.657299,-0.000000,9770.718434
309.986024,689.485948,296.082377,9992.780217
309.986332,459.657299,222.061783,9548.656652
309.986640,306.438199,-0.000000,9474.636058
309.986948,383.047749,296.082377,9548.656652
309.987256,536.266849,148.041188,9548.656652
309.987563,383.047749,-0.000000,9178.553681
309.987871,919.314598,-370.102971,9696.697840
309.988179,1225.752797,-444.123565,9918.759623
309.988487,842.705048,-814.226536,9992.780217
309.988795,459.657299,-740.205942,9844.739029
309.989103,689.485948,-592.164754,9918.759623
309.989411,612.876398,-370.102971,10066.800811
309.989719,1149.143247,-222.061783,10214.842000
309.990027,1455.581446,148.041188,9844.739029
309.990335,1608.800546,518.144159,8808.450710
309.990643,1838.629195,1036.288319,8808.450710
309.990951,2451.505594,740.205942,8586.388927
309.991259,2374.896044,592.164754,9104.533087
309.991567,2068.457845,666.185348,9252.574275
309.991875,1991.848295,296.082377,9474.636058
309.992183,1532.190996,148.041188,9696.697840
309.992491,1915.238745,-222.061783,9992.780217
309.992799,1762.019645,-0.000000,10214.842000
309.993107,1608.800546,-148.041188,10140.821405
309.993415,1685.410096,-370.102971,10214.842000
309.993722,2221.676944,-0.000000,10066.800811
309.994030,2298.286494,-0.000000,9770.718434
309.994338,2604.724693,296.082377,9622.677246
309.994646,2834.553343,666.185348,9400.615463
309.994954,3064.381992,222.061783,9326.594869
309.995262,3140.991542,296.082377,9474.636058
309.995570,3140.991542,444.123565,9696.697840
309.995878,2757.943793,592.164754,9178.553681
309.996186,2681.334243,222.061783,9474.636058
309.996494,2681.334243,-0.000000,9696.697840
309.996802,2681.334243,222.061783,9844.739029
309.997110,3217.601092,296.082377,9770.718434
309.997418,2911.162892,-0.000000,9622.677246
309.997726,3064.381992,-296.082377,9992.780217
309.998034,3753.867940,-0.000000,10140.821405
309.998342,3294.210641,-0.000000,10066.800811
309.998650,3370.820191,-0.000000,9844.739029
309.998958,3447.429741,-0.000000,9770.718434
309.999266,3447.429741,148.041188,9548.656652
309.999573,3830.477490,-0.000000,9474.636058
309.999881,4290.134789,592.164754,9326.594869
310.000189,4519.963438,444.123565,9474.636058
310.000497,4366.744339,444.123565,9178.553681
310.000805,4290.134789,444.123565,9474.636058
310.001113,4290.134789,444.123565,9474.636058
310.001421,4290.134789,296.082377,9548.656652
310.001729,3983.696590,222.061783,9474.636058
310.002037,4213.525239,444.123565,9622.677246
310.002345,4290.134789,592.164754,9770.718434
310.002653,4596.572988,518.144159,9548.656652
310.002961,3983.696590,592.164754,9252.574275
310.003269,4290.134789,592.164754,9104.533087
310.003577,4290.134789,888.247130,9104.533087
310.003885,4366.744339,1036.288319,8882.471304
310.004193,4366.744339,1184.329507,9400.615463
310.004501,4290.134789,1184.329507,8956.491898
310.004809,3907.087040,962.267725,9548.656652
310.005117,3677.258390,962.267725,9770.718434
310.005424,3064.381992,-0.000000,10214.842000
310.005732,3294.210641,740.205942,9474.636058
310.006040,2451.505594,296.082377,9844.739029
310.006348,2987.772442,370.102971,10436.903782
310.006656,2374.896044,370.102971,10140.821405
310.006964,2528.115143,666.185348,9918.759623
310.007272,2298.286494,222.061783,9844.739029
310.007580,1685.410096,370.102971,9770.718434
310.007888,1685.410096,222.061783,9548.656652
310.008196,1838.629195,-0.000000,9992.780217
310.008504,1455.581446,-518.144159,10510.924376
310.008812,1455.581446,-518.144159,10362.883188
310.009120,1378.971896,-962.267725,10510.924376
310.009428,1225.752797,-1702.473667,10807.006753
310.009736,2068.457845,-1776.494261,10584.944971
310.010044,2604.724693,-2442.679609,10584.944971
310.010352,2528.115143,-2368.659014,10066.800811
310.010660,3140.991542,-1702.473667,9992.780217
310.010968,3677.258390,-1258.350101,9474.636058
310.011275,3983.696590,-592.164754,9030.512492
310.011583,4903.011187,-74.020594,9104.533087
310.011891,4903.011187,666.185348,8438.347739
310.012199,5362.668486,888.247130,8216.285956
310.012507,5286.058936,444.123565,7698.141797
310.012815,5209.449386,1110.308913,7994.224174
310.013123,4443.353888,518.144159,8660.409521
310.013431,4136.915689,444.123565,8882.471304
310.013739,3753.867940,-74.020594,9548.656652
310.014047,2834.553343,-148.041188,9474.636058
310.014355,2681.334243,-0.000000,9548.656652
310.014663,2911.162892,-0.000000,9918.759623
310.014971,3907.087040,1406.391290,9548.656652
310.015279,3983.696590,2220.617826,9178.553681
310.015587,4136.915689,2664.741391,8290.306550
310.015895,4290.134789,3034.844362,8290.306550
310.016203,4290.134789,2960.823768,8586.388927
310.016511,4060.306139,2072.576638,9104.533087
310.016819,2834.553343,962.267725,10658.965565
310.017127,1915.238745,-592.164754,11547.212695
310.017434,612.876398,-2590.720797,12509.480420
310.017742,76.609550,-3108.864956,13397.727550
310.018050,459.657299,-3627.009116,13471.748144
310.018358,1455.581446,-3478.967927,13175.665768
310.018666,2528.115143,-2738.761985,12065.356855
310.018974,3983.696590,-1036.288319,9770.718434
310.019282,6052.154434,-0.000000,9178.553681
310.019590,7967.393179,1702.473667,7105.977043
310.019898,7584.345430,3627.009116,5699.585753
310.020206,8580.269578,3997.112087,5477.523971
310.020514,8044.002729,4737.318029,4811.338623
310.020822,6741.640382,5181.441594,5255.462188
310.021130,5745.716235,4441.235652,6069.688724
310.021438,4596.572988,2886.803174,7846.182985
310.021746,2221.676944,1628.453072,9326.594869
310.022054,1302.362347,-74.020594,10658.965565
310.022362,919.314598,-1924.535449,12139.377449
310.022670,-383.047749,-3404.947333,13101.645173
310.022978,-306.438199,-3923.091493,14211.954086
310.023285,0.000000,-4293.194464,14063.912898
310.023593,842.705048,-4145.153275,13915.871710
310.023901,1838.629195,-3256.906145,12731.542202
310.024209,3753.867940,-2738.761985,11547.212695
310.024517,5209.449386,-1702.473667,10214.842000
310.024825,4903.011187,222.061783,8142.265362
310.025133,6128.763984,1406.391290,7328.038826
310.025441,6588.421283,2516.700203,6365.771101
310.025749,6511.811733,3478.967927,5921.647536
310.026057,6128.763984,3923.091493,5625.565159
310.026365,5362.668486,3034.844362,6365.771101
310.026673,4673.182538,1628.453072,7550.100608
310.026981,3753.867940,-74.020594,8956.491898
310.027289,1762.019645,-1924.535449,10807.006753
310.027597,536.266849,-3552.988522,12509.480420
310.027905,229.828649,-4367.215058,13027.624579
310.028213,766.095498,-3775.050304,13323.706956
310.028521,2068.457845,-2294.638420,12287.418637
310.028829,3753.867940,-0.000000,9844.739029
310.029136,6128.763984,2664.741391,7476.080014
310.029444,7277.907231,4589.276840,6143.709319
310.029752,7890.783629,6291.750507,4145.153275
310.030060,8580.269578,6069.688724,4737.318029
310.030368,7354.516781,5181.441594,4885.359217
310.030676,5132.839837,3404.947333,7179.997637
310.030984,2374.896044,-74.020594,11029.068536
310.031292,-1072.533697,-2368.659014,11991.336260
310.031600,-2911.162892,-4441.235652,14359.995275
310.031908,-3600.648841,-5921.647536,17172.777854
310.032216,-3447.429741,-7179.997637,17764.942608
310.032524,-1991.848295,-5255.462188,15988.448347
310.032832,842.705048,-2072.576638,11843.295072
310.033140,3983.696590,148.041188,8216.285956
310.033448,6511.811733,3701.029710,6365.771101
310.033756,8503.660028,5181.441594,5107.421000
310.034064,9193.145976,6513.812290,2960.823768
310.034372,9729.412825,6513.812290,3849.070898
310.034680,6741.640382,4293.194464,3478.967927
310.034987,3677.258390,1998.556043,6735.874072
310.035295,1608.800546,-2220.617826,11695.253884
310.035603,-1838.629195,-3701.029710,12287.418637
310.035911,-3524.039291,-5033.400406,14211.954086
310.036219,-2145.067394,-4737.318029,13693.809927
310.036527,-1149.143247,-2738.761985,12583.501014
310.036835,2374.896044,-222.061783,10140.821405
310.037143,4826.401637,1776.494261,7846.182985
310.037451,6358.592633,3108.864956,7402.059420
310.037759,6435.202183,4515.256246,6069.688724
310.038067,5669.106685,4589.276840,6809.894666
310.038375,4366.744339,3627.009116,7994.224174
310.038683,1762.019645,1184.329507,9844.739029
310.038991,0.000000,-1184.329507,12065.356855
310.039299,-2221.676944,-3034.844362,13619.789333
310.039607,-3753.867940,-4885.359217,14878.139434
310.039915,-4213.525239,-4885.359217,14211.954086
310.040223,-2451.505594,-3849.070898,13471.748144
310.040531,153.219100,-2072.576638,11103.089130
310.040839,2987.772442,-74.020594,8660.409521
310.041146,5209.449386,592.164754,7105.977043
310.041456,5286.058936,1702.473667,6291.750507
310.041764,6128.763984,2294.638420,6365.771101
310.042072,5209.449386,2442.679609,7105.977043
310.042380,4290.134789,2368.659014,7550.100608
310.042688,3064.381992,2960.823768,7624.121203
310.042996,2451.505594,3330.926739,7550.100608
310.043303,2681.334243,3478.967927,7179.997637
310.043611,3140.991542,3108.864956,7698.141797
310.043919,3370.820191,2294.638420,8956.491898
310.044227,2757.943793,666.185348,9400.615463
310.044535,1608.800546,-1924.535449,10807.006753
310.044843,0.000000,-4145.153275,12879.583391
310.045151,-1915.238745,-5033.400406,13323.706956
310.045458,-3447.429741,-4589.276840,13397.727550
310.045766,-2681.334243,-2886.803174,12805.562797
310.046074,-2298.286494,-814.226536,10955.047942
310.046382,-459.657299,1924.535449,9400.615463
310.046690,1149.143247,3701.029710,7846.182985
310.046998,2528.115143,3182.885551,7624.121203
310.047305,2911.162892,2960.823768,6587.832884
310.047613,2604.724693,2294.638420,7402.059420
310.047921,1762.019645,-0.000000,10140.821405
310.048229,-383.047749,-2220.617826,11399.171507
310.048537,-919.314598,-2738.761985,11251.130318
310.048845,-1915.238745,-2294.638420,10881.027347
310.049153,-459.657299,-1406.391290,10510.924376
310.049460,1378.971896,592.164754,9622.677246
310.049768,3217.601092,1554.432478,8216.285956
310.050076,3753.867940,1110.308913,7179.997637
310.050384,3294.210641,1110.308913,6587.832884
310.050692,3294.210641,296.082377,8290.306550
310.051000,2374.896044,-444.123565,9178.553681
310.051308,229.828649,-740.205942,9844.739029
310.051615,-383.047749,-1332.370696,11251.130318
310.051923,-2298.286494,-1850.514855,10732.986159
310.052231,-2528.115143,-814.226536,11325.150913
310.052539,-1072.533697,-0.000000,11103.089130
310.052847,0.000000,518.144159,9844.739029
310.053155,383.047749,-0.000000,9474.636058
310.053463,995.924147,-666.185348,9400.615463
310.053770,229.828649,-0.000000,9548.656652
310.054078,1378.971896,-666.185348,10955.047942
310.054386,919.314598,-0.000000,9918.759623
310.054694,1532.190996,1480.411884,9030.512492
310.055002,2374.896044,2960.823768,8364.327145
310.055310,2987.772442,3552.988522,7772.162391
310.055618,3677.258390,3775.050304,7624.121203
310.055925,3447.429741,2368.659014,7994.224174
310.056233,2068.457845,444.123565,9844.739029
310.056541,153.219100,-1850.514855,10955.047942
310.056849,-1608.800546,-2590.720797,13249.686362
310.057157,-2451.505594,-3552.988522,13175.665768
310.057465,-2911.162892,-2738.761985,12139.377449
310.057773,-2145.067394,-1406.391290,11103.089130
310.058080,-1302.362347,740.205942,9696.697840
310.058388,1149.143247,1924.535449,9326.594869
310.058696,2374.896044,2738.761985,7476.080014
310.059004,3294.210641,3404.947333,6217.729913
310.059312,2451.505594,2516.700203,7105.977043
310.059620,2145.067394,1110.308913,8586.388927
310.059927,1302.362347,518.144159,10214.842000
310.060235,76.609550,296.082377,10658.965565
310.060543,-229.828649,-592.164754,10140.821405
310.060851,-383.047749,-518.144159,9992.780217
310.061159,76.609550,-740.205942,9992.780217
310.061467,1378.971896,-0.000000,9918.759623
310.061775,2145.067394,-1036.288319,9622.677246
310.062082,1685.410096,-1776.494261,9474.636058
310.062390,536.266849,-2590.720797,10066.800811
310.062698,0.000000,-2368.659014,11399.171507
310.063006,-536.266849,-1406.391290,10584.944971
310.063314,0.000000,592.164754,9104.533087
310.063622,-153.219100,1480.411884,9400.615463
310.063930,536.266849,2146.597232,9030.512492
310.064237,1302.362347,2368.659014,8734.430116
310.064545,1072.533697,2442.679609,7772.162391
310.064853,919.314598,962.267725,7994.224174
310.065161,306.438199,-148.041188,9326.594869
310.065469,-383.047749,-962.267725,11547.212695
310.065777,-766.095498,-1776.494261,11695.253884
310.066085,-766.095498,-1036.288319,10584.944971
310.066392,153.219100,222.061783,9918.759623
310.066700,766.095498,1036.288319,8882.471304
310.067008,2298.286494,1850.514855,9104.533087
310.067316,3753.867940,1628.453072,7772.162391
310.067624,1915.238745,2294.638420,6439.791695
310.067932,2987.772442,-148.041188,8882.471304
310.068240,536.266849,-592.164754,9992.780217
310.068547,-1072.533697,-1702.473667,12139.377449
310.068855,-766.095498,-2146.597232,11769.274478
310.069163,-2298.286494,-814.226536,10288.862594
310.069471,-2451.505594,-0.000000,10214.842000
310.069779,-1685.410096,962.267725,9474.636058
310.070087,689.485948,1480.411884,10288.862594
310.070395,0.000000,1554.432478,7550.100608
310.070702,2145.067394,1184.329507,7328.038826
310.071010,842.705048,222.061783,9178.553681
310.071318,0.000000,-814.226536,10955.047942
310.071626,76.609550,296.082377,9918.759623
310.071934,-153.219100,296.082377,9696.697840
310.072242,919.314598,666.185348,9696.697840
310.072550,536.266849,962.267725,8290.306550
310.072857,2068.457845,1258.350101,9474.636058
310.073165,2068.457845,-222.061783,9548.656652
310.073473,1991.848295,-222.061783,8586.388927
310.073781,1608.800546,-2146.597232,10362.883188
310.074089,383.047749,-2590.720797,11251.130318
310.074397,-919.314598,-2294.638420,11843.295072
310.074704,-689.485948,-1480.411884,11399.171507
310.075012,-919.314598,148.041188,9770.718434
310.075320,-612.876398,962.267725,9326.594869
310.075628,919.314598,2664.741391,8734.430116
310.075936,2068.457845,2886.803174,7772.162391
310.076244,2374.896044,3034.844362,7031.956449
310.076552,1838.629195,1924.535449,7994.224174
310.076859,1225.752797,1036.288319,9178.553681
310.077167,229.828649,-518.144159,11177.109724
310.077475,229.828649,-370.102971,11029.068536
310.077783,0.000000,-518.144159,10584.944971
310.078091,229.828649,-0.000000,9918.759623
310.078399,1378.971896,222.061783,9548.656652
310.078707,2068.457845,518.144159,9252.574275
310.079014,3217.601092,1036.288319,8734.430116
310.079322,2528.115143,296.082377,8882.471304
310.079630,2451.505594,-962.267725,9548.656652
310.079938,612.876398,-1628.453072,10658.965565
310.080246,-306.438199,-1702.473667,11473.192101
310.080554,-1072.533697,-1406.391290,11251.130318
310.080862,-1225.752797,592.164754,10140.821405
310.081169,0.000000,1110.308913,9474.636058
310.081477,842.705048,1998.556043,8216.285956
310.081785,1225.752797,2664.741391,8290.306550
310.082093,2145.067394,2220.617826,7698.141797
310.082401,1762.019645,1036.288319,7846.182985
310.082709,1072.533697,-296.082377,9474.636058
310.083017,536.266849,-1184.329507,11029.068536
310.083324,-229.828649,-1332.370696,10881.027347
310.083632,0.000000,-666.185348,10140.821405
310.083940,766.095498,-0.000000,9400.615463
310.084248,1072.533697,592.164754,8808.450710
310.084556,2068.457845,1184.329507,9178.553681
310.084864,2757.943793,444.123565,9030.512492
310.085172,2068.457845,-0.000000,8882.471304
310.085479,842.705048,-1406.391290,10658.965565
310.085787,76.609550,-2516.700203,11103.089130
310.086095,-995.924147,-1924.535449,12065.356855
310.086403,-1915.238745,-1184.329507,11325.150913
310.086711,-1149.143247,-666.185348,9474.636058
310.087019,-153.219100,1850.514855,9474.636058
310.087327,0.000000,1850.514855,8364.327145
310.087634,1455.581446,2516.700203,7698.141797
310.087942,1685.410096,2368.659014,7698.141797
310.088250,1149.143247,666.185348,9104.533087
310.088558,1072.533697,-0.000000,9030.512492
310.088866,689.485948,592.164754,10140.821405
310.089174,612.876398,-0.000000,10362.883188
310.089481,306.438199,962.267725,8882.471304
310.089789,919.314598,1480.411884,10140.821405
310.090097,1838.629195,1332.370696,9030.512492
310.090405,2374.896044,1776.494261,9104.533087
310.090713,2451.505594,-74.020594,9844.739029
310.091021,1455.581446,-1110.308913,9178.553681
310.091329,383.047749,-2664.741391,10807.006753
310.091636,-689.485948,-2590.720797,11695.253884
310.091944,-1225.752797,-2368.659014,11991.336260
310.092252,-1685.410096,-1036.288319,10732.986159
310.092560,-1532.190996,-0.000000,10214.842000
310.092868,-153.219100,962.267725,9400.615463
310.093176,536.266849,2220.617826,7920.203579
310.093484,1991.848295,1924.535449,8512.368333
310.093791,2298.286494,2072.576638,7179.997637
310.094099,1608.800546,888.247130,8216.285956
310.094407,689.485948,-0.000000,8956.491898
310.094715,459.657299,-592.164754,10214.842000
310.095023,0.000000,-592.164754,10807.006753
310.095331,-153.219100,-0.000000,9622.677246
310.095639,383.047749,888.247130,9548.656652
310.095946,2068.457845,740.205942,9548.656652
310.096254,2221.676944,814.226536,9178.553681
310.096562,1762.019645,-0.000000,8512.368333
310.096870,1225.752797,-1406.391290,9770.718434
310.097178,229.828649,-1924.535449,10510.924376
310.097486,-842.705048,-2294.638420,11917.315666
310.097794,-1608.800546,-2220.617826,12509.480420
310.098101,-1532.190996,-1036.288319,10436.903782
310.098409,-1302.362347,814.226536,9770.718434
310.098717,383.047749,1554.432478,9474.636058
310.099025,995.924147,2664.741391,7476.080014
310.099333,1225.752797,3182.885551,7550.100608
310.099641,2451.505594,1702.473667,7846.182985
310.099949,919.314598,1554.432478,7476.080014
310.100256,0.000000,-222.061783,10584.944971
310.100564,306.438199,-666.185348,10807.006753
310.100872,0.000000,222.061783,10362.883188
310.101180,76.609550,370.102971,10066.800811
310.101488,1072.533697,1332.370696,9178.553681
310.101796,1608.800546,1036.288319,9252.574275
310.102103,2298.286494,592.164754,9178.553681
310.102411,2451.505594,-296.082377,8882.471304
310.102719,1762.019645,-1554.432478,9252.574275
310.103027,536.266849,-2516.700203,11251.130318
310.103335,-536.266849,-2738.761985,12509.480420
310.103643,-1838.629195,-2220.617826,12139.377449
310.103951,-1225.752797,-370.102971,10807.006753
310.104258,-306.438199,962.267725,9104.533087
310.104566,306.438199,1924.535449,8660.409521
310.104874,1225.752797,2590.720797,7994.224174
310.105182,2145.067394,2442.679609,7772.162391
310.105490,1762.019645,1924.535449,7920.203579
310.105798,1608.800546,962.267725,8808.450710
310.106106,995.924147,-148.041188,9918.759623
310.106413,459.657299,-148.041188,10584.944971
310.106721,306.438199,222.061783,10066.800811
310.107029,229.828649,592.164754,9474.636058
310.107337,153.219100,666.185348,9622.677246
310.107645,1302.362347,222.061783,9696.697840
310.107953,1991.848295,148.041188,9474.636058
310.108261,2145.067394,-666.185348,9400.615463
310.108568,1302.362347,-2146.597232,9992.780217
310.108876,0.000000,-2294.638420,10955.047942
310.109184,-306.438199,-2294.638420,12435.459826
310.109492,-1072.533697,-2072.576638,11621.233289
310.109800,-842.705048,222.061783,10510.924376
310.110108,-229.828649,1406.391290,8956.491898
310.110416,766.095498,2590.720797,7846.182985
310.110723,2681.334243,2886.803174,7920.203579
310.111031,2987.772442,3108.864956,7031.956449
310.111339,2221.676944,2146.597232,7402.059420
310.111647,1685.410096,592.164754,8808.450710
310.111955,689.485948,-222.061783,10584.944971
310.112263,229.828649,-0.000000,10881.027347
310.112571,76.609550,-148.041188,10214.842000
310.112878,0.000000,-0.000000,9992.780217
310.113186,919.314598,518.144159,9622.677246
310.113494,1608.800546,666.185348,9474.636058
310.113802,1072.533697,222.061783,9622.677246
310.114110,1608.800546,-1998.556043,10066.800811
310.114418,459.657299,-1924.535449,10584.944971
310.114726,-612.876398,-2590.720797,12065.356855
310.115033,153.219100,-2886.803174,12435.459826
310.115341,-1608.800546,-592.164754,10510.924376
310.115649,-995.924147,74.020594,10362.883188
310.115957,153.219100,1184.329507,8956.491898
310.116265,689.485948,3034.844362,7920.203579
310.116573,2298.286494,2590.720797,7772.162391
310.116880,2528.115143,3182.885551,6439.791695
310.117188,2221.676944,1850.514855,7254.018232
310.117496,919.314598,-0.000000,8068.244768
310.117804,1378.971896,-74.020594,9770.718434
310.118112,0.000000,-296.082377,9844.739029
310.118420,0.000000,-0.000000,9844.739029
310.118728,153.219100,444.123565,9548.656652
310.119035,919.314598,518.144159,9622.677246
310.119343,2068.457845,740.205942,9474.636058
310.119651,2911.162892,-0.000000,8216.285956
310.119959,1915.238745,-1036.288319,9400.615463
310.120267,842.705048,-2516.700203,11325.150913
310.120575,0.000000,-2960.823768,11769.274478
310.120883,-1225.752797,-2664.741391,12213.398043
310.121190,-1685.410096,-1702.473667,11251.130318
310.121498,-1838.629195,518.144159,9770.718434
310.121806,0.000000,1480.411884,8956.491898
310.122114,689.485948,2812.782580,8586.388927
310.122422,1072.533697,2368.659014,7772.162391
310.122730,2298.286494,1924.535449,7994.224174
310.123038,2068.457845,1406.391290,8512.368333
310.123345,383.047749,-0.000000,9030.512492
310.123653,1072.533697,-444.123565,10658.965565
310.123961,612.876398,444.123565,10214.842000
310.124269,0.000000,666.185348,9622.677246
310.124577,995.924147,1184.329507,9326.594869
310.124885,1838.629195,1628.453072,9400.615463
310.125193,1608.800546,1036.288319,9326.594869
310.125500,2298.286494,-0.000000,9030.512492
310.125808,1762.019645,-1036.288319,9696.697840
310.126116,229.828649,-2368.659014,10955.047942
310.126424,-1225.752797,-3108.864956,11917.315666
310.126732,-1302.362347,-2516.700203,12583.501014
310.127040,-1302.362347,-1184.329507,11399.171507
310.127348,-1532.190996,-0.000000,9918.759623
310.127655,306.438199,1184.329507,9548.656652
310.127963,1072.533697,2146.597232,9474.636058
310.128271,1455.581446,2590.720797,7624.121203
310.128579,2451.505594,2146.597232,7402.059420
310.128887,1838.629195,814.226536,8068.244768
310.129195,995.924147,370.102971,8734.430116
310.129503,536.266849,-592.164754,10288.862594
310.129810,0.000000,-296.082377,10288.862594
310.130118,-153.219100,296.082377,9770.718434
310.130426,536.266849,1554.432478,9770.718434
310.130734,842.705048,1480.411884,9918.759623
310.131042,2068.457845,814.226536,9770.718434
310.131350,2145.067394,444.123565,8882.471304
310.131657,1225.752797,-962.267725,9622.677246
310.131965,0.000000,-2590.720797,11029.068536
310.132273,-536.266849,-2516.700203,12657.521608
310.132581,-1149.143247,-2368.659014,11917.315666
310.132889,-1149.143247,-888.247130,10066.800811
310.133197,0.000000,370.102971,9548.656652
310.133505,919.314598,2220.617826,8438.347739
310.133812,1608.800546,2812.782580,7476.080014
310.134120,2374.896044,3108.864956,7031.956449
310.134428,2757.943793,1776.494261,7994.224174
310.134736,1378.971896,1110.308913,8216.285956
310.135044,1149.143247,-0.000000,9104.533087
310.135352,842.705048,-0.000000,10658.965565
310.135660,306.438199,370.102971,9844.739029
310.135967,306.438199,1110.308913,9400.615463
310.136275,1455.581446,1480.411884,9400.615463
310.136583,1608.800546,1110.308913,8956.491898
310.136891,2298.286494,-296.082377,9104.533087
310.137199,1838.629195,-962.267725,9104.533087
310.137507,306.438199,-2368.659014,10807.006753
310.137815,-919.314598,-3701.029710,12805.562797
310.138122,-1915.238745,-3108.864956,13323.706956
310.138430,-1915.238745,-2738.761985,12435.459826
310.138738,-1838.629195,-888.247130,10510.924376
310.139046,-306.438199,1184.329507,9474.636058
310.139354,995.924147,2220.617826,8734.430116
310.139662,1838.629195,2812.782580,8142.265362
310.139970,2757.943793,2812.782580,7179.997637
310.140277,2911.162892,2220.617826,7328.038826
310.140585,2451.505594,1110.308913,7994.224174
310.140893,1225.752797,518.144159,9178.553681
310.141201,919.314598,592.164754,10140.821405
310.141509,995.924147,888.247130,9622.677246
310.141817,842.705048,1850.514855,9178.553681
310.142125,995.924147,1258.350101,9474.636058
310.142432,1915.238745,1184.329507,9326.594869
310.142740,1608.800546,148.041188,9770.718434
310.143048,612.876398,-888.247130,9918.759623
310.143356,229.828649,-2368.659014,11251.130318
310.143664,-1225.752797,-3108.864956,12435.459826
310.143972,-2145.067394,-3182.885551,13175.665768
310.144279,-2298.286494,-2442.679609,12731.542202
310.144587,-1532.190996,-666.185348,10362.883188
310.144895,-459.657299,740.205942,9918.759623
310.145203,459.657299,2072.576638,8660.409521
310.145511,1762.019645,2442.679609,7994.224174
310.145819,2451.505594,2590.720797,7105.977043
310.146127,2221.676944,1776.494261,6957.935855
310.146435,2221.676944,888.247130,8290.306550
310.146743,1838.629195,444.123565,9030.512492
310.147051,1378.971896,296.082377,9548.656652
310.147359,919.314598,1036.288319,9030.512492
310.147666,1762.019645,1332.370696,8882.471304
310.147974,2145.067394,2146.597232,8438.347739
310.148282,2298.286494,1776.494261,8808.450710
310.148590,2374.896044,592.164754,8882.471304
310.148898,1378.971896,-888.247130,9326.594869
