#time,accel_x,accel_y,accel_z
133.633022,1532.190996,-370.102971,9918.759623
133.633330,2757.943793,-444.123565,9696.697840
133.633638,2911.162892,-370.102971,9548.656652
133.633946,3217.601092,-222.061783,9252.574275
133.634254,3217.601092,-0.000000,8956.491898
133.634562,3140.991542,666.185348,8882.471304
133.634870,3294.210641,518.144159,9104.533087
133.635178,3370.820191,592.164754,8882.471304
133.635486,3600.648841,222.061783,8882.471304
133.635794,2451.505594,518.144159,9474.636058
133.636102,2528.115143,370.102971,9548.656652
133.636410,1991.848295,148.041188,9770.718434
133.636718,1762.019645,-0.000000,10288.862594
133.637026,1378.971896,148.041188,10066.800811
133.637334,1149.143247,148.041188,10140.821405
133.637642,1685.410096,814.226536,10140.821405
133.637950,1915.238745,-0.000000,9844.739029
133.638258,1991.848295,296.082377,10140.821405
133.638566,1455.581446,-0.000000,10214.842000
133.638874,1072.533697,-370.102971,10066.800811
133.639182,842.705048,-370.102971,10584.944971
133.639490,995.924147,-592.164754,10658.965565
133.639798,1149.143247,-518.144159,10214.842000
133.640106,1149.143247,-0.000000,10066.800811
133.640414,1685.410096,-296.082377,9622.677246
133.640722,1838.629195,-296.082377,9622.677246
133.641030,2145.067394,-74.020594,9178.553681
133.641338,2374.896044,222.061783,8882.471304
133.641646,2528.115143,296.082377,8438.347739
133.641954,2834.553343,370.102971,8586.388927
133.642262,2834.553343,296.082377,8956.491898
133.642570,2834.553343,-0.000000,8882.471304
133.642877,2451.505594,-0.000000,8882.471304
133.643185,2528.115143,-444.123565,9104.533087
133.643493,2221.676944,-222.061783,9178.553681
133.643801,2451.505594,-222.061783,9474.636058
133.644109,2528.115143,-222.061783,9474.636058
133.644417,2681.334243,-296.082377,9326.594869
133.644725,2451.505594,-222.061783,9622.677246
133.645033,2911.162892,-518.144159,9844.739029
133.645341,2987.772442,148.041188,9622.677246
133.645649,3294.210641,-74.020594,9548.656652
133.645957,3217.601092,592.164754,9252.574275
133.646265,3217.601092,962.267725,9030.512492
133.646573,3524.039291,1184.329507,8882.471304
133.646881,3294.210641,1036.288319,9252.574275
133.647189,3140.991542,1184.329507,9622.677246
133.647497,2451.505594,740.205942,9474.636058
133.647805,2528.115143,888.247130,9770.718434
133.648113,1838.629195,1406.391290,9992.780217
133.648421,2298.286494,962.267725,9992.780217
133.648729,1915.238745,962.267725,10066.800811
133.649037,1608.800546,888.247130,10362.883188
133.649345,1532.190996,962.267725,10658.965565
133.649653,1302.362347,814.226536,10955.047942
133.649961,766.095498,666.185348,10362.883188
133.650269,1302.362347,740.205942,10288.862594
133.650577,1072.533697,444.123565,10288.862594
133.650885,842.705048,592.164754,9770.718434
133.651193,766.095498,814.226536,9474.636058
133.651501,536.266849,518.144159,9622.677246
133.651809,383.047749,444.123565,9548.656652
133.652117,995.924147,-0.000000,9548.656652
133.652425,459.657299,-0.000000,9474.636058
133.652732,229.828649,-0.000000,9548.656652
133.653040,459.657299,-0.000000,9548.656652
133.653348,306.438199,-0.000000,9474.636058
133.653656,153.219100,-444.123565,9548.656652
133.653964,76.609550,-296.082377,9622.677246
133.654272,0.000000,-592.164754,9622.677246
133.654580,-383.047749,-1184.329507,9622.677246
133.654888,-536.266849,-1110.308913,9474.636058
133.655196,-459.657299,-1036.288319,9918.759623
133.655504,76.609550,-962.267725,9696.697840
133.655812,306.438199,-1036.288319,9844.739029
133.656120,229.828649,-888.247130,9400.615463
133.656428,383.047749,-888.247130,9474.636058
133.656736,1072.533697,-666.185348,9622.677246
133.657044,1072.533697,-740.205942,9474.636058
133.657352,536.266849,-74.020594,9844.739029
133.657660,689.485948,-0.000000,9104.533087
133.657968,842.705048,-0.000000,9252.574275
