#time,accel_x,accel_y,accel_z
798.994335,-114.855485,-918.843878,-9628.718142
798.997131,-95.712904,-823.130974,-9667.003304
798.999928,-76.570323,-861.416136,-9647.860723
799.002724,-114.855485,-937.986459,-9667.003304
799.005520,-114.855485,-918.843878,-9571.290400
799.008316,-114.855485,-899.701298,-9667.003304
799.011112,-114.855485,-880.558717,-9667.003304
799.013909,-114.855485,-899.701298,-9686.145885
799.016705,-114.855485,-937.986459,-9571.290400
799.019501,-95.712904,-899.701298,-9647.860723
799.022297,-114.855485,-899.701298,-9628.718142
799.025094,-95.712904,-899.701298,-9667.003304
799.027890,-95.712904,-880.558717,-9571.290400
799.030686,-76.570323,-918.843878,-9667.003304
799.033482,-95.712904,-880.558717,-9609.575562
799.036278,-0.000000,-899.701298,-9609.575562
799.039075,-95.712904,-880.558717,-9609.575562
799.041871,-114.855485,-880.558717,-9667.003304
799.044667,-57.427742,-823.130974,-9571.290400
799.047463,-95.712904,-957.129040,-9686.145885
799.050260,-114.855485,-918.843878,-9456.434915
799.053056,363.709035,-1627.119368,-9437.292334
799.055852,-57.427742,-1837.687757,-9437.292334
799.058648,-229.710970,-3388.236802,-9513.862658
799.061445,-421.136778,-6738.188442,-9226.723946
799.064241,-57.427742,-11485.548480,-9054.440718
799.067037,-76.570323,-11562.118803,-9418.149754
799.069833,-382.851616,-4536.791650,-9533.005238
799.072629,-153.140646,-784.845813,-11581.261384
799.075426,114.855485,1473.978722,-8384.450390
799.078117,-133.998066,2220.539373,-8154.739421
799.080810,325.423874,1320.838075,-12653.245909
799.083502,-114.855485,-3254.238736,-7082.754896
799.086195,-727.418070,-11332.407834,-6967.899411
799.088887,1014.556782,-10183.852986,-13399.806560
799.091580,-1761.117434,-8020.741355,-10222.138147
799.094272,1244.267752,-9054.440718,-3847.658741
799.096965,574.277424,-344.566454,-15256.636898
799.099657,-976.271621,6814.758765,-6699.903280
799.102350,401.994197,5187.639397,-9399.007173
799.105042,-1990.828403,3311.666478,-10011.569758
799.107735,2143.969050,-4804.787781,-9667.003304
799.110427,401.994197,-3943.371645,-20118.852421
799.113120,-1569.691626,-2469.392923,1014.556782
799.115812,-803.988394,-3445.664544,-7465.606512
799.118505,2201.396792,-1186.840010,-20750.557587
799.121197,-957.129040,3503.092286,1665.404530
799.123890,1627.119368,-363.709035,-14586.646570
799.126582,-1205.982590,650.847747,-11868.400096
799.129275,76.570323,153.140646,-4307.080680
799.131967,210.568389,-2392.822600,-14146.367211
799.134660,-1263.410333,-3062.812928,-11504.691061
799.137352,1493.121302,-4517.649069,-3847.658741
799.140045,-899.701298,-1320.838075,-13667.802691
799.142737,153.140646,-248.853550,-11274.980091
799.145430,2507.678085,-363.709035,-3751.945837
799.148122,-3847.658741,2526.820666,-18204.594341
799.150815,2488.535504,-765.703232,-3579.662610
799.153507,-976.271621,-172.283227,-6948.756830
799.156200,-2622.533570,-1091.127106,-17247.465301
799.158892,3522.234867,-4307.080680,-10202.995566
799.161585,-1359.123237,-1282.552914,-2239.681954
799.164277,-1473.978722,-803.988394,-16902.898846
799.166970,1837.687757,-1646.261949,-10088.140082
799.169662,-1339.980656,1990.828403,133.998066
799.172355,995.414202,-708.275490,-18300.307245
799.175047,-957.129040,669.990328,-8786.444587
