#time,accel_x,accel_y,accel_z
472.280120,57.427742,1435.693560,-9686.145885
472.282789,-172.283227,3924.229064,-9456.434915
472.285459,19.142581,4823.930362,-9915.856854
472.288128,-153.140646,5761.916821,-10183.852986
472.290798,306.281293,2277.967115,-8001.598774
472.293467,-516.849682,1875.972918,-11466.405899
472.296137,95.712904,-4345.365842,-8116.454259
472.298806,-153.140646,-9475.577496,-9475.577496
472.301476,-535.992262,-10298.708470,-10049.854920
472.304145,746.560651,-7293.323285,-10126.425243
472.306815,-2163.111630,2392.822600,-9418.149754
472.309484,1818.545176,-1990.828403,-8480.163294
472.312154,-421.136778,-459.421939,-11198.409768
472.314823,153.140646,-1359.123237,-8939.585234
472.317493,-191.425808,-1531.406464,-9418.149754
472.320110,-76.570323,-1531.406464,-10719.845248
472.322726,-114.855485,-1301.695494,-8384.450390
472.325343,-114.855485,-1435.693560,-9743.573627
472.327960,-248.853550,-1607.976787,-10643.274925
472.330577,-95.712904,-1531.406464,-8269.594906
472.333194,-114.855485,-1339.980656,-10700.702667
472.335810,-38.285162,-957.129040,-9590.432981
472.338427,-38.285162,-497.707101,-9054.440718
472.341044,-95.712904,-535.992262,-10719.845248
472.343661,-76.570323,-823.130974,-8882.157491
472.346277,-153.140646,-1282.552914,-9533.005238
472.348894,-19.142581,-1914.258080,-10394.421374
472.351511,-172.283227,-1588.834206,-9399.007173
472.354128,-76.570323,-1454.836141,-9820.143950
472.356745,-76.570323,-899.701298,-9743.573627
472.359361,-38.285162,38.285162,-9226.723946
472.361978,-38.285162,421.136778,-9667.003304
472.364595,-133.998066,-76.570323,-9973.284597
472.367212,-95.712904,-842.273555,-8997.012976
472.369828,-95.712904,-1435.693560,-10030.712339
472.372445,-172.283227,-1837.687757,-10049.854920
472.375062,-172.283227,-1665.404530,-9494.720077
472.377679,-153.140646,-1014.556782,-9915.856854
472.380296,-0.000000,-535.992262,-9571.290400
472.382912,-38.285162,-95.712904,-9418.149754
472.385529,-114.855485,-421.136778,-9858.429112
472.388146,-38.285162,-957.129040,-9360.722011
472.390763,-133.998066,-1550.549045,-9628.718142
472.393380,-114.855485,-1818.545176,-9934.999435
472.395996,-95.712904,-1550.549045,-9628.718142
472.398613,-172.283227,-861.416136,-9647.860723
472.401230,-133.998066,-287.138712,-9743.573627
472.403847,-57.427742,114.855485,-9475.577496
472.406463,-76.570323,-38.285162,-9820.143950
472.409080,-19.142581,-842.273555,-9628.718142
472.411697,-95.712904,-1493.121302,-9322.436850
472.414314,-57.427742,-1722.832272,-9762.716208
472.416931,-133.998066,-1167.697429,-9686.145885
472.419547,-172.283227,-765.703232,-9609.575562
472.422164,-57.427742,-574.277424,-9762.716208
472.424746,-57.427742,-363.709035,-9628.718142
472.427329,-114.855485,-689.132909,-9667.003304
472.429911,-114.855485,-1033.699363,-9724.431046
472.432493,-133.998066,-1684.547110,-9399.007173
472.435076,-133.998066,-1722.832272,-9609.575562
472.437658,-133.998066,-1167.697429,-9743.573627
472.440240,-133.998066,-784.845813,-9628.718142
472.442823,-38.285162,-401.994197,-9628.718142
472.445405,-57.427742,57.427742,-9801.001370
472.447987,-57.427742,19.142581,-9686.145885
472.450570,-95.712904,-861.416136,-9667.003304
472.453152,-95.712904,-1761.117434,-9513.862658
472.455734,-133.998066,-1569.691626,-9686.145885
472.458317,-133.998066,-1416.550979,-9705.288466
472.460899,-133.998066,-765.703232,-9667.003304
472.463481,-95.712904,-535.992262,-9686.145885
472.466063,-95.712904,-382.851616,-9571.290400
472.468646,-38.285162,-669.990328,-9686.145885
472.471228,-114.855485,-995.414202,-9628.718142
472.473810,-114.855485,-1512.263883,-9647.860723
472.476393,-114.855485,-1741.974853,-9667.003304
472.478975,-133.998066,-1416.550979,-9513.862658
472.481557,-38.285162,-746.560651,-9973.284597
472.484140,-133.998066,-76.570323,-9724.431046
472.486722,-133.998066,76.570323,-9322.436850
472.489304,-19.142581,-440.279358,-9590.432981
472.491887,-76.570323,-842.273555,-9781.858789
472.494469,-153.140646,-1416.550979,-9609.575562
472.497051,-76.570323,-1741.974853,-9609.575562
472.499634,-38.285162,-1473.978722,-9667.003304
472.502216,-57.427742,-918.843878,-9686.145885
472.504798,-114.855485,-516.849682,-9686.145885
472.507381,-114.855485,-612.562586,-9667.003304
472.509963,-76.570323,-746.560651,-9724.431046
472.512545,-38.285162,-1071.984525,-9705.288466
472.515128,-114.855485,-1473.978722,-9552.147819
472.517710,-57.427742,-1493.121302,-9456.434915
472.520292,-76.570323,-1071.984525,-9533.005238
472.522874,-191.425808,-363.709035,-9724.431046
472.525457,-76.570323,-574.277424,-9628.718142
472.528024,-19.142581,-727.418070,-9609.575562
472.530590,-95.712904,-650.847747,-9628.718142
