#time,accel_x,accel_y,accel_z
773.202204,-133.998066,-957.129040,-9494.720077
773.204675,-114.855485,-880.558717,-9628.718142
773.207146,57.427742,-995.414202,-9456.434915
773.209617,267.996131,-1627.119368,-9265.009107
773.212088,-38.285162,-1933.400661,-9418.149754
773.214558,-344.566454,-3828.516160,-9456.434915
773.217029,-267.996131,-6642.475538,-9494.720077
773.219500,-19.142581,-10815.558152,-8767.302006
773.221971,-574.277424,-9533.005238,-11026.126541
773.224442,-57.427742,-4134.797453,-10566.704602
773.226913,-172.283227,-1741.974853,-9226.723946
773.229383,-746.560651,2373.680019,-9418.149754
773.231854,2201.396792,-210.568389,-7216.752962
773.234466,-1225.125171,-153.140646,-12346.964616
773.237078,1052.841944,-6470.192310,-9533.005238
773.239690,-689.132909,-8767.302006,-4823.930362
773.242302,-344.566454,-6680.760699,-12748.958813
773.244913,-363.709035,-7982.456194,-12844.671717
773.247525,210.568389,-4651.647134,-3483.949706
773.250137,325.423874,4211.367776,-12882.956878
773.252749,-937.986459,9571.290400,-12404.392358
773.255361,153.140646,3483.949706,-5245.067139
773.257973,2354.537438,-3005.385186,-7140.182638
773.260585,-3464.807125,1703.689691,-16596.617554
773.263196,2411.965181,-3809.373579,-7982.456194
773.265808,-2354.537438,-3560.520029,-14720.644635
773.268420,210.568389,-8786.444587,-4345.365842
773.271032,248.853550,-1205.982590,-8556.733618
773.273644,497.707101,6240.481341,-16615.760134
773.276256,-1359.123237,4651.647134,-5072.783912
773.278868,-631.705166,-612.562586,-9073.583299
773.281479,3790.230998,-2833.101958,-9877.571693
773.284091,-2584.248408,2947.957443,-10183.852986
773.286703,-708.275490,-3426.521963,-12882.956878
773.289315,1703.689691,-9647.860723,-2392.822600
773.291927,-861.416136,-2833.101958,-12212.966550
773.294539,19.142581,2813.959378,-15294.922059
773.297151,-1684.547110,1971.685822,-6106.483275
773.299762,1339.980656,-1301.695494,-8824.729749
773.302374,2909.672282,-4441.078746,-6068.198114
773.304986,-650.847747,1665.404530,-10643.274925
773.307598,-4536.791650,4747.360038,-16003.197549
773.310210,3445.664544,-6757.331022,-3024.527766
773.312822,-1416.550979,-5647.061336,-9322.436850
773.315433,497.707101,-2239.681954,-14931.213024
773.318045,-1320.838075,2067.398726,-7867.600709
773.320657,-172.283227,-823.130974,-8767.302006
773.323269,937.986459,-2201.396792,-8327.022648
773.325881,229.710970,2335.394858,-11772.687192
773.328493,248.853550,3732.803256,-9092.725880
773.331105,-2411.965181,-1320.838075,-7791.030386
773.333716,1569.691626,-7178.467800,-9552.147819
773.336328,574.277424,-1167.697429,-10834.700733
773.338986,-650.847747,2928.814862,-11810.972354
773.341643,-1607.976787,2507.678085,-11389.835576
773.344301,-191.425808,-3120.240670,-4364.508422
773.346958,1837.687757,-3292.523898,-10432.706536
773.349616,-842.273555,3062.812928,-12729.816232
773.352273,-1895.115499,1244.267752,-9686.145885
773.354931,1588.834206,-5551.348432,-6336.194245
773.357588,-421.136778,-2163.111630,-9341.579430
773.360245,-440.279358,1990.828403,-12691.531070
773.362903,-459.421939,-306.281293,-9992.427178
773.365560,-746.560651,-3751.945837,-5857.629725
773.368218,1703.689691,-2584.248408,-11600.403965
773.370875,-1244.267752,2584.248408,-10987.841379
773.373533,-2871.387120,1205.982590,-7331.608446
773.376190,3905.086483,-5513.063270,-13074.382686
773.378848,-2316.252277,1627.119368,708.275490
773.381505,3196.810994,-2871.387120,-15065.211090
773.384163,-3713.660675,3771.088418,-17955.740790
773.386820,172.283227,-918.843878,19.142581
