#time,accel_x,accel_y,accel_z
803.909279,-114.855485,-899.701298,-9628.718142
803.912130,-114.855485,-918.843878,-9647.860723
803.914981,-57.427742,-937.986459,-9628.718142
803.917832,-76.570323,-937.986459,-9667.003304
803.920683,-38.285162,-861.416136,-9571.290400
803.923534,-95.712904,-899.701298,-9686.145885
803.926385,-19.142581,-937.986459,-9724.431046
803.929236,-114.855485,-937.986459,-9628.718142
803.932087,-76.570323,-880.558717,-9609.575562
803.934938,-76.570323,-880.558717,-9686.145885
803.937790,-95.712904,-957.129040,-9686.145885
803.940641,-57.427742,-918.843878,-9647.860723
803.943492,-76.570323,-899.701298,-9686.145885
803.946343,-114.855485,-937.986459,-9667.003304
803.949194,-95.712904,-823.130974,-9686.145885
803.952045,-95.712904,-880.558717,-9686.145885
803.954896,-76.570323,-899.701298,-9571.290400
803.957747,-172.283227,-880.558717,-9628.718142
803.960598,-57.427742,-880.558717,-9571.290400
803.963450,-95.712904,-899.701298,-9686.145885
803.966301,-76.570323,-880.558717,-9743.573627
803.969152,-114.855485,-880.558717,-9628.718142
803.972003,-133.998066,-957.129040,-9571.290400
803.974854,-114.855485,-823.130974,-9609.575562
803.977705,-57.427742,-957.129040,-9686.145885
803.980556,19.142581,-1110.269686,-9667.003304
803.983407,-133.998066,-1320.838075,-9379.864592
803.986258,382.851616,-2029.113565,-9245.866526
803.989110,-535.992262,-2871.387120,-9571.290400
803.991961,-95.712904,-7676.174901,-8805.587168
803.994812,440.279358,-12117.253646,-9667.003304
803.997663,-746.560651,-11408.978157,-9839.286531
804.000514,-593.420005,-4747.360038,-10853.843314
804.003365,-459.421939,-2392.822600,-9245.866526
804.006216,689.132909,631.705166,-8384.450390
804.008948,-765.703232,3694.518094,-10604.989763
804.011680,1301.695494,880.558717,-8193.024582
804.014411,-995.414202,-4536.791650,-10413.563955
804.017143,114.855485,-11294.122672,-6987.041992
804.019875,-306.281293,-8193.024582,-12461.820101
804.022607,-899.701298,-5091.926493,-14146.367211
804.025338,-1952.543242,-4613.361973,-2488.535504
804.028070,957.129040,-2756.531635,-15984.054968
804.030802,1627.119368,3943.371645,-4019.941968
804.033534,-1531.406464,6451.049730,-8958.727814
804.036265,1320.838075,19.142581,-13514.662045
804.038997,631.705166,-2756.531635,-4326.223261
804.041729,-1320.838075,-2124.826469,-11160.124606
804.044461,-1282.552914,-4039.084549,-14931.213024
804.047192,612.562586,-3617.947771,-5647.061336
804.049924,-784.845813,-363.709035,-8097.311678
804.052656,2201.396792,-1091.127106,-16232.908518
804.055388,-1914.258080,2239.681954,-3885.943902
804.058119,1110.269686,287.138712,-10662.417506
804.060851,842.273555,-382.851616,-11370.692995
804.063583,95.712904,-1435.693560,-6336.194245
