#time,accel_x,accel_y,accel_z
420.382099,-401.994197,38.285162,-8441.878133
420.384641,38.285162,-1569.691626,-12002.398162
420.387182,248.853550,-1512.263883,-7503.891674
420.389724,-803.988394,-2086.541307,-10317.851051
420.392265,861.416136,-2775.674216,-9513.862658
420.394807,-784.845813,-2048.256146,-9954.142016
420.397348,-0.000000,-2086.541307,-8384.450390
420.399890,325.423874,-1416.550979,-9820.143950
420.402431,-765.703232,-784.845813,-11715.259450
420.404973,421.136778,-497.707101,-5915.057467
420.407514,-382.851616,-1052.841944,-13725.230434
420.410056,-133.998066,-1091.127106,-6163.911018
420.412598,382.851616,-1971.685822,-8078.169098
420.415139,-421.136778,-1588.834206,-12270.394293
420.417681,95.712904,-995.414202,-7389.036189
420.420222,229.710970,-995.414202,-11045.269122
420.422764,-478.564520,-957.129040,-9552.147819
420.425305,267.996131,-918.843878,-9054.440718
420.427847,-401.994197,-727.418070,-10068.997501
420.430388,-133.998066,-1014.556782,-10011.569758
420.432930,57.427742,-803.988394,-9188.438784
420.435471,-153.140646,-918.843878,-9494.720077
420.438013,-19.142581,-995.414202,-10738.987829
420.440554,-172.283227,-727.418070,-8193.024582
420.443096,-153.140646,-1014.556782,-10585.847182
420.445637,-95.712904,-1052.841944,-9839.286531
420.448179,-267.996131,-842.273555,-8882.157491
420.450720,-172.283227,-995.414202,-10853.843314
420.453262,-38.285162,-746.560651,-8997.012976
420.455803,-114.855485,-957.129040,-9533.005238
420.458345,172.283227,-1186.840010,-9973.284597
420.460886,-95.712904,-957.129040,-9513.862658
420.463428,-172.283227,-784.845813,-9877.571693
420.465969,-0.000000,-861.416136,-9667.003304
420.468511,-19.142581,-1014.556782,-9724.431046
420.471052,-57.427742,-861.416136,-9188.438784
420.473594,-76.570323,-861.416136,-10049.854920
420.476136,-76.570323,-937.986459,-9667.003304
420.478677,-0.000000,-842.273555,-9360.722011
420.481219,-133.998066,-1110.269686,-10030.712339
420.483610,-57.427742,-880.558717,-9552.147819
420.486001,-95.712904,-880.558717,-9513.862658
420.488392,-76.570323,-1033.699363,-10088.140082
420.490783,-76.570323,-899.701298,-9265.009107
420.493174,-133.998066,-842.273555,-9820.143950
420.495565,-38.285162,-957.129040,-9743.573627
420.497955,-133.998066,-861.416136,-9475.577496
420.500346,-153.140646,-861.416136,-9552.147819
420.502737,-172.283227,-937.986459,-9934.999435
420.505128,-38.285162,-899.701298,-9552.147819
420.507519,-38.285162,-995.414202,-9628.718142
420.509910,-95.712904,-976.271621,-9820.143950
420.512301,-133.998066,-861.416136,-9437.292334
420.514692,-114.855485,-937.986459,-9628.718142
420.517083,-133.998066,-899.701298,-9743.573627
420.519474,-133.998066,-918.843878,-9552.147819
420.521865,-57.427742,-899.701298,-9820.143950
420.524256,-133.998066,-957.129040,-9571.290400
420.526647,-133.998066,-1014.556782,-9571.290400
420.529038,-95.712904,-957.129040,-9820.143950
420.531429,-76.570323,-823.130974,-9609.575562
420.533820,-95.712904,-1014.556782,-9590.432981
420.536211,-57.427742,-1033.699363,-9647.860723
420.538602,-172.283227,-784.845813,-9896.714274
420.540993,-76.570323,-823.130974,-9456.434915
420.543384,-153.140646,-861.416136,-9686.145885
420.545775,-133.998066,-976.271621,-9571.290400
420.548166,-133.998066,-842.273555,-9475.577496
420.550557,-153.140646,-918.843878,-9762.716208
420.552948,-114.855485,-842.273555,-9494.720077
420.555339,-114.855485,-823.130974,-9667.003304
420.557730,-76.570323,-861.416136,-9743.573627
420.560121,-57.427742,-976.271621,-9475.577496
420.562512,-95.712904,-976.271621,-9839.286531
420.564903,-133.998066,-861.416136,-9743.573627
420.567294,-114.855485,-937.986459,-9494.720077
420.569685,-95.712904,-976.271621,-9743.573627
420.572076,-95.712904,-957.129040,-9877.571693
420.574467,-95.712904,-957.129040,-9437.292334
420.576858,-133.998066,-1071.984525,-9705.288466
420.579300,-95.712904,-918.843878,-9686.145885
420.581742,-0.000000,-899.701298,-9513.862658
420.584184,-57.427742,-918.843878,-9724.431046
420.586626,-57.427742,-957.129040,-9667.003304
420.589067,-76.570323,-899.701298,-9667.003304
420.591509,-114.855485,-937.986459,-9743.573627
420.593951,-153.140646,-918.843878,-9628.718142
420.596393,-57.427742,-861.416136,-9628.718142
420.598835,-114.855485,-880.558717,-9743.573627
420.601277,-153.140646,-842.273555,-9513.862658
420.603718,-0.000000,-899.701298,-9667.003304
420.606160,-95.712904,-957.129040,-9743.573627
420.608602,-76.570323,-899.701298,-9571.290400
420.611044,-76.570323,-918.843878,-9571.290400
420.613486,-153.140646,-957.129040,-9858.429112
420.615928,-114.855485,-918.843878,-9571.290400
420.618369,-95.712904,-861.416136,-9513.862658
420.620811,-76.570323,-899.701298,-9667.003304
420.623253,-57.427742,-823.130974,-9571.290400
420.625695,-76.570323,-880.558717,-9609.575562
420.628137,-76.570323,-976.271621,-9781.858789
420.630579,-38.285162,-957.129040,-9552.147819
420.633020,-114.855485,-823.130974,-9571.290400
420.635462,-38.285162,-823.130974,-9743.573627
420.637904,-172.283227,-708.275490,-9801.001370
420.640346,-57.427742,-976.271621,-9418.149754
420.642788,-57.427742,-1014.556782,-9571.290400
420.645230,-191.425808,-593.420005,-10049.854920
420.647671,-133.998066,-899.701298,-9552.147819
420.650113,-95.712904,-1167.697429,-9379.864592
420.652555,-57.427742,-842.273555,-10011.569758
420.654997,-114.855485,-746.560651,-9494.720077
420.657439,-76.570323,-861.416136,-9667.003304
420.659881,-38.285162,-1110.269686,-9705.288466
420.662322,-76.570323,-918.843878,-9571.290400
420.664764,-38.285162,-861.416136,-9762.716208
420.667206,-95.712904,-842.273555,-9513.862658
420.669648,-76.570323,-880.558717,-9667.003304
420.672090,-153.140646,-957.129040,-9762.716208
420.674532,-38.285162,-957.129040,-9475.577496
420.677007,-76.570323,-899.701298,-9667.003304
420.679482,-95.712904,-880.558717,-9954.142016
420.681957,-95.712904,-957.129040,-9379.864592
420.684432,-76.570323,-957.129040,-9686.145885
420.686907,-38.285162,-937.986459,-9858.429112
420.689382,-153.140646,-899.701298,-9456.434915
420.691857,-114.855485,-880.558717,-9647.860723
420.694332,-133.998066,-861.416136,-9724.431046
420.696807,-57.427742,-976.271621,-9647.860723
420.699282,-95.712904,-995.414202,-9743.573627
420.701757,-95.712904,-899.701298,-9609.575562
420.704232,-114.855485,-842.273555,-9705.288466
420.706707,-172.283227,-842.273555,-9781.858789
420.709182,-76.570323,-842.273555,-9533.005238
420.711657,-95.712904,-918.843878,-9609.575562
420.714132,-38.285162,-1071.984525,-9781.858789
420.716607,-38.285162,-995.414202,-9590.432981
420.719082,-114.855485,-880.558717,-9667.003304
420.721557,-114.855485,-937.986459,-9552.147819
420.724032,-114.855485,-918.843878,-9628.718142
420.726507,-76.570323,-880.558717,-9571.290400
420.728982,-133.998066,-861.416136,-9686.145885
420.731457,-133.998066,-823.130974,-9705.288466
420.733932,-133.998066,-823.130974,-9667.003304
420.736407,-95.712904,-899.701298,-9667.003304
420.738882,-95.712904,-861.416136,-9667.003304
420.741357,-19.142581,-1071.984525,-9667.003304
420.743832,-76.570323,-1071.984525,-9705.288466
420.746307,-95.712904,-880.558717,-9705.288466
420.748782,-133.998066,-746.560651,-9724.431046
420.751257,-114.855485,-880.558717,-9686.145885
420.753732,-57.427742,-1033.699363,-9456.434915
