#time,accel_x,accel_y,accel_z
847.811730,-153.140646,-861.416136,-9494.720077
847.814398,-114.855485,-880.558717,-9628.718142
847.817066,-133.998066,-918.843878,-9513.862658
847.819734,-114.855485,-957.129040,-9552.147819
847.822403,-133.998066,-899.701298,-9513.862658
847.825071,-76.570323,-861.416136,-9590.432981
847.827739,-76.570323,-937.986459,-9628.718142
847.830407,-133.998066,-899.701298,-9513.862658
847.833075,-76.570323,-899.701298,-9686.145885
847.835744,-133.998066,-823.130974,-9705.288466
847.838412,-76.570323,-880.558717,-9647.860723
847.841080,-76.570323,-899.701298,-9686.145885
847.843748,-57.427742,-880.558717,-9686.145885
847.846416,-57.427742,-918.843878,-9571.290400
847.849084,-95.712904,-861.416136,-9571.290400
847.851753,-0.000000,-861.416136,-9705.288466
847.854421,76.570323,-1244.267752,-9379.864592
847.857089,-153.140646,-1071.984525,-9667.003304
847.859757,287.138712,-1703.689691,-9533.005238
847.862425,-95.712904,-2756.531635,-9035.298138
847.865093,-478.564520,-4785.645200,-10241.280728
847.867762,153.140646,-9552.147819,-8671.589102
847.870430,-918.843878,-9973.284597,-11121.839445
847.873098,172.283227,-8748.159426,-9896.714274
847.875766,497.707101,-5474.778109,-6795.616184
847.878434,-497.707101,2354.537438,-12538.390424
847.881103,114.855485,2699.103893,-8020.741355
847.883771,-1550.549045,669.990328,-7542.176835
847.886010,612.562586,-5589.633594,-10719.845248
847.888250,-478.564520,-5589.633594,-12174.681389
847.890489,38.285162,-7791.030386,-11562.118803
847.892729,2163.111630,-10719.845248,-2411.965181
847.894969,-2718.246474,-1933.400661,-13093.525267
847.897208,937.986459,-1225.125171,-16041.482710
847.899448,-1052.841944,19.142581,-2507.678085
847.901687,2488.535504,-4479.363907,-7599.604578
847.903927,-1205.982590,-689.132909,-16960.326589
847.906166,325.423874,-2545.963246,-4728.217458
847.908406,497.707101,-5781.059402,-13342.378818
847.910646,-1244.267752,-5053.641331,-8977.870395
847.912885,421.136778,-1359.123237,-8097.311678
847.915125,-574.277424,2756.531635,-11447.263318
847.917364,-401.994197,1971.685822,-9207.581365
847.919604,-765.703232,2986.242605,-5953.342629
847.921843,459.421939,1531.406464,-10356.136213
847.924083,-842.273555,-669.990328,-11638.689126
847.926323,1665.404530,-6585.047795,-4900.500685
847.928562,-1531.406464,-4364.508422,-10758.130410
