#time,accel_x,accel_y,accel_z
829.905976,-76.570323,-880.558717,-9686.145885
829.908107,-76.570323,-899.701298,-9628.718142
829.910239,-95.712904,-823.130974,-9647.860723
829.912370,-114.855485,-937.986459,-9667.003304
829.914502,-76.570323,-823.130974,-9667.003304
829.916633,-76.570323,-861.416136,-9743.573627
829.918764,-76.570323,-899.701298,-9628.718142
829.920896,-95.712904,-899.701298,-9647.860723
829.923027,-38.285162,-803.988394,-9667.003304
829.925159,-76.570323,-937.986459,-9667.003304
829.927290,-95.712904,-918.843878,-9647.860723
829.929422,-114.855485,-823.130974,-9341.579430
829.931553,248.853550,-1550.549045,-9552.147819
829.933684,-19.142581,-1454.836141,-9647.860723
829.935816,-19.142581,-2813.959378,-8958.727814
829.937947,-650.847747,-4670.789715,-9934.999435
829.940079,287.138712,-10298.708470,-8709.874264
829.942210,-497.707101,-10643.274925,-11045.269122
829.944341,38.285162,-10222.138147,-9399.007173
829.946473,344.566454,-6297.909083,-6202.196179
829.948604,114.855485,957.129040,-11715.259450
829.950736,823.130974,2813.959378,-9877.571693
829.952867,-1014.556782,2565.105827,-7905.885870
829.955273,1014.556782,-5704.489078,-8748.159426
829.957679,555.134843,-6757.331022,-8920.442653
829.960085,-4000.799387,-5532.205851,-13131.810429
829.962491,1550.549045,-11064.411702,-7389.036189
829.964897,1110.269686,-7025.327154,-5666.203917
829.967303,-2392.822600,516.849682,-17898.313048
829.969709,976.271621,-957.129040,-5493.920690
829.972114,-765.703232,-765.703232,-7140.182638
829.974520,267.996131,363.709035,-13782.658176
829.976926,-957.129040,-803.988394,-7944.171032
829.979332,1186.840010,-3885.943902,-12863.814298
829.981738,-421.136778,-2469.392923,-3924.229064
829.984144,-2373.680019,0.000000,-12634.103328
829.986550,1703.689691,-19.142581,-12710.673651
829.988956,-248.853550,918.843878,-1952.543242
829.991362,-5091.926493,3311.666478,-18453.447891
829.993768,6431.907149,-3005.385186,-4211.367776
829.996174,-5972.485210,3522.234867,-7733.602643
829.998580,1320.838075,-3349.951640,-15180.066574
830.000986,689.132909,-3637.090352,-6853.043926
830.003392,-2871.387120,803.988394,-7025.327154
830.005797,2220.539373,-2813.959378,-15620.345933
830.008203,-3081.955509,2220.539373,-6221.338760
830.010609,1627.119368,-593.420005,-6163.911018
830.013015,-1091.127106,497.707101,-17553.746594
830.015421,-1071.984525,612.562586,-3062.812928
830.017827,1531.406464,-2833.101958,-9054.440718
830.020233,-6068.198114,2277.967115,-16654.045296
830.022639,5532.205851,-4211.367776,-1971.685822
830.025045,-1875.972918,133.998066,-13055.240106
830.027451,-2067.398726,363.709035,-13552.947206
830.029857,3158.525832,-2565.105827,-3981.656806
830.032373,-899.701298,918.843878,-11849.257515
830.034890,-1588.834206,76.570323,-13016.954944
830.037406,1895.115499,-1531.406464,-5723.631659
830.039923,-1569.691626,114.855485,-5915.057467
830.042439,191.425808,-2277.967115,-18300.307245
830.044956,765.703232,-3445.664544,-1435.693560
830.047472,669.990328,-2660.818731,-8843.872330
830.049989,-5608.776174,2813.959378,-24445.075682
830.052506,6029.912952,-1741.974853,5283.352301
830.055022,-1722.832272,976.271621,-14663.216893
830.057539,-7427.321350,4287.938099,-21631.116304
830.060055,8116.454259,-5436.492947,5589.633594
830.062572,2277.967115,-5340.780043,-9054.440718
830.065088,-7925.028451,976.271621,-25440.489883
830.067605,5857.629725,-5953.342629,-1205.982590
830.070121,287.138712,-995.414202,-3062.812928
830.072638,-4402.793584,1129.412267,-27067.609251
830.075154,3426.521963,-1052.841944,-3215.953574
830.077671,555.134843,267.996131,-191.425808
830.080187,-2871.387120,535.992262,-23181.665349
830.082704,976.271621,-2143.969050,-6183.053598
830.085220,1378.265818,-2641.676150,133.998066
830.087737,-1167.697429,-3426.521963,-21803.399531
830.090254,-1244.267752,-1282.552914,-8863.014910
830.092770,2775.674216,-2469.392923,-5091.926493
830.095287,-3503.092286,1052.841944,-19908.284032
830.097803,6680.760699,-2086.541307,-12174.681389
830.100320,708.275490,2201.396792,13246.665914
830.102836,-6374.479406,3196.810994,-19027.725315
830.105353,4900.500685,-7810.172966,-29958.138952
830.107869,-3043.670347,-631.705166,22798.813733
830.110386,1933.400661,-3598.805190,-23717.657611
830.112902,1512.263883,-3943.371645,-25057.638267
830.115419,-516.849682,1339.980656,10470.991698
830.117935,2277.967115,-612.562586,-17477.176270
830.120452,-1665.404530,1110.269686,-21592.831142
830.122968,1397.408398,-287.138712,7657.032320
830.125485,2967.100024,-2297.109696,-13686.945272
830.128002,-6049.055533,1454.836141,-24827.927298
830.130518,8499.305875,-5972.485210,11944.970419
830.132863,-7867.600709,1473.978722,-27565.316352
830.135209,2048.256146,-2220.539373,-5819.344563
830.137554,1493.121302,-2009.970984,-3522.234867
830.139900,-3101.098090,1856.830338,-17017.754331
830.142246,1473.978722,-899.701298,-9647.860723
830.144592,-1205.982590,2335.394858,-3081.955509
830.146938,1531.406464,-1741.974853,-19678.573062
830.149283,-1052.841944,382.851616,-4823.930362
830.151629,478.564520,-1780.260014,-6106.483275
830.153975,2297.109696,-4785.645200,-16922.041427
830.156321,-7197.610381,3732.803256,-7637.889739
830.158667,6757.331022,-4268.795518,-5838.487144
830.161012,-267.996131,-172.283227,-14356.935600
830.163358,-5072.783912,5015.356170,-5800.201982
830.165704,2603.390989,-2947.957443,-12059.825904
830.168050,-5111.069074,2258.824534,-11428.120738
830.170396,3617.947771,-4938.785846,-3043.670347
830.172742,-2526.820666,-1320.838075,-15773.486579
830.175087,287.138712,-1454.836141,-8480.163294
830.177433,478.564520,-995.414202,-4575.076811
830.179779,-1684.547110,133.998066,-15199.209155
830.182125,-57.427742,1014.556782,-6527.620053
830.184471,-2431.107762,3292.523898,-8020.741355
830.186816,3598.805190,-1971.685822,-11447.263318
830.189162,-4230.510357,1493.121302,-8729.016845
830.191508,2297.109696,-4115.654872,-7886.743290
830.193854,-2105.683888,-2182.254211,-11657.831707
830.196200,-593.420005,-2909.672282,-7369.893608
830.198545,1512.263883,-2928.814862,-9131.011042
830.200891,-1780.260014,1359.123237,-9590.432981
830.203237,918.843878,1014.556782,-8556.733618
830.205583,382.851616,0.000000,-11332.407834
830.207929,1722.832272,-976.271621,-6163.911018
830.210274,-2277.967115,497.707101,-14242.080115
830.212620,-497.707101,-1033.699363,-10872.985894
830.214966,4192.225195,-5895.914886,-2526.820666
830.217312,-3732.803256,-1033.699363,-17324.035624
830.219658,1014.556782,-3790.230998,-6853.043926
830.222004,-19.142581,-1263.410333,-8824.729749
830.224349,765.703232,-344.566454,-12404.392358
830.226813,-497.707101,2297.109696,-8154.739421
830.229277,-229.710970,1167.697429,-6910.471669
830.231740,593.420005,-995.414202,-14261.222696
830.234204,-669.990328,-1033.699363,-3235.096155
830.236668,1033.699363,-3062.812928,-10585.847182
830.239131,-1052.841944,-2411.965181,-12940.384621
830.241595,-19.142581,-1531.406464,-4689.932296
830.244059,-95.712904,-2277.967115,-12557.533005
830.246522,-76.570323,-1397.408398,-13457.234302
830.248986,1301.695494,-1071.984525,-3905.086483
830.251450,-382.851616,497.707101,-10011.569758
830.253913,-248.853550,-765.703232,-13380.663979
830.256377,727.418070,-899.701298,-6853.043926
830.258841,-727.418070,-1205.982590,-8365.307810
830.261304,-76.570323,-2163.111630,-14165.509792
830.263768,535.992262,-2737.389054,-5436.492947
830.266232,-1110.269686,-842.273555,-9858.429112
830.268695,1875.972918,-3828.516160,-12978.669782
830.271159,-4957.928427,2431.107762,-6106.483275
830.273623,555.134843,-57.427742,-15562.918190
830.276086,3981.656806,-1378.265818,-7982.456194
830.278550,-4307.080680,3962.514226,-3598.805190
830.281014,1703.689691,-1895.115499,-19716.858224
830.283477,401.994197,-1052.841944,-3771.088418
830.285941,-382.851616,-937.986459,-9169.296203
830.288405,574.277424,-2928.814862,-15218.351736
830.290868,-1110.269686,-516.849682,-6891.329088
830.293332,1339.980656,-1914.258080,-7350.751027
830.295796,-1531.406464,114.855485,-15448.062706
830.298259,-918.843878,248.853550,-1186.840010
830.300723,-2679.961312,2373.680019,-23813.370515
830.303187,5800.201982,-1512.263883,-918.843878
