#time,accel_x,accel_y,accel_z
385.377818,612.876398,222.061783,9474.636058
385.378126,459.657299,444.123565,9548.656652
385.378434,536.266849,148.041188,9622.677246
385.378742,766.095498,-148.041188,9696.697840
385.379050,383.047749,296.082377,9844.739029
385.379359,459.657299,-0.000000,9696.697840
385.379667,689.485948,148.041188,9622.677246
385.379975,459.657299,148.041188,9548.656652
385.380283,612.876398,148.041188,9548.656652
385.380591,536.266849,296.082377,9474.636058
385.380899,612.876398,222.061783,9548.656652
385.381208,612.876398,-0.000000,9548.656652
385.381516,383.047749,-0.000000,9622.677246
385.381824,383.047749,-74.020594,9770.718434
385.382132,612.876398,-74.020594,9548.656652
385.382440,536.266849,222.061783,9474.636058
385.382749,306.438199,370.102971,9548.656652
385.383057,612.876398,296.082377,9622.677246
385.383365,459.657299,-0.000000,9548.656652
385.383673,229.828649,-222.061783,9474.636058
385.383981,689.485948,370.102971,9622.677246
385.384290,1149.143247,222.061783,9548.656652
385.384598,0.000000,444.123565,9918.759623
385.384906,612.876398,296.082377,9622.677246
385.385214,536.266849,444.123565,9548.656652
385.385522,689.485948,296.082377,9474.636058
385.385830,612.876398,148.041188,9696.697840
385.386139,612.876398,-0.000000,9844.739029
385.386447,153.219100,-0.000000,9474.636058
385.386755,153.219100,296.082377,9844.739029
385.387063,689.485948,-0.000000,9770.718434
385.387371,536.266849,370.102971,9770.718434
385.387680,689.485948,-0.000000,9474.636058
385.387988,689.485948,-0.000000,9548.656652
385.388296,536.266849,-74.020594,9696.697840
385.388604,383.047749,-0.000000,9696.697840
385.388912,1072.533697,-148.041188,9918.759623
385.389221,0.000000,-296.082377,10140.821405
385.389529,153.219100,-814.226536,9844.739029
385.389837,689.485948,-592.164754,9918.759623
385.390145,689.485948,-444.123565,10066.800811
385.390453,995.924147,-148.041188,10066.800811
385.390761,1378.971896,-296.082377,9844.739029
385.391070,2068.457845,296.082377,9252.574275
385.391378,2298.286494,518.144159,8956.491898
385.391686,2528.115143,740.205942,9030.512492
385.391994,2528.115143,518.144159,9326.594869
385.392302,2068.457845,518.144159,9104.533087
385.392611,1685.410096,296.082377,9252.574275
385.392919,1608.800546,222.061783,9474.636058
385.393227,2068.457845,222.061783,9696.697840
385.393535,1838.629195,-148.041188,10066.800811
385.393843,1608.800546,-74.020594,10140.821405
385.394151,1762.019645,-370.102971,9770.718434
385.394460,1991.848295,-0.000000,9992.780217
385.394768,2145.067394,-0.000000,10140.821405
385.395076,2451.505594,-0.000000,9474.636058
385.395384,2528.115143,222.061783,9474.636058
385.395692,2528.115143,74.020594,9474.636058
385.396001,3064.381992,370.102971,9548.656652
385.396309,3064.381992,-0.000000,9548.656652
385.396617,2911.162892,-0.000000,9326.594869
385.396925,2604.724693,296.082377,9918.759623
385.397233,2681.334243,-0.000000,9696.697840
385.397542,2528.115143,222.061783,9696.697840
385.397850,2911.162892,222.061783,9622.677246
385.398158,2451.505594,-0.000000,9622.677246
385.398466,2451.505594,-222.061783,9918.759623
385.398774,3064.381992,-444.123565,9992.780217
385.399082,3447.429741,-222.061783,10214.842000
385.399391,2987.772442,-74.020594,9696.697840
385.399699,3140.991542,-0.000000,9696.697840
385.400007,3524.039291,222.061783,9548.656652
385.400315,3677.258390,296.082377,9474.636058
