#time,accel_x,accel_y,accel_z
759.359546,-133.998066,-842.273555,-9667.003304
759.362243,-76.570323,-880.558717,-9743.573627
759.364940,-76.570323,-880.558717,-9686.145885
759.367637,-57.427742,-880.558717,-9571.290400
759.370334,-76.570323,-880.558717,-9686.145885
759.373031,-76.570323,-899.701298,-9667.003304
759.375728,-114.855485,-784.845813,-9781.858789
759.378426,-114.855485,-880.558717,-9571.290400
759.381123,-133.998066,-803.988394,-9609.575562
759.383820,-114.855485,-880.558717,-9609.575562
759.386517,-114.855485,-880.558717,-9628.718142
759.389214,-76.570323,-899.701298,-9647.860723
759.391911,-76.570323,-937.986459,-9667.003304
759.394608,-114.855485,-918.843878,-9628.718142
759.397305,-95.712904,-880.558717,-9667.003304
759.400002,-95.712904,-918.843878,-9667.003304
759.402699,57.427742,-1167.697429,-9303.294269
759.405396,57.427742,-1473.978722,-9590.432981
759.408093,76.570323,-1550.549045,-9494.720077
759.410790,-133.998066,-3196.810994,-8920.442653
759.413487,-459.421939,-5417.350366,-10145.567824
759.416184,287.138712,-10336.993632,-8518.448456
759.418881,-842.273555,-9896.714274,-11542.976222
759.421578,1225.125171,-9341.579430,-10241.280728
759.424275,57.427742,-4613.361973,-6661.618118
759.426972,-1397.408398,2258.824534,-11868.400096
759.429669,1550.549045,1014.556782,-8212.167163
759.432366,-2909.672282,2488.535504,-10183.852986
759.435001,2048.256146,-5321.637462,-8671.589102
759.437637,-918.843878,-4862.215523,-9667.003304
759.440272,842.273555,-9303.294269,-12385.249778
759.442907,-172.283227,-8097.311678,-5761.916821
759.445542,-1952.543242,1320.838075,-11600.403965
759.448177,1741.974853,5053.641331,-11944.970419
759.450813,-2067.398726,6240.481341,-6010.770371
759.453448,2143.969050,1397.408398,-10432.706536
759.456083,-421.136778,3292.523898,-10719.845248
759.458718,-1205.982590,-2947.957443,-11351.550414
759.461354,1167.697429,-10030.712339,-3579.662610
759.463989,-1320.838075,-4613.361973,-15888.342064
759.466624,57.427742,-3771.088418,-8901.300072
759.469259,-191.425808,-2048.256146,-6585.047795
759.471895,-191.425808,5417.350366,-13572.089787
759.474530,593.420005,6106.483275,-9475.577496
759.477165,-1607.976787,2373.680019,-7235.895542
759.479800,2641.676150,-5819.344563,-5379.065205
759.482435,-1033.699363,-3885.943902,-14146.367211
759.485071,937.986459,-8786.444587,-6967.899411
759.487706,-1818.545176,-5666.203917,-11581.261384
759.490341,746.560651,2297.109696,-9360.722011
759.492976,-823.130974,3809.373579,-9456.434915
759.495612,-440.279358,1856.830338,-10700.702667
759.498247,1895.115499,3522.234867,-6336.194245
759.500882,-2220.539373,3196.810994,-12902.099459
759.503517,172.283227,-6259.623922,-9590.432981
759.506153,-210.568389,-5474.778109,-3426.521963
