#time,accel_x,accel_y,accel_z
188.464929,2757.943793,-518.144159,9622.677246
188.465237,2221.676944,-518.144159,9696.697840
188.465545,2681.334243,-592.164754,9844.739029
188.465853,2681.334243,-814.226536,9622.677246
188.466161,2834.553343,-444.123565,9474.636058
188.466470,2834.553343,-0.000000,9474.636058
188.466778,3524.039291,666.185348,9104.533087
188.467086,3907.087040,592.164754,9770.718434
188.467394,4290.134789,592.164754,9104.533087
188.467702,3140.991542,1184.329507,7698.141797
188.468010,3294.210641,888.247130,9326.594869
188.468318,2911.162892,888.247130,9326.594869
188.468626,2604.724693,888.247130,9770.718434
188.468934,2221.676944,666.185348,9770.718434
188.469242,2145.067394,814.226536,10436.903782
188.469550,2374.896044,-444.123565,10214.842000
188.469858,1762.019645,-666.185348,10955.047942
188.470166,1838.629195,-1036.288319,11843.295072
188.470474,1302.362347,-1702.473667,11473.192101
188.470782,1838.629195,-1406.391290,11843.295072
188.471091,2374.896044,-1554.432478,11251.130318
188.471399,2834.553343,-888.247130,10066.800811
188.471707,2911.162892,-0.000000,9548.656652
188.472015,4903.011187,-222.061783,9992.780217
188.472323,4519.963438,-296.082377,9326.594869
188.472631,4366.744339,-296.082377,9474.636058
188.472939,4979.620737,-148.041188,9178.553681
188.473247,4749.792088,-148.041188,8956.491898
188.473555,5286.058936,-0.000000,8512.368333
188.473863,5362.668486,370.102971,8586.388927
188.474171,5669.106685,370.102971,8882.471304
188.474479,5822.325785,666.185348,8216.285956
188.474787,5822.325785,1110.308913,8586.388927
188.475095,6205.373534,888.247130,8290.306550
188.475403,6128.763984,1110.308913,8142.265362
188.475712,6435.202183,1406.391290,8142.265362
188.476020,6128.763984,1480.411884,7994.224174
188.476328,5898.935335,1850.514855,8216.285956
188.476636,5975.544884,2072.576638,8438.347739
188.476944,5515.887586,2072.576638,8734.430116
188.477252,5362.668486,1924.535449,8734.430116
188.477560,5132.839837,1998.556043,9252.574275
188.477868,4443.353888,1628.453072,9622.677246
188.478176,3677.258390,1184.329507,9844.739029
188.478484,3217.601092,1110.308913,10288.862594
188.478792,2528.115143,592.164754,11103.089130
188.479100,2451.505594,296.082377,11399.171507
188.479408,2451.505594,296.082377,11547.212695
188.479716,2068.457845,-0.000000,11251.130318
188.480025,1762.019645,-444.123565,11103.089130
188.480333,1455.581446,-296.082377,11473.192101
188.480641,1455.581446,-296.082377,11029.068536
188.480949,1608.800546,-370.102971,10584.944971
188.481257,1838.629195,-74.020594,10362.883188
188.481565,2221.676944,-444.123565,9992.780217
188.481873,2681.334243,-518.144159,9400.615463
188.482181,2987.772442,-148.041188,9474.636058
188.482489,3370.820191,-296.082377,9252.574275
188.482797,3064.381992,-370.102971,8956.491898
188.483105,2911.162892,-444.123565,8808.450710
188.483413,3140.991542,-518.144159,8734.430116
188.483721,2911.162892,-814.226536,8512.368333
188.484029,3064.381992,-888.247130,8290.306550
188.484337,3140.991542,-666.185348,8438.347739
188.484646,3217.601092,-592.164754,8734.430116
188.484954,2681.334243,-592.164754,9030.512492
188.485262,2681.334243,-444.123565,9030.512492
188.485570,2451.505594,-592.164754,9030.512492
188.485878,2298.286494,-1184.329507,9548.656652
188.486186,1991.848295,-1258.350101,9696.697840
188.486494,1532.190996,-1184.329507,10214.842000
188.486802,1532.190996,-814.226536,10140.821405
188.487110,1149.143247,222.061783,9696.697840
188.487418,1532.190996,740.205942,9326.594869
188.487726,1991.848295,1702.473667,8734.430116
188.488034,1991.848295,2368.659014,8290.306550
188.488342,2451.505594,2960.823768,7994.224174
188.488650,2374.896044,3330.926739,7772.162391
188.488959,1685.410096,3701.029710,8068.244768
188.489267,2221.676944,2960.823768,8734.430116
188.489575,1149.143247,2442.679609,9474.636058
188.489883,689.485948,1258.350101,10214.842000
188.490191,-689.485948,148.041188,10881.027347
188.490499,-1915.238745,-1184.329507,12065.356855
