#time,accel_x,accel_y,accel_z
695.208187,-57.427742,-937.986459,-9667.003304
695.210988,-76.570323,-918.843878,-9609.575562
695.213790,-133.998066,-918.843878,-9686.145885
695.216592,-344.566454,172.283227,-10202.995566
695.219393,38.285162,1722.832272,-9781.858789
695.222195,-210.568389,4517.649069,-9513.862658
695.224996,-19.142581,5130.211654,-9341.579430
695.227798,-191.425808,5666.203917,-11179.267187
695.230599,-114.855485,574.277424,-7465.606512
695.233401,191.425808,-1493.121302,-11408.978157
695.236203,-421.136778,-6355.336826,-8537.591037
695.239004,-57.427742,-10490.134278,-9188.438784
695.241806,-95.712904,-10202.995566,-11026.126541
695.244607,899.701298,-2105.683888,-9590.432981
695.247409,-1167.697429,1282.552914,-8154.739421
695.250211,669.990328,-1703.689691,-11045.269122
695.253012,-229.710970,-784.845813,-9284.151688
695.255814,114.855485,-2105.683888,-7810.172966
695.258615,172.283227,-2679.961312,-11313.265253
695.261417,-861.416136,-3981.656806,-8595.018779
695.264123,76.570323,-7733.602643,-8652.446522
695.266830,-267.996131,-11102.696864,-10719.845248
695.269536,38.285162,-9437.292334,-9016.155557
695.272243,803.988394,-2488.535504,-10566.704602
695.274949,-2507.678085,2947.957443,-10470.991698
695.277656,2086.541307,2086.541307,-7580.461997
695.280362,-727.418070,4498.506488,-8614.161360
695.283069,172.283227,2756.531635,-13304.093656
695.285775,-38.285162,-1263.410333,-6699.903280
695.288482,-516.849682,-4555.934230,-9207.581365
695.291189,76.570323,-4843.072942,-12519.247843
695.293895,-1186.840010,-3120.240670,-8212.167163
695.296602,689.132909,-2947.957443,-8786.444587
695.299308,133.998066,-1493.121302,-11255.837510
695.302015,-401.994197,3617.947771,-8212.167163
695.304721,421.136778,2048.256146,-9781.858789
695.307428,-995.414202,1493.121302,-10279.565890
695.310134,363.709035,-1550.549045,-7408.178770
695.312841,-172.283227,-3254.238736,-12614.960747
695.315547,-803.988394,-3101.098090,-10260.423309
695.318254,-95.712904,-3771.088418,-7733.602643
695.320960,1646.261949,-1761.117434,-9820.143950
695.323667,-1473.978722,1933.400661,-9992.427178
695.326373,784.845813,1588.834206,-10241.280728
695.329080,-287.138712,1588.834206,-7542.176835
695.331786,19.142581,-306.281293,-11083.554283
695.334493,-76.570323,-1531.406464,-10049.854920
695.337199,76.570323,-4307.080680,-6719.045861
695.339906,-172.283227,-3120.240670,-12634.103328
695.342612,133.998066,-1971.685822,-8269.594906
695.345319,-133.998066,-631.705166,-10892.128475
695.348025,-574.277424,995.414202,-11274.980091
695.350732,497.707101,1244.267752,-7695.317482
695.353438,-382.851616,1550.549045,-10624.132344
695.356145,-76.570323,-1167.697429,-9016.155557
695.358851,459.421939,-2794.816797,-9839.286531
695.361558,-172.283227,-3617.947771,-8097.311678
695.364264,-1110.269686,421.136778,-12940.384621
695.366971,267.996131,784.845813,-7312.465866
695.369677,-133.998066,-516.849682,-10126.425243
695.372320,-114.855485,-1588.834206,-11944.970419
695.374962,191.425808,-2852.244539,-6259.623922
695.377605,-153.140646,-937.986459,-11389.835576
695.380247,287.138712,-1531.406464,-9667.003304
695.382889,-612.562586,555.134843,-8403.592971
695.385532,191.425808,133.998066,-10470.991698
695.388174,-593.420005,401.994197,-10279.565890
695.390817,344.566454,-612.562586,-8709.874264
695.393459,-459.421939,-1665.404530,-10241.280728
695.396101,191.425808,-1837.687757,-10719.845248
695.398744,57.427742,-2354.537438,-6967.899411
695.401386,-842.273555,38.285162,-11676.974288
695.404029,765.703232,-803.988394,-9207.581365
695.406671,-440.279358,287.138712,-8690.731683
695.409313,-440.279358,306.281293,-11600.403965
695.411956,210.568389,-2067.398726,-7886.743290
695.414598,-382.851616,-1071.984525,-10911.271056
695.417241,650.847747,-2335.394858,-8805.587168
695.419883,-593.420005,-1244.267752,-9494.720077
695.422525,-248.853550,-727.418070,-10260.423309
695.425168,-325.423874,727.418070,-10068.997501
695.427810,172.283227,19.142581,-9016.155557
695.430453,210.568389,-1416.550979,-9437.292334
695.433095,210.568389,-1129.412267,-11006.983960
695.435737,-784.845813,-1167.697429,-9265.009107
695.438380,-516.849682,-459.421939,-7312.465866
695.441022,-191.425808,-2201.396792,-10681.560086
695.443665,-95.712904,-1875.972918,-12059.825904
695.446307,-823.130974,-669.990328,-11351.550414
695.448949,899.701298,535.992262,-9303.294269
695.451592,2392.822600,-191.425808,-4957.928427
695.454234,-2852.244539,1091.127106,-11198.409768
695.456877,861.416136,-1454.836141,-12768.101394
695.459519,880.558717,-2143.969050,-4651.647134
695.462161,-1722.832272,-478.564520,-11274.980091
695.464804,937.986459,-2622.533570,-11006.983960
695.467446,-746.560651,-612.562586,-5513.063270
695.470089,-95.712904,-325.423874,-12404.392358
695.472731,76.570323,-1416.550979,-11102.696864
695.475373,-1205.982590,1684.547110,-5551.348432
695.477975,1627.119368,-1569.691626,-10164.710405
695.480576,-689.132909,-267.996131,-13189.238171
695.483177,-746.560651,-38.285162,-6623.332957
695.485778,631.705166,-1856.830338,-9226.723946
695.488379,-727.418070,-593.420005,-13170.095590
695.490981,574.277424,-2679.961312,-6508.477472
695.493582,114.855485,-2124.826469,-8824.729749
695.496183,-918.843878,-1110.269686,-12710.673651
695.498784,-823.130974,1110.269686,-9341.579430
695.501385,306.281293,516.849682,-6642.475538
695.503987,287.138712,-1359.123237,-12902.099459
695.506588,-76.570323,-1148.554848,-9513.862658
695.509189,-114.855485,-1990.828403,-7484.749093
695.511790,-669.990328,-306.281293,-12404.392358
695.514391,344.566454,-1473.978722,-8269.594906
695.516993,153.140646,-267.996131,-8499.305875
695.519594,-306.281293,-516.849682,-11715.259450
695.522195,-114.855485,-76.570323,-9571.290400
695.524796,-19.142581,-574.277424,-8020.741355
695.527397,-57.427742,-2335.394858,-10375.278794
695.529999,-210.568389,-1684.547110,-11140.982026
695.532600,114.855485,-1339.980656,-6374.479406
695.535201,-19.142581,555.134843,-11562.118803
695.537802,-267.996131,19.142581,-10183.852986
695.540404,-76.570323,-535.992262,-8288.737486
695.543005,516.849682,-1512.263883,-11676.974288
695.545606,-1205.982590,-727.418070,-9724.431046
695.548207,-650.847747,-478.564520,-9035.298138
695.550808,1933.400661,-3311.666478,-8805.587168
695.553410,-1263.410333,-57.427742,-10892.128475
695.556011,-401.994197,-57.427742,-8499.305875
695.558612,880.558717,-382.851616,-9686.145885
695.561213,-1033.699363,210.568389,-10451.849117
695.563814,-0.000000,-1914.258080,-8997.012976
695.566416,478.564520,-2067.398726,-10643.274925
695.569017,-899.701298,-1895.115499,-8480.163294
695.571618,306.281293,-631.705166,-10451.849117
695.574219,287.138712,-669.990328,-8537.591037
695.576820,-612.562586,229.710970,-9762.716208
695.579422,1263.410333,-1033.699363,-9934.999435
695.581992,-1665.404530,823.130974,-10394.421374
695.584563,-1282.552914,1052.841944,-9150.153622
695.587134,1512.263883,-2450.250342,-9973.284597
695.589704,-57.427742,-1569.691626,-8537.591037
695.592275,-689.132909,-2258.824534,-9973.284597
695.594846,497.707101,-1435.693560,-11370.692995
695.597417,-478.564520,-19.142581,-7178.467800
695.599987,2794.816797,-861.416136,-12768.101394
695.602558,-3828.516160,3177.668413,-8173.882002
695.605129,1282.552914,-3062.812928,-7599.604578
695.607699,1110.269686,-2833.101958,-10394.421374
695.610270,-2813.959378,-535.992262,-8824.729749
695.612841,1780.260014,-3081.955509,-12098.111066
695.615411,-1837.687757,248.853550,-9035.298138
695.617982,976.271621,-823.130974,-9954.142016
695.620553,-574.277424,880.558717,-11121.839445
695.623124,-363.709035,344.566454,-8595.018779
695.625694,708.275490,-497.707101,-10662.417506
695.628265,-708.275490,-1397.408398,-8307.880067
695.630836,459.421939,-1493.121302,-10260.423309
695.633406,-229.710970,-1167.697429,-9399.007173
695.635977,-669.990328,-842.273555,-9877.571693
695.638548,535.992262,-1665.404530,-10068.997501
695.641118,-746.560651,-1493.121302,-8805.587168
695.643689,555.134843,-1110.269686,-10336.993632
695.646260,-325.423874,-1627.119368,-8958.727814
695.648830,-229.710970,-535.992262,-9667.003304
695.651401,2143.969050,-1875.972918,-9571.290400
695.653972,-2928.814862,2986.242605,-11581.261384
695.656543,1339.980656,708.275490,-5589.633594
695.659113,784.845813,-2909.672282,-10892.128475
695.661684,-2354.537438,-1378.265818,-11638.689126
695.664058,2009.970984,-4977.071008,-7599.604578
695.666433,-1033.699363,-1110.269686,-9379.864592
695.668807,-306.281293,-708.275490,-11657.831707
695.671181,2124.826469,-555.134843,-8997.012976
695.673556,-2852.244539,3522.234867,-8097.311678
695.675930,1339.980656,-899.701298,-11734.402030
695.678304,-172.283227,-172.283227,-7867.600709
695.680679,-497.707101,-2718.246474,-8652.446522
695.683053,-19.142581,-3254.238736,-13418.949141
695.685427,-114.855485,-1914.258080,-6202.196179
695.687802,-95.712904,-1205.982590,-10470.991698
695.690176,-516.849682,325.423874,-12174.681389
695.692550,248.853550,937.986459,-6278.766502
695.694925,-421.136778,1244.267752,-13591.232368
695.697299,-19.142581,-689.132909,-8020.741355
695.699673,325.423874,-1167.697429,-8824.729749
695.702048,-248.853550,-2584.248408,-10317.851051
695.704422,-248.853550,-2411.965181,-10202.995566
695.706796,-38.285162,-2105.683888,-8575.876198
695.709171,-363.709035,-1799.402595,-11332.407834
695.711545,-191.425808,-57.427742,-9839.286531
695.713919,535.992262,-1014.556782,-7197.610381
695.716294,650.847747,-535.992262,-12346.964616
695.718668,-1741.974853,2354.537438,-8901.300072
695.721042,-133.998066,2469.392923,-9111.868461
695.723417,689.132909,-401.994197,-9379.864592
695.725791,-1263.410333,-2909.672282,-9686.145885
695.728165,555.134843,-3847.658741,-9839.286531
695.730540,-535.992262,-3503.092286,-9035.298138
695.732914,-95.712904,-1282.552914,-11619.546546
695.735288,823.130974,-689.132909,-6891.329088
695.737662,-631.705166,2469.392923,-11523.833642
695.740037,38.285162,1761.117434,-8767.302006
695.742411,-38.285162,401.994197,-8614.161360
695.744785,-555.134843,-401.994197,-10126.425243
695.747160,-38.285162,-4077.369710,-9513.862658
695.749534,-363.709035,-3637.090352,-9667.003304
695.751908,401.994197,-3656.232933,-9743.573627
695.754283,-899.701298,440.279358,-10949.556218
695.756657,957.129040,382.851616,-7369.893608
695.759087,-1052.841944,1722.832272,-10375.278794
695.761517,803.988394,1071.984525,-9284.151688
695.763946,-746.560651,19.142581,-8039.883936
695.766376,-38.285162,-2029.113565,-12366.107197
695.768806,248.853550,-4307.080680,-7274.180704
695.771235,-401.994197,-2986.242605,-9265.009107
695.773665,-57.427742,-2009.970984,-11925.827838
695.776095,-382.851616,650.847747,-8173.882002
695.778524,-38.285162,1186.840010,-9647.860723
695.780954,-76.570323,363.709035,-10930.413637
695.783384,-708.275490,803.988394,-9111.868461
695.785813,937.986459,-2392.822600,-7944.171032
695.788243,-746.560651,-1225.125171,-11734.402030
695.790673,516.849682,-1780.260014,-8441.878133
695.793103,-497.707101,-1665.404530,-9877.571693
695.795532,-421.136778,-1378.265818,-11179.267187
695.797962,-287.138712,-478.564520,-8403.592971
695.800392,-440.279358,631.705166,-10796.415571
695.802821,1167.697429,-784.845813,-9437.292334
695.805251,-1033.699363,1225.125171,-8729.016845
695.807681,210.568389,-1933.400661,-9360.722011
695.810110,210.568389,-1378.265818,-10126.425243
695.812540,-899.701298,-1091.127106,-8824.729749
695.814970,248.853550,-2794.816797,-11408.978157
695.817400,382.851616,-1588.834206,-8480.163294
695.819829,-325.423874,-803.988394,-9054.440718
695.822259,267.996131,669.990328,-12155.538808
695.824689,-287.138712,325.423874,-6393.621987
695.827118,-19.142581,133.998066,-10949.556218
695.829548,-172.283227,-248.853550,-11083.554283
695.831978,-191.425808,-1665.404530,-7025.327154
695.834407,38.285162,-1895.115499,-12002.398162
695.836837,-287.138712,-2699.103893,-8595.018779
695.839267,363.709035,-1627.119368,-9820.143950
695.841697,114.855485,-1225.125171,-9647.860723
695.844126,-1071.984525,1627.119368,-9858.429112
695.846556,555.134843,689.132909,-9647.860723
695.848986,-631.705166,-133.998066,-8212.167163
695.851415,861.416136,-2928.814862,-10987.841379
695.853845,287.138712,-4115.654872,-8116.454259
695.856309,-344.566454,-1397.408398,-12098.111066
695.858772,-38.285162,-784.845813,-7637.889739
695.861236,267.996131,555.134843,-10049.854920
695.863700,-918.843878,1435.693560,-10470.991698
695.866163,191.425808,-306.281293,-8575.876198
695.868627,-593.420005,-689.132909,-9705.288466
695.871091,229.710970,-2660.818731,-9915.856854
695.873554,-248.853550,-2143.969050,-10872.985894
695.876018,-57.427742,-1665.404530,-8499.305875
695.878482,1110.269686,-784.845813,-9705.288466
695.880945,-1493.121302,784.845813,-9016.155557
695.883409,631.705166,-191.425808,-10930.413637
695.885872,-191.425808,459.421939,-8499.305875
695.888336,-191.425808,-1435.693560,-9188.438784
695.890800,57.427742,-1799.402595,-11772.687192
695.893263,-401.994197,-2182.254211,-6087.340694
695.895727,650.847747,-1933.400661,-11562.118803
695.898191,-880.558717,-19.142581,-9973.284597
695.900654,114.855485,153.140646,-8786.444587
695.903118,19.142581,-76.570323,-10758.130410
695.905582,-478.564520,-746.560651,-8901.300072
695.908045,708.275490,-1607.976787,-10336.993632
695.910509,-287.138712,-2163.111630,-8671.589102
695.912973,-248.853550,-937.986459,-10604.989763
695.915436,-172.283227,-1014.556782,-9073.583299
695.917900,363.709035,-1148.554848,-8001.598774
695.920364,669.990328,-1320.838075,-11466.405899
695.922827,-1320.838075,-267.996131,-9360.722011
695.925291,-516.849682,421.136778,-10470.991698
695.927755,803.988394,-1722.832272,-7044.469734
695.930218,-1531.406464,-708.275490,-11140.982026
695.932682,267.996131,-1703.689691,-8786.444587
695.935146,382.851616,-1550.549045,-11619.546546
695.937609,-1454.836141,210.568389,-11791.829773
695.940073,2622.533570,-1071.984525,-4421.936165
695.942536,-1722.832272,287.138712,-11313.265253
695.945000,-765.703232,-842.273555,-11638.689126
695.947464,1780.260014,-2316.252277,-7197.610381
695.949927,-1033.699363,-1933.400661,-8307.880067
695.952391,-248.853550,-2029.113565,-13840.085918
695.954760,459.421939,-1378.265818,-7082.754896
695.957129,-421.136778,-459.421939,-8327.022648
695.959498,-421.136778,-612.562586,-14146.367211
695.961867,-210.568389,-421.136778,-6833.901346
695.964236,1186.840010,-708.275490,-8958.727814
695.966605,-746.560651,-248.853550,-11696.116869
695.968974,-574.277424,306.281293,-8729.016845
695.971343,995.414202,-1895.115499,-8575.876198
695.973712,-1339.980656,-1301.695494,-11906.685258
695.976081,593.420005,-1722.832272,-9839.286531
