#time,accel_x,accel_y,accel_z
211.181811,2451.505594,-74.020594,9548.656652
211.182119,2681.334243,-666.185348,9474.636058
211.182427,3064.381992,-666.185348,9696.697840
211.182735,2528.115143,-518.144159,9918.759623
211.183043,2757.943793,-148.041188,9326.594869
211.183351,2451.505594,666.185348,9178.553681
211.183659,3447.429741,592.164754,9548.656652
211.183967,3907.087040,962.267725,9622.677246
211.184275,4060.306139,888.247130,8512.368333
211.184583,3600.648841,1258.350101,8586.388927
211.184891,3370.820191,888.247130,9252.574275
211.185199,1915.238745,1184.329507,9474.636058
211.185507,2145.067394,888.247130,10288.862594
211.185815,2145.067394,518.144159,9992.780217
211.186123,1991.848295,444.123565,10066.800811
211.186431,1915.238745,-0.000000,10658.965565
211.186739,2298.286494,-592.164754,11473.192101
211.187047,1455.581446,-1406.391290,11621.233289
211.187355,1532.190996,-1480.411884,11769.274478
211.187663,1838.629195,-1554.432478,11843.295072
211.187971,2374.896044,-1332.370696,10955.047942
211.188279,2604.724693,-296.082377,9770.718434
211.188587,3983.696590,-74.020594,10066.800811
211.188895,4213.525239,-148.041188,9474.636058
211.189203,4596.572988,-74.020594,9252.574275
211.189511,4443.353888,-222.061783,9400.615463
211.189819,4596.572988,148.041188,9030.512492
211.190127,4673.182538,370.102971,9104.533087
211.190435,4979.620737,296.082377,8364.327145
211.190743,4979.620737,370.102971,8364.327145
211.191051,4903.011187,296.082377,8956.491898
211.191359,5209.449386,666.185348,8586.388927
211.191667,5515.887586,518.144159,8882.471304
211.191975,5439.278036,148.041188,8734.430116
211.192283,5975.544884,296.082377,9030.512492
211.192591,5745.716235,888.247130,8660.409521
211.192899,5822.325785,1258.350101,8512.368333
211.193207,6281.983084,1332.370696,8290.306550
211.193515,6358.592633,1554.432478,8290.306550
211.193823,6511.811733,1480.411884,8734.430116
211.194131,5975.544884,1998.556043,8660.409521
211.194439,6358.592633,1554.432478,8512.368333
211.194747,5439.278036,1554.432478,8660.409521
211.195055,4903.011187,1480.411884,9326.594869
