#time,accel_x,accel_y,accel_z
888.436037,-76.570323,-918.843878,-9647.860723
888.438761,-114.855485,-899.701298,-9667.003304
888.441485,-114.855485,-918.843878,-9590.432981
888.444208,-38.285162,-957.129040,-9743.573627
888.446932,-95.712904,-880.558717,-9686.145885
888.449656,-76.570323,-937.986459,-9686.145885
888.452380,-153.140646,-957.129040,-9552.147819
888.455103,-95.712904,-957.129040,-9571.290400
888.457827,-114.855485,-880.558717,-9628.718142
888.460551,-95.712904,-880.558717,-9686.145885
888.463275,-38.285162,-937.986459,-9743.573627
888.465998,-76.570323,-861.416136,-9552.147819
888.468722,-114.855485,-937.986459,-9628.718142
888.471446,-95.712904,-842.273555,-9686.145885
888.474170,-76.570323,-880.558717,-9647.860723
888.476894,-114.855485,-918.843878,-9647.860723
888.479617,-19.142581,-1091.127106,-9303.294269
888.482341,-76.570323,-995.414202,-9494.720077
888.485065,325.423874,-1569.691626,-9494.720077
888.487789,38.285162,-2316.252277,-9169.296203
888.490512,-631.705166,-3713.660675,-9992.427178
888.493236,-95.712904,-8212.167163,-8805.587168
888.495960,-669.990328,-10298.708470,-10777.272990
888.498684,-133.998066,-10719.845248,-8843.872330
888.501407,306.281293,-5915.057467,-8556.733618
888.504131,-2048.256146,3349.951640,-14548.361408
888.506855,2163.111630,1129.412267,-4421.936165
888.509579,-191.425808,-76.570323,-10336.993632
888.512232,-497.707101,-2469.392923,-11485.548480
888.514885,-267.996131,-4307.080680,-7637.889739
888.517538,-191.425808,-10317.851051,-9169.296203
888.520191,-1282.552914,-9169.296203,-9954.142016
888.522844,1052.841944,-5091.926493,-10528.419440
888.525497,133.998066,-3675.375514,-13495.519464
888.528150,1397.408398,-2048.256146,-2813.959378
888.530803,-1339.980656,2488.535504,-9724.431046
888.533456,1569.691626,-555.134843,-17477.176270
888.536109,-1722.832272,-2737.389054,-2239.681954
888.538762,-1397.408398,-7580.461997,-14261.222696
888.541416,3101.098090,-10700.702667,-8843.872330
888.544069,-2871.387120,-3809.373579,-7791.030386
888.546722,287.138712,-4211.367776,-14337.793019
888.549375,555.134843,-2450.250342,-4019.941968
888.552028,2411.965181,3081.955509,-11676.974288
888.554681,-3503.092286,7006.184573,-14280.365277
888.557334,2660.818731,1512.263883,-3483.949706
888.559987,-344.566454,-727.418070,-8767.302006
888.562640,-459.421939,-3637.090352,-12653.245909
