#time,accel_x,accel_y,accel_z
464.691725,-133.998066,-937.986459,-9571.290400
464.694485,-95.712904,-957.129040,-9762.716208
464.697245,-95.712904,-823.130974,-9686.145885
464.700006,-248.853550,325.423874,-10107.282662
464.702766,38.285162,2431.107762,-9896.714274
464.705526,-114.855485,4134.797453,-9284.151688
464.708286,-57.427742,4957.928427,-10088.140082
464.711047,-191.425808,5991.627790,-8709.874264
464.713807,-95.712904,2220.539373,-10490.134278
464.716567,440.279358,-3024.527766,-9188.438784
464.719328,-708.275490,-6546.762634,-8384.450390
464.722088,-57.427742,-10930.413637,-11562.118803
464.724848,-172.283227,-10585.847182,-8384.450390
464.727609,861.416136,-1186.840010,-10241.280728
464.730369,-1339.980656,1110.269686,-8767.302006
464.733129,669.990328,-1914.258080,-10872.985894
464.735890,-325.423874,-574.277424,-9131.011042
464.738650,267.996131,-1837.687757,-8920.442653
464.741410,-440.279358,-880.558717,-11313.265253
464.744170,76.570323,-1339.980656,-7676.174901
464.746847,-153.140646,-899.701298,-10432.706536
464.749523,-172.283227,-593.420005,-9609.575562
464.752199,-38.285162,-1225.125171,-9284.151688
464.754876,-114.855485,-1665.404530,-10336.993632
464.757552,-57.427742,-1780.260014,-9513.862658
464.760228,-153.140646,-1416.550979,-9360.722011
464.762904,-133.998066,-861.416136,-10126.425243
464.765581,-133.998066,-440.279358,-9513.862658
464.768257,-38.285162,-401.994197,-9150.153622
464.770933,-95.712904,-708.275490,-10241.280728
464.773610,-76.570323,-1033.699363,-9513.862658
464.776286,-153.140646,-1244.267752,-9533.005238
464.778962,-76.570323,-1512.263883,-10298.708470
464.781638,-133.998066,-1359.123237,-8920.442653
464.784315,-0.000000,-1225.125171,-9667.003304
464.786991,-95.712904,-650.847747,-10049.854920
464.789667,-95.712904,-344.566454,-9188.438784
464.792344,-95.712904,-153.140646,-10202.995566
464.795020,-76.570323,-478.564520,-9513.862658
464.797696,-19.142581,-899.701298,-9533.005238
464.800372,-153.140646,-1225.125171,-10068.997501
464.803049,-19.142581,-1397.408398,-9418.149754
464.805725,-153.140646,-1282.552914,-9513.862658
464.808401,-57.427742,-1091.127106,-9954.142016
464.811078,-57.427742,-784.845813,-9456.434915
464.813754,-153.140646,-497.707101,-9686.145885
464.816430,-133.998066,-535.992262,-9743.573627
464.819106,-38.285162,-555.134843,-9437.292334
464.821783,-114.855485,-746.560651,-9801.001370
464.824459,-95.712904,-1148.554848,-9609.575562
464.827135,-76.570323,-1225.125171,-9341.579430
464.829812,-38.285162,-1263.410333,-9858.429112
464.832431,-114.855485,-1129.412267,-9609.575562
464.835050,-57.427742,-1397.408398,-9552.147819
464.837669,-114.855485,-1186.840010,-9801.001370
464.840288,-57.427742,-669.990328,-9724.431046
464.842907,-133.998066,-535.992262,-9552.147819
464.845527,-95.712904,-440.279358,-9839.286531
464.848146,-95.712904,-497.707101,-9418.149754
464.850765,-133.998066,-555.134843,-9762.716208
464.853384,-133.998066,-976.271621,-9858.429112
464.856003,-57.427742,-1301.695494,-9322.436850
464.858623,-114.855485,-1129.412267,-9915.856854
464.861242,-153.140646,-1014.556782,-9724.431046
464.863861,-76.570323,-765.703232,-9513.862658
464.866480,-38.285162,-593.420005,-9820.143950
464.869099,-57.427742,-535.992262,-9628.718142
464.871718,-172.283227,-689.132909,-9609.575562
464.874338,-95.712904,-1052.841944,-9801.001370
464.876957,-114.855485,-1129.412267,-9418.149754
464.879576,-95.712904,-1225.125171,-9743.573627
464.882195,-133.998066,-1339.980656,-9647.860723
464.884814,-114.855485,-1244.267752,-9552.147819
464.887434,-57.427742,-1263.410333,-9724.431046
464.890053,-76.570323,-957.129040,-9858.429112
464.892672,-38.285162,-689.132909,-9609.575562
464.895291,-57.427742,-669.990328,-9552.147819
464.897910,-95.712904,-497.707101,-9839.286531
464.900530,-38.285162,-574.277424,-9475.577496
464.903149,-133.998066,-784.845813,-9686.145885
464.905768,-38.285162,-1052.841944,-9839.286531
464.908387,-38.285162,-1263.410333,-9437.292334
464.911006,-95.712904,-1359.123237,-9781.858789
464.913625,-38.285162,-1225.125171,-9609.575562
464.916245,-133.998066,-803.988394,-9609.575562
464.918864,-172.283227,-612.562586,-9628.718142
464.921483,-76.570323,-516.849682,-9609.575562
464.924102,-57.427742,-612.562586,-9858.429112
464.926721,-95.712904,-689.132909,-9628.718142
464.929341,-114.855485,-899.701298,-9513.862658
464.931960,-133.998066,-1129.412267,-9686.145885
464.934579,-57.427742,-1205.982590,-9667.003304
464.937161,-114.855485,-1282.552914,-9513.862658
464.939743,-114.855485,-1186.840010,-9686.145885
464.942325,-172.283227,-1186.840010,-9571.290400
464.944907,-133.998066,-899.701298,-9686.145885
464.947489,-133.998066,-440.279358,-9896.714274
464.950071,-0.000000,-306.281293,-9628.718142
464.952653,-38.285162,-287.138712,-9820.143950
464.955235,-153.140646,-803.988394,-9628.718142
464.957817,-76.570323,-1205.982590,-9513.862658
464.960399,-153.140646,-1282.552914,-9858.429112
464.962981,-95.712904,-1378.265818,-9647.860723
464.965563,-133.998066,-1301.695494,-9609.575562
464.968145,-133.998066,-957.129040,-9743.573627
464.970727,-0.000000,-382.851616,-9686.145885
464.973309,-76.570323,-325.423874,-9724.431046
464.975891,-76.570323,-593.420005,-9552.147819
464.978473,-114.855485,-823.130974,-9781.858789
464.981055,-76.570323,-1148.554848,-9667.003304
464.983637,-114.855485,-1397.408398,-9494.720077
464.986219,-76.570323,-1378.265818,-9762.716208
464.988801,-95.712904,-1129.412267,-9686.145885
464.991383,-133.998066,-689.132909,-9705.288466
464.993965,-57.427742,-478.564520,-9456.434915
464.996547,-38.285162,-172.283227,-9647.860723
464.999129,-38.285162,-363.709035,-9628.718142
465.001711,-76.570323,-612.562586,-9552.147819
465.004293,-172.283227,-995.414202,-9647.860723
465.006875,-95.712904,-1263.410333,-9743.573627
465.009457,-57.427742,-1435.693560,-9494.720077
465.012039,-0.000000,-1263.410333,-9667.003304
465.014621,-38.285162,-1148.554848,-9571.290400
465.017203,-153.140646,-1148.554848,-9686.145885
465.019785,-19.142581,-708.275490,-9513.862658
465.022367,-114.855485,-440.279358,-9590.432981
465.024949,-57.427742,-478.564520,-9839.286531
465.027531,-19.142581,-708.275490,-9552.147819
465.030113,-133.998066,-880.558717,-9379.864592
465.032695,-114.855485,-1110.269686,-9973.284597
