#time,accel_x,accel_y,accel_z
822.518231,-76.570323,-918.843878,-9628.718142
822.520900,-114.855485,-880.558717,-9571.290400
822.523569,-95.712904,-918.843878,-9667.003304
822.526238,-76.570323,-918.843878,-9667.003304
822.528907,-95.712904,-842.273555,-9628.718142
822.531576,-76.570323,-880.558717,-9647.860723
822.534245,-57.427742,-880.558717,-9571.290400
822.536914,-76.570323,-918.843878,-9667.003304
822.539583,-95.712904,-899.701298,-9628.718142
822.542253,-114.855485,-880.558717,-9628.718142
822.544922,-114.855485,-918.843878,-9609.575562
822.547591,-57.427742,-899.701298,-9686.145885
822.550260,-76.570323,-880.558717,-9667.003304
822.552929,-153.140646,-861.416136,-9513.862658
822.555598,-114.855485,-880.558717,-9609.575562
822.558267,-76.570323,-995.414202,-9667.003304
822.560936,-95.712904,-861.416136,-9456.434915
822.563605,114.855485,-1493.121302,-9456.434915
822.566274,19.142581,-1378.265818,-9552.147819
822.568943,95.712904,-2622.533570,-8977.870395
822.571612,-612.562586,-4039.084549,-10049.854920
822.574281,229.710970,-9494.720077,-8556.733618
822.576950,-535.992262,-10949.556218,-10777.272990
822.579619,-19.142581,-11236.694930,-8901.300072
822.582288,306.281293,-7006.184573,-7101.897477
822.584957,-172.283227,1416.550979,-12423.534939
822.587626,-746.560651,3464.807125,-7523.034254
822.590295,-957.129040,1761.117434,-8135.596840
822.592918,440.279358,-3732.803256,-9954.142016
822.595542,-497.707101,-4555.934230,-11542.976222
822.598165,-995.414202,-8154.739421,-12040.683323
822.600789,2660.818731,-12557.533005,-76.570323
822.603412,-2641.676150,-4383.651003,-14797.214958
822.606035,459.421939,-2086.541307,-15716.058837
822.608659,344.566454,-1359.123237,-401.994197
822.611282,-114.855485,-689.132909,-11255.837510
822.613906,669.990328,1473.978722,-14242.080115
822.616529,-669.990328,325.423874,-5340.780043
822.619152,-19.142581,-4307.080680,-8403.592971
822.621776,76.570323,-4900.500685,-8939.585234
822.624399,765.703232,-2163.111630,-6929.614250
822.627023,440.279358,-114.855485,-13131.810429
822.629646,-2756.531635,1569.691626,-9169.296203
822.632269,3943.371645,-2009.970984,-5053.641331
822.634893,-2507.678085,3503.092286,-11753.544611
822.637516,899.701298,-363.709035,-12921.242040
822.640140,803.988394,-2124.826469,-3713.660675
822.642763,-861.416136,-3388.236802,-11408.978157
822.645386,842.273555,-3751.945837,-13725.230434
822.648010,-497.707101,-2277.967115,-5302.494882
822.650633,-76.570323,-1990.828403,-11217.552349
822.653257,210.568389,-1033.699363,-12308.679454
822.655880,172.283227,899.701298,-6470.192310
822.658503,1952.543242,-2813.959378,-10011.569758
822.661127,-3847.658741,2182.254211,-15811.771741
822.663750,1167.697429,-1473.978722,-631.705166
822.666374,1320.838075,-2660.818731,-14835.500120
822.668997,-1722.832272,-957.129040,-7944.171032
822.671620,861.416136,-2775.674216,-10279.565890
822.674244,1282.552914,-3139.383251,-9934.999435
822.676867,-1856.830338,574.277424,-11906.685258
822.679491,1799.402595,-1856.830338,-8518.448456
822.682114,-593.420005,-191.425808,-9877.571693
822.684737,-478.564520,-421.136778,-12002.398162
822.687361,1129.412267,-1722.832272,-7082.754896
822.689984,2143.969050,-4766.502619,-6699.903280
822.692608,-1856.830338,-899.701298,-11006.983960
822.695231,-5666.203917,2756.531635,-10949.556218
822.697819,5934.200048,-5838.487144,-9322.436850
822.700407,-6585.047795,3560.520029,-8212.167163
822.702995,765.703232,-1320.838075,-17266.607882
822.705582,6393.621987,-4651.647134,-727.418070
822.708170,-5666.203917,2833.101958,-9667.003304
822.710758,267.996131,-2450.250342,-19200.008542
822.713346,4823.930362,-4307.080680,-1856.830338
822.715934,-6202.196179,4000.799387,-10470.991698
822.718521,3790.230998,-4287.938099,-5379.065205
822.721109,-497.707101,-3866.801322,-15716.058837
822.723697,-2450.250342,0.000000,-4039.084549
822.726285,3005.385186,-3445.664544,-12232.109131
822.728873,-2852.244539,2507.678085,-10202.995566
822.731461,669.990328,95.712904,-8595.018779
822.734048,-784.845813,765.703232,-9437.292334
822.736636,-2182.254211,401.994197,-9667.003304
822.739224,2220.539373,-2909.672282,-11676.974288
822.741812,-1741.974853,-210.568389,-4287.938099
822.744400,-880.558717,-880.558717,-14912.070443
822.746988,708.275490,-1569.691626,-10145.567824
822.749575,1780.260014,-2297.109696,-1818.545176
822.752163,-2967.100024,-248.853550,-18855.442088
822.754751,1607.976787,-899.701298,-5130.211654
822.757339,-574.277424,133.998066,-6776.473603
822.759927,-363.709035,-191.425808,-16022.340130
822.762514,-95.712904,-401.994197,-6776.473603
822.765102,-650.847747,-229.710970,-8135.596840
822.767690,172.283227,-1225.125171,-14184.652373
822.770278,-0.000000,-1244.267752,-7408.178770
822.772866,-421.136778,-631.705166,-9877.571693
822.775454,-76.570323,-76.570323,-10011.569758
822.778041,-1607.976787,229.710970,-9054.440718
822.780604,918.843878,-1627.119368,-7121.040058
822.783167,-1378.265818,-937.986459,-16252.051099
822.785730,1339.980656,-1282.552914,-6087.340694
822.788293,-842.273555,-57.427742,-7599.604578
822.790856,-574.277424,-823.130974,-16118.053034
822.793419,4441.078746,-1818.545176,-6068.198114
822.795982,-5513.063270,3694.518094,-4919.643266
822.798545,1282.552914,-1512.263883,-14644.074312
822.801107,-325.423874,-2029.113565,-13361.521398
822.803670,-1110.269686,-287.138712,-650.847747
822.806233,650.847747,-2124.826469,-17075.182074
822.808796,-1378.265818,746.560651,-9131.011042
822.811359,-38.285162,-306.281293,-5053.641331
822.813922,-382.851616,38.285162,-17075.182074
822.816485,-2182.254211,1933.400661,-3235.096155
