#time,accel_x,accel_y,accel_z
230.315652,2451.505594,-444.123565,9696.697840
230.315960,2757.943793,-0.000000,9844.739029
230.316269,2681.334243,-296.082377,9770.718434
230.316577,2911.162892,-0.000000,9696.697840
230.316885,2987.772442,-0.000000,9474.636058
230.317194,3064.381992,518.144159,9326.594869
230.317502,3907.087040,296.082377,9696.697840
230.317810,3677.258390,296.082377,9622.677246
230.318118,3677.258390,-0.000000,9030.512492
230.318427,2911.162892,444.123565,9030.512492
230.318735,3217.601092,888.247130,8586.388927
230.319043,3370.820191,1036.288319,9474.636058
230.319352,3370.820191,1184.329507,9326.594869
230.319660,3294.210641,962.267725,9400.615463
230.319968,2681.334243,1036.288319,9474.636058
230.320277,2757.943793,-0.000000,10066.800811
230.320585,2604.724693,-74.020594,10510.924376
230.320893,2145.067394,-592.164754,10881.027347
230.321202,1915.238745,-888.247130,11029.068536
230.321510,1762.019645,-962.267725,11103.089130
230.321818,2221.676944,-888.247130,11029.068536
230.322127,2834.553343,-518.144159,9918.759623
230.322435,3217.601092,-370.102971,9918.759623
230.322743,3600.648841,-370.102971,9992.780217
230.323051,3830.477490,-370.102971,9622.677246
230.323360,3677.258390,-296.082377,9548.656652
230.323668,3983.696590,-0.000000,9474.636058
230.323976,3983.696590,-74.020594,9474.636058
230.324285,4136.915689,-0.000000,9252.574275
230.324593,4443.353888,296.082377,9030.512492
230.324901,4596.572988,-0.000000,9400.615463
230.325210,4673.182538,222.061783,9178.553681
230.325518,4903.011187,222.061783,9252.574275
230.325826,4903.011187,-0.000000,8586.388927
230.326135,5132.839837,444.123565,8808.450710
230.326443,5209.449386,666.185348,8512.368333
230.326751,5286.058936,888.247130,8290.306550
230.327060,5592.497135,962.267725,8438.347739
230.327368,5439.278036,1184.329507,8660.409521
230.327676,5592.497135,962.267725,8956.491898
230.327985,5822.325785,1702.473667,8882.471304
230.328293,4903.011187,1258.350101,8956.491898
230.328601,5286.058936,1702.473667,8586.388927
230.328909,4673.182538,1332.370696,8956.491898
230.329218,4519.963438,1184.329507,9474.636058
230.329526,3600.648841,518.144159,9844.739029
230.329834,3217.601092,592.164754,10732.986159
230.330143,3217.601092,-370.102971,10732.986159
230.330451,2451.505594,-518.144159,11325.150913
230.330759,2451.505594,-740.205942,11177.109724
230.331068,2145.067394,-592.164754,11103.089130
230.331376,2451.505594,-592.164754,10955.047942
230.331684,2757.943793,-592.164754,10584.944971
230.331993,2757.943793,-1036.288319,10584.944971
230.332301,4060.306139,-518.144159,10510.924376
230.332609,4443.353888,-222.061783,9918.759623
230.332918,4060.306139,-296.082377,9918.759623
230.333226,4366.744339,-222.061783,9474.636058
230.333534,4366.744339,-518.144159,9548.656652
230.333843,4519.963438,-518.144159,9548.656652
230.334151,4596.572988,-296.082377,9178.553681
230.334459,5209.449386,-370.102971,9326.594869
230.334767,4903.011187,-296.082377,8882.471304
230.335076,5209.449386,-444.123565,8882.471304
230.335384,5515.887586,222.061783,8660.409521
230.335692,5515.887586,814.226536,8290.306550
230.336001,4979.620737,1036.288319,8068.244768
230.336309,5132.839837,1480.411884,7550.100608
