#time,accel_x,accel_y,accel_z
236.512302,2757.943793,-148.041188,9474.636058
236.512610,2451.505594,-222.061783,9844.739029
236.512918,2528.115143,-148.041188,9770.718434
236.513226,2834.553343,-74.020594,9770.718434
236.513535,2604.724693,222.061783,9178.553681
236.513843,3677.258390,296.082377,9844.739029
236.514151,3447.429741,222.061783,9548.656652
236.514459,3677.258390,592.164754,9326.594869
236.514767,3600.648841,518.144159,9104.533087
236.515075,3294.210641,962.267725,8660.409521
236.515383,3217.601092,1110.308913,9178.553681
236.515691,3294.210641,1258.350101,9178.553681
236.515999,2987.772442,1110.308913,9474.636058
236.516307,2987.772442,740.205942,9474.636058
236.516615,2451.505594,148.041188,9474.636058
236.516924,2681.334243,-592.164754,10807.006753
236.517232,1608.800546,-740.205942,10732.986159
236.517540,1685.410096,-1258.350101,10955.047942
236.517848,2145.067394,-1258.350101,11103.089130
236.518156,2145.067394,-1184.329507,11103.089130
236.518464,2681.334243,-814.226536,10510.924376
236.518772,2757.943793,-592.164754,9992.780217
236.519080,3753.867940,-444.123565,9844.739029
236.519388,3830.477490,-0.000000,9696.697840
236.519696,3830.477490,-370.102971,9326.594869
236.520005,4290.134789,-0.000000,9400.615463
236.520313,4213.525239,-0.000000,9252.574275
236.520621,4213.525239,-0.000000,9178.553681
236.520929,4213.525239,-74.020594,8956.491898
236.521237,4213.525239,-296.082377,9178.553681
236.521545,4519.963438,-296.082377,9178.553681
236.521853,4673.182538,222.061783,9474.636058
236.522161,4519.963438,148.041188,9400.615463
236.522469,4903.011187,-0.000000,8956.491898
236.522777,5286.058936,962.267725,8586.388927
236.523085,5362.668486,1036.288319,8586.388927
236.523394,5362.668486,1110.308913,8660.409521
236.523702,5592.497135,1110.308913,8512.368333
236.524010,5439.278036,1184.329507,9030.512492
236.524318,5132.839837,592.164754,8734.430116
236.524626,5592.497135,1480.411884,8586.388927
236.524934,5056.230287,1406.391290,8734.430116
236.525242,5209.449386,1406.391290,9178.553681
236.525550,4749.792088,1184.329507,9178.553681
236.525858,4596.572988,1036.288319,9696.697840
236.526166,4136.915689,592.164754,10362.883188
236.526475,3983.696590,148.041188,10362.883188
236.526783,2911.162892,-148.041188,11029.068536
236.527091,2604.724693,-222.061783,11029.068536
236.527399,2298.286494,-444.123565,11103.089130
236.527707,2604.724693,-518.144159,11029.068536
236.528015,2374.896044,-592.164754,10881.027347
236.528323,2757.943793,-222.061783,10658.965565
236.528631,3217.601092,-74.020594,10658.965565
236.528939,3830.477490,-0.000000,10214.842000
236.529247,4366.744339,-370.102971,9844.739029
236.529555,4519.963438,-222.061783,9844.739029
236.529864,4366.744339,-444.123565,9696.697840
236.530172,4290.134789,-740.205942,9918.759623
236.530480,4213.525239,-1110.308913,9696.697840
236.530788,4290.134789,-814.226536,9992.780217
236.531096,4213.525239,-1110.308913,9992.780217
236.531404,5132.839837,-592.164754,9474.636058
236.531712,5439.278036,-0.000000,9030.512492
236.532020,5362.668486,-0.000000,8956.491898
