#time,accel_x,accel_y,accel_z
378.584150,459.657299,148.041188,9622.677246
378.584459,306.438199,-74.020594,9474.636058
378.584767,842.705048,-0.000000,9622.677246
378.585075,689.485948,-0.000000,9548.656652
378.585383,383.047749,-0.000000,9474.636058
378.585691,842.705048,296.082377,9400.615463
378.585999,919.314598,222.061783,9474.636058
378.586307,766.095498,222.061783,9400.615463
378.586615,459.657299,222.061783,9622.677246
378.586923,842.705048,-0.000000,9696.697840
378.587231,766.095498,-0.000000,9918.759623
378.587539,766.095498,-0.000000,9770.718434
378.587847,612.876398,444.123565,9918.759623
378.588156,689.485948,222.061783,9548.656652
378.588464,689.485948,296.082377,9400.615463
378.588772,689.485948,-0.000000,9400.615463
378.589080,1149.143247,222.061783,9474.636058
378.589388,919.314598,370.102971,9770.718434
378.589696,919.314598,-148.041188,9474.636058
378.590004,383.047749,-370.102971,9474.636058
378.590312,383.047749,-0.000000,9474.636058
378.590620,536.266849,296.082377,9696.697840
378.590928,383.047749,-0.000000,9696.697840
378.591236,459.657299,444.123565,9548.656652
378.591544,306.438199,-0.000000,9696.697840
378.591853,766.095498,-0.000000,9474.636058
378.592161,1149.143247,222.061783,9474.636058
378.592469,0.000000,296.082377,9474.636058
378.592777,536.266849,148.041188,9400.615463
378.593085,766.095498,296.082377,9474.636058
378.593393,536.266849,148.041188,9474.636058
378.593701,306.438199,370.102971,9548.656652
378.594009,612.876398,222.061783,9548.656652
378.594317,766.095498,-296.082377,10140.821405
378.594625,995.924147,-444.123565,9844.739029
378.594933,766.095498,-814.226536,9696.697840
378.595241,306.438199,-592.164754,10140.821405
378.595550,766.095498,-518.144159,9918.759623
378.595858,766.095498,-444.123565,9992.780217
378.596166,1072.533697,-148.041188,10066.800811
378.596474,1072.533697,-74.020594,9770.718434
378.596782,1225.752797,370.102971,9178.553681
378.597090,2145.067394,814.226536,8512.368333
378.597398,2374.896044,518.144159,8512.368333
378.597706,2221.676944,814.226536,9104.533087
378.598014,1838.629195,592.164754,9030.512492
378.598322,1838.629195,444.123565,9030.512492
378.598630,1532.190996,-0.000000,9400.615463
378.598938,1685.410096,-0.000000,9770.718434
378.599247,1378.971896,-222.061783,10436.903782
378.599555,1302.362347,-222.061783,9992.780217
378.599863,1532.190996,-148.041188,10362.883188
378.600171,1915.238745,-74.020594,10140.821405
378.600479,1762.019645,-0.000000,9918.759623
378.600787,2374.896044,148.041188,9622.677246
378.601095,2681.334243,296.082377,9400.615463
378.601403,2451.505594,370.102971,9252.574275
378.601711,3370.820191,296.082377,9474.636058
378.602019,3064.381992,370.102971,9474.636058
378.602327,2604.724693,666.185348,9918.759623
378.602635,2374.896044,148.041188,9696.697840
378.602944,2451.505594,-0.000000,9770.718434
378.603252,2757.943793,222.061783,9770.718434
378.603560,2987.772442,-0.000000,9770.718434
378.603868,2834.553343,-0.000000,10362.883188
378.604176,2681.334243,-518.144159,10214.842000
378.604484,2987.772442,-370.102971,10214.842000
378.604792,3064.381992,-222.061783,10140.821405
378.605100,2911.162892,-74.020594,9918.759623
378.605408,3447.429741,-0.000000,9844.739029
378.605716,3677.258390,222.061783,9622.677246
378.606024,3830.477490,-0.000000,9474.636058
378.606332,4213.525239,666.185348,9474.636058
378.606641,4519.963438,444.123565,8734.430116
378.606949,4596.572988,592.164754,9400.615463
378.607257,4213.525239,148.041188,8956.491898
378.607565,4290.134789,148.041188,9400.615463
378.607873,3983.696590,222.061783,9474.636058
378.608181,4136.915689,222.061783,9548.656652
378.608489,4060.306139,444.123565,9622.677246
378.608797,4366.744339,-0.000000,9400.615463
378.609105,4136.915689,740.205942,9548.656652
378.609413,4673.182538,666.185348,9178.553681
378.609721,4826.401637,1258.350101,9178.553681
378.610029,4519.963438,1184.329507,9104.533087
378.610338,4673.182538,1184.329507,9326.594869
