#time,accel_x,accel_y,accel_z
361.245273,459.657299,-0.000000,9696.697840
361.245581,612.876398,-0.000000,9918.759623
361.245889,842.705048,-0.000000,9918.759623
361.246197,842.705048,148.041188,9770.718434
361.246505,383.047749,148.041188,9696.697840
361.246814,689.485948,148.041188,9474.636058
361.247122,612.876398,370.102971,9622.677246
361.247430,919.314598,296.082377,9474.636058
361.247738,919.314598,-0.000000,9548.656652
361.248046,612.876398,518.144159,9696.697840
361.248354,689.485948,-0.000000,9770.718434
361.248663,689.485948,222.061783,9474.636058
361.248971,459.657299,296.082377,9696.697840
361.249279,459.657299,148.041188,9622.677246
361.249587,689.485948,148.041188,9622.677246
361.249895,383.047749,74.020594,9548.656652
361.250203,766.095498,370.102971,9474.636058
361.250512,842.705048,-0.000000,9474.636058
361.250820,919.314598,296.082377,9474.636058
361.251128,536.266849,222.061783,9400.615463
361.251436,536.266849,-0.000000,9474.636058
361.251744,919.314598,148.041188,9696.697840
361.252052,459.657299,296.082377,9474.636058
361.252361,842.705048,148.041188,9474.636058
361.252669,459.657299,-0.000000,9696.697840
361.252977,536.266849,-74.020594,9474.636058
361.253285,1149.143247,-74.020594,9474.636058
361.253593,459.657299,-148.041188,9548.656652
361.253901,536.266849,296.082377,9548.656652
361.254210,612.876398,370.102971,9696.697840
361.254518,612.876398,296.082377,9548.656652
361.254826,383.047749,296.082377,9548.656652
361.255134,919.314598,-0.000000,9474.636058
361.255442,1149.143247,518.144159,10214.842000
361.255750,842.705048,518.144159,9844.739029
361.256059,536.266849,-0.000000,9622.677246
361.256367,689.485948,148.041188,9622.677246
361.256675,536.266849,296.082377,9474.636058
361.256983,459.657299,296.082377,9474.636058
361.257291,1149.143247,-0.000000,9770.718434
361.257599,766.095498,148.041188,10140.821405
361.257908,995.924147,-296.082377,10066.800811
361.258216,1072.533697,-814.226536,10066.800811
361.258524,612.876398,-962.267725,10436.903782
361.258832,536.266849,-370.102971,9992.780217
361.259140,612.876398,-370.102971,10288.862594
361.259448,1302.362347,-296.082377,9992.780217
361.259757,1455.581446,-74.020594,9178.553681
361.260065,2221.676944,814.226536,8882.471304
361.260373,3140.991542,1036.288319,8808.450710
361.260681,2604.724693,1036.288319,9030.512492
361.260989,2374.896044,444.123565,9252.574275
361.261297,1838.629195,222.061783,9030.512492
361.261606,1532.190996,222.061783,9474.636058
361.261914,1532.190996,296.082377,9770.718434
361.262222,1302.362347,-0.000000,10066.800811
361.262530,1532.190996,-296.082377,10066.800811
361.262838,1762.019645,-518.144159,9844.739029
361.263146,2068.457845,-444.123565,9844.739029
361.263455,1991.848295,-74.020594,10288.862594
361.263763,2221.676944,-0.000000,9696.697840
361.264071,2451.505594,222.061783,9326.594869
361.264379,2604.724693,296.082377,9474.636058
361.264687,2528.115143,222.061783,9400.615463
361.264995,2451.505594,296.082377,9696.697840
361.265304,2911.162892,296.082377,9696.697840
361.265612,2451.505594,518.144159,9696.697840
361.265920,2528.115143,148.041188,9622.677246
361.266228,2681.334243,-0.000000,9992.780217
361.266536,2604.724693,-0.000000,9770.718434
