#time,accel_x,accel_y,accel_z
198.311430,3064.381992,-222.061783,9992.780217
198.311738,2528.115143,-592.164754,9918.759623
198.312046,2528.115143,-592.164754,9696.697840
198.312354,2681.334243,-814.226536,9918.759623
198.312662,2681.334243,-222.061783,9622.677246
198.312970,2911.162892,148.041188,9326.594869
198.313278,3677.258390,148.041188,9548.656652
198.313586,3830.477490,592.164754,9178.553681
198.313894,4136.915689,666.185348,9252.574275
198.314202,3983.696590,888.247130,8734.430116
198.314510,3677.258390,1110.308913,9030.512492
198.314818,3907.087040,962.267725,9178.553681
198.315126,3600.648841,1110.308913,9252.574275
198.315433,3140.991542,888.247130,9326.594869
198.315741,2911.162892,592.164754,9474.636058
198.316049,2604.724693,222.061783,10140.821405
198.316357,2681.334243,-740.205942,10732.986159
198.316665,2528.115143,-888.247130,11473.192101
198.316973,1991.848295,-1036.288319,10807.006753
198.317281,1685.410096,-1184.329507,11399.171507
198.317589,2604.724693,-1036.288319,11251.130318
198.317897,2834.553343,-444.123565,10066.800811
198.318205,3370.820191,-0.000000,9474.636058
198.318513,4060.306139,-0.000000,9770.718434
198.318821,4290.134789,-148.041188,9548.656652
198.319129,3983.696590,-518.144159,9548.656652
198.319437,4290.134789,-444.123565,9400.615463
198.319745,4519.963438,-222.061783,9474.636058
198.320053,4749.792088,-74.020594,9474.636058
198.320361,4673.182538,-0.000000,8808.450710
198.320669,4903.011187,148.041188,8956.491898
198.320977,5286.058936,296.082377,8734.430116
198.321285,5439.278036,370.102971,8660.409521
198.321593,5439.278036,592.164754,8586.388927
198.321901,5975.544884,592.164754,7846.182985
198.322209,6052.154434,888.247130,8364.327145
198.322517,5669.106685,1110.308913,8216.285956
198.322825,5515.887586,1406.391290,8586.388927
198.323133,5286.058936,1332.370696,8808.450710
198.323440,5286.058936,1480.411884,8808.450710
198.323748,5209.449386,1850.514855,8956.491898
198.324056,5439.278036,1406.391290,9104.533087
198.324364,4366.744339,1110.308913,9178.553681
198.324672,4366.744339,888.247130,9400.615463
198.324980,4060.306139,1332.370696,9992.780217
198.325288,3370.820191,1036.288319,9918.759623
198.325596,3064.381992,962.267725,10436.903782
198.325904,2604.724693,666.185348,10881.027347
198.326212,1532.190996,-0.000000,11103.089130
198.326520,1608.800546,518.144159,11251.130318
198.326828,1455.581446,-148.041188,10955.047942
198.327136,1302.362347,-222.061783,11547.212695
198.327444,1838.629195,-74.020594,11103.089130
198.327752,1915.238745,-0.000000,10510.924376
198.328060,2145.067394,-0.000000,10214.842000
198.328368,2451.505594,-0.000000,9992.780217
198.328676,2451.505594,-222.061783,9992.780217
198.328984,2528.115143,-444.123565,9622.677246
198.329292,2834.553343,-518.144159,9770.718434
198.329600,2604.724693,-1258.350101,9696.697840
198.329908,2834.553343,-888.247130,9326.594869
198.330216,3140.991542,-666.185348,9104.533087
198.330524,3217.601092,-666.185348,8808.450710
198.330832,3600.648841,-444.123565,8882.471304
198.331139,3753.867940,-296.082377,8586.388927
198.331447,4366.744339,296.082377,8438.347739
198.331755,3830.477490,-74.020594,7698.141797
198.332063,3677.258390,296.082377,8290.306550
198.332371,3217.601092,148.041188,8586.388927
198.332679,2604.724693,-0.000000,8956.491898
198.332987,2221.676944,222.061783,9326.594869
198.333295,2145.067394,-0.000000,9104.533087
198.333603,1608.800546,444.123565,9252.574275
198.333911,1915.238745,888.247130,9474.636058
198.334219,1838.629195,1702.473667,9030.512492
198.334527,1915.238745,1998.556043,9696.697840
