#time,accel_x,accel_y,accel_z
778.501930,-114.855485,-899.701298,-9628.718142
778.504639,-114.855485,-918.843878,-9667.003304
778.507348,-76.570323,-880.558717,-9647.860723
778.510058,-114.855485,-918.843878,-9628.718142
778.512767,-114.855485,-899.701298,-9667.003304
778.515476,-76.570323,-880.558717,-9667.003304
778.518185,-95.712904,-880.558717,-9647.860723
778.520894,-76.570323,-899.701298,-9667.003304
778.523603,-76.570323,-995.414202,-9628.718142
778.526312,-95.712904,-842.273555,-9686.145885
778.529021,-76.570323,-918.843878,-9686.145885
778.531730,-95.712904,-880.558717,-9628.718142
778.534439,-114.855485,-918.843878,-9686.145885
778.537149,-76.570323,-880.558717,-9647.860723
778.539858,-114.855485,-880.558717,-9667.003304
778.542567,-114.855485,-880.558717,-9609.575562
778.545276,-114.855485,-937.986459,-9628.718142
778.547985,95.712904,-1148.554848,-9150.153622
778.550694,-133.998066,-1091.127106,-9590.432981
778.553403,344.566454,-1837.687757,-9609.575562
778.556112,-382.851616,-3215.953574,-8882.157491
778.558821,-382.851616,-5551.348432,-10241.280728
778.561530,95.712904,-9705.288466,-8843.872330
778.564240,-612.562586,-9839.286531,-11485.548480
778.566949,-114.855485,-7082.754896,-10490.134278
778.569658,1052.841944,-5034.498750,-5206.781978
778.572367,-1014.556782,2622.533570,-13016.954944
778.575076,-172.283227,2488.535504,-9265.009107
778.577785,1014.556782,-421.136778,-7197.610381
778.580433,-1339.980656,-3158.525832,-11140.982026
778.583081,-478.564520,-4823.930362,-7810.172966
778.585729,1761.117434,-11983.255581,-8843.872330
778.588377,-1550.549045,-10911.271056,-11619.546546
778.591025,-459.421939,-4211.367776,-10662.417506
778.593674,516.849682,478.564520,-8537.591037
778.596322,-823.130974,3503.092286,-11925.827838
778.598970,784.845813,5493.920690,-5168.496816
778.601618,1378.265818,5704.489078,-9035.298138
778.604266,-1684.547110,3522.234867,-14912.070443
778.606914,-2086.541307,-1378.265818,-7542.176835
778.609562,2048.256146,-10738.987829,-7580.461997
778.612210,-631.705166,-8499.305875,-10643.274925
778.614858,-421.136778,-1148.554848,-9245.866526
778.617506,-76.570323,1684.547110,-13150.953010
778.620154,-1588.834206,5647.061336,-8939.585234
778.622802,2201.396792,2258.824534,-4307.080680
778.625451,555.134843,1301.695494,-15026.925928
778.628099,-1205.982590,1454.836141,-9379.864592
778.630747,-650.847747,-2909.672282,-6451.049730
778.633395,440.279358,-8920.442653,-12021.540742
778.636043,95.712904,-6336.194245,-10585.847182
778.638691,-440.279358,-631.705166,-6795.616184
778.641339,-0.000000,880.558717,-14854.642701
778.643987,-1646.261949,5800.201982,-8173.882002
778.646635,-861.416136,4096.512291,-7503.891674
778.649283,4134.797453,-1531.406464,-13112.667848
778.651931,-4460.221326,2143.969050,-4977.071008
778.654579,2258.824534,-4536.791650,-12346.964616
778.657228,-1837.687757,-6259.623922,-13055.240106
