#time,accel_x,accel_y,accel_z
490.107350,-421.136778,325.423874,-10241.280728
490.110028,76.570323,2067.398726,-9820.143950
490.112705,-229.710970,3962.514226,-9226.723946
490.115382,-153.140646,4383.651003,-10394.421374
490.118060,421.136778,5149.354235,-10145.567824
490.120737,-38.285162,2392.822600,-7886.743290
490.123414,287.138712,727.418070,-10432.706536
490.126091,-1052.841944,-4115.654872,-9054.440718
490.128769,535.992262,-10049.854920,-8824.729749
490.131446,-306.281293,-10490.134278,-10834.700733
490.134123,1741.974853,-3981.656806,-10834.700733
490.136801,-2182.254211,2239.681954,-8499.305875
490.139478,1205.982590,-2411.965181,-10719.845248
490.142155,-574.277424,-172.283227,-9647.860723
490.144833,440.279358,-2029.113565,-8059.026517
490.147510,-191.425808,-1454.836141,-11485.548480
490.150134,-210.568389,-1588.834206,-8250.452325
490.152758,-114.855485,-2641.676150,-9360.722011
490.155381,-153.140646,-2909.672282,-10260.423309
490.158005,-153.140646,-2622.533570,-9896.714274
490.160629,-172.283227,-1990.828403,-9111.868461
490.163253,-19.142581,-1110.269686,-10509.276859
490.165877,-19.142581,19.142581,-8786.444587
490.168500,-114.855485,650.847747,-9724.431046
490.171124,-133.998066,229.710970,-10528.419440
490.173748,-57.427742,-210.568389,-8403.592971
490.176372,-133.998066,-1282.552914,-10183.852986
490.178995,-76.570323,-1933.400661,-10145.567824
490.181619,-153.140646,-1837.687757,-9016.155557
490.184243,-0.000000,-1818.545176,-10088.140082
490.186867,-95.712904,-1129.412267,-9475.577496
490.189491,-38.285162,-459.421939,-9322.436850
490.192114,-38.285162,-535.992262,-9934.999435
490.194738,-172.283227,-612.562586,-9667.003304
490.197362,-0.000000,-478.564520,-9303.294269
490.199986,-153.140646,-172.283227,-9973.284597
490.202610,-153.140646,-459.421939,-9609.575562
490.205233,-133.998066,-1071.984525,-9609.575562
490.207857,-153.140646,-1473.978722,-10088.140082
490.210481,-95.712904,-1320.838075,-9647.860723
490.213105,-76.570323,-1033.699363,-9571.290400
490.215728,-191.425808,-1052.841944,-9705.288466
490.218352,-114.855485,-1359.123237,-9418.149754
490.220976,-76.570323,-1225.125171,-9954.142016
490.223600,-57.427742,-631.705166,-9609.575562
490.226224,-172.283227,-133.998066,-9533.005238
490.228847,-57.427742,-421.136778,-9801.001370
490.231471,-153.140646,-574.277424,-9590.432981
490.234095,-38.285162,-593.420005,-9647.860723
490.236719,-153.140646,-918.843878,-9743.573627
490.239343,-76.570323,-1263.410333,-9571.290400
490.241966,-19.142581,-1703.689691,-9552.147819
490.244590,-76.570323,-1684.547110,-9647.860723
490.247214,-210.568389,-1263.410333,-9877.571693
490.249838,-0.000000,-689.132909,-9647.860723
490.252461,-95.712904,-38.285162,-9628.718142
490.255052,-172.283227,-76.570323,-9628.718142
490.257639,-95.712904,-612.562586,-9743.573627
490.260227,-153.140646,-976.271621,-9686.145885
490.262814,-76.570323,-1244.267752,-9609.575562
490.265401,-95.712904,-1531.406464,-9820.143950
490.267989,-153.140646,-1780.260014,-9475.577496
490.270576,-114.855485,-1818.545176,-9801.001370
490.273164,-95.712904,-1071.984525,-9877.571693
490.275751,-248.853550,267.996131,-9494.720077
490.278338,-114.855485,746.560651,-9839.286531
490.280926,-19.142581,478.564520,-9494.720077
490.283513,-38.285162,-363.709035,-9437.292334
490.286101,-57.427742,-1205.982590,-9801.001370
490.288688,-114.855485,-1914.258080,-9494.720077
490.291276,-133.998066,-2086.541307,-9628.718142
490.293863,-153.140646,-2335.394858,-9456.434915
490.296450,-133.998066,-2067.398726,-9858.429112
490.299038,-114.855485,-899.701298,-9820.143950
490.301625,-19.142581,-19.142581,-9399.007173
490.304213,-57.427742,478.564520,-9609.575562
490.306800,-153.140646,287.138712,-9667.003304
490.309387,-57.427742,-267.996131,-9686.145885
490.311975,-172.283227,-1129.412267,-9628.718142
490.314562,-0.000000,-1837.687757,-9590.432981
490.317150,-38.285162,-1952.543242,-9762.716208
490.319737,-114.855485,-2220.539373,-9590.432981
490.322325,-172.283227,-1818.545176,-9839.286531
490.324912,-133.998066,-689.132909,-9628.718142
490.327499,-38.285162,535.992262,-9456.434915
490.330087,-19.142581,727.418070,-9743.573627
490.332674,-153.140646,-38.285162,-9437.292334
490.335262,-133.998066,-918.843878,-9820.143950
490.337849,-133.998066,-1512.263883,-9552.147819
490.340436,-57.427742,-1895.115499,-9418.149754
490.343024,-0.000000,-1990.828403,-9820.143950
490.345611,-153.140646,-1875.972918,-9533.005238
490.348199,-95.712904,-1493.121302,-9762.716208
490.350786,-0.000000,-421.136778,-9762.716208
490.353374,-76.570323,689.132909,-9437.292334
490.355961,-19.142581,574.277424,-9552.147819
490.358523,-114.855485,-229.710970,-9667.003304
490.361085,-38.285162,-976.271621,-9724.431046
490.363647,-76.570323,95.712904,-9820.143950
490.366209,-114.855485,-1837.687757,-9628.718142
490.368771,-57.427742,-2048.256146,-9571.290400
490.371332,-38.285162,-2182.254211,-9571.290400
490.373894,-133.998066,-1205.982590,-10049.854920
490.376456,-133.998066,76.570323,-9494.720077
490.379018,-95.712904,746.560651,-9571.290400
490.381580,-0.000000,459.421939,-9667.003304
490.384142,-172.283227,-267.996131,-9418.149754
490.386704,-76.570323,-1091.127106,-9915.856854
490.389266,-114.855485,-1799.402595,-9590.432981
490.391828,-133.998066,-2182.254211,-9456.434915
490.394390,-76.570323,-2048.256146,-9896.714274
490.396952,-133.998066,-1569.691626,-9743.573627
490.399514,-95.712904,-823.130974,-9647.860723
490.402076,-0.000000,516.849682,-9762.716208
490.404638,-57.427742,689.132909,-9418.149754
490.407199,-19.142581,-133.998066,-9667.003304
