#time,accel_x,accel_y,accel_z
125.037212,2681.334243,-740.205942,9992.780217
125.037520,2451.505594,-740.205942,9992.780217
125.037829,2451.505594,-518.144159,9992.780217
125.038137,2451.505594,-74.020594,9844.739029
125.038445,2757.943793,-0.000000,9548.656652
125.038754,2911.162892,296.082377,9548.656652
125.039062,2834.553343,222.061783,9622.677246
125.039370,2987.772442,-74.020594,9474.636058
125.039679,2681.334243,-0.000000,9696.697840
125.039987,3140.991542,-0.000000,9622.677246
125.040295,2451.505594,518.144159,9696.697840
125.040603,1838.629195,740.205942,9400.615463
125.040912,2374.896044,962.267725,9178.553681
125.041220,2221.676944,666.185348,9252.574275
125.041528,2068.457845,740.205942,9474.636058
125.041837,1762.019645,-0.000000,9918.759623
125.042145,842.705048,-148.041188,10362.883188
125.042453,1072.533697,370.102971,10732.986159
125.042762,612.876398,-444.123565,10881.027347
125.043070,1225.752797,-0.000000,10510.924376
125.043378,1455.581446,518.144159,9918.759623
125.043687,1532.190996,592.164754,9474.636058
125.043995,1532.190996,518.144159,9474.636058
125.044303,1608.800546,-0.000000,9844.739029
125.044611,1149.143247,-148.041188,9844.739029
125.044920,612.876398,-518.144159,9918.759623
125.045228,919.314598,-592.164754,9770.718434
125.045536,842.705048,-666.185348,9548.656652
125.045845,1149.143247,-518.144159,9548.656652
125.046153,1608.800546,-222.061783,9400.615463
125.046461,1685.410096,-296.082377,9474.636058
125.046770,1915.238745,-222.061783,9252.574275
125.047078,2068.457845,-0.000000,9326.594869
125.047386,2451.505594,296.082377,9104.533087
125.047695,2911.162892,-0.000000,8364.327145
125.048003,2834.553343,518.144159,8956.491898
125.048311,3140.991542,592.164754,8512.368333
125.048620,2911.162892,666.185348,8734.430116
125.048928,2757.943793,370.102971,9030.512492
125.049236,2604.724693,296.082377,9030.512492
125.049544,2528.115143,-0.000000,9178.553681
125.049853,2451.505594,-0.000000,9030.512492
125.050161,2145.067394,148.041188,9400.615463
125.050469,2374.896044,222.061783,9918.759623
125.050778,2221.676944,222.061783,10140.821405
125.051086,1838.629195,370.102971,9918.759623
125.051394,1915.238745,296.082377,9844.739029
125.051703,2068.457845,740.205942,9992.780217
125.052011,1838.629195,370.102971,9844.739029
125.052319,1991.848295,296.082377,10140.821405
125.052628,1685.410096,888.247130,10362.883188
125.052936,1991.848295,592.164754,9992.780217
125.053244,1991.848295,518.144159,9992.780217
125.053552,1915.238745,666.185348,9770.718434
125.053861,2145.067394,814.226536,9696.697840
125.054169,2068.457845,888.247130,9622.677246
125.054477,2298.286494,666.185348,9252.574275
125.054786,1532.190996,1036.288319,9696.697840
125.055094,2145.067394,888.247130,9696.697840
125.055402,1762.019645,962.267725,9326.594869
125.055711,1838.629195,1184.329507,9178.553681
125.056019,1685.410096,1184.329507,9252.574275
125.056327,1225.752797,888.247130,9326.594869
125.056636,1149.143247,740.205942,9474.636058
125.056944,1149.143247,370.102971,9696.697840
125.057252,766.095498,-0.000000,9622.677246
125.057560,459.657299,-222.061783,9844.739029
125.057869,0.000000,-222.061783,10288.862594
125.058177,0.000000,-370.102971,10214.842000
125.058485,0.000000,-666.185348,10288.862594
125.058794,76.609550,-666.185348,10362.883188
125.059102,-383.047749,-814.226536,9992.780217
125.059410,0.000000,-666.185348,9918.759623
125.059719,0.000000,-814.226536,9918.759623
125.060027,0.000000,-518.144159,9548.656652
125.060335,0.000000,-296.082377,9474.636058
125.060644,383.047749,-0.000000,9326.594869
125.060952,229.828649,-0.000000,9252.574275
125.061260,306.438199,148.041188,9030.512492
125.061569,306.438199,-0.000000,9178.553681
125.061877,306.438199,-74.020594,9252.574275
125.062185,842.705048,-0.000000,9326.594869
125.062493,842.705048,-296.082377,9326.594869
125.062802,229.828649,-222.061783,9474.636058
125.063110,306.438199,-74.020594,9474.636058
125.063418,76.609550,-74.020594,9770.718434
125.063727,153.219100,-222.061783,9622.677246
125.064035,383.047749,-148.041188,9696.697840
125.064343,459.657299,-0.000000,9696.697840
125.064652,536.266849,370.102971,9326.594869
125.064960,612.876398,296.082377,9696.697840
125.065268,459.657299,-0.000000,9548.656652
125.065577,229.828649,-0.000000,9770.718434
125.065885,459.657299,-0.000000,9918.759623
125.066193,383.047749,-0.000000,9844.739029
125.066501,459.657299,-0.000000,9992.780217
125.066810,306.438199,-0.000000,9770.718434
125.067118,383.047749,148.041188,9622.677246
125.067426,383.047749,370.102971,9770.718434
125.067735,612.876398,370.102971,9474.636058
125.068043,919.314598,592.164754,9474.636058
125.068351,612.876398,518.144159,9474.636058
125.068660,459.657299,666.185348,9326.594869
125.068968,766.095498,296.082377,9178.553681
125.069276,766.095498,666.185348,9548.656652
125.069583,766.095498,296.082377,9474.636058
125.069891,536.266849,222.061783,9622.677246
125.070199,766.095498,222.061783,9474.636058
125.070507,536.266849,-0.000000,9622.677246
125.070815,459.657299,148.041188,9252.574275
125.071123,689.485948,296.082377,9548.656652
125.071431,1072.533697,296.082377,9548.656652
125.071739,842.705048,518.144159,9474.636058
125.072047,612.876398,148.041188,9548.656652
125.072355,1378.971896,518.144159,9252.574275
125.072663,1149.143247,518.144159,9326.594869
125.072971,919.314598,370.102971,9400.615463
125.073279,689.485948,518.144159,9622.677246
125.073587,995.924147,296.082377,9622.677246
125.073895,919.314598,370.102971,10140.821405
125.074203,766.095498,-0.000000,10214.842000
125.074511,306.438199,-0.000000,10066.800811
125.074819,689.485948,222.061783,10288.862594
125.075127,0.000000,-74.020594,9918.759623
125.075435,-306.438199,-0.000000,10066.800811
125.075742,-229.828649,-0.000000,9918.759623
125.076050,0.000000,-0.000000,9770.718434
125.076358,0.000000,-0.000000,9474.636058
125.076666,229.828649,148.041188,9696.697840
125.076974,0.000000,-0.000000,9622.677246
125.077282,536.266849,-0.000000,9622.677246
125.077590,-383.047749,148.041188,9622.677246
125.077898,-383.047749,-0.000000,9548.656652
125.078206,-459.657299,-0.000000,9844.739029
125.078514,-612.876398,-74.020594,9770.718434
125.078822,0.000000,-444.123565,9770.718434
125.079130,0.000000,-518.144159,9474.636058
125.079438,-229.828649,-222.061783,9622.677246
125.079746,0.000000,-148.041188,9696.697840
125.080054,153.219100,-518.144159,9030.512492
125.080362,536.266849,-222.061783,8956.491898
125.080670,689.485948,148.041188,8882.471304
125.080978,766.095498,-0.000000,8956.491898
125.081286,1302.362347,-148.041188,8882.471304
125.081593,689.485948,-74.020594,8956.491898
125.081901,995.924147,-0.000000,9548.656652
125.082209,1072.533697,-0.000000,9474.636058
125.082517,995.924147,-0.000000,9474.636058
125.082825,1378.971896,-0.000000,9548.656652
125.083133,1455.581446,-0.000000,9696.697840
125.083441,1455.581446,-0.000000,9918.759623
125.083749,1532.190996,-222.061783,10066.800811
125.084057,1532.190996,-370.102971,10066.800811
125.084365,1302.362347,518.144159,9992.780217
125.084673,1455.581446,-148.041188,9844.739029
125.084981,1455.581446,222.061783,9844.739029
125.085289,1532.190996,444.123565,9696.697840
125.085597,1608.800546,444.123565,9770.718434
125.085905,1991.848295,814.226536,9770.718434
125.086213,1608.800546,370.102971,9918.759623
125.086521,1455.581446,814.226536,9696.697840
125.086829,1838.629195,888.247130,9696.697840
125.087137,2068.457845,1406.391290,9918.759623
125.087444,1685.410096,962.267725,9622.677246
125.087752,1685.410096,814.226536,9622.677246
125.088060,1762.019645,814.226536,9622.677246
125.088368,1685.410096,666.185348,9622.677246
125.088676,1685.410096,592.164754,9326.594869
125.088984,1762.019645,740.205942,9770.718434
125.089292,1225.752797,740.205942,9474.636058
125.089600,1915.238745,444.123565,9474.636058
125.089908,1762.019645,888.247130,9178.553681
125.090216,1762.019645,1110.308913,9104.533087
125.090524,1838.629195,1036.288319,9326.594869
125.090832,1915.238745,962.267725,9400.615463
125.091140,1225.752797,1036.288319,9548.656652
125.091448,1838.629195,444.123565,9474.636058
125.091756,1149.143247,814.226536,9696.697840
125.092064,1149.143247,518.144159,9622.677246
125.092372,842.705048,148.041188,9844.739029
125.092680,229.828649,-0.000000,9918.759623
125.092988,76.609550,-148.041188,10288.862594
125.093296,0.000000,-222.061783,10214.842000
125.093603,0.000000,-592.164754,10214.842000
125.093911,-536.266849,-74.020594,10510.924376
125.094219,0.000000,-666.185348,10140.821405
125.094527,-306.438199,-444.123565,9918.759623
125.094835,-536.266849,-74.020594,9844.739029
125.095143,-612.876398,-222.061783,9918.759623
125.095451,-612.876398,-74.020594,9844.739029
125.095759,-689.485948,-222.061783,9770.718434
125.096067,-842.705048,-148.041188,9474.636058
125.096375,-1072.533697,-148.041188,9548.656652
125.096683,-689.485948,-296.082377,9400.615463
