#time,accel_x,accel_y,accel_z
233.398991,2834.553343,-0.000000,9474.636058
233.399299,2911.162892,-74.020594,10140.821405
233.399607,3064.381992,-222.061783,9770.718434
233.399915,3064.381992,-296.082377,9474.636058
233.400223,3447.429741,-148.041188,9548.656652
233.400531,2987.772442,222.061783,9548.656652
233.400839,3447.429741,148.041188,9622.677246
233.401147,3370.820191,-0.000000,9548.656652
233.401455,3600.648841,370.102971,9104.533087
233.401763,3524.039291,740.205942,9104.533087
233.402071,3753.867940,962.267725,9104.533087
233.402379,3524.039291,1258.350101,9252.574275
233.402687,3447.429741,1406.391290,9104.533087
233.402995,3370.820191,1258.350101,9252.574275
233.403303,2987.772442,740.205942,9622.677246
233.403611,2681.334243,-0.000000,10066.800811
233.403919,2451.505594,-296.082377,10881.027347
233.404227,1915.238745,-1110.308913,11103.089130
233.404535,1915.238745,-1406.391290,11473.192101
233.404843,2298.286494,-1406.391290,11547.212695
233.405151,2528.115143,-1258.350101,10436.903782
233.405459,2987.772442,-518.144159,10140.821405
233.405767,3753.867940,-444.123565,9844.739029
233.406075,4060.306139,-222.061783,9326.594869
233.406383,4060.306139,-0.000000,9326.594869
233.406691,3830.477490,-148.041188,9104.533087
233.406999,4519.963438,296.082377,9178.553681
233.407307,4366.744339,-0.000000,9474.636058
233.407615,3983.696590,222.061783,9030.512492
233.407923,4519.963438,-0.000000,9252.574275
233.408231,4366.744339,-0.000000,9326.594869
233.408539,4519.963438,222.061783,9178.553681
233.408847,4826.401637,148.041188,9178.553681
233.409155,5056.230287,296.082377,8734.430116
233.409463,5209.449386,666.185348,8734.430116
233.409771,5209.449386,1110.308913,8438.347739
233.410080,5515.887586,666.185348,8734.430116
233.410388,5286.058936,888.247130,8956.491898
233.410696,5209.449386,1036.288319,8882.471304
233.411004,5056.230287,1702.473667,8660.409521
233.411312,5056.230287,1258.350101,8956.491898
233.411620,5209.449386,1406.391290,8882.471304
233.411928,4903.011187,1332.370696,9104.533087
233.412236,4366.744339,1110.308913,9400.615463
233.412544,3677.258390,1036.288319,9548.656652
233.412852,3677.258390,740.205942,10362.883188
233.413160,3294.210641,-0.000000,10732.986159
233.413468,2757.943793,-74.020594,10807.006753
233.413776,2451.505594,-148.041188,10881.027347
233.414084,2221.676944,-518.144159,11103.089130
233.414392,2068.457845,-666.185348,11177.109724
233.414700,2911.162892,-222.061783,11029.068536
233.415008,2451.505594,-444.123565,11029.068536
233.415316,3370.820191,-0.000000,10584.944971
233.415624,3524.039291,-296.082377,9992.780217
233.415932,3830.477490,-222.061783,10288.862594
233.416240,3830.477490,-444.123565,10288.862594
233.416548,3907.087040,-814.226536,9474.636058
233.416856,4443.353888,-962.267725,10140.821405
233.417164,4290.134789,-1036.288319,9770.718434
233.417472,4596.572988,-1184.329507,9548.656652
233.417780,4749.792088,-518.144159,9400.615463
233.418088,5132.839837,-296.082377,8586.388927
233.418396,5439.278036,-0.000000,8660.409521
233.418704,5439.278036,666.185348,8586.388927
233.419012,5592.497135,888.247130,8290.306550
233.419320,5132.839837,1480.411884,7550.100608
233.419628,4903.011187,1554.432478,7254.018232
233.419936,4826.401637,2146.597232,7179.997637
233.420244,4749.792088,2960.823768,7179.997637
233.420552,4060.306139,3256.906145,7105.977043
233.420860,4060.306139,3478.967927,7402.059420
233.421168,3294.210641,3330.926739,7920.203579
233.421476,2604.724693,2886.803174,9178.553681
233.421784,2528.115143,1998.556043,9992.780217
233.422092,1608.800546,962.267725,9844.739029
233.422400,229.828649,-222.061783,10584.944971
233.422708,-153.219100,-1998.556043,12879.583391
233.423016,-1302.362347,-3108.864956,13397.727550
233.423324,-1915.238745,-4145.153275,14211.954086
233.423632,-2221.676944,-5329.482782,14434.015869
233.423940,-1532.190996,-5181.441594,14211.954086
233.424248,-1455.581446,-4441.235652,12583.501014
233.424556,1225.752797,-2886.803174,12583.501014
233.424864,2911.162892,-1184.329507,10214.842000
233.425172,4136.915689,814.226536,7698.141797
233.425480,6052.154434,1702.473667,7476.080014
233.425788,6741.640382,2516.700203,6217.729913
233.426096,5822.325785,3034.844362,5625.565159
233.426404,5669.106685,2886.803174,5847.626942
233.426712,5209.449386,2812.782580,5847.626942
233.427020,3830.477490,2960.823768,5921.647536
233.427328,2681.334243,3330.926739,5255.462188
233.427636,2451.505594,3478.967927,6735.874072
233.427944,1455.581446,2590.720797,7328.038826
233.428252,612.876398,1554.432478,9178.553681
233.428560,306.438199,-0.000000,10288.862594
233.428868,-1685.410096,-1480.411884,10658.965565
233.429176,-1915.238745,-2738.761985,12583.501014
233.429484,-2451.505594,-4293.194464,14656.077652
233.429792,-2451.505594,-3997.112087,14952.160028
233.430100,-2834.553343,-3997.112087,14211.954086
233.430408,-2221.676944,-3701.029710,14063.912898
233.430716,-612.876398,-3849.070898,13767.830521
233.431024,0.000000,-2664.741391,11695.253884
233.431333,1685.410096,-1554.432478,10807.006753
233.431641,2145.067394,-74.020594,8438.347739
233.431949,3140.991542,1628.453072,7179.997637
233.432257,4366.744339,3701.029710,6513.812290
233.432566,5132.839837,4737.318029,4811.338623
233.432874,4979.620737,6143.709319,3849.070898
233.433182,4979.620737,5995.668130,4219.173869
233.433490,4903.011187,4959.379811,5847.626942
233.433799,1915.238745,3701.029710,6587.832884
233.434107,842.705048,1480.411884,8882.471304
233.434415,-689.485948,-518.144159,11029.068536
233.434724,-3064.381992,-3256.906145,13027.624579
233.435032,-4290.134789,-3997.112087,14508.036463
233.435340,-4060.306139,-3849.070898,15026.180623
233.435648,-3524.039291,-4145.153275,14211.954086
233.435957,-1762.019645,-3182.885551,12657.521608
233.436265,459.657299,-1332.370696,11251.130318
233.436573,1608.800546,-148.041188,9474.636058
233.436881,2834.553343,1776.494261,7179.997637
233.437190,3907.087040,3108.864956,6661.853478
233.437498,4366.744339,3775.050304,6365.771101
233.437806,4290.134789,4219.173869,5773.606348
233.438114,3370.820191,3552.988522,6587.832884
233.438423,2221.676944,2072.576638,7698.141797
233.438731,229.828649,-222.061783,8734.430116
233.439039,-1685.410096,-1998.556043,11473.192101
233.439348,-2451.505594,-3775.050304,13323.706956
233.439656,-3064.381992,-4293.194464,13989.892304
233.439964,-2757.943793,-4219.173869,13841.851115
233.440272,-1302.362347,-4071.132681,13027.624579
233.440581,306.438199,-2590.720797,11991.336260
233.440889,2221.676944,-1036.288319,10288.862594
233.441197,3140.991542,444.123565,8216.285956
233.441505,4596.572988,2294.638420,7031.956449
233.441814,5132.839837,3108.864956,6217.729913
233.442122,4979.620737,4367.215058,4959.379811
233.442430,4903.011187,5033.400406,4663.297435
233.442738,4443.353888,5107.421000,4663.297435
233.443047,3600.648841,4589.276840,5107.421000
233.443355,2451.505594,2664.741391,7624.121203
233.443663,919.314598,-222.061783,10584.944971
233.443972,-1915.238745,-2368.659014,12287.418637
233.444280,-3217.601092,-4145.153275,14285.974681
233.444588,-4290.134789,-5403.503377,15396.283594
233.444896,-4366.744339,-4737.318029,15766.386565
233.445205,-2374.896044,-3108.864956,14952.160028
233.445513,-306.438199,-1110.308913,12509.480420
233.445821,1608.800546,1036.288319,10066.800811
233.446129,4213.525239,3330.926739,8216.285956
233.446438,5132.839837,4589.276840,6217.729913
233.446746,5669.106685,4959.379811,5255.462188
233.447054,5515.887586,5625.565159,4885.359217
233.447362,4596.572988,5551.544565,5329.482782
233.447671,3447.429741,3552.988522,6661.853478
233.447979,1532.190996,1628.453072,7772.162391
233.448287,-689.485948,-148.041188,9696.697840
233.448596,-2528.115143,-2590.720797,11991.336260
233.448904,-3907.087040,-5107.421000,14434.015869
233.449212,-3830.477490,-5699.585753,15544.324782
233.449520,-4136.915689,-5773.606348,15692.365970
233.449829,-3064.381992,-4737.318029,14804.118840
233.450137,-919.314598,-2812.782580,12657.521608
233.450445,919.314598,-962.267725,10288.862594
233.450753,2451.505594,1628.453072,7920.203579
233.451062,3447.429741,3404.947333,5995.668130
233.451370,4366.744339,4441.235652,5773.606348
233.451678,4136.915689,4885.359217,4885.359217
233.451986,3600.648841,4737.318029,4293.194464
233.452295,2757.943793,4515.256246,4811.338623
233.452603,1608.800546,2368.659014,6143.709319
233.452911,76.609550,-0.000000,8586.388927
233.453220,-1608.800546,-1850.514855,10510.924376
233.453528,-3064.381992,-4219.173869,12731.542202
233.453836,-3830.477490,-5255.462188,14063.912898
233.454144,-3677.258390,-5477.523971,14730.098246
233.454453,-3140.991542,-4293.194464,14285.974681
233.454761,-1608.800546,-2442.679609,12805.562797
233.455069,-153.219100,-296.082377,11177.109724
233.455377,2068.457845,2442.679609,8216.285956
233.455686,4366.744339,4219.173869,6735.874072
233.455994,4979.620737,5033.400406,5699.585753
233.456302,4903.011187,5181.441594,4663.297435
233.456610,4749.792088,5403.503377,4811.338623
233.456919,3447.429741,3627.009116,5847.626942
233.457227,842.705048,2664.741391,6809.894666
233.457535,229.828649,444.123565,9696.697840
233.457844,-1378.971896,-1628.453072,11621.233289
233.458152,-2298.286494,-3552.988522,12953.603985
233.458460,-3524.039291,-4219.173869,13471.748144
233.458768,-3447.429741,-5551.544565,15470.304188
233.459077,-3217.601092,-5107.421000,15840.407159
233.459385,-3140.991542,-3627.009116,13841.851115
233.459693,-842.705048,-1998.556043,13101.645173
233.460001,689.485948,-592.164754,10807.006753
233.460310,1302.362347,2146.597232,7846.182985
233.460618,3600.648841,2960.823768,6883.915261
233.460926,3830.477490,4589.276840,5403.503377
233.461234,4060.306139,4959.379811,5625.565159
233.461543,4519.963438,4441.235652,4737.318029
233.461851,3753.867940,4293.194464,4663.297435
233.462159,2757.943793,1702.473667,6217.729913
233.462467,1378.971896,666.185348,7254.018232
233.462776,0.000000,-1480.411884,9696.697840
233.463084,-1455.581446,-3478.967927,11621.233289
233.463392,-3064.381992,-4811.338623,14137.933492
233.463701,-3677.258390,-5033.400406,13989.892304
