#time,accel_x,accel_y,accel_z
294.662408,459.657299,-0.000000,9400.615463
294.662716,689.485948,370.102971,9622.677246
294.663024,766.095498,296.082377,9696.697840
294.663332,306.438199,-0.000000,9548.656652
294.663640,995.924147,-0.000000,9474.636058
294.663948,766.095498,518.144159,9844.739029
294.664255,842.705048,222.061783,9622.677246
294.664563,842.705048,222.061783,9770.718434
294.664871,459.657299,296.082377,9474.636058
294.665179,689.485948,-0.000000,9400.615463
294.665487,612.876398,370.102971,9696.697840
294.665795,689.485948,74.020594,9474.636058
294.666103,306.438199,370.102971,9474.636058
294.666411,383.047749,-0.000000,9622.677246
294.666719,536.266849,222.061783,9474.636058
294.667027,842.705048,518.144159,9548.656652
294.667335,459.657299,222.061783,9696.697840
294.667643,612.876398,148.041188,9474.636058
294.667951,612.876398,222.061783,9622.677246
294.668259,536.266849,296.082377,9622.677246
294.668567,612.876398,-148.041188,9844.739029
294.668875,459.657299,-0.000000,9400.615463
294.669183,536.266849,148.041188,9548.656652
294.669491,766.095498,-0.000000,9474.636058
294.669799,536.266849,222.061783,9548.656652
294.670107,612.876398,296.082377,9548.656652
294.670415,459.657299,222.061783,9474.636058
294.670723,459.657299,74.020594,9474.636058
294.671031,536.266849,-0.000000,9918.759623
294.671339,689.485948,-0.000000,9696.697840
294.671647,536.266849,-148.041188,9770.718434
294.671955,689.485948,370.102971,9770.718434
294.672263,459.657299,222.061783,9622.677246
294.672571,459.657299,-0.000000,9696.697840
294.672879,995.924147,-148.041188,9918.759623
294.673187,1149.143247,-222.061783,9992.780217
294.673495,842.705048,-444.123565,10066.800811
294.673803,842.705048,-740.205942,9844.739029
294.674111,229.828649,-444.123565,10288.862594
294.674419,995.924147,-296.082377,10140.821405
294.674727,1149.143247,-74.020594,9696.697840
294.675035,1532.190996,370.102971,8882.471304
294.675343,1991.848295,740.205942,9030.512492
294.675651,2604.724693,518.144159,9104.533087
294.675959,1991.848295,592.164754,9548.656652
294.676267,1455.581446,296.082377,9326.594869
294.676575,2145.067394,296.082377,9474.636058
294.676883,1455.581446,74.020594,9696.697840
294.677191,1608.800546,74.020594,9696.697840
294.677499,1532.190996,-0.000000,9770.718434
294.677807,1608.800546,-0.000000,9770.718434
294.678115,1915.238745,-222.061783,9992.780217
294.678423,1915.238745,-222.061783,10362.883188
294.678731,2298.286494,-74.020594,10066.800811
294.679039,2681.334243,222.061783,9770.718434
294.679346,2911.162892,370.102971,9252.574275
294.679654,2987.772442,370.102971,9474.636058
294.679962,2757.943793,444.123565,9474.636058
294.680270,2757.943793,444.123565,9548.656652
294.680578,2604.724693,370.102971,9104.533087
294.680886,2604.724693,222.061783,9622.677246
294.681194,2604.724693,-0.000000,9918.759623
294.681502,2911.162892,370.102971,9844.739029
294.681810,3140.991542,-0.000000,9548.656652
294.682118,2834.553343,296.082377,9770.718434
294.682426,3064.381992,-0.000000,9844.739029
294.682734,2987.772442,-74.020594,10066.800811
294.683042,3217.601092,-0.000000,9770.718434
294.683350,3447.429741,-222.061783,9770.718434
294.683658,3677.258390,296.082377,9474.636058
294.683966,3907.087040,148.041188,9474.636058
294.684274,3753.867940,518.144159,9474.636058
