#time,accel_x,accel_y,accel_z
335.874536,689.485948,222.061783,9622.677246
335.874844,383.047749,148.041188,9622.677246
335.875152,919.314598,-0.000000,9474.636058
335.875460,153.219100,296.082377,9770.718434
335.875768,612.876398,-0.000000,9992.780217
335.876076,766.095498,296.082377,9918.759623
335.876384,536.266849,-0.000000,9622.677246
335.876692,229.828649,-0.000000,9548.656652
335.877000,383.047749,296.082377,9548.656652
335.877308,1302.362347,370.102971,9622.677246
335.877616,612.876398,-0.000000,9474.636058
335.877924,459.657299,222.061783,9622.677246
335.878232,919.314598,-0.000000,9474.636058
335.878541,383.047749,222.061783,9548.656652
335.878849,689.485948,296.082377,9770.718434
335.879157,536.266849,148.041188,9696.697840
335.879465,689.485948,222.061783,9622.677246
335.879773,459.657299,148.041188,9696.697840
335.880081,612.876398,222.061783,9474.636058
335.880389,766.095498,-74.020594,9400.615463
335.880697,842.705048,444.123565,9844.739029
335.881005,612.876398,-0.000000,9400.615463
335.881313,919.314598,296.082377,9548.656652
335.881621,612.876398,370.102971,9474.636058
335.881929,766.095498,222.061783,9696.697840
335.882238,919.314598,296.082377,9548.656652
335.882546,689.485948,370.102971,9622.677246
335.882854,766.095498,296.082377,9918.759623
335.883162,153.219100,-0.000000,9622.677246
335.883470,383.047749,-0.000000,9474.636058
335.883778,536.266849,148.041188,9622.677246
335.884086,459.657299,-0.000000,9548.656652
335.884394,612.876398,222.061783,9622.677246
335.884702,306.438199,148.041188,9622.677246
335.885010,1302.362347,-0.000000,9918.759623
335.885318,1072.533697,-296.082377,9844.739029
335.885626,1378.971896,-222.061783,9770.718434
335.885934,995.924147,-592.164754,9844.739029
335.886243,459.657299,-518.144159,10214.842000
335.886551,536.266849,-740.205942,10140.821405
335.886859,842.705048,-296.082377,10066.800811
335.887167,1685.410096,-518.144159,10066.800811
335.887475,1762.019645,-0.000000,9326.594869
335.887783,1608.800546,592.164754,9030.512492
335.888091,2068.457845,518.144159,8734.430116
335.888399,2451.505594,666.185348,8882.471304
335.888707,2145.067394,592.164754,9030.512492
335.889015,1915.238745,370.102971,9400.615463
335.889323,1302.362347,370.102971,9474.636058
335.889631,1455.581446,-370.102971,9474.636058
335.889939,1838.629195,-74.020594,10066.800811
335.890248,1762.019645,-222.061783,10214.842000
335.890556,1685.410096,-592.164754,9992.780217
335.890864,1915.238745,-222.061783,10362.883188
335.891172,1915.238745,-0.000000,9992.780217
335.891480,2451.505594,-0.000000,9770.718434
335.891788,2604.724693,296.082377,9326.594869
335.892096,2987.772442,-0.000000,9622.677246
335.892404,2911.162892,296.082377,9696.697840
335.892712,2834.553343,296.082377,9622.677246
335.893020,2451.505594,370.102971,9474.636058
335.893328,2451.505594,222.061783,9696.697840
335.893636,2374.896044,-0.000000,9770.718434
335.893944,2604.724693,-0.000000,9770.718434
335.894253,2681.334243,296.082377,9622.677246
335.894561,3064.381992,148.041188,9992.780217
335.894869,2987.772442,-148.041188,9696.697840
335.895177,2987.772442,-296.082377,10436.903782
335.895485,2911.162892,-222.061783,9844.739029
335.895793,3064.381992,-0.000000,9918.759623
335.896101,3064.381992,-74.020594,9770.718434
335.896409,3524.039291,-0.000000,9770.718434
335.896717,3677.258390,-0.000000,9474.636058
335.897025,3907.087040,666.185348,9400.615463
335.897333,4366.744339,1036.288319,9474.636058
335.897641,4749.792088,222.061783,8438.347739
335.897949,4903.011187,148.041188,8808.450710
335.898258,4290.134789,370.102971,9104.533087
335.898566,4366.744339,370.102971,9178.553681
335.898874,4366.744339,296.082377,9474.636058
335.899182,4060.306139,74.020594,9400.615463
335.899490,4596.572988,518.144159,9474.636058
335.899798,4596.572988,-74.020594,9474.636058
335.900106,4290.134789,370.102971,9252.574275
335.900414,4596.572988,444.123565,9030.512492
335.900722,4290.134789,740.205942,9104.533087
335.901030,4443.353888,888.247130,9030.512492
335.901338,4443.353888,1036.288319,9030.512492
335.901646,4366.744339,1184.329507,8956.491898
335.901954,4903.011187,1258.350101,9104.533087
335.902263,3907.087040,592.164754,9104.533087
335.902571,3677.258390,666.185348,9992.780217
335.902879,2987.772442,592.164754,9696.697840
335.903187,2834.553343,518.144159,10436.903782
335.903495,2911.162892,740.205942,10584.944971
335.903803,2528.115143,-0.000000,10288.862594
335.904111,3064.381992,962.267725,10140.821405
335.904419,2068.457845,740.205942,9104.533087
335.904727,2451.505594,-0.000000,9918.759623
335.905035,2681.334243,444.123565,10214.842000
335.905343,1685.410096,-0.000000,10066.800811
335.905651,1838.629195,-296.082377,10362.883188
335.905959,1378.971896,-518.144159,10362.883188
335.906268,1455.581446,-518.144159,10436.903782
335.906576,1762.019645,-962.267725,10140.821405
335.906884,2145.067394,-888.247130,10658.965565
335.907192,1762.019645,-1628.453072,10807.006753
335.907500,2451.505594,-1702.473667,10807.006753
335.907808,2911.162892,-1406.391290,10584.944971
335.908116,3217.601092,-1554.432478,9622.677246
335.908424,3600.648841,-888.247130,9474.636058
335.908732,4443.353888,-370.102971,9104.533087
335.909040,5286.058936,296.082377,9400.615463
335.909348,4903.011187,666.185348,8512.368333
335.909656,5592.497135,962.267725,8808.450710
335.909965,4596.572988,962.267725,8438.347739
335.910273,4749.792088,740.205942,8586.388927
335.910581,4443.353888,444.123565,8512.368333
335.910889,3907.087040,-0.000000,8956.491898
335.911197,3294.210641,-148.041188,9770.718434
335.911505,2604.724693,-296.082377,9696.697840
335.911813,3370.820191,370.102971,9770.718434
335.912121,3064.381992,1036.288319,9326.594869
335.912429,3753.867940,2072.576638,8956.491898
335.912737,4443.353888,2738.761985,8216.285956
335.913045,3983.696590,2886.803174,8142.265362
335.913353,4366.744339,3256.906145,8364.327145
335.913661,3983.696590,2738.761985,9104.533087
335.913970,3294.210641,1258.350101,9770.718434
335.914278,2298.286494,148.041188,10584.944971
335.914586,1072.533697,-1184.329507,12139.377449
335.914894,766.095498,-2812.782580,13323.706956
335.915202,0.000000,-3701.029710,13767.830521
335.915510,459.657299,-3775.050304,13915.871710
335.915818,1838.629195,-3404.947333,12805.562797
335.916126,3294.210641,-2220.617826,10732.986159
335.916434,4673.182538,-740.205942,9326.594869
335.916742,7201.297681,592.164754,8512.368333
335.917050,7584.345430,2146.597232,6291.750507
335.917358,7354.516781,3923.091493,5847.626942
335.917666,8044.002729,4293.194464,5403.503377
335.917975,7048.078582,4811.338623,4885.359217
335.918283,6281.983084,4885.359217,5773.606348
335.918591,4903.011187,3701.029710,6661.853478
