#time,accel_x,accel_y,accel_z
682.275515,19.142581,2201.396792,-9973.284597
682.278189,-57.427742,4862.215523,-9322.436850
682.280864,-38.285162,5359.922624,-9303.294269
682.283539,-133.998066,5130.211654,-10700.702667
682.286213,172.283227,995.414202,-7637.889739
682.288888,-516.849682,95.712904,-11236.694930
682.291563,344.566454,-6106.483275,-8269.594906
682.294237,-497.707101,-9724.431046,-9245.866526
682.296912,-95.712904,-10088.140082,-11408.978157
682.299586,689.132909,-4689.932296,-9781.858789
682.302261,-1875.972918,1856.830338,-8480.163294
682.304936,421.136778,-1435.693560,-10662.417506
682.307610,57.427742,-1167.697429,-9322.436850
682.310285,38.285162,-2086.541307,-7752.745224
682.312960,-0.000000,-3522.234867,-10987.841379
682.315634,-727.418070,-5417.350366,-9379.864592
682.318254,-0.000000,-8116.454259,-8614.161360
682.320873,-153.140646,-10451.849117,-9667.003304
682.323493,1607.976787,-8346.165229,-12768.101394
682.326112,-1186.840010,191.425808,-8212.167163
682.328731,-1244.267752,976.271621,-7944.171032
682.331351,1741.974853,2067.398726,-9647.860723
682.333970,-1646.261949,6833.901346,-8786.444587
682.336590,535.992262,2488.535504,-11619.546546
682.339209,-421.136778,-2737.389054,-9475.577496
682.341829,325.423874,-6699.903280,-5666.203917
682.344448,172.283227,-6546.762634,-12959.527202
682.347067,-880.558717,-708.275490,-10968.698798
682.349687,-114.855485,-1205.982590,-7293.323285
682.352306,153.140646,-57.427742,-11236.694930
682.354926,689.132909,3483.949706,-6699.903280
682.357545,-363.709035,5015.356170,-11983.255581
682.360165,-727.418070,574.277424,-10643.274925
682.362784,976.271621,-5934.200048,-4613.361973
682.365403,-95.712904,-4230.510357,-12787.243974
682.368023,-1339.980656,-612.562586,-12442.677520
682.370642,-248.853550,-3215.953574,-5474.778109
682.373262,689.132909,-2871.387120,-11753.544611
682.375881,267.996131,1339.980656,-9092.725880
682.378501,-267.996131,3866.801322,-10222.138147
682.381120,-880.558717,1837.687757,-10815.558152
682.383739,76.570323,-2392.822600,-5417.350366
682.386359,248.853550,-3503.092286,-10317.851051
682.388978,95.712904,-1473.978722,-11274.980091
682.391598,-899.701298,-1091.127106,-8709.874264
682.394217,-248.853550,-4192.225195,-11160.124606
682.396837,976.271621,-4460.221326,-6910.471669
682.399456,-459.421939,2239.681954,-11600.403965
682.402075,-172.283227,3560.520029,-11715.259450
682.404695,-287.138712,229.710970,-6106.483275
682.407314,708.275490,-1205.982590,-9762.716208
682.409934,248.853550,-287.138712,-10375.278794
682.412553,-1225.125171,-325.423874,-10758.130410
682.415173,57.427742,-3579.662610,-9035.298138
682.417792,727.418070,-5379.065205,-6891.329088
682.420411,-382.851616,-650.847747,-13246.665914
682.423005,-191.425808,2201.396792,-10413.563955
682.425599,-1320.838075,2277.967115,-8882.157491
682.428193,421.136778,-784.845813,-9705.288466
682.430787,937.986459,-1416.550979,-7331.608446
682.433381,-708.275490,1397.408398,-12327.822035
682.435974,-574.277424,-133.998066,-10585.847182
682.438568,-76.570323,-4804.787781,-5934.200048
682.441162,1301.695494,-4651.647134,-10911.271056
682.443756,76.570323,-363.709035,-11600.403965
682.446350,-1722.832272,1627.119368,-8939.585234
682.448944,-153.140646,-440.279358,-9226.723946
682.451537,937.986459,-497.707101,-7484.749093
682.454131,-899.701298,2411.965181,-11925.827838
682.456725,-1148.554848,19.142581,-9743.573627
682.459319,516.849682,-5455.635528,-6144.768437
682.461913,-19.142581,-4938.785846,-11772.687192
682.464507,-191.425808,-1569.691626,-8461.020714
682.467100,1531.406464,2316.252277,-9801.001370
682.469694,-708.275490,2411.965181,-9418.149754
682.472288,-497.707101,-1110.269686,-7542.176835
682.474882,1588.834206,-1627.119368,-10643.274925
682.477476,-1282.552914,995.414202,-10164.710405
682.480070,-727.418070,-2488.535504,-10681.560086
682.482664,784.845813,-4881.358104,-8059.026517
682.485257,267.996131,-2354.537438,-7523.034254
682.487851,-612.562586,669.990328,-14548.361408
682.490445,-823.130974,861.416136,-9628.718142
682.493039,746.560651,-1435.693560,-4211.367776
682.495633,344.566454,918.843878,-12672.388490
682.498227,-861.416136,2507.678085,-11753.544611
682.500820,-497.707101,-650.847747,-10260.423309
682.503414,-803.988394,-3101.098090,-11447.263318
682.506008,995.414202,-5474.778109,-5379.065205
682.508602,-382.851616,-191.425808,-10911.271056
682.511196,-612.562586,1952.543242,-14146.367211
682.513790,401.994197,-1244.267752,-5608.776174
682.516383,-133.998066,-899.701298,-9073.583299
682.518977,957.129040,-133.998066,-10987.841379
682.521571,-765.703232,880.558717,-10068.997501
682.524165,-248.853550,-1990.828403,-8690.731683
682.526738,344.566454,-4268.795518,-8997.012976
682.529311,-516.849682,-76.570323,-10145.567824
682.531885,-95.712904,784.845813,-11638.689126
682.534458,-363.709035,-1684.547110,-8422.735552
682.537031,-267.996131,-1416.550979,-7465.606512
682.539605,1186.840010,-2986.242605,-7810.172966
682.542178,-650.847747,784.845813,-13036.097525
682.544751,-765.703232,995.414202,-9820.143950
682.547324,287.138712,-3043.670347,-6049.055533
682.549898,344.566454,-2373.680019,-11447.263318
682.552471,-459.421939,535.992262,-10566.704602
682.555044,-306.281293,-267.996131,-9150.153622
682.557617,-95.712904,-2354.537438,-10011.569758
682.560191,344.566454,-2411.965181,-7465.606512
682.562764,-267.996131,1320.838075,-11734.402030
682.565337,-612.562586,1148.554848,-11045.269122
682.567911,76.570323,-2833.101958,-6355.336826
682.570484,765.703232,-2105.683888,-9801.001370
682.573057,1416.550979,248.853550,-12959.527202
682.575630,-2679.961312,3215.953574,-10604.989763
682.578204,133.998066,-899.701298,-9724.431046
682.580777,1320.838075,-5398.207786,-6336.194245
682.583350,-995.414202,-1071.984525,-9820.143950
682.585923,57.427742,727.418070,-13954.941403
682.588497,-1129.412267,-574.277424,-7599.604578
682.591070,784.845813,-2641.676150,-8269.594906
682.593643,899.701298,-976.271621,-10585.847182
682.596217,-1818.545176,2699.103893,-11083.554283
682.598790,535.992262,-1110.269686,-8901.300072
682.601363,631.705166,-4766.502619,-7197.610381
682.603936,1301.695494,-2335.394858,-10911.271056
682.606510,-1665.404530,2565.105827,-11523.833642
682.609065,-2029.113565,1244.267752,-9016.155557
682.611620,1761.117434,-2756.531635,-8039.883936
682.614175,-1263.410333,-708.275490,-8269.594906
682.616730,363.709035,248.853550,-11370.692995
682.619285,401.994197,-669.990328,-8786.444587
682.621840,-1033.699363,-5225.924558,-9743.573627
682.624395,899.701298,-6278.766502,-9150.153622
682.626950,459.421939,-1244.267752,-9265.009107
682.629505,-1454.836141,2813.959378,-12500.105262
682.632060,-382.851616,1722.832272,-8365.307810
682.634615,1110.269686,133.998066,-5417.350366
682.637170,19.142581,1646.261949,-13686.945272
682.639725,-995.414202,1186.840010,-11102.696864
682.642280,-95.712904,-3962.514226,-5072.783912
682.644835,593.420005,-5723.631659,-11906.685258
682.647390,-248.853550,-2163.111630,-10260.423309
682.649945,-535.992262,-497.707101,-9054.440718
682.652500,-1225.125171,2124.826469,-12385.249778
682.655055,1397.408398,-689.132909,-5130.211654
682.657610,-593.420005,1665.404530,-10049.854920
682.660165,172.283227,1454.836141,-11849.257515
682.662720,-631.705166,-1225.125171,-8346.165229
682.665275,-267.996131,-4268.795518,-8039.883936
682.667830,555.134843,-5608.776174,-9877.571693
682.670385,-555.134843,-267.996131,-11676.974288
682.672940,-153.140646,861.416136,-9552.147819
682.675495,-421.136778,-1110.269686,-7618.747158
682.678050,708.275490,344.566454,-10700.702667
682.680605,95.712904,2660.818731,-9915.856854
682.683160,-1397.408398,1263.410333,-10260.423309
682.685715,823.130974,-3522.234867,-8193.024582
682.688270,440.279358,-4383.651003,-7369.893608
682.690825,19.142581,-3254.238736,-13418.949141
682.693380,-689.132909,1493.121302,-10356.136213
682.695935,-708.275490,574.277424,-6221.338760
682.698490,1244.267752,-2124.826469,-11696.116869
682.701045,-95.712904,-497.707101,-8001.598774
682.703600,-229.710970,765.703232,-11351.550414
682.706155,-689.132909,-344.566454,-10547.562021
682.708710,459.421939,-3694.518094,-5551.348432
682.711252,440.279358,-1416.550979,-11734.402030
682.713795,-861.416136,995.414202,-12002.398162
682.716337,-363.709035,-1205.982590,-6738.188442
682.718880,363.709035,-2641.676150,-9954.142016
682.721422,306.281293,-861.416136,-10298.708470
682.723965,-516.849682,1741.974853,-10107.282662
682.726507,-650.847747,-114.855485,-11542.976222
682.729050,19.142581,-2679.961312,-6527.620053
682.731592,574.277424,-3139.383251,-10107.282662
682.734135,957.129040,-497.707101,-11313.265253
682.736677,-1435.693560,1799.402595,-9533.005238
682.739220,-708.275490,-1071.984525,-9054.440718
682.741762,1761.117434,-4594.219392,-8231.309744
682.744305,-1397.408398,861.416136,-10968.698798
682.746847,-306.281293,689.132909,-11198.409768
682.749390,-133.998066,-2718.246474,-7159.325219
682.751932,248.853550,-2220.539373,-9839.286531
682.754475,612.562586,-76.570323,-10470.991698
682.757017,-1359.123237,1301.695494,-10624.132344
682.759559,287.138712,-1493.121302,-8977.870395
682.762102,133.998066,-2565.105827,-7886.743290
682.764644,1225.125171,-2545.963246,-11294.122672
682.767187,-497.707101,57.427742,-9858.429112
682.769729,-765.703232,-133.998066,-10796.415571
682.772272,421.136778,-1875.972918,-8633.303941
