#time,accel_x,accel_y,accel_z
115.600772,2145.067394,-296.082377,9622.677246
115.601080,1838.629195,-148.041188,10288.862594
115.601388,1915.238745,-518.144159,9770.718434
115.601696,1532.190996,-444.123565,9918.759623
115.602005,1532.190996,-370.102971,10288.862594
115.602313,1608.800546,-592.164754,10066.800811
115.602621,2068.457845,-296.082377,10436.903782
115.602929,1915.238745,-666.185348,10214.842000
115.603237,1838.629195,-444.123565,10066.800811
115.603545,2068.457845,-296.082377,9844.739029
115.603853,2145.067394,-74.020594,9548.656652
115.604162,2298.286494,222.061783,9104.533087
115.604470,2374.896044,666.185348,9030.512492
115.604778,2298.286494,740.205942,8956.491898
115.605086,2145.067394,592.164754,9030.512492
115.605394,1608.800546,592.164754,9844.739029
115.605702,1685.410096,222.061783,9844.739029
115.606010,1225.752797,-444.123565,9918.759623
115.606319,842.705048,148.041188,10140.821405
115.606627,919.314598,-0.000000,9770.718434
115.606935,1302.362347,-0.000000,9844.739029
115.607243,1608.800546,296.082377,9696.697840
115.607551,1532.190996,296.082377,9696.697840
115.607859,842.705048,-0.000000,9622.677246
115.608168,1302.362347,-74.020594,9918.759623
115.608476,766.095498,-518.144159,10066.800811
115.608784,689.485948,-370.102971,10214.842000
115.609092,1072.533697,-370.102971,9770.718434
115.609400,1072.533697,-148.041188,9696.697840
115.609708,1455.581446,-74.020594,9622.677246
115.610016,1838.629195,-0.000000,9622.677246
115.610325,1915.238745,-0.000000,9104.533087
115.610633,2528.115143,740.205942,9104.533087
115.610941,2987.772442,296.082377,8734.430116
115.611249,2987.772442,740.205942,8068.244768
115.611557,2911.162892,666.185348,8438.347739
115.611865,2757.943793,518.144159,8512.368333
115.612174,2604.724693,666.185348,8882.471304
115.612482,2221.676944,444.123565,9252.574275
115.612790,1915.238745,296.082377,9696.697840
115.613098,1915.238745,666.185348,9992.780217
115.613406,1685.410096,-74.020594,9474.636058
115.613714,1455.581446,-148.041188,9992.780217
115.614022,1608.800546,-222.061783,9992.780217
115.614331,1378.971896,-0.000000,10214.842000
115.614639,1455.581446,-0.000000,10362.883188
115.614947,1685.410096,-0.000000,10362.883188
115.615255,1762.019645,-148.041188,10288.862594
115.615563,2221.676944,-0.000000,10140.821405
115.615871,1072.533697,-0.000000,9992.780217
115.616179,1532.190996,444.123565,10288.862594
115.616488,1762.019645,-0.000000,9992.780217
115.616796,1685.410096,-0.000000,9696.697840
115.617104,2068.457845,222.061783,9622.677246
115.617412,2145.067394,740.205942,9474.636058
115.617720,2604.724693,592.164754,9474.636058
115.618028,2604.724693,1184.329507,9400.615463
115.618337,2528.115143,888.247130,9030.512492
115.618645,1991.848295,1036.288319,9178.553681
115.618953,2298.286494,1110.308913,8882.471304
115.619261,2298.286494,1036.288319,8956.491898
115.619569,1991.848295,1036.288319,9252.574275
115.619877,1378.971896,592.164754,9326.594869
115.620185,1225.752797,296.082377,9696.697840
115.620494,995.924147,444.123565,10140.821405
115.620802,1072.533697,296.082377,10140.821405
115.621110,842.705048,296.082377,10288.862594
115.621418,612.876398,-74.020594,10066.800811
115.621726,229.828649,-0.000000,10362.883188
115.622034,229.828649,-0.000000,10140.821405
115.622343,536.266849,222.061783,10066.800811
115.622651,383.047749,-0.000000,9992.780217
115.622959,153.219100,148.041188,9770.718434
115.623267,459.657299,-0.000000,10214.842000
115.623575,-153.219100,-0.000000,9474.636058
115.623883,0.000000,296.082377,9770.718434
115.624191,0.000000,148.041188,9696.697840
115.624500,-229.828649,-0.000000,9918.759623
115.624808,-383.047749,222.061783,9844.739029
115.625116,0.000000,-0.000000,9696.697840
115.625424,229.828649,-74.020594,9696.697840
115.625732,0.000000,-148.041188,9474.636058
115.626040,-306.438199,-0.000000,9548.656652
115.626348,-383.047749,-74.020594,9474.636058
115.626657,-383.047749,-0.000000,9548.656652
115.626965,-459.657299,-0.000000,9474.636058
115.627273,-229.828649,-0.000000,9548.656652
