#time,accel_x,accel_y,accel_z
264.111124,536.266849,222.061783,9548.656652
264.111432,536.266849,370.102971,9474.636058
264.111740,842.705048,222.061783,9474.636058
264.112049,306.438199,-0.000000,9474.636058
264.112357,153.219100,296.082377,9696.697840
264.112665,612.876398,-0.000000,9770.718434
264.112973,689.485948,148.041188,9474.636058
264.113281,536.266849,148.041188,9474.636058
264.113589,612.876398,370.102971,9474.636058
264.113898,842.705048,222.061783,9474.636058
264.114206,919.314598,296.082377,9696.697840
264.114514,612.876398,-0.000000,9548.656652
264.114822,1072.533697,296.082377,9918.759623
264.115130,689.485948,296.082377,9622.677246
264.115438,766.095498,370.102971,9696.697840
264.115747,766.095498,222.061783,9622.677246
264.116055,612.876398,148.041188,9548.656652
264.116363,689.485948,-0.000000,9474.636058
264.116671,612.876398,148.041188,9474.636058
264.116979,306.438199,296.082377,9622.677246
264.117287,842.705048,-74.020594,9918.759623
264.117596,612.876398,-0.000000,9770.718434
264.117904,383.047749,-0.000000,9548.656652
264.118212,459.657299,222.061783,9474.636058
264.118520,383.047749,222.061783,9474.636058
264.118828,842.705048,222.061783,9696.697840
264.119136,766.095498,666.185348,9696.697840
264.119445,766.095498,-0.000000,9622.677246
264.119753,766.095498,444.123565,9770.718434
264.120061,689.485948,-148.041188,9474.636058
264.120369,536.266849,222.061783,9696.697840
264.120677,536.266849,-0.000000,9548.656652
264.120985,536.266849,-0.000000,9770.718434
264.121294,612.876398,222.061783,9548.656652
264.121602,1378.971896,-0.000000,9622.677246
264.121910,919.314598,-222.061783,9918.759623
264.122218,919.314598,-666.185348,10362.883188
264.122526,229.828649,-592.164754,10140.821405
264.122835,536.266849,-740.205942,9918.759623
264.123143,459.657299,-518.144159,9918.759623
264.123451,842.705048,-370.102971,10214.842000
264.123759,1225.752797,-0.000000,9992.780217
264.124067,1225.752797,148.041188,9400.615463
264.124375,1991.848295,518.144159,9030.512492
264.124684,2298.286494,740.205942,8734.430116
264.124992,2145.067394,518.144159,9104.533087
264.125300,2374.896044,518.144159,9030.512492
264.125608,1915.238745,296.082377,9252.574275
264.125916,1378.971896,370.102971,9474.636058
264.126224,1455.581446,148.041188,9844.739029
264.126533,1455.581446,-74.020594,9918.759623
264.126841,1608.800546,-0.000000,10288.862594
264.127149,2145.067394,-444.123565,9992.780217
264.127457,1915.238745,-444.123565,9844.739029
264.127765,1915.238745,-222.061783,10066.800811
264.128073,2221.676944,-0.000000,9474.636058
264.128382,2298.286494,222.061783,9474.636058
264.128690,2681.334243,370.102971,9474.636058
264.128998,2604.724693,222.061783,9400.615463
264.129306,2834.553343,592.164754,9622.677246
264.129614,3140.991542,740.205942,9400.615463
264.129922,2911.162892,370.102971,9474.636058
264.130231,2681.334243,370.102971,9548.656652
264.130539,2528.115143,222.061783,9992.780217
264.130847,2911.162892,-0.000000,9696.697840
264.131155,2834.553343,-0.000000,9844.739029
264.131463,3140.991542,-148.041188,10214.842000
264.131771,2604.724693,-296.082377,10510.924376
264.132080,2528.115143,-444.123565,10214.842000
264.132388,3140.991542,-296.082377,10214.842000
264.132696,2987.772442,-0.000000,9696.697840
264.133004,3677.258390,222.061783,9696.697840
264.133312,3830.477490,518.144159,9474.636058
264.133620,4136.915689,666.185348,9326.594869
264.133929,4519.963438,740.205942,9030.512492
264.134237,4290.134789,444.123565,8956.491898
264.134545,4673.182538,518.144159,9326.594869
264.134853,3677.258390,370.102971,9548.656652
264.135161,4213.525239,370.102971,9252.574275
264.135469,4213.525239,-0.000000,9548.656652
264.135778,3983.696590,-0.000000,9474.636058
264.136086,4290.134789,296.082377,9474.636058
264.136394,4519.963438,666.185348,9474.636058
264.136702,4673.182538,1110.308913,9252.574275
264.137010,4903.011187,740.205942,8956.491898
264.137318,5056.230287,1110.308913,9326.594869
264.137627,4519.963438,740.205942,8660.409521
264.137935,4826.401637,1406.391290,8808.450710
264.138243,4136.915689,814.226536,9178.553681
264.138551,4519.963438,1036.288319,9178.553681
264.138859,3524.039291,592.164754,9696.697840
264.139167,3753.867940,148.041188,9770.718434
264.139476,3140.991542,666.185348,9326.594869
264.139784,2451.505594,-0.000000,9918.759623
264.140092,2911.162892,222.061783,10362.883188
264.140400,2528.115143,518.144159,9770.718434
264.140708,2604.724693,666.185348,9992.780217
264.141016,2374.896044,1036.288319,9622.677246
264.141325,2374.896044,1184.329507,10066.800811
264.141633,2298.286494,444.123565,9622.677246
264.141941,1991.848295,296.082377,9918.759623
264.142249,1532.190996,-222.061783,10066.800811
264.142557,1685.410096,-592.164754,10881.027347
264.142866,1455.581446,-666.185348,10807.006753
264.143174,1302.362347,-1184.329507,10732.986159
264.143482,1685.410096,-1554.432478,10881.027347
264.143790,1685.410096,-1776.494261,10510.924376
264.144098,2374.896044,-1702.473667,10732.986159
264.144406,3140.991542,-2072.576638,10510.924376
264.144715,3600.648841,-1702.473667,9252.574275
