#time,accel_x,accel_y,accel_z
178.439358,2681.334243,-222.061783,9474.636058
178.439666,2604.724693,-148.041188,9400.615463
178.439974,2987.772442,-222.061783,9326.594869
178.440282,2987.772442,-74.020594,9474.636058
178.440589,3217.601092,-148.041188,8882.471304
178.440897,2757.943793,222.061783,9178.553681
178.441205,3447.429741,370.102971,9400.615463
178.441513,4060.306139,518.144159,10066.800811
178.441820,3830.477490,814.226536,9030.512492
178.442128,3677.258390,740.205942,8512.368333
178.442436,3677.258390,888.247130,8882.471304
178.442744,3140.991542,1184.329507,9400.615463
178.443052,2987.772442,888.247130,9622.677246
178.443359,2681.334243,888.247130,9622.677246
178.443667,2528.115143,-0.000000,10140.821405
178.443975,2528.115143,-0.000000,10214.842000
178.444283,1991.848295,-518.144159,11103.089130
178.444590,1991.848295,-888.247130,11251.130318
178.444898,1762.019645,-1554.432478,11547.212695
178.445206,1608.800546,-1258.350101,11769.274478
178.445514,2221.676944,-1924.535449,11325.150913
178.445821,3217.601092,-962.267725,10362.883188
178.446129,3447.429741,-0.000000,9474.636058
178.446437,4903.011187,-0.000000,9918.759623
178.446745,4596.572988,148.041188,9252.574275
178.447052,4673.182538,-0.000000,9030.512492
178.447360,4903.011187,222.061783,9104.533087
178.447668,4903.011187,370.102971,8586.388927
178.447976,5362.668486,666.185348,8290.306550
178.448283,5669.106685,666.185348,8364.327145
178.448591,5745.716235,666.185348,8364.327145
178.448899,5822.325785,962.267725,8142.265362
178.449207,5439.278036,1332.370696,8290.306550
178.449515,5362.668486,1258.350101,8216.285956
178.449822,5745.716235,1184.329507,8364.327145
178.450130,5439.278036,1480.411884,8364.327145
178.450438,5209.449386,1110.308913,8660.409521
178.450746,4903.011187,1184.329507,9104.533087
178.451053,4749.792088,1036.288319,9474.636058
178.451361,3907.087040,888.247130,9696.697840
178.451669,3600.648841,888.247130,9844.739029
178.451977,3217.601092,1036.288319,10066.800811
178.452284,3064.381992,666.185348,10510.924376
178.452592,2604.724693,666.185348,10362.883188
178.452900,2604.724693,888.247130,10584.944971
178.453208,2221.676944,370.102971,10436.903782
178.453515,2298.286494,740.205942,10658.965565
178.453823,2298.286494,444.123565,9918.759623
178.454131,1838.629195,740.205942,10140.821405
