#time,accel_x,accel_y,accel_z
665.583669,-133.998066,-95.712904,-10202.995566
665.586366,-0.000000,2067.398726,-9973.284597
665.589062,-76.570323,4881.358104,-9245.866526
665.591758,248.853550,5283.352301,-9513.862658
665.594455,267.996131,5915.057467,-10892.128475
665.597151,-267.996131,1569.691626,-6929.614250
665.599847,-497.707101,-535.992262,-11810.972354
665.602544,-76.570323,-7082.754896,-9073.583299
665.605240,-440.279358,-10183.852986,-8690.731683
665.607936,19.142581,-10298.708470,-10834.700733
665.610633,-153.140646,-765.703232,-9915.856854
665.613329,-459.421939,440.279358,-6833.901346
665.616026,440.279358,-1588.834206,-13150.953010
665.618722,-19.142581,-957.129040,-7963.313613
665.621418,363.709035,-2163.111630,-8097.311678
665.624115,-76.570323,-2813.959378,-12366.107197
665.626747,-823.130974,-3962.514226,-7503.891674
665.629380,-0.000000,-7982.456194,-8441.878133
665.632013,-133.998066,-11179.267187,-11408.978157
665.634645,-555.134843,-7197.610381,-9667.003304
665.637278,-612.562586,57.427742,-9934.999435
665.639911,612.562586,708.275490,-10375.278794
665.642543,172.283227,4977.071008,-8614.161360
665.645176,-497.707101,6278.766502,-8269.594906
665.647809,593.420005,287.138712,-11102.696864
665.650441,-842.273555,-3196.810994,-9552.147819
665.653074,133.998066,-5570.491013,-8575.876198
665.655707,57.427742,-7465.606512,-9188.438784
665.658339,-937.986459,-3407.379382,-12634.103328
665.660972,38.285162,-937.986459,-8422.735552
665.663605,210.568389,1014.556782,-7637.889739
665.666237,-210.568389,5130.211654,-13016.954944
665.668870,-0.000000,4383.651003,-8116.454259
665.671502,-229.710970,842.273555,-7867.600709
665.674135,248.853550,-3139.383251,-12136.396227
665.676768,-229.710970,-5034.498750,-8154.739421
665.679400,95.712904,-5091.926493,-9954.142016
665.682033,-669.990328,-3885.943902,-11619.546546
665.684666,842.273555,-3809.373579,-6853.043926
665.687298,765.703232,2565.105827,-10068.997501
665.689931,-1339.980656,6699.903280,-13495.519464
665.692564,210.568389,4689.932296,-5111.069074
665.695196,306.281293,1339.980656,-9915.856854
665.697829,-459.421939,-3637.090352,-10911.271056
665.700462,-38.285162,-6297.909083,-9131.011042
665.703094,-574.277424,-6125.625856,-9667.003304
665.705727,-95.712904,-6374.479406,-9934.999435
665.708360,38.285162,-76.570323,-10126.425243
665.710958,-478.564520,4173.082614,-10279.565890
665.713557,382.851616,3158.525832,-8327.022648
665.716156,-95.712904,4058.227130,-9839.286531
665.718754,172.283227,382.851616,-10604.989763
665.721353,-344.566454,-3541.377448,-8595.018779
665.723951,-172.283227,-5264.209720,-10470.991698
665.726550,-133.998066,-5934.200048,-9265.009107
665.729148,-76.570323,-2335.394858,-9322.436850
665.731747,-823.130974,1875.972918,-12289.536874
665.734346,535.992262,1550.549045,-6317.051664
665.736944,19.142581,2469.392923,-10470.991698
665.739543,-76.570323,976.271621,-10624.132344
665.742141,76.570323,-1933.400661,-8059.026517
665.744740,-363.709035,-2297.109696,-9973.284597
665.747339,210.568389,-5053.641331,-9226.723946
665.749937,-210.568389,-3120.240670,-10279.565890
665.752536,-497.707101,191.425808,-10738.987829
665.755134,114.855485,-995.414202,-7676.174901
665.757733,-191.425808,1186.840010,-9609.575562
665.760332,306.281293,2699.103893,-9552.147819
665.762930,-248.853550,-842.273555,-8729.016845
665.765529,-133.998066,-2526.820666,-10777.272990
665.768127,-153.140646,-2584.248408,-8767.302006
665.770726,57.427742,-3943.371645,-8690.731683
665.773325,-708.275490,-880.558717,-12634.103328
665.775923,-76.570323,153.140646,-8537.591037
665.778522,516.849682,-363.709035,-7350.751027
665.781120,-746.560651,823.130974,-12902.099459
665.783719,210.568389,-612.562586,-8269.594906
665.786318,-267.996131,-478.564520,-7408.178770
665.788916,-38.285162,-1761.117434,-12193.823970
665.791515,95.712904,-2182.254211,-8997.012976
665.794113,-153.140646,-516.849682,-8824.729749
665.796712,-191.425808,-727.418070,-12978.669782
665.799311,823.130974,-1186.840010,-6661.618118
665.801909,114.855485,650.847747,-8633.303941
665.804508,-765.703232,-612.562586,-12672.388490
665.807106,421.136778,-1512.263883,-7580.461997
665.809705,-153.140646,-153.140646,-8920.442653
665.812303,-401.994197,-2392.822600,-10815.558152
665.814878,210.568389,-2048.256146,-9571.290400
665.817452,-306.281293,-306.281293,-9245.866526
665.820026,-38.285162,-1722.832272,-9934.999435
