#time,accel_x,accel_y,accel_z
153.473144,2451.505594,-222.061783,9474.636058
153.473452,2451.505594,-148.041188,9696.697840
153.473760,2528.115143,-222.061783,9696.697840
153.474068,3064.381992,-444.123565,9474.636058
153.474376,3140.991542,-296.082377,9178.553681
153.474684,3753.867940,-0.000000,9474.636058
153.474992,3907.087040,-0.000000,9178.553681
153.475300,3677.258390,222.061783,9178.553681
153.475608,3524.039291,296.082377,8956.491898
153.475916,3524.039291,666.185348,8734.430116
153.476224,3370.820191,740.205942,9252.574275
153.476532,3294.210641,740.205942,9474.636058
153.476840,2911.162892,666.185348,9474.636058
153.477148,3064.381992,740.205942,9548.656652
153.477456,2451.505594,518.144159,9696.697840
153.477763,2451.505594,-0.000000,10140.821405
153.478071,2221.676944,-74.020594,10510.924376
153.478379,1685.410096,-444.123565,10807.006753
153.478687,1455.581446,-518.144159,10881.027347
153.478995,1762.019645,-962.267725,10955.047942
153.479303,2068.457845,-296.082377,10584.944971
153.479611,2451.505594,-518.144159,10066.800811
153.479919,2681.334243,-148.041188,9548.656652
153.480227,2757.943793,-0.000000,9400.615463
153.480535,3064.381992,444.123565,9400.615463
153.480843,3140.991542,148.041188,9178.553681
153.481151,3294.210641,740.205942,8660.409521
153.481459,3064.381992,444.123565,8586.388927
153.481767,3677.258390,370.102971,8734.430116
153.482075,3370.820191,296.082377,9104.533087
153.482383,2834.553343,-74.020594,9252.574275
153.482691,3217.601092,-0.000000,9326.594869
153.482999,2834.553343,-222.061783,9326.594869
153.483307,2911.162892,-148.041188,9252.574275
153.483615,3140.991542,222.061783,9326.594869
153.483923,3600.648841,296.082377,9178.553681
153.484231,4060.306139,518.144159,8882.471304
153.484539,4290.134789,444.123565,9178.553681
153.484847,3677.258390,296.082377,9104.533087
153.485155,3447.429741,518.144159,9326.594869
153.485463,3217.601092,-0.000000,9474.636058
153.485771,2681.334243,-148.041188,9770.718434
153.486079,2604.724693,-222.061783,9918.759623
153.486387,2298.286494,-444.123565,10214.842000
153.486695,2681.334243,296.082377,10362.883188
153.487003,2451.505594,666.185348,10362.883188
153.487311,2911.162892,-0.000000,10214.842000
153.487619,2834.553343,1036.288319,9844.739029
153.487927,3064.381992,1184.329507,9474.636058
153.488235,2911.162892,1332.370696,9474.636058
153.488543,2834.553343,1258.350101,9326.594869
153.488851,2604.724693,1110.308913,9400.615463
153.489159,2374.896044,1110.308913,9844.739029
153.489467,1915.238745,1036.288319,10066.800811
153.489775,1225.752797,740.205942,10066.800811
153.490083,689.485948,666.185348,9844.739029
153.490390,766.095498,296.082377,10214.842000
153.490698,306.438199,-0.000000,10066.800811
153.491006,76.609550,-0.000000,10510.924376
153.491314,0.000000,-222.061783,10510.924376
153.491622,536.266849,-74.020594,10066.800811
153.491930,76.609550,-222.061783,10066.800811
153.492238,459.657299,-740.205942,10066.800811
153.492546,306.438199,-444.123565,10066.800811
153.492854,0.000000,-444.123565,9918.759623
153.493162,-229.828649,-518.144159,9918.759623
153.493470,-229.828649,-814.226536,9918.759623
153.493778,459.657299,-1110.308913,9844.739029
153.494086,229.828649,-814.226536,9548.656652
153.494394,612.876398,-814.226536,9474.636058
153.494702,1149.143247,-814.226536,9400.615463
153.495010,1225.752797,-740.205942,9326.594869
153.495318,1302.362347,-444.123565,9030.512492
153.495626,1685.410096,-518.144159,8882.471304
153.495934,1915.238745,-74.020594,8660.409521
153.496242,1915.238745,-222.061783,8734.430116
153.496550,2145.067394,148.041188,9104.533087
153.496858,2145.067394,-74.020594,8882.471304
153.497166,1225.752797,-0.000000,9326.594869
153.497474,1378.971896,-0.000000,9252.574275
153.497782,995.924147,-0.000000,9474.636058
153.498090,919.314598,-0.000000,9474.636058
153.498398,919.314598,592.164754,9474.636058
153.498706,1532.190996,592.164754,9326.594869
153.499014,1072.533697,888.247130,9104.533087
153.499322,1915.238745,888.247130,9104.533087
153.499630,1838.629195,1554.432478,8586.388927
153.499938,1915.238745,1998.556043,8734.430116
153.500246,1762.019645,1998.556043,9030.512492
153.500554,1149.143247,1924.535449,9104.533087
153.500862,995.924147,1628.453072,9548.656652
153.501170,1072.533697,1184.329507,9622.677246
153.501478,-229.828649,888.247130,10066.800811
153.501786,0.000000,-0.000000,10362.883188
153.502094,-766.095498,-222.061783,10732.986159
153.502402,-1225.752797,-666.185348,11029.068536
153.502710,-1685.410096,-1036.288319,11251.130318
153.503018,-1685.410096,-1406.391290,11399.171507
153.503325,-1762.019645,-1406.391290,11251.130318
153.503633,-1225.752797,-1258.350101,10732.986159
153.503941,-842.705048,-740.205942,10881.027347
153.504249,-153.219100,-888.247130,9992.780217
153.504557,76.609550,-444.123565,9918.759623
153.504865,153.219100,-0.000000,9178.553681
153.505173,536.266849,-0.000000,8956.491898
153.505481,919.314598,-0.000000,8586.388927
153.505789,1378.971896,-0.000000,8512.368333
153.506097,1762.019645,370.102971,8142.265362
153.506405,1915.238745,444.123565,7994.224174
153.506713,1762.019645,444.123565,7994.224174
153.507021,2221.676944,518.144159,7994.224174
153.507329,1838.629195,592.164754,8068.244768
153.507637,1685.410096,370.102971,8364.327145
153.507945,1532.190996,296.082377,8660.409521
153.508253,1149.143247,370.102971,9474.636058
153.508560,536.266849,-0.000000,9770.718434
153.508868,536.266849,148.041188,10288.862594
153.509176,153.219100,-222.061783,10510.924376
153.509484,-459.657299,-74.020594,10955.047942
153.509792,-536.266849,-0.000000,11103.089130
153.510100,-536.266849,370.102971,11103.089130
153.510408,-536.266849,518.144159,10658.965565
153.510716,306.438199,1110.308913,10510.924376
153.511024,229.828649,962.267725,10584.944971
153.511332,229.828649,962.267725,9918.759623
153.511639,0.000000,1258.350101,9548.656652
153.511947,229.828649,1332.370696,9844.739029
153.512255,0.000000,1110.308913,9548.656652
153.512563,-229.828649,1110.308913,9918.759623
153.512871,-306.438199,888.247130,9844.739029
153.513179,-229.828649,814.226536,9696.697840
153.513487,-383.047749,888.247130,9548.656652
153.513795,-766.095498,148.041188,9548.656652
153.514103,-459.657299,-0.000000,10140.821405
153.514411,-612.876398,-148.041188,9918.759623
153.514718,-842.705048,-222.061783,9918.759623
153.515026,-766.095498,-740.205942,9844.739029
153.515334,-459.657299,-1110.308913,9622.677246
153.515642,-153.219100,-1406.391290,9696.697840
153.515950,689.485948,-1258.350101,9696.697840
153.516258,383.047749,-1110.308913,9918.759623
153.516566,536.266849,-1258.350101,9400.615463
153.516874,842.705048,-1036.288319,9474.636058
153.517182,1302.362347,-888.247130,8956.491898
153.517490,1608.800546,-814.226536,9104.533087
153.517797,2221.676944,-740.205942,9252.574275
153.518105,2221.676944,-666.185348,8956.491898
153.518413,2834.553343,-0.000000,8882.471304
153.518721,2681.334243,-0.000000,8216.285956
153.519029,2451.505594,-0.000000,8956.491898
153.519337,2757.943793,370.102971,8512.368333
153.519645,2451.505594,518.144159,8586.388927
153.519953,2145.067394,814.226536,9400.615463
153.520261,1685.410096,518.144159,9548.656652
153.520569,1762.019645,666.185348,9622.677246
153.520876,1378.971896,1184.329507,9918.759623
153.521184,1915.238745,1406.391290,10140.821405
153.521492,1455.581446,1702.473667,9844.739029
153.521800,1838.629195,2072.576638,9622.677246
153.522108,1915.238745,2368.659014,9474.636058
153.522416,2145.067394,2368.659014,9400.615463
153.522724,2068.457845,2442.679609,9474.636058
153.523032,1762.019645,1850.514855,9326.594869
153.523340,1608.800546,1776.494261,9696.697840
153.523648,1225.752797,1480.411884,10362.883188
153.523955,766.095498,740.205942,10066.800811
153.524263,-153.219100,666.185348,10436.903782
153.524571,-612.876398,-0.000000,10584.944971
153.524879,-842.705048,-148.041188,10658.965565
153.525187,-919.314598,-740.205942,10807.006753
153.525495,-919.314598,-814.226536,11325.150913
153.525803,-995.924147,-1036.288319,10807.006753
153.526111,76.609550,-814.226536,10436.903782
153.526419,153.219100,-1184.329507,9696.697840
153.526727,459.657299,-296.082377,9400.615463
153.527034,919.314598,-740.205942,9104.533087
153.527342,995.924147,-814.226536,8956.491898
153.527650,1302.362347,-888.247130,8956.491898
153.527958,1378.971896,-1480.411884,8290.306550
153.528266,1072.533697,-666.185348,7920.203579
153.528574,1532.190996,-666.185348,7994.224174
153.528882,2068.457845,-666.185348,7994.224174
153.529190,1915.238745,-74.020594,7994.224174
153.529498,1991.848295,-0.000000,8216.285956
153.529806,1838.629195,-74.020594,8216.285956
153.530113,1762.019645,-0.000000,8660.409521
153.530421,1762.019645,-0.000000,9326.594869
153.530729,1378.971896,-0.000000,9844.739029
153.531037,306.438199,-0.000000,9992.780217
153.531345,229.828649,296.082377,10584.944971
153.531653,-229.828649,222.061783,10807.006753
153.531961,-689.485948,518.144159,10807.006753
153.532269,-536.266849,592.164754,10732.986159
153.532577,-536.266849,962.267725,10584.944971
153.532885,-919.314598,1110.308913,10584.944971
153.533192,306.438199,1332.370696,10436.903782
153.533500,153.219100,1332.370696,9918.759623
153.533808,612.876398,2072.576638,9474.636058
153.534116,153.219100,2072.576638,9400.615463
153.534424,0.000000,1850.514855,9622.677246
153.534732,-229.828649,1776.494261,9696.697840
153.535040,-459.657299,1628.453072,9622.677246
153.535348,-766.095498,888.247130,10214.842000
153.535656,-2068.457845,370.102971,10362.883188
153.535963,-1149.143247,-0.000000,10732.986159
153.536271,-1838.629195,-296.082377,10436.903782
153.536579,-1762.019645,-592.164754,10658.965565
153.536887,-1685.410096,-888.247130,10288.862594
153.537195,-1302.362347,-1036.288319,10510.924376
153.537503,-1225.752797,-1184.329507,9918.759623
153.537811,-766.095498,-1332.370696,9696.697840
153.538119,153.219100,-1258.350101,10288.862594
153.538427,0.000000,-1480.411884,9474.636058
153.538735,383.047749,-1924.535449,9252.574275
153.539042,919.314598,-1258.350101,9030.512492
153.539350,1072.533697,-666.185348,8734.430116
153.539658,1838.629195,-592.164754,8734.430116
153.539966,1915.238745,-370.102971,8808.450710
153.540274,2221.676944,-518.144159,8734.430116
153.540582,2145.067394,-222.061783,8438.347739
153.540890,2221.676944,-296.082377,8512.368333
153.541198,1915.238745,-74.020594,8882.471304
153.541506,2221.676944,-0.000000,9030.512492
153.541814,2298.286494,296.082377,9326.594869
153.542121,1685.410096,296.082377,9326.594869
153.542429,1608.800546,592.164754,9400.615463
153.542737,1685.410096,592.164754,9770.718434
153.543045,1149.143247,740.205942,9844.739029
153.543353,1149.143247,1406.391290,9770.718434
153.543661,1149.143247,1924.535449,9918.759623
153.543969,1455.581446,1924.535449,9696.697840
153.544277,1685.410096,2146.597232,9696.697840
153.544585,1608.800546,2220.617826,9696.697840
153.544893,2451.505594,2072.576638,9474.636058
153.545200,1302.362347,2220.617826,9548.656652
153.545508,995.924147,2368.659014,9844.739029
153.545816,919.314598,1554.432478,9844.739029
153.546124,459.657299,1258.350101,10140.821405
153.546432,306.438199,888.247130,10288.862594
153.546740,0.000000,370.102971,10288.862594
153.547048,-689.485948,-0.000000,10510.924376
153.547356,-612.876398,-0.000000,10658.965565
153.547664,-1225.752797,-740.205942,10732.986159
153.547972,-459.657299,-814.226536,10881.027347
153.548279,0.000000,-1258.350101,10140.821405
153.548587,76.609550,-740.205942,10140.821405
153.548895,459.657299,-814.226536,9622.677246
153.549203,766.095498,-888.247130,9400.615463
153.549511,1149.143247,-1184.329507,9104.533087
153.549819,1762.019645,-962.267725,8956.491898
153.550127,1762.019645,-1332.370696,8438.347739
153.550435,2068.457845,-888.247130,8290.306550
153.550743,2145.067394,-740.205942,8216.285956
153.551051,2221.676944,-666.185348,7994.224174
153.551358,2221.676944,-740.205942,8290.306550
153.551666,2068.457845,-518.144159,8364.327145
153.551974,2145.067394,-148.041188,8364.327145
153.552282,1991.848295,-148.041188,8660.409521
153.552590,1838.629195,-0.000000,9178.553681
153.552898,1685.410096,-0.000000,9326.594869
153.553206,1225.752797,370.102971,9548.656652
153.553514,919.314598,296.082377,9844.739029
153.553822,306.438199,666.185348,10140.821405
153.554130,76.609550,518.144159,10584.944971
153.554437,0.000000,888.247130,10584.944971
153.554745,0.000000,888.247130,10214.842000
153.555053,0.000000,962.267725,10362.883188
153.555361,383.047749,1036.288319,10584.944971
153.555669,459.657299,1332.370696,9992.780217
153.555977,306.438199,1702.473667,10066.800811
153.556285,459.657299,2072.576638,9844.739029
153.556593,383.047749,1998.556043,9992.780217
153.556901,229.828649,1924.535449,9844.739029
153.557209,76.609550,1702.473667,10066.800811
153.557516,-153.219100,1036.288319,10362.883188
153.557824,-1149.143247,592.164754,10436.903782
153.558132,-1685.410096,-0.000000,10436.903782
153.558440,-1378.971896,-148.041188,10584.944971
153.558748,-1762.019645,-296.082377,10584.944971
